NVMe_total_util,CPU,Memory_used,num_workers
0.91446596,0.5959366,0.9717435,0.13
0.91375494,0.5987635,0.9740757999999999,0.13
0.91178596,0.6032621,0.9753437,0.13
0.90812707,0.6075018,0.97449374,0.13
0.91446596,0.5959366,0.9717435,0.14
0.91375494,0.5987635,0.9740757999999999,0.14
0.91178596,0.6032621,0.9753437,0.14
0.90812707,0.6075018,0.97449374,0.14
0.91446596,0.5959366,0.9717435,0.15
0.91375494,0.5987635,0.9740757999999999,0.15
0.91178596,0.6032621,0.9753437,0.15
0.90812707,0.6075018,0.97449374,0.15
0.91446596,0.5959366,0.9717435,0.16
0.91375494,0.5987635,0.9740757999999999,0.16
0.91178596,0.6032621,0.9753437,0.16
0.90812707,0.6075018,0.97449374,0.16
0.91446596,0.5959366,0.9717435,0.17
0.91375494,0.5987635,0.9740757999999999,0.17
0.91178596,0.6032621,0.9753437,0.17
0.90812707,0.6075018,0.97449374,0.17
0.91446596,0.5959366,0.9717435,0.18
0.91375494,0.5987635,0.9740757999999999,0.18
0.91178596,0.6032621,0.9753437,0.18
0.90812707,0.6075018,0.97449374,0.18
0.91446596,0.5959366,0.9717435,0.19
0.91375494,0.5987635,0.9740757999999999,0.19
0.91178596,0.6032621,0.9753437,0.19
0.90812707,0.6075018,0.97449374,0.19
0.91446596,0.5959366,0.9717435,0.2
0.91375494,0.5987635,0.9740757999999999,0.2
0.91178596,0.6032621,0.9753437,0.2
0.90812707,0.6075018,0.97449374,0.2
0.91446596,0.5959366,0.9717435,0.21
0.91375494,0.5987635,0.9740757999999999,0.21
0.91178596,0.6032621,0.9753437,0.21
0.90812707,0.6075018,0.97449374,0.21
0.91446596,0.5959366,0.9717435,0.22
0.91375494,0.5987635,0.9740757999999999,0.22
0.91178596,0.6032621,0.9753437,0.22
0.90812707,0.6075018,0.97449374,0.22
0.91446596,0.5959366,0.9717435,0.23
0.91375494,0.5987635,0.9740757999999999,0.23
0.91178596,0.6032621,0.9753437,0.23
0.90812707,0.6075018,0.97449374,0.23
0.91446596,0.5959366,0.9717435,0.24
0.91375494,0.5987635,0.9740757999999999,0.24
0.91178596,0.6032621,0.9753437,0.24
0.90812707,0.6075018,0.97449374,0.24
0.91446596,0.5959366,0.9717435,0.25
0.91375494,0.5987635,0.9740757999999999,0.25
0.91178596,0.6032621,0.9753437,0.25
0.90812707,0.6075018,0.97449374,0.25
0.91446596,0.5959366,0.9717435,0.26
0.91375494,0.5987635,0.9740757999999999,0.26
0.91178596,0.6032621,0.9753437,0.26
0.90812707,0.6075018,0.97449374,0.26
0.91446596,0.5959366,0.9717435,0.27
0.91375494,0.5987635,0.9740757999999999,0.27
0.91178596,0.6032621,0.9753437,0.27
0.90812707,0.6075018,0.97449374,0.27
0.91446596,0.5959366,0.9717435,0.28
0.91375494,0.5987635,0.9740757999999999,0.28
0.91178596,0.6032621,0.9753437,0.28
0.90812707,0.6075018,0.97449374,0.28
0.91446596,0.5959366,0.9717435,0.29
0.91375494,0.5987635,0.9740757999999999,0.29
0.91178596,0.6032621,0.9753437,0.29
0.90812707,0.6075018,0.97449374,0.29
0.91446596,0.5959366,0.9717435,0.3
0.91375494,0.5987635,0.9740757999999999,0.3
0.91178596,0.6032621,0.9753437,0.3
0.90812707,0.6075018,0.97449374,0.3
0.91446596,0.5959366,0.9717435,0.31
0.91375494,0.5987635,0.9740757999999999,0.31
0.91178596,0.6032621,0.9753437,0.31
0.90812707,0.6075018,0.97449374,0.31
0.91446596,0.5959366,0.9717435,0.32
0.91375494,0.5987635,0.9740757999999999,0.32
0.91178596,0.6032621,0.9753437,0.32
0.90812707,0.6075018,0.97449374,0.32
0.91446596,0.5959366,0.9717435,0.33
0.91375494,0.5987635,0.9740757999999999,0.33
0.91178596,0.6032621,0.9753437,0.33
0.90812707,0.6075018,0.97449374,0.33
0.91446596,0.5959366,0.9717435,0.34
0.91375494,0.5987635,0.9740757999999999,0.34
0.91178596,0.6032621,0.9753437,0.34
0.90812707,0.6075018,0.97449374,0.34
0.91446596,0.5959366,0.9717435,0.35
0.91375494,0.5987635,0.9740757999999999,0.35
0.91178596,0.6032621,0.9753437,0.35
0.90812707,0.6075018,0.97449374,0.35
0.91446596,0.5959366,0.9717435,0.36
0.91375494,0.5987635,0.9740757999999999,0.36
0.91178596,0.6032621,0.9753437,0.36
0.90812707,0.6075018,0.97449374,0.36
0.91446596,0.5959366,0.9717435,0.37
0.91375494,0.5987635,0.9740757999999999,0.37
0.91178596,0.6032621,0.9753437,0.37
0.90812707,0.6075018,0.97449374,0.37
0.91446596,0.5959366,0.9717435,0.38
0.91375494,0.5987635,0.9740757999999999,0.38
0.91178596,0.6032621,0.9753437,0.38
0.90812707,0.6075018,0.97449374,0.38
0.91446596,0.5959366,0.9717435,0.39
0.91375494,0.5987635,0.9740757999999999,0.39
0.91178596,0.6032621,0.9753437,0.39
0.90812707,0.6075018,0.97449374,0.39
0.91446596,0.5959366,0.9717435,0.4
0.91375494,0.5987635,0.9740757999999999,0.4
0.91178596,0.6032621,0.9753437,0.4
0.90812707,0.6075018,0.97449374,0.4
0.91446596,0.5959366,0.9717435,0.41
0.91375494,0.5987635,0.9740757999999999,0.41
0.91178596,0.6032621,0.9753437,0.41
0.90812707,0.6075018,0.97449374,0.41
0.91446596,0.5959366,0.9717435,0.42
0.91375494,0.5987635,0.9740757999999999,0.42
0.91178596,0.6032621,0.9753437,0.42
0.90812707,0.6075018,0.97449374,0.42
0.91446596,0.5959366,0.9717435,0.43
0.91375494,0.5987635,0.9740757999999999,0.43
0.91178596,0.6032621,0.9753437,0.43
0.90812707,0.6075018,0.97449374,0.43
0.91446596,0.5959366,0.9717435,0.44
0.91375494,0.5987635,0.9740757999999999,0.44
0.91178596,0.6032621,0.9753437,0.44
0.90812707,0.6075018,0.97449374,0.44
0.91446596,0.5959366,0.9717435,0.45
0.91375494,0.5987635,0.9740757999999999,0.45
0.91178596,0.6032621,0.9753437,0.45
0.90812707,0.6075018,0.97449374,0.45
0.91446596,0.5959366,0.9717435,0.46
0.91375494,0.5987635,0.9740757999999999,0.46
0.91178596,0.6032621,0.9753437,0.46
0.90812707,0.6075018,0.97449374,0.46
0.91446596,0.5959366,0.9717435,0.47
0.91375494,0.5987635,0.9740757999999999,0.47
0.91178596,0.6032621,0.9753437,0.47
0.90812707,0.6075018,0.97449374,0.47
0.91446596,0.5959366,0.9717435,0.48
0.91375494,0.5987635,0.9740757999999999,0.48
0.91178596,0.6032621,0.9753437,0.48
0.90812707,0.6075018,0.97449374,0.48
0.91446596,0.5959366,0.9717435,0.49
0.91375494,0.5987635,0.9740757999999999,0.49
0.91178596,0.6032621,0.9753437,0.49
0.90812707,0.6075018,0.97449374,0.49
0.91446596,0.5959366,0.9717435,0.5
0.91375494,0.5987635,0.9740757999999999,0.5
0.91178596,0.6032621,0.9753437,0.5
0.90812707,0.6075018,0.97449374,0.5
0.91446596,0.5959366,0.9717435,0.51
0.91375494,0.5987635,0.9740757999999999,0.51
0.91178596,0.6032621,0.9753437,0.51
0.90812707,0.6075018,0.97449374,0.51
0.91446596,0.5959366,0.9717435,0.52
0.91375494,0.5987635,0.9740757999999999,0.52
0.91178596,0.6032621,0.9753437,0.52
0.90812707,0.6075018,0.97449374,0.52
0.91446596,0.5959366,0.9717435,0.53
0.91375494,0.5987635,0.9740757999999999,0.53
0.91178596,0.6032621,0.9753437,0.53
0.90812707,0.6075018,0.97449374,0.53
0.91446596,0.5959366,0.9717435,0.54
0.91375494,0.5987635,0.9740757999999999,0.54
0.91178596,0.6032621,0.9753437,0.54
0.90812707,0.6075018,0.97449374,0.54
0.91446596,0.5959366,0.9717435,0.55
0.91375494,0.5987635,0.9740757999999999,0.55
0.91178596,0.6032621,0.9753437,0.55
0.90812707,0.6075018,0.97449374,0.55
0.91446596,0.5959366,0.9717435,0.56
0.91375494,0.5987635,0.9740757999999999,0.56
0.91178596,0.6032621,0.9753437,0.56
0.90812707,0.6075018,0.97449374,0.56
0.91446596,0.5959366,0.9717435,0.57
0.91375494,0.5987635,0.9740757999999999,0.57
0.91178596,0.6032621,0.9753437,0.57
0.90812707,0.6075018,0.97449374,0.57
0.91446596,0.5959366,0.9717435,0.58
0.91375494,0.5987635,0.9740757999999999,0.58
0.91178596,0.6032621,0.9753437,0.58
0.90812707,0.6075018,0.97449374,0.58
0.91446596,0.5959366,0.9717435,0.59
0.91375494,0.5987635,0.9740757999999999,0.59
0.91178596,0.6032621,0.9753437,0.59
0.90812707,0.6075018,0.97449374,0.59
0.91446596,0.5959366,0.9717435,0.6
0.91375494,0.5987635,0.9740757999999999,0.6
0.91178596,0.6032621,0.9753437,0.6
0.90812707,0.6075018,0.97449374,0.6
0.91446596,0.5959366,0.9717435,0.61
0.91375494,0.5987635,0.9740757999999999,0.61
0.91178596,0.6032621,0.9753437,0.61
0.90812707,0.6075018,0.97449374,0.61
0.91446596,0.5959366,0.9717435,0.62
0.91375494,0.5987635,0.9740757999999999,0.62
0.91178596,0.6032621,0.9753437,0.62
0.90812707,0.6075018,0.97449374,0.62
0.91446596,0.5959366,0.9717435,0.63
0.91375494,0.5987635,0.9740757999999999,0.63
0.91178596,0.6032621,0.9753437,0.63
0.90812707,0.6075018,0.97449374,0.63
0.91446596,0.5959366,0.9717435,0.64
0.91375494,0.5987635,0.9740757999999999,0.64
0.91178596,0.6032621,0.9753437,0.64
0.90812707,0.6075018,0.97449374,0.64
0.91446596,0.5959366,0.9717435,0.65
0.91375494,0.5987635,0.9740757999999999,0.65
0.91178596,0.6032621,0.9753437,0.65
0.90812707,0.6075018,0.97449374,0.65
0.91446596,0.5959366,0.9717435,0.66
0.91375494,0.5987635,0.9740757999999999,0.66
0.91178596,0.6032621,0.9753437,0.66
0.90812707,0.6075018,0.97449374,0.66
0.91446596,0.5959366,0.9717435,0.67
0.91375494,0.5987635,0.9740757999999999,0.67
0.91178596,0.6032621,0.9753437,0.67
0.90812707,0.6075018,0.97449374,0.67
0.91446596,0.5959366,0.9717435,0.68
0.91375494,0.5987635,0.9740757999999999,0.68
0.91178596,0.6032621,0.9753437,0.68
0.90812707,0.6075018,0.97449374,0.68
0.91446596,0.5959366,0.9717435,0.69
0.91375494,0.5987635,0.9740757999999999,0.69
0.91178596,0.6032621,0.9753437,0.69
0.90812707,0.6075018,0.97449374,0.69
0.91446596,0.5959366,0.9717435,0.7
0.91375494,0.5987635,0.9740757999999999,0.7
0.91178596,0.6032621,0.9753437,0.7
0.90812707,0.6075018,0.97449374,0.7
0.91446596,0.5959366,0.9717435,0.71
0.91375494,0.5987635,0.9740757999999999,0.71
0.91178596,0.6032621,0.9753437,0.71
0.90812707,0.6075018,0.97449374,0.71
0.91446596,0.5959366,0.9717435,0.72
0.91375494,0.5987635,0.9740757999999999,0.72
0.91178596,0.6032621,0.9753437,0.72
0.90812707,0.6075018,0.97449374,0.72
0.91446596,0.5959366,0.9717435,0.73
0.91375494,0.5987635,0.9740757999999999,0.73
0.91178596,0.6032621,0.9753437,0.73
0.90812707,0.6075018,0.97449374,0.73
0.91446596,0.5959366,0.9717435,0.74
0.91375494,0.5987635,0.9740757999999999,0.74
0.91178596,0.6032621,0.9753437,0.74
0.90812707,0.6075018,0.97449374,0.74
0.91446596,0.5959366,0.9717435,0.75
0.91375494,0.5987635,0.9740757999999999,0.75
0.91178596,0.6032621,0.9753437,0.75
0.90812707,0.6075018,0.97449374,0.75
0.91446596,0.5959366,0.9717435,0.76
0.91375494,0.5987635,0.9740757999999999,0.76
0.91178596,0.6032621,0.9753437,0.76
0.90812707,0.6075018,0.97449374,0.76
0.91446596,0.5959366,0.9717435,0.77
0.91375494,0.5987635,0.9740757999999999,0.77
0.91178596,0.6032621,0.9753437,0.77
0.90812707,0.6075018,0.97449374,0.77
0.91446596,0.5959366,0.9717435,0.78
0.91375494,0.5987635,0.9740757999999999,0.78
0.91178596,0.6032621,0.9753437,0.78
0.90812707,0.6075018,0.97449374,0.78
0.91446596,0.5959366,0.9717435,0.79
0.91375494,0.5987635,0.9740757999999999,0.79
0.91178596,0.6032621,0.9753437,0.79
0.90812707,0.6075018,0.97449374,0.79
0.91446596,0.5959366,0.9717435,0.8
0.91375494,0.5987635,0.9740757999999999,0.8
0.91178596,0.6032621,0.9753437,0.8
0.90812707,0.6075018,0.97449374,0.8
0.91446596,0.5959366,0.9717435,0.81
0.91375494,0.5987635,0.9740757999999999,0.81
0.91178596,0.6032621,0.9753437,0.81
0.90812707,0.6075018,0.97449374,0.81
0.91446596,0.5959366,0.9717435,0.82
0.91375494,0.5987635,0.9740757999999999,0.82
0.91178596,0.6032621,0.9753437,0.82
0.90812707,0.6075018,0.97449374,0.82
0.91446596,0.5959366,0.9717435,0.83
0.91375494,0.5987635,0.9740757999999999,0.83
0.91178596,0.6032621,0.9753437,0.83
0.90812707,0.6075018,0.97449374,0.83
0.91446596,0.5959366,0.9717435,0.84
0.91375494,0.5987635,0.9740757999999999,0.84
0.91178596,0.6032621,0.9753437,0.84
0.90812707,0.6075018,0.97449374,0.84
0.91446596,0.5959366,0.9717435,0.85
0.91375494,0.5987635,0.9740757999999999,0.85
0.91178596,0.6032621,0.9753437,0.85
0.90812707,0.6075018,0.97449374,0.85
0.91446596,0.5959366,0.9717435,0.86
0.91375494,0.5987635,0.9740757999999999,0.86
0.91178596,0.6032621,0.9753437,0.86
0.90812707,0.6075018,0.97449374,0.86
0.91446596,0.5959366,0.9717435,0.87
0.91375494,0.5987635,0.9740757999999999,0.87
0.91178596,0.6032621,0.9753437,0.87
0.90812707,0.6075018,0.97449374,0.87
0.91446596,0.5959366,0.9717435,0.88
0.91375494,0.5987635,0.9740757999999999,0.88
0.91178596,0.6032621,0.9753437,0.88
0.90812707,0.6075018,0.97449374,0.88
0.91446596,0.5959366,0.9717435,0.89
0.91375494,0.5987635,0.9740757999999999,0.89
0.91178596,0.6032621,0.9753437,0.89
0.90812707,0.6075018,0.97449374,0.89
0.91446596,0.5959366,0.9717435,0.9
0.91375494,0.5987635,0.9740757999999999,0.9
0.91178596,0.6032621,0.9753437,0.9
0.90812707,0.6075018,0.97449374,0.9
0.91446596,0.5959366,0.9717435,0.91
0.91375494,0.5987635,0.9740757999999999,0.91
0.91178596,0.6032621,0.9753437,0.91
0.90812707,0.6075018,0.97449374,0.91
0.91446596,0.5959366,0.9717435,0.92
0.91375494,0.5987635,0.9740757999999999,0.92
0.91178596,0.6032621,0.9753437,0.92
0.90812707,0.6075018,0.97449374,0.92
0.91446596,0.5959366,0.9717435,0.93
0.91375494,0.5987635,0.9740757999999999,0.93
0.91178596,0.6032621,0.9753437,0.93
0.90812707,0.6075018,0.97449374,0.93
0.91446596,0.5959366,0.9717435,0.94
0.91375494,0.5987635,0.9740757999999999,0.94
0.91178596,0.6032621,0.9753437,0.94
0.90812707,0.6075018,0.97449374,0.94
0.91446596,0.5959366,0.9717435,0.95
0.91375494,0.5987635,0.9740757999999999,0.95
0.91178596,0.6032621,0.9753437,0.95
0.90812707,0.6075018,0.97449374,0.95
0.91446596,0.5959366,0.9717435,0.96
0.91375494,0.5987635,0.9740757999999999,0.96
0.91178596,0.6032621,0.9753437,0.96
0.90812707,0.6075018,0.97449374,0.96
0.91446596,0.5959366,0.9717435,0.97
0.91375494,0.5987635,0.9740757999999999,0.97
0.91178596,0.6032621,0.9753437,0.97
0.90812707,0.6075018,0.97449374,0.97
0.91446596,0.5959366,0.9717435,0.98
0.91375494,0.5987635,0.9740757999999999,0.98
0.91178596,0.6032621,0.9753437,0.98
0.90812707,0.6075018,0.97449374,0.98
0.91446596,0.5959366,0.9717435,0.99
0.91375494,0.5987635,0.9740757999999999,0.99
0.91178596,0.6032621,0.9753437,0.99
0.90812707,0.6075018,0.97449374,0.99
0.91446596,0.5959366,0.9717435,1.0
0.91375494,0.5987635,0.9740757999999999,1.0
0.91178596,0.6032621,0.9753437,1.0
0.90812707,0.6075018,0.97449374,1.0
0.91446596,0.5959366,0.9717435,1.01
0.91375494,0.5987635,0.9740757999999999,1.01
0.91178596,0.6032621,0.9753437,1.01
0.90812707,0.6075018,0.97449374,1.01
