NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.184533333333333e-05,0.0014155776,0.013666666666783085,0.13333333333333333,1.1973333333153275,57995264.00000001,1052501.3333333333,0.0005052489333333335,33
0.3159709013333333,0.5698792106666667,1.2128666666661352,0.9533333333333334,2.1259999999931702,57995264.00000001,3415502848.0,0.5612603126,33
1.3429200213333332,0.6897101482666668,1.989266666666663,2.413333333333333,2.4973333333618943,515878912.0,3198848389.4882436,0.6938740206666666,33
1.3413888034131056,0.9605449023398441,2.530831277915058,2.6731551229918007,3.016998866711175,515878912.0,5657870919.916142,0.9681069040063996,33
1.3424676662688508,1.1571308877074973,3.0328197895201146,2.3543452316371924,3.3672561571186916,516816896.0,5839237465.675778,1.1714319909949007,33
0.9928151491569392,0.5081317326415912,1.4490272373535975,2.031993082576741,2.187635105885195,516816896.0,2641194890.242175,0.4924762434932988,33
0.19927313066666666,0.8927988394666668,2.486333333332732,3.18,2.938000000019868,516091903.99999994,4697750016.0,0.9113836925333332,33
0.19992849066666665,0.9642751317333332,2.463400000001032,3.58,3.0539999999726812,516091903.99999994,4873747114.666667,0.9636361564,33
0.19857408,0.8993650005333332,2.3376666666653665,3.64,2.9366666666852934,513843199.99999994,4556241066.666668,0.9118381034666668,33
0.316669952,0.8362945194666668,2.085200000000866,2.813333333333333,2.7546666666865347,513843199.99999994,4126430549.333334,0.8408837083999999,33
0.6914048,2.262749457066666,4.782866666666815,3.453333333333333,5.243333333327124,517771263.99999994,13463477101.124859,2.2137061261333333,33
0.6927592106666667,2.509349410133333,5.412333333332693,1.6866666666666668,5.831333333315951,517771263.99999994,10483389520.197855,2.5574237930666666,33
0.6914048,2.6067850581333336,5.486866666667143,1.4533333333333334,5.817333333333954,518242303.99999994,13993508144.790348,2.659913210266667,33
0.90177536,2.8142340778666664,6.115666666666706,0.8866666666666667,6.51333333334575,518242303.99999994,12485994724.981665,2.8172833048,33
