NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.184533333333333e-05,0.0015903402666666668,0.014666666666259213,0.10666666666666667,1.340666666673496,76603392.0,0.0,0.001533148733333333,75
0.7982626438237451,0.7958213175121657,1.8434104393039417,3.4797680154656354,2.657689487343296,535449599.99999994,1286980142.6571565,0.7927877418838745,75
1.3423104580305356,0.9422793519567972,2.9584638975938864,37.275818387892535,3.3430228682160497,535449599.99999994,5115470612.569611,0.930384041269418,75
1.34217728,0.9035885226666668,2.8767333333332017,53.99333333333333,3.2053333333227783,535449599.99999994,4284388880.9922905,0.9354910379333332,75
1.3422209706666666,0.7926475434666668,2.5261333333328366,3.993333333333333,2.9740000000223525,538198016.0,4806560426.666666,0.7838475369333332,75
0.6626558549430037,0.9729669691353908,2.8942070528634574,4.733017798813414,3.26764882336583,538198016.0,4174135295.9999995,0.9882669030064664,75
0.19928641642776185,0.7981183940262683,2.38802586839118,4.506967131142075,2.9896659777691044,535359488.0,4183827797.3333344,0.8052396975798386,75
0.19928641642776185,0.7981183940262683,2.38802586839118,4.506967131142075,2.9896659777691044,535359488.0,4445456554.666666,0.8052396975798386,75
0.1996020304568528,0.664887878172589,2.0691047531146367,3.8994000922934937,2.735809875362955,535359488.0,3525663402.666666,0.6988327751499771,75
0.4914326186666668,0.7739239082666668,2.4699999999997093,4.266666666666667,2.92933333334513,535359488.0,3493725525.333333,0.7732010648666668,75
0.6921038506666666,2.925818402133333,5.274133333332914,2.473333333333333,5.66266666664742,539017216.0,10146671430.475933,2.778774823933333,75
0.6921593392393262,2.4497643162592415,4.927263038700638,8.359421834410178,5.25304735898721,539017216.0,13336827630.350714,2.450464464264304,75
0.6920045372656304,4.058229725495428,6.294855541468812,3.3095349302729025,6.6908654166870125,547606528.0,16884375552.000002,4.2824838422632965,75
1.221386204799365,2.57267358233622,4.844119785813088,4.898525814768296,5.191115224433748,543789056.0,12838456661.333332,2.4417148721491366,75
1.5835186122503864,2.745145644321925,4.854703153365507,3.160088751428764,5.305183890265951,543789056.0,19174888789.333336,2.8104734669535407,75
1.5832442103859743,3.5156734447036877,5.7907472835143246,2.426504899673355,6.08346110259316,543977472.0,10552246272.000002,3.7329235210319314,75
1.584897211814121,3.1793414707647174,5.550436695779974,4.380292019467964,5.997199813318405,543977472.0,16987369472.0,2.957550967064471,75
1.883242496,3.8543119701333333,6.1957333333334335,2.693333333333333,6.567333333318433,543977472.0,17861872810.666668,4.057545997866668,75
2.075982655220603,2.9787402920077195,5.42124176482357,5.104145870765955,5.803287415999438,545943552.0,16454466218.666668,2.94785085486125,75
2.0764227876844985,2.7074231729112395,5.063581112669168,4.027249048286916,5.481466639938851,545943552.0,16380381696.000002,2.6104811324383888,75
2.0762241706666664,3.4859824469333334,5.674200000000321,3.08,6.048666666680948,547389440.0,13790501546.666664,3.635902483,75
0.8912301846543564,3.1270452049863358,5.435970935269897,4.093060462635825,5.8288114125681485,548470783.9999999,20411244202.666664,3.0198279366708887,75
0.08391351956797123,3.335337927061804,5.669111274086088,4.466964464297622,6.034535635741336,548470783.9999999,16688429112.236732,3.3862704876991803,75
0.08388048796746883,3.1151602245183647,4.857342843809791,3.866408906072929,5.228184787660334,547217408.0,13804721472.392641,3.2667879360709287,75
0.08393536635775717,3.2832185868391237,5.5614374291622575,3.533568904593639,5.955863724253873,547217408.0,16059918538.861485,3.2657204376291746,75
0.9275783961069264,4.303345357776148,6.3123125124995765,2.8798080127991463,6.686754216357636,547237888.0,19538067475.66343,4.3160873232451165,75
1.5086956090406023,2.5154131598106537,4.804186945795233,4.386959130608707,5.181812120822335,547237888.0,12188539392.0,2.4698854469631306,75
1.5113475413333333,3.8679052287999998,6.274266666667727,3.0466666666666664,6.565999999999379,547237888.0,20334243273.57548,3.9929790496,75
1.50929408,3.438303095466668,5.727133333331829,3.46,6.099333333348234,546476032.0,18948125193.731243,3.4737870375333326,75
0.8485182777666866,2.998901378052839,5.3898316363894345,3.5203300725361024,5.764690224257415,546476032.0,15929319424.000002,2.9372790966260727,75
0.3880161891404528,3.9425754881453288,6.156080945701486,2.0837507513524343,6.665598076523462,545763327.9999999,17442088447.999996,4.125728245107861,75
0.3877921503298461,3.7534120557073365,6.224028786566421,3.1785166922103016,6.517358566033561,545763327.9999999,20693426176.0,3.614270975811289,75
0.3881979697192023,2.134588614953645,4.178816781164438,4.348696058160475,4.5924097912147905,547749888.0,12036655104.0,2.092045437137331,75
0.5676291413333333,3.9807718741333336,6.179999999999808,2.806666666666666,6.537333333337058,547749888.0,13941575680.0,4.2326533543333325,75
0.6928029013333334,3.6165672960000004,6.251533333333888,2.806666666666666,6.556000000021111,546897920.0,21360116022.394028,3.5622908004666667,75
0.6915169628314249,2.567982070908089,4.8502235013162265,4.2373400281672895,5.112852856507714,546897920.0,16233999978.66098,2.485872679811402,75
0.6919899685419563,3.513040822883898,5.5680005852656915,3.7018070085595136,5.957421903599923,546979840.0,11400028672.0,3.72959773999561,75
0.6913150216652223,4.312934000666624,6.569162055862571,1.8132124525031663,6.897406839526028,547262464.0,21779782314.666664,4.284081819278715,75
0.6921499939996,2.4607033364891,4.3239549303293865,4.206947129808653,4.816454430279832,547262464.0,13891719168.0,2.403266744049603,75
0.6924822177795549,2.5510303441290154,4.559509529521408,4.30494468879115,4.998533919793976,545075200.0,11183897258.666668,2.6689745288551245,75
0.6918343332667597,3.80722886412356,6.071633047067273,1.8906863724119565,6.482790759585242,545075200.0,21007511381.333336,3.836110670195061,75
1.1145453175716291,3.374904028317639,5.605222734255213,3.7267080745341614,5.979028918704191,545075200.0,16780886016.0,3.3152216318707004,75
1.3956983466666666,2.2853694805333333,4.434133333333496,4.366666666666665,4.880000000012418,548044800.0,9336863402.666666,2.3242453810666666,75
1.3959111205919608,4.3455608346110255,6.702219852009923,1.7465502299846676,6.978068128786447,548044800.0,22009033557.333344,4.4633648663422445,75
1.3933445589705984,2.899488189879325,5.364824321620751,3.993599573304887,5.745849723311162,547180543.9999999,17380073347.547974,2.728807524034936,75
0.9821661866666668,2.971629431466666,4.972933333333639,5.38,5.281333333346994,547180543.9999999,10878490330.843115,3.2595094660666666,75
0.7025896106666666,4.007050990933334,6.377333333333566,2.233333333333333,6.680000000012418,545161216.0,23312452266.666668,3.861496625733333,75
0.7024990867275516,3.4509830757949467,5.5954936337573935,3.613092460502632,5.9514699019922555,545161216.0,17710803114.666664,3.474861920405307,75
0.7026364530968728,3.3249161890792718,5.673644909660777,4.180278685245683,6.0018667911212695,548896768.0,12465014101.333336,3.4842535205013667,75
