NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.0,0.0017525092795849133,0.015100113084477632,0.0997804829375374,1.2727998403586611,77828096.0,1413973.3333333337,0.0014445382824452868,76
0.5857386730807779,0.5372579824948219,1.1421126478260089,2.5255562236921225,2.157813857156136,77828096.0,773464064.0,0.5281815095877597,76
1.34217728,0.8881198421333332,2.7470000000001167,4.446666666666667,3.1166666666511453,538005504.0,3939113813.333333,0.8877610716666666,76
1.3421314952336507,0.813960473035131,2.690220651956036,4.799680021331911,3.1003266448903406,538005504.0,4434855253.333334,0.8315521607892807,76
1.34217728,0.7316018517333333,2.3662000000001475,4.1,2.8660000000304238,539475968.0,3227315368.9262147,0.7163446622666668,76
0.8445531995466363,0.8069715325021669,2.6101073404887223,4.613640909393959,3.0656710447201716,539475968.0,4061436500.6334596,0.8193250964730983,76
0.19929157866638186,0.6965747562863701,2.1143024931936396,3.907960066200416,2.999199188502573,539475968.0,4142592000.0000005,0.7898280856868293,76
0.19918431094152095,0.8221321529860679,2.4405004880639924,4.419203123613453,3.199219096649188,538906624.0,3689895253.3333325,0.9367767814357972,76
0.19922944,0.8240728746666667,2.324199999999837,4.08,3.2906666666269304,536969216.0,4532514474.666667,0.979504622,76
0.4138816853333333,0.8015623509333334,2.278200000000652,4.173333333333333,2.978666666708887,536969216.0,3887579136.0,0.8175080177333333,76
0.6913611093333334,1.842900992,4.0856666666664125,3.793333333333333,4.4359999999869615,536969216.0,4861707093.333334,1.7804620228,76
0.6921038506666666,3.9412492970666673,5.976199999999274,3.0133333333333328,6.349999999968955,545652736.0,16604292437.33334,3.928516501866668,76
0.6920741131071191,3.332479437924152,5.4125748503000475,3.872255489021956,5.917498336687897,545652736.0,17112434034.203901,3.388120113639388,76
1.076637841015364,3.1654364088176346,5.348563794254645,3.9946559786239133,5.660654642601774,547491840.0,14528200831.433552,3.1511039736138944,76
1.5834810764721554,3.4943376541433517,5.483746336264329,3.1774580335731413,5.966293631759398,547377152.0,21151837717.63765,3.5272848426592063,76
1.583961569255404,4.298653070723247,6.515545769950188,2.9957299172671474,6.865759274101468,547377152.0,18438719701.293507,4.351265895316253,76
1.5832442103859743,2.6719987456836214,4.5044997000200055,5.939604026398242,4.971535231004467,547028992.0,11771492693.333334,2.6503365625624964,76
1.8058119501300087,3.8688348951263434,6.194479631975469,3.113540902726849,6.599906660444031,547028992.0,19681667754.666664,3.983498303953597,76
2.0789766826666667,3.5767255039999997,6.107466666666732,4.2733333333333325,6.413333333330227,547340288.0,20794195194.18106,3.448320490933333,76
2.0734279680000003,2.4292990976,4.476999999999922,3.4266666666666667,5.052000000001863,547340288.0,15573588363.237913,2.486622466533333,76
2.07618048,3.6903485440000017,5.314266666666177,3.0933333333333333,5.77066666665487,545529856.0,13150202538.666668,3.8232533663333337,76
1.208680448,3.4009658709333332,5.896199999999952,3.68,6.2473333333308485,545529856.0,18863758506.666664,3.3033213219333333,76
0.08388608,2.7111615146666663,4.913200000000264,3.4466666666666668,5.262666666647418,545529856.0,17139301034.666668,2.7265979514,76
0.08390792533333333,2.6549747712,4.321000000000155,3.953333333333333,4.8393333333544435,546783232.0,11386321084.92755,2.7503630470666667,76
