NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.184678978598573e-05,0.0011797266484432295,0.011267417827967731,0.14000933395559706,1.28021868122741,58732544.00000001,542244.149609974,0.0005094105607040467,46
0.109051904,0.33155181226666663,0.6229333333336399,1.0933333333333335,1.62066666665487,514871296.00000006,2518675480.3013134,0.3320969883333333,46
1.3422209706666666,1.0454130687999998,2.2950666666661466,3.3,2.939999999990687,514871296.00000006,4957918037.333334,1.0451598168666667,46
1.3421996034861288,0.980261826891092,2.7337502494844217,3.432905328986761,3.0528906925773662,514871296.00000006,5095276544.0,0.9874201811589384,46
1.34219864520008,0.9057936375175364,2.73445119914446,4.295544124524017,3.0611263277639136,516333567.99999994,4279095125.3333344,0.9009333327543589,46
1.2499025920000002,0.7511747242666668,2.393600000001121,3.3733333333333326,2.721999999958401,515866623.99999994,4072643434.437705,0.7592669568000001,46
0.19927313066666666,0.9215707818666669,2.5913333333325377,3.553333333333333,3.0113333333594103,518094847.99999994,4070457006.467098,0.9376747894666668,46
0.19922944,0.5427677866666667,1.5056666666670937,2.8,2.26799999998572,518094847.99999994,2711059114.666667,0.5323368527333333,46
0.19927313066666666,0.7085454677333333,2.125066666666924,3.506666666666667,2.6786666666467984,518094847.99999994,3492806656.0000005,0.7221470967333332,46
0.2404734293333333,1.040822272,2.69659999999955,4.746666666666667,3.1333333333333333,504958976.00000006,5287054848.0,1.037124943,46
0.6921038506666666,1.7713703594666668,3.581666666665599,2.74,4.07133333333768,504958976.00000006,12061880264.0176,1.7980995274,46
0.69206016,2.3295560362666667,4.839266666668118,2.58,5.130000000027938,511885312.0,6683047839.47737,2.151213960333333,46
0.6920577134857675,1.3535017793480433,3.009199386707285,2.8198120125324984,3.5469635357456566,511885312.0,9776402432.0,1.5190377556829546,46
0.7563728213333333,3.0288276138666674,5.5208000000008415,2.3666666666666667,5.862666666693985,511447039.99999994,16049276998.055141,2.9622845060666667,46
1.5841981145409691,3.7249344601640098,6.344889659310223,1.7067804520301348,6.842589505960237,511447039.99999994,19405727637.002716,3.8482822558170553,46
1.5826507093333335,3.1897100288000013,5.740266666666138,2.313333333333333,6.0519999999863385,511447039.99999994,16439823359.999998,3.113059578933333,46
1.583393450666667,3.0496150869333327,5.485933333334105,2.0933333333333333,5.760000000009312,510189567.99999994,12647153664.000002,3.1273975968666674,46
1.6322833066666669,3.3791959039999995,5.866199999999178,2.2066666666666666,6.162666666662942,510189567.99999994,19915100501.33333,3.4397927770666668,46
2.0762241706666664,3.7671299754666667,6.3486000000004426,0.8,6.874000000006831,510189567.99999994,16317609301.33334,3.7496586408,46
2.0768795306666665,2.8439554730666665,5.333400000000256,2.66,5.612666666662941,510812159.99999994,14621237077.333334,2.7962500507333328,46
2.0758303262751365,3.625674304434678,6.066853109600908,2.5436143294713007,6.421893727545572,510812159.99999994,20344610816.0,3.7752052966440273,46
1.913500723534908,3.633955780536645,6.106127352824116,1.3749833133093046,6.564944600155809,511725568.0,16543054358.290552,3.562052913095715,46
0.08390792533333333,3.2044212224,5.789466666667432,2.34,6.0319999999987575,511725568.0,14659323511.765882,3.217984427466668,46
0.08388608,3.7694406656,6.090133333332293,1.7399999999999998,6.388000000004348,511201280.0,18473625212.12121,3.849120180533333,46
0.08390792533333333,3.377264776533333,6.112666666665852,2.753333333333333,6.331999999998758,511201280.0,16809905777.77778,3.3642646165333328,46
0.19503513600000005,3.6265962154666656,5.949200000000807,1.5266666666666668,6.290000000006208,510971904.00000006,18126795946.666664,3.7522723628,46
1.5106921813333332,3.1060301141333326,5.5923333333334675,2.3866666666666667,5.980000000012418,511307776.0,18068596053.333336,3.139491053266668,46
1.508900864,3.1882638677333337,5.9172000000001095,2.5466666666666664,6.210666666661079,511307776.0,16926447786.666666,3.070588430333333,46
1.510342656,4.002973832533334,6.548866666666679,1.8466666666666665,6.929333333329607,511307776.0,15837382396.159744,4.049270576266667,46
1.4232671573333335,2.9671991978666674,5.636733333333298,2.1133333333333333,5.878666666646797,511307776.0,18323093937.737488,3.0596227342666675,46
0.3880168106666667,3.3227005951999997,5.881866666666852,2.913333333333333,6.335333333350718,511909887.99999994,15657612629.333328,3.2594728270666664,46
0.38797312,3.588383812266668,6.28919999999974,1.6266666666666665,6.629333333345129,511909887.99999994,16576366080.0,3.5967757166666665,46
0.3880168106666666,3.4915497301333334,5.973399999999187,2.3600000000000003,6.314000000013039,511787008.0,16073426261.33334,3.5983648828000003,46
0.4152360960000001,3.0694430037333325,5.352400000000488,1.28,5.726666666629415,511787008.0,16698180096.000002,3.0676383189333327,46
0.6928029013333332,4.1916219392,6.782333333333372,4.286666666666667,7.132666666681566,510341120.0,20562339157.33333,4.274593297666667,46
0.69206016,3.821750954666667,6.475999999998993,1.4,6.809999999993791,510164992.0,20999798069.84804,3.8260471956,46
0.6921038506666666,3.041232213333333,5.669333333334848,3.646666666666667,5.979999999996895,510164992.0,13295827409.97599,3.053061756133333,46
0.6908166899580755,3.303079055034272,5.804951088040543,2.3291408797497843,6.027550409285637,512413696.0,17765109760.0,3.3919358708325023,46
0.692651572831096,3.078313469845721,5.2899218593471975,1.1420557002604688,5.669805650161599,512413696.0,16719925077.333332,3.1084050989113736,46
0.6920140257316179,3.4816262126524897,6.1765215652291365,2.4398373441770547,6.434771015282411,512413696.0,16656616106.666666,3.4367924921005266,46
0.6921499939996,3.8127378006533776,6.7511834122273875,0.8867257817187812,7.045269684610251,510627840.00000006,18986985871.07086,3.837079919594639,46
0.7472851626666667,3.2350415530666665,5.858200000000943,2.1466666666666665,6.1013333333345745,511619072.0,14626779369.994663,3.252306919466667,46
1.39395072,2.8760771242666667,5.583866666666776,3.98,5.8800000000124175,511619072.0,14986293756.41624,2.8204073086666663,46
1.394561364605544,3.8454256716417903,6.3790644989325145,1.1194029850746268,6.7360074627039435,511569920.0,19422545737.715847,3.964925738939233,46
1.3946945570971183,3.2892467363927427,5.7921558164356295,2.141141942369264,6.113660618979403,511569920.0,15302225481.698778,3.278767813567236,46
1.3399907952803145,3.0829085591627217,5.220718618759161,1.9798680087994136,5.540163989058083,510246912.00000006,17150591752.54983,3.110718190853943,46
0.7026364530968732,3.7705770464697648,6.546903126874647,1.4067604506967128,6.807920528058176,510246912.00000006,19394390357.33333,3.819641321021401,46
0.7032449706666666,3.5489595392,6.23660000000091,2.06,6.530666666633139,510590976.0,17754211632.432434,3.5621915260000003,46
0.70189056,2.661175296,4.6123333333326935,1.6333333333333333,5.03466666668343,510427136.0,11119429949.295774,2.6360591596666665,46
