NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.0,0.0023691264,0.053799999990345286,0.02,1.248666666696469,99778560.0,0.0,0.0005447802666666667,55
0.642842624,0.7715457706666667,1.9112000000081024,2.9266666666666667,2.6659999999528132,99778560.0,1835298022.964234,0.7710523368666667,55
1.34217728,0.9062470997333332,2.689400000000993,3.793333333333333,3.1233333333084983,560992256.0,4770157014.68409,0.9052961161333332,55
1.3507843413333334,0.9804805461333332,2.9987999999973303,4.2733333333333325,3.3446666667237883,560992256.0,4713846331.0887375,0.9977708336,55
1.342876330666667,0.8090536618666668,2.5755999999974546,3.913333333333333,2.9786666666467982,560513024.0,4354668783.801785,0.8057066276,55
0.7945693866666668,0.6061948928,1.9373333333292968,3.313333333333333,2.5766666666915023,560513024.0,3472289294.0077405,0.593398811,55
0.19922944,0.7238617770666667,2.2972666666687767,3.606666666666667,2.7746666666120285,561696768.0,3199463782.63469,0.7347017581999999,55
0.19968580227984808,0.8200824926338243,2.228918072135416,3.973068462102527,2.8956736218007664,561696768.0,4047027218.839901,0.8108093851076597,55
0.19924272284818986,0.6271039082605506,1.8332555503682857,2.5001666777785183,2.478965264316185,565342208.0,3657475754.666666,0.6567164199613308,55
0.43588364509032734,0.9063472397840144,2.513699086726496,3.1464569028731413,3.102993133855648,561475584.0,3626138282.666666,0.9213218366775549,55
0.692106300420028,1.6222533107540504,3.5964397626527367,2.760184012267484,4.0697379824576565,561475584.0,4771684522.666667,1.5315786814454295,55
0.6925626026666667,3.4906499754666678,6.157599999996212,2.313333333333333,6.416666666790843,561475584.0,15354068022.131859,3.5599640986666663,55
0.69206016,2.992179336533333,5.533200000001427,4.3,5.829333333298564,561475584.0,16691548842.666664,2.9635314244666677,55
1.1186031011265916,3.3276287906139594,5.388974068393266,1.6932204519698686,5.846143590330454,569077760.0,14980828481.898792,3.4128658925404967,55
1.5820571291419432,2.731753180345356,5.06200413360813,2.7735182345489697,5.377825188465106,569241600.0,15764459180.054663,2.634796446163077,55
1.585293994666667,3.8277925546666682,6.553466666676104,1.6666666666666667,6.808666666659216,569241600.0,15715501886.792454,3.929687706,55
1.5833497600000004,3.0742806527999997,5.642666666655956,2.6,5.985999999940398,569126912.0,15828993563.98167,3.122813382,55
1.81583872,2.710604731733333,5.146733333337276,7.366666666666667,5.530000000012418,569126912.0,15472761309.149319,2.693482844133333,55
2.075903692840954,3.2904908294894013,5.7441007865585645,2.1130515931209173,6.0949206771759865,567971840.0,14089311914.666664,3.4537250589254773,55
2.080051377517002,3.3087112756367514,5.7968395786138025,2.7270302707027607,6.191092145688963,567971840.0,18617187328.0,3.2953675506734235,55
2.0747823786666673,3.366643575466667,5.6024666666674126,1.9733333333333332,6.03533333328863,569249792.0,19831050240.0,3.3718057092000002,55
1.137639424,3.5552034816000004,6.023399999997734,1.84,6.3620000000422205,569249792.0,14784144554.666664,3.6223649542666667,55
0.08388048796746883,3.4421076354909683,6.01226584893968,2.6864875674955004,6.321445237004068,567504896.0,18141941760.0,3.425853341843877,55
0.08605450496699778,3.239392288019201,5.2746849790018615,1.5534368957930529,5.960530701932553,567504896.0,18075558400.0,3.2281097517834514,55
0.08388608,2.9437310293333327,5.02813333333858,1.9933333333333332,5.455333333400389,565919744.0,10898537130.666664,3.025730302933333,55
0.765001728,2.8864476501333334,5.291733333332619,8.326666666666666,5.865333333425224,565919744.0,16975890773.333334,2.8758648031333327,55
1.50994944,3.7863869098666667,6.119266666665982,1.7666666666666668,6.349999999937912,567984128.0,18698655061.333332,3.8344209838,55
1.5120440930604624,4.16105598080128,6.616092260513513,1.61989200719952,6.933404439641937,567984128.0,19837293577.761482,4.185891603559764,55
1.5100501100073338,2.7729335598373215,5.261884125612907,3.4735649043269547,5.499166611246493,566702080.0,12288527018.666668,2.8374793665577704,55
0.9781906592893808,3.8443503446436895,6.102326511559904,2.0731951203253116,6.580094660306307,566702080.0,18948319349.289948,3.863838349243384,55
0.3879989865991066,2.8969927403160214,5.002133475572923,2.1734782318821253,5.507833855659916,568418303.9999999,17882367317.33334,2.832592217814521,55
0.3910163215785615,2.880260727151524,5.2469835344246745,2.8331444570361977,5.7188187453101875,568418303.9999999,10371456170.666664,3.0057597652156525,55
0.3872998893259551,3.877286052670177,6.538902593505582,1.233415561037403,6.862590839354521,568348672.0,23899219876.436592,3.85242251836789,55
