NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.0,0.0014942207999999995,0.012666666666336824,0.08666666666666667,1.5713333333066353,75542528.0,0.0,0.01103200573333333,67
0.9157390147323512,0.9719708883407774,2.230784614360009,3.2731151256582898,2.96300246652955,75542528.0,2187849771.969596,0.9595880862609159,67
1.3419483881272465,0.983900852389192,2.6795554372415635,4.858245707440436,3.2522294688994644,540643327.9999999,4967033514.666667,1.0008747324637297,67
1.3418510225071794,1.0565124958258194,3.0748680959060226,4.775262138515997,3.45448473922459,540643327.9999999,5200111103.999999,1.05671529012222,67
1.3427868115458967,0.9684321802546496,2.9504699686684064,4.959669355376309,3.304313045769629,532680704.0,5071351808.0,0.9751728351443236,67
0.5626294428152493,0.8790055857104773,2.4417488669692005,3.905625166622234,3.0513196481093594,532680704.0,4500561732.986735,0.8951270476539588,67
0.19859658819606535,0.7326114614204736,2.112437479159685,3.461153717905969,2.76958986329211,533483520.0,4271349331.1995735,0.7288030244748249,67
0.19997218133333333,0.6133727232,1.8514000000005282,3.0266666666666664,2.4913333333407843,533483520.0,3251164501.333333,0.6122496196666666,67
0.19853038933333333,0.9413498197333332,2.7419999999998255,4.766666666666667,3.2579999999919287,534884352.00000006,3938282154.6666656,0.9600058453333332,67
0.5354808026131591,1.5659097286847543,3.212985800946868,3.5930937937470846,3.7949470035281294,536436735.99999994,4229462015.9999995,1.566751942470502,67
0.692106300420028,4.35178576491766,6.577905193678869,2.1401426761784124,6.928595239662776,536436735.99999994,19065303040.0,4.300855148343223,67
0.6918386884378923,2.349676749652939,4.480994248695327,4.098631585905997,4.766708534429606,536436735.99999994,13265524053.333336,2.26713018186025,67
0.692329477576817,3.2679723805553693,5.445774221743788,3.8458952464196874,5.830968869763376,543043584.0,13536537941.333334,3.3649896180326766,67
1.2946855253333336,3.654375560533333,5.665199999999218,2.98,6.019333333335817,543043584.0,17796386816.000004,3.6456942361333327,67
1.5826507093333335,3.32009472,5.464933333333466,2.58,5.888000000004348,540418047.9999999,16600736426.666672,3.4938652847333325,67
1.5840925013333336,3.7850876586666655,6.1916000000007125,2.7266666666666666,6.488666666656113,540418047.9999999,19243946240.255848,3.7717274995333328,67
1.5839031130063963,3.3270341321961623,5.623734008528652,2.771855010660981,6.021721748389063,541302784.0,16867515197.118273,3.3162977306769728,67
1.9276554108858053,3.6275047001067233,5.994397011738771,3.5685699039487724,6.4031483458036735,541302784.0,17854353408.0,3.7720705913153685,67
2.075481429333333,3.478985386666667,5.7058000000009415,2.873333333333333,6.131999999998758,542687232.0,17724328448.0,3.5706104857999996,67
2.076085764949004,3.0537076642890466,5.613159122724272,4.666355576294914,5.96813545765292,542687232.0,18387546112.0,2.879493734817679,67
2.0770179985332358,3.733551107140476,6.03246883125637,2.560170678045204,6.409227281780912,534704128.0,18121553066.666664,3.8097431748783253,67
0.7173287623103539,2.663559461272292,4.391336172477218,2.8347085440511046,4.9264040458159135,534704128.0,15339644237.050867,2.595047799840298,67
0.08334260219075608,3.676637666043281,5.792345711995601,2.5514293347582155,6.189286668440928,538443776.0,16409055537.035803,3.7755504279989314,67
0.08390792533333333,3.823573128533333,6.270800000000357,2.8600000000000003,6.647999999982615,538443776.0,15979914581.333332,3.9439699644,67
0.08388608,3.1756457301333327,5.28726666666674,2.1333333333333333,5.62400000000683,540491776.0,20559909205.333336,3.081949063333333,67
1.0499477954803014,2.9005435861609223,4.823345110326192,3.166455569628692,5.374175055003163,540491776.0,14320615424.0,2.9680755344977,67
1.5086519154610305,3.755654596706447,6.199146609773001,2.6601773451563435,6.550570038003154,538365952.0,13675976704.000002,3.8670703957597166,67
