NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.184533333333333e-05,0.0014942207999999995,0.014400000000023285,0.09333333333333332,1.2746666666275512,55803904.0,0.0,0.0025202211333333327,54
0.0,0.01860415705619625,0.05972935137661758,0.0866608892740484,1.3191120592134369,55775232.0,2530205446.0093894,0.01993980494633691,54
1.1667592533333335,0.9222575445333332,2.2432666666665075,4.473333333333333,3.3426666666598366,55775232.0,4510795093.333334,1.0336579362,54
1.3422667644509634,0.8386622126808454,2.584505633708754,3.3935595706380424,3.104340289341447,512126976.0,4504219477.333332,0.8903161588105872,54
1.3422209706666666,0.9834487808,2.73586666666694,3.553333333333333,3.2846666666523867,512126976.0,4040153770.6666675,0.9967173302,54
1.3426078091048457,0.8138770837832433,2.2778777577818503,3.925881490368593,2.8363660601542087,514232319.99999994,3827145215.9999995,0.8236337379190829,54
0.3482405707808229,0.7324544930319399,2.0131359605254864,3.5807161432286456,2.790958191646401,514232319.99999994,3985031168.0,0.7441556152563846,54
0.1992161589227385,0.7755979830677954,2.2162522498498345,3.9997333511099264,3.212319178701552,514445312.0,3398365022.660624,0.9394885675621624,54
0.19928641642776185,0.7229607947196478,2.1140742716181573,3.700246683112207,3.0663377558348675,514445312.0,4629206551.080288,0.7690199871324755,54
0.19922944,0.8950022144000002,2.6061333333332493,3.9,3.151333333350097,515694592.0,4396733440.000001,0.899496253,54
0.6263930879999999,0.7984196266666667,2.384666666666696,3.72,2.910666666676601,515694592.0,11656511761.13461,0.8049116496666666,54
0.6922976788807462,3.153083335376416,5.723384410393156,2.5049966688874092,5.930046635571939,520970240.0,22172369891.085117,3.055965817521652,54
0.6918660440293529,4.051062043495663,6.46257505003322,1.8412274849899932,6.766511007354379,520970240.0,13136395852.958832,4.101532522414944,54
0.6927592106666667,2.466037486933333,4.679466666666968,4.1866666666666665,4.944666666646176,520601600.0,14802091349.333338,2.5263841676,54
1.4624576853333335,3.6676386816,6.164199999999617,2.14,6.521333333353202,520601600.0,24053026182.254517,3.6818506474,54
1.5825452063195793,4.2792491039264045,6.892007199520317,3.186454236384241,7.23405106326307,521519104.0,9832672066.137741,4.246146312312513,54
1.5849867199360763,2.064435002263949,4.1381009455318285,3.8420561992275934,4.4535890264699045,521519104.0,18670370816.0,2.1668920426155283,54
1.5818581937120348,3.9880847131700152,6.558574193979095,2.5966223883585875,6.827848608248912,519962624.00000006,22068451328.000004,4.079469455977572,54
2.019601066666666,4.008532923733335,6.339266666666663,1.5733333333333333,6.749999999984478,519962624.00000006,17789365077.33333,3.895782977133333,54
2.07618048,3.9016265045333327,6.059400000000098,1.7600000000000002,6.5333333333799,520409087.99999994,17785450496.0,3.986497177733333,54
2.0762241706666664,3.5873398784,5.9885999999998605,2.006666666666667,6.249999999984478,520409087.99999994,19205281109.333336,3.6368478877999997,54
2.0762084047936087,3.1519538109187746,5.274567243675231,2.7896138482023973,5.67842876162819,522829824.0,15177517738.666668,3.114191248135819,54
0.34373588251001336,3.457943275834445,5.708077436581963,2.2429906542056077,6.0327102803912425,522829824.0,12326293169.788681,3.5504727514018684,54
0.08388608,2.0560502784,4.301200000000366,5.006666666666667,4.925333333341405,521957376.0,16947454651.643446,2.081363560666667,54
0.08390233184454368,4.304179793880408,6.8038130791278375,0.9666022265182322,7.11539230717828,521957376.0,17960674645.333324,4.63159206359576,54
0.08389167277818521,3.8391538465231014,6.249483298886522,2.9868657910527365,6.479231948808384,521572352.00000006,21820530687.999992,3.7936530020001333,54
1.3170551466666671,3.7102643882666673,6.198733333333439,1.893333333333333,6.561333333328368,521572352.00000006,21464884736.000004,3.7571788039333334,54
1.5100332143808255,4.097530409587217,6.650066577896018,1.5046604527296936,6.938082556578811,519573504.0,16060941653.333336,4.1010538751664445,54
1.5099091909212286,3.6810694579439245,6.11148197596803,2.676902536715621,6.454606141512704,520527872.00000006,22816084309.333336,3.741645766221629,54
1.50994944,3.8146263722666656,5.9004666666666425,2.0733333333333333,6.3000000000155225,520527872.00000006,17782917603.78491,3.8092728233999997,54
0.5418079573333335,3.4758598656,5.706800000000173,2.4666666666666672,6.17333333332402,520527872.00000006,11134778309.877947,3.4449530622666678,54
0.388646260915939,3.134342425171656,5.5003666422236375,3.3997733484434374,5.823478434777224,521211903.99999994,21021762901.333324,3.3184111223918404,54
0.3875517485683847,3.9079041960314287,6.463044346783852,2.423758156878413,6.766147289916903,520982528.0,21261458773.333336,3.9114537996404315,54
0.38776523863560497,3.70337402523196,6.156865362792923,2.1760897136372743,6.5281356384722935,520982528.0,15310311424.0,3.5980921625392166,54
0.6529570133333333,3.7254881280000003,6.063333333333382,2.193333333333333,6.425333333325884,520982528.0,17054605660.955935,3.847344622933333,54
0.6913150216652223,3.3027786499566703,5.638357442837032,1.6732217852143192,6.0521298580113285,519696383.99999994,19689116170.41136,3.3931524260382644,54
0.6914508967264484,3.178795847189813,6.02626841789446,2.866857790519368,6.320554703666159,521596928.0,16386202794.666666,3.000996203546903,54
0.6927592106666667,3.587171669333333,6.044533333333432,2.4666666666666672,6.314666666664804,521596928.0,16619782704.071428,3.674405915533333,54
0.6914048,4.393302971733335,6.609600000000138,2.306666666666666,6.879333333329607,521596928.0,22684230006.002796,4.531478743733334,54
