NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.0,0.0017563648,0.014799999999619713,0.22666666666666666,1.230666666648661,62689280.0,0.0,0.0009049035333333332,6
0.4740000426666666,0.3647837525333333,1.125666666666317,0.6,2.007333333340163,62689280.0,2239111634.7884035,0.3597173363333333,6
1.342876330666667,0.5626773504,1.860333333333256,1.12,2.4080000000074504,517308416.0,2783382465.8629193,0.5703655283333334,6
1.34152192,0.5849803434666668,1.9556666666661235,1.086666666666667,2.479333333314086,517308416.0,2959871043.182274,0.5863942996666667,6
1.34217728,0.6104298837333332,2.0207333333344044,1.0666666666666669,2.4960000000273186,517406720.0,2621890560.0000005,0.6106207407333333,6
0.9388250453333332,0.4587481770666666,1.4613999999981997,1.0133333333333332,2.1846666666523857,517406720.0,2598926506.6666665,0.4565673024666666,6
0.19925984667688826,0.4930793797746816,1.4211719218730547,0.9599360042663824,2.2097193520518887,518283264.0,2656357840.287961,0.5054272803146457,6
0.19994182012134146,0.5595653768917928,1.6641776118414724,1.08007200480032,2.4149609974141075,518283264.0,2742863336.4448595,0.5625929722648176,6
0.19856084261049267,0.5786271016598892,1.7046863542411184,0.973268448770082,2.387040863929987,517263359.99999994,2771185664.0,0.5824181581894541,6
0.3719197493166211,0.5770223273551568,1.7205147009808262,1.08007200480032,2.3969597973173378,517263359.99999994,2993926656.0,0.5795690808720582,6
0.6921038506666666,0.5450618197333333,1.6722666666678074,1.04,2.3520000000173846,515940352.0,2565697536.0000005,0.5485317602,6
0.692014025731618,0.4618827736817546,1.5836277581490532,0.973268448770082,5.930137990766468,515940352.0,2244380501.3333325,0.4687242727818146,6
0.6921499939996,0.5174789017934529,1.6880458697238876,1.0867391159410626,4.1510767384815175,515940352.0,2930771285.333333,0.5227197158477231,6
1.0052348586666668,0.5709963264000001,1.823866666666193,1.1266666666666667,2.429333333329608,517144575.99999994,2678791407.427161,0.5703311225333332,6
1.583393450666667,0.5603076778666667,1.9019333333329995,1.0266666666666668,2.4299999999503297,517144575.99999994,2678791407.427161,0.5669771270666668,6
1.5833497600000004,0.5087510528,1.8966666666684129,1.0333333333333334,2.426000000055258,517152768.0,3058173517.518983,0.5114198836666667,6
1.5840925013333336,0.8192679935999999,3.0762000000007297,0.18,3.0819999999987586,517152768.0,4012327379.365502,0.8241514852666668,6
1.7630057813333333,0.7536446122666668,2.9856666666668987,0.2333333333333333,2.9659999999838567,517013504.0,3743714569.218458,0.7536593691333332,6
2.0762241706666664,0.7762982229333334,3.004333333330578,0.36,3.0213333333376795,517013504.0,3801991850.666666,0.785238258,6
2.07618048,0.771072,3.1108666666666966,0.26,3.0786666666467988,517726208.0,3959835818.666666,0.7759261967333332,6
2.076646335155312,0.7932484735368618,3.0634582055744444,0.1666444474070124,3.0166644447400808,517173248.0,3963873346.223081,0.7978467544994,6
1.371720304040539,0.7942419287905054,2.9309241232163434,0.18002400320042672,3.039338578498864,517173248.0,3815146666.6666665,0.7988437651686893,6
0.08390792533333333,0.7840052565333332,2.746399999998782,0.18666666666666668,2.874666666643073,517296128.0,3964305995.600294,0.7884991519333332,6
0.08388608,0.7888573781333332,2.8491333333338846,0.18,2.927333333343268,517296128.0,3951011048.7365823,0.793572339,6
0.08390792533333333,0.7623871146666666,2.689866666665572,0.18,2.7846666666679085,516775936.00000006,3937227350.0592227,0.7666633167333332,6
