NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.004926195973154363,0.0019176977181208051,0.017114093956137513,0.033557046979865765,1.3208053690950146,565194752.0,0.0,0.003990006577181208,95
2.184533333333333e-05,0.3433398272,0.6075999999962126,1.1933333333333336,1.7066666667660075,576569344.0,3368123392.0000005,0.2682656113333333,95
1.3218166895540295,0.7548454807012867,2.411905872948385,5.072995133657757,2.929671355146132,576569344.0,4575062163.855744,0.8172281673888406,95
1.3423104580305354,0.9942509532635508,3.038269217947615,5.493699579971997,3.3376891792984886,579170304.0,5517508996.5997715,1.0040603358223883,95
1.34217728,0.9841027754666666,2.9716666666635625,5.373333333333332,3.331999999967714,579919872.0,3936634050.4648066,0.9861970294,95
1.3421314952336507,0.8362278482767816,2.5583627758205645,4.533031131257916,3.0176654889525016,579919872.0,3071907983.935743,0.8419190879274715,95
0.2167057066666667,0.6267691007999999,1.9464666666657044,3.9,2.6713333333532017,573206527.9999999,4265432032.5311646,0.6153870276,95
0.19928641642776185,0.6130905580372024,1.9439962664174817,3.466897793186212,2.6536435762110955,573206527.9999999,3377135819.721315,0.6799067327821853,95
0.19922944,0.9965734570666668,2.8330666666656423,5.413333333333332,3.4253333333879707,576380928.0,3872909848.676756,1.0127717341333329,95
0.19925984667688826,0.723245035930938,2.1757216185572417,4.1863875741617225,2.7596826877984606,576380928.0,4564214339.62264,0.7414548606092928,95
0.6837171331422095,0.8668576795786387,2.698513234210181,5.18034535635709,3.1210080671622573,576380928.0,10961046171.138025,0.8778489056603774,95
0.6921038506666668,3.1334924288000003,5.404533333339107,4.226666666666667,5.77666666675359,586100736.0,11711767893.333334,2.942766908333333,95
0.69206016,2.5230434304,4.991199999997237,5.766666666666667,6.8839999999850985,585891840.0,15785081847.876804,2.490107744733333,95
0.6921038506666668,3.182894830933333,5.8537333333360335,4.126666666666667,6.792666666520139,585891840.0,18550750956.73045,3.2767228386,95
1.572759149390041,3.4958239136057596,6.074395040332787,3.873075128324777,6.438770748745894,587341824.0,12838466061.311604,3.4314475119658683,95
1.5843364042397177,2.3803518592093864,4.593093793740161,5.1329911339244045,4.961535897663943,587341824.0,14113964286.696932,2.3909808680754625,95
1.5838048723248213,3.0312180513367557,5.2739515967803525,3.9735982398826586,5.737182478804601,587341824.0,19500658005.333332,3.0930913641576105,95
1.582799919994666,3.520713673178212,5.844322954862664,4.3536235749049945,6.292552836833438,585945088.0,10822838954.666668,3.6634236678445222,95
2.0662560202653157,2.6568934316378914,5.2389174055087215,5.319645356976202,5.626158256218075,585945088.0,13725367466.666664,2.5252814153056464,95
2.075663497566504,2.800314960730716,5.1743449563256085,3.2935529035269013,5.661844122797476,586022912.0,16735648426.666664,3.109338549769985,95
2.07618048,3.7464738474666657,6.134199999994599,3.6866666666666665,6.569333333335817,587182080.0,15704244655.689621,3.7991127152666673,95
2.0744765440000004,2.767746389333333,5.43226666667033,5.373333333333332,5.924000000022351,587182080.0,13607820553.370224,2.7601511796666665,95
0.11918813866666668,2.6722896554666664,4.776666666668218,5.413333333333332,5.315333333363137,587743232.0,14332550559.072432,2.786205909133333,95
0.08392977066666668,2.5516362410666664,4.830266666660706,4.5666666666666655,5.2346666666368655,587743232.0,16116713666.377642,2.550111666466667,95
0.08388048796746883,3.8220747779481363,6.256582894484103,4.5930271315245665,6.50476634892994,587743232.0,12031217017.205873,3.9002614816345575,95
