NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
1.0922666666666666e-05,0.0015029589333333331,0.013133333332370966,0.09333333333333332,1.211999999995654,88375295.99999999,718186.1829821283,0.000475925,26
0.0,0.0050978816000000005,0.026933333333969738,0.09333333333333332,1.1666666666666667,515244032.0,925016064.0,0.004052725,26
1.20029184,1.1726001493333331,2.7055999999992006,2.78,3.2480000000136595,515244032.0,5588552192.0,1.1750157725333332,26
1.3407791786666667,1.0349327701333333,2.603133333334699,2.833333333333333,3.0519999999863408,517865472.0,5371057493.333334,1.0454252860666668,26
1.3422209706666666,0.8423754410666668,2.268533333331773,2.273333333333333,2.7746666666741167,517865472.0,4005378389.333334,0.8424191634,26
1.3432546749184802,0.8287674186464365,2.275836827045172,2.635256538231184,2.7461236440793835,516902912.00000006,3977665951.121189,0.8160858594529848,26
0.31868537767982363,0.8269824820677221,2.1569491751821337,2.284111400520937,2.7625726307714,516902912.00000006,4370720770.320023,0.8485450607092768,26
0.19922944,0.8178521429333332,2.127533333333364,2.1733333333333333,2.715999999968335,514285567.99999994,4204826624.0000005,0.8264128765333332,26
0.19927313066666666,0.9886613504,2.4630666666673884,2.5933333333333333,3.056000000005588,514285567.99999994,5225023658.666667,0.9941046876666666,26
0.19922944,1.1574517759999998,2.6960666666661077,2.873333333333333,3.2360000000180054,515137536.0,5359614634.666669,1.1441054761333336,26
0.641073152,1.9991371776,5.040533333333831,0.42,5.427999999995034,517705727.99999994,10818816170.666662,2.0075116172666667,26
0.691921775644871,2.1691182531493705,5.085916150101621,1.1397720455908815,5.531826967937883,517705727.99999994,11579998208.0,2.151818185496234,26
0.692242299126492,2.391033513369341,5.393078615724425,0.7268120290724813,5.8602387144194825,517705727.99999994,11136001536.102404,2.4671962951923723,26
0.69206016,2.0929101824000003,5.311333333333216,0.5066666666666666,5.629333333329608,516546560.0,10357153293.812027,2.106673617266667,26
1.4904197119999998,1.7980918442666671,5.122399999999713,0.17333333333333334,7.154000000003724,516546560.0,9064720192.153725,1.8155915760666663,26
1.5819516586666666,2.1530304512000003,5.364866666666542,0.3333333333333333,6.191333333325264,516247552.00000006,10714781560.004381,2.168714844066667,26
1.583393450666667,2.1363201365333326,5.420466666665742,0.7533333333333332,5.746666666663562,515604480.00000006,11265226912.442398,2.1514145678000003,26
1.5833497600000004,2.0570215765333333,5.536200000001311,1.0733333333333333,7.2979999999981375,515604480.00000006,9166764885.333334,2.0456852873333333,26
2.01261056,2.0447715328,5.377266666665673,0.7733333333333332,6.600666666682807,515604480.00000006,11184133461.333332,2.0880361000666663,26
2.07618048,2.1596575061333327,5.322400000001654,0.2733333333333333,5.827999999995033,515100672.0,10515759445.333332,2.1738324715333333,26
2.0762241706666664,1.9225823914666669,5.2010666666668826,0.16,5.525333333325882,515100672.0,10280640512.000002,1.9352361650666663,26
2.076741081261249,2.0684870992600497,5.310312645821905,0.653289780681288,5.6201586560927,515952639.99999994,10095381162.666666,2.0818733814412367,26
0.30762464697646513,2.0924688675245013,5.2826855123685,0.5733715581038736,5.5825055003660715,515952639.99999994,9682675029.333334,2.0654490566037733,26
0.08388608,1.7941984597333336,4.623266666666798,1.3266666666666669,4.863333333330228,515670016.00000006,9727114922.666664,1.8475242588666665,26
0.08390792533333333,2.1234376704,5.263599999998889,0.4133333333333334,5.74000000002173,515670016.00000006,10160264533.333332,2.137882341733333,26
0.08388608,2.346942464,5.579733333333085,0.2533333333333333,5.9699999999875795,517201920.0,11651070464.000002,2.3628008082666674,26
1.3513086293333334,2.0727390208000003,5.125933333334009,0.92,5.460666666661078,517201920.0,9656201216.0,2.0602861834,26
1.50994944,2.0241716565333334,4.9212666666678455,1.5066666666666664,5.216666666666667,515960832.0,11191705600.0,2.0632903193333334,26
1.5099931306666663,2.0539572224,5.256799999997988,0.2466666666666667,5.709999999978268,515960832.0,10281446058.666668,2.029056286866666,26
1.510027592999268,2.1247773080455183,5.373461103348478,0.1796765821521262,5.740733346676795,516128767.99999994,11083434791.763842,2.1779692817594998,26
0.5126278180725307,2.1336228956121017,5.280838843251652,0.7546917785346958,5.629733520321678,516128767.99999994,10099494341.131777,2.147477634074668,26
0.3880168106666667,1.9778027519999999,5.067933333331409,0.6599999999999999,5.343999999994412,516190207.99999994,10126451337.46915,1.9915123896666669,26
0.38797312,2.023791547733333,5.2178666666683675,932.0533333333333,5.7700000000031055,516190207.99999994,9887068889.185225,4.1641346324,26
0.3880168106666667,2.145736840533333,5.600800000000162,3848.2066666666665,6.697333333361894,516808704.0,11007942659.82268,8.991481261133334,26
0.6620009813333333,2.337402606933333,5.601399999998588,0.10666666666666667,6.022666666625688,516808704.0,10405616298.66667,2.3525407430666667,26
0.6921038506666666,2.0238218581333327,4.706333333334381,0.8666666666666666,5.064666666695848,515698687.99999994,11233520740.592741,1.9983063213999999,26
0.69206016,2.0041378474666667,4.9508666666661165,0.6933333333333334,5.370000000003103,515698687.99999994,9564906218.21822,1.9923747121333333,26
0.6921038506666666,2.1317552810666665,5.161399999998199,0.6599999999999999,5.539333333323399,516919296.0,11390236330.666664,2.209369825266668,26
0.6927592106666668,2.164150272,5.320466666667683,0.34,5.731999999998759,516919296.0,10536202240.000002,2.17982883,26
0.6921038506666666,1.965518848,4.999800000002142,0.9266666666666667,5.294666666677221,515915776.00000006,9877993569.8769,1.95408546,26
0.69206016,1.9416039424,5.019066666666185,0.6599999999999999,5.351999999970818,515915776.00000006,9841841834.9717,1.9468435314666668,26
0.6928029013333334,1.6554631168,4.342399999998937,1.0933333333333335,4.6820000000298005,516399104.0,7792785920.000001,1.6381340681999998,26
1.3205067093333334,2.1938154154666667,5.321733333334366,0.16666666666666669,5.814666666664804,516325376.00000006,11300559530.666664,2.268164540333333,26
1.3946497706666667,2.1973434368,5.487666666666821,0.14,5.943333333327124,516325376.00000006,10897439573.333334,2.2119566089333333,26
1.3960041813333333,2.089555831466668,5.2213333333318594,0.7533333333333332,5.560666666645557,516325376.00000006,10789393749.333336,2.0885855968666664,26
1.393251669333333,2.5693478912,5.779733333334055,0.15333333333333335,6.484000000000621,515551232.00000006,12539915333.0222,2.601941261866667,26
0.7717519360000001,2.0675330048,5.241133333333225,0.6933333333333334,5.586000000002483,515551232.00000006,9372736814.879004,2.0707129486,26
0.7032390480634625,1.9045984966335572,4.752616492233479,0.4066395573628425,5.13419105394588,516395007.99999994,10068478634.666664,1.9280748064129056,26
0.7018963930928728,2.1993119583972263,5.3736915794390185,0.16667777851856788,5.7571838122609815,516395007.99999994,11288881151.999998,2.213791501833456,26
0.7034206055766288,2.2191120558993807,5.176415784919996,1.3908298396220136,5.518466759814328,517632000.0,10922628437.333332,2.2123431969122254,26
0.3949755319575236,2.2985713569758897,5.570493555067191,0.5009016229212582,5.888866626587695,517632000.0,11723196586.666664,2.3357292680825488,26
0.3565595306666666,1.8387714048,4.725666666665346,0.9666666666666666,5.0373333333525805,516657152.00000006,9308747093.333336,1.8508057934666664,26
0.35651584,2.1434302464,5.263800000001599,0.21333333333333326,5.675333333341402,516657152.00000006,10063163392.0,2.158024146533333,26
0.3565595306666666,2.4173922986666665,5.38859999999889,0.8400000000000001,5.7680000000012415,516059136.0,11196394154.666666,2.3703949912666675,26
0.09646899199999996,2.0597039104,5.081866666667823,0.5466666666666667,5.400666666651766,516059136.0,11130909013.333336,2.1373533529333333,26
0.06293640533333332,2.1495477589333336,5.359266666665402,0.38,5.624000000006831,516382719.99999994,10828842325.333332,2.1636219594,26
0.06291456,2.0959821824,5.197799999999309,1.26,5.400666666651765,516382719.99999994,11121080743.85123,2.1098483922,26
0.06293640533333332,2.1240908458666663,5.270399999999791,0.7466666666666668,5.5813333333469926,515792896.0,10531144564.912983,2.128650685666667,26
1.9202921813333336,2.028285405866667,5.239400000000993,0.16,5.604666666686535,515792896.0,9755550890.666664,2.0511912946,26
2.147466324586977,2.024234442759961,5.227858762552345,0.9847748623258828,5.485584710025631,515817472.00000006,10376392704.000002,2.0378030982831223,26
2.150426716100241,2.1734453080672846,5.549055956059053,0.6385169927909372,5.913491246177008,515817472.00000006,9772578816.0,2.1807133500171645,26
2.14892544,2.103451648,5.300733333333241,0.7866666666666666,5.6653333333165685,515428352.00000006,11715588096.000002,2.1250016141333328,26
1.9091073706666664,1.6920038058666669,4.587466666665083,0.2866666666666667,4.964666666695847,515428352.00000006,9222878037.333332,1.6605243705333332,26
1.876994730666667,2.2453567488000004,5.512533333333948,0.7666666666666668,5.6673333333339535,515407872.00000006,10608085674.666666,2.263812142,26
1.87695104,1.9313532928000001,5.064400000000994,0.7466666666666668,5.4013333333035325,515407872.00000006,9573558272.0,1.9665095720666663,26
1.878392832,2.1168764245333334,5.377999999999883,0.3466666666666667,5.767333333349475,515870720.0,9123646122.666666,2.1278646802666668,26
0.8234816853333333,2.0591927296000003,5.0907999999995805,0.64,5.418666666668528,516222976.0,11238471850.666662,2.0914715815333333,26
0.6921038506666666,2.0765870762666667,5.221666666669383,0.5133333333333334,5.587333333352581,516222976.0,10645326968.56686,2.0547709836,26
0.69206016,2.071030715733333,5.1073999999983535,0.9533333333333334,5.411333333281799,516222976.0,10345197821.676455,2.121480571666667,26
0.7028696084140471,2.2708755562422014,5.569314873134504,0.4813120209162754,5.90005347914996,515121152.00000006,11561723733.333334,2.286531676629626,26
1.6256868817857415,1.9940025231189733,5.172576114192247,0.5466555310910334,5.5051248955962,515121152.00000006,10624883370.666664,2.0069791740946017,26
