NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.0,0.0014941211919205387,0.013665755616408657,0.10665955602959802,1.2391173921788217,56483840.0,0.0,0.0006551316578894741,30
0.6977209253950264,0.8042551572771517,1.7659843989592825,1.6534435629041937,2.5909727315073625,56483840.0,4643665586.547444,0.8075418605907059,30
1.34217728,0.9151108437333336,2.2644666666669457,3.6866666666666665,2.8353333333662403,56483840.0,4598639429.675528,0.9050769663333332,30
1.3422209706666666,0.9783752021333334,2.599933333333562,3.0266666666666664,3.122666666656732,517062656.0,4984273913.85518,0.9856437579333333,30
1.34217728,0.9466680661333332,2.5340666666660883,2.78,2.969333333320295,517267456.0,4025870238.269065,0.9630732044666668,30
0.7487269546666667,0.7041013077333332,2.056733333334948,2.6066666666666665,2.6340000000006207,517267456.0,4253320798.606459,0.7131945492,30
0.19922944,0.7569072128000001,1.811133333331964,2.46,2.6280000000105552,517267456.0,3531976076.2615824,0.7468878680666668,30
0.19927313066666666,0.703082496,1.8456000000005588,2.8866666666666667,2.603333333320916,518008832.00000006,3215322794.6666656,0.7180766618666667,30
0.19893551106151125,0.8691151095647607,2.1803321735702808,3.0197597321604412,2.7968226876008337,515756032.0,4616793332.888858,0.8675495627256613,30
0.4608866797589221,0.8183490127988081,2.1729532064731383,4276.643868084242,3.7425340285696636,515756032.0,4244808511.4325714,4.198060904990856,30
0.69206016,2.111217117866666,5.111133333334387,4997.926666666667,6.207333333324642,515756032.0,10289445546.666666,6.185246643933332,30
0.6921038506666666,2.177205316266668,5.018133333333148,1.58,5.402666666684673,515604480.00000006,11735284736.0,2.2251098404666667,30
0.69206016,2.4958468096,5.7183999999998685,0.5266666666666666,6.1166666666511444,515604480.00000006,13400571017.197706,2.5126547984000003,30
1.1534772906666666,2.3912169472,5.532133333333573,0.8666666666666666,5.9873333333525816,516288512.00000006,12094512028.80192,2.4070456984,30
1.5832044349680168,2.3424010916844358,5.488672707889839,0.6329957356076761,5.9950692963696826,516288512.00000006,11364402384.158945,2.3062244649520265,30
1.5837612194634894,2.5451191117619647,5.8052319776337775,2.090128469679825,6.488317912521096,516370432.0,12574742698.666664,4.3068215388404445,30
1.5831263010221124,2.2633444157926377,5.4579464226060415,25.385797314449864,6.620482330155195,516141056.00000006,11819205973.33333,8.125405933996928,30
1.836449792,2.4119178581333327,5.622600000000482,0.9533333333333334,6.093999999994413,516141056.00000006,11608990549.333336,2.428257558933333,30
2.0747823786666673,2.599698158933333,5.703333333333043,0.32,6.301333333350098,515506176.00000006,12636140885.333334,2.5739804778,30
2.0762241706666664,2.6544420181333326,5.917866666666911,0.36666666666666653,6.415999999983858,515506176.00000006,14098401792.000008,2.716511149933333,30
2.07618048,2.4773913258666664,5.686600000000907,0.8466666666666667,6.1153333333165705,515506176.00000006,11938801396.77462,2.491153438,30
1.0486196906666667,2.4666106538666672,5.302933333332477,0.7466666666666668,5.796000000011796,516440064.0,12563824207.016138,2.487313970266668,30
