NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.2188145876391755e-05,0.0015904462964197608,0.01606773784882515,1.4534302286819123,1.1422094806407357,58716160.0,0.0,0.00016902473498233212,17
0.27262976000000005,0.22217960106666665,0.5369333333345518,2.1533333333333333,1.5739999999913077,58716160.0,1653166080.0000005,0.2222791848,17
1.340801024,0.6415400960000001,1.8753999999986264,4.113333333333333,2.5153333333165686,514973696.0,3156008960.0,0.6271869376666667,17
1.3426078091048457,0.6753010741851629,1.8970205958805368,3.6126108111710993,2.5090981803713763,513478656.0,3459632739.1507244,0.6967810827167901,17
1.3417902780556112,0.7022218779755951,2.05441088217628,3.5007001400280053,2.752950590121749,513478656.0,3446687061.333334,0.7056394281522972,17
1.11149056,0.6384039253333332,1.7603333333332558,3.2733333333333325,2.3720000000049675,513478656.0,3209005397.3333344,0.6416324006,17
0.19927313066666666,0.7148079786666668,2.0079999999996896,3.2666666666666666,2.6246666666741167,515129344.0,3619495935.9999995,0.7093365715333332,17
0.19922944,0.7943648597333333,1.9313333333353508,3.84,2.658666666659216,516050943.99999994,3940594517.333334,0.7967960681333333,17
0.19927313066666666,0.7306696021333334,1.671266666665906,3.486666666666667,2.5733333333550643,516050943.99999994,3565984426.666667,0.7293193170666669,17
0.29639748266666666,0.6692522666666666,1.7827333333319986,3.793333333333333,2.445333333313465,513945600.0,3304473429.333334,0.6897981851333332,17
0.6928029013333334,0.7004752554666666,1.878200000000652,3.78,2.6106666666766007,513945600.0,3356374357.3333344,0.7043661172000001,17
0.6913611093333333,0.6311824042666667,1.7985333333344895,3.086666666666667,2.4846666666679087,514396160.0,3238207304.4869657,0.6311816536,17
0.6921038506666666,1.1060376917333337,3.0743999999986653,3.1333333333333333,3.5139999999819933,514396160.0,6647584085.333332,1.0757242956,17
0.872415232,1.7129144319999998,4.764866666666542,1.8866666666666667,4.861999999995653,514396160.0,8226254441.703889,1.7643523851333336,17
1.583393450666667,1.1998150656,3.8126000000008684,1.586666666666667,3.946666666679085,514473984.0,5532609194.666666,1.2069967706,17
1.5833497600000004,1.080325188266667,3.6843333333342647,1.7600000000000002,3.6306666666641836,515305472.0,5489345877.333334,1.0871648342,17
1.583393450666667,1.1096495445333332,3.5970666666650986,1.58,3.790000000006209,515305472.0,5643164880.127862,1.117602591266667,17
1.685298804079728,1.1135219422705154,3.7286180921274936,1.5865608959402706,3.7022865142187262,514043904.0,5819548360.918313,1.1204355974268383,17
2.076362594839656,1.1975473479565302,3.9297953196889033,1.5067671178078537,4.097739849336948,514043904.0,5853374203.613576,1.2051863902260151,17
2.0796757333333336,1.1757142016,3.9045333333323167,1.8066666666666664,3.901333333334575,515010560.0,5398617286.847544,1.1666497068666664,17
2.072728917333333,0.9216537941333331,3.3538666666669683,1.8066666666666664,3.37133333333768,515010560.0,5163707233.815588,0.9427826712,17
1.6770225493333333,0.9975059797333332,3.501333333333605,1.586666666666667,3.4773333333122234,514793472.0,4591150179.321379,1.0033520988666669,17
0.08390792533333333,1.0124894208,3.333466666667179,1.7600000000000002,3.4813333333314707,514793472.0,5393704433.628907,1.0184144692666668,17
0.08388608,1.111733589333333,3.4976666666664333,2.02,3.5826666666970897,515076096.00000006,5712295361.642557,1.1073398043333331,17
0.08392977066666668,1.742562372266667,4.792133333332216,1.5333333333333337,4.9493333332861456,515076096.00000006,8908477077.138475,1.7647715962,17
0.3656034986666667,1.7772535808000005,5.005399999999402,1.606666666666667,5.044000000025456,514973696.0,8325052420.5053,1.7893930765333332,17
1.5099931306666663,1.2185305088000002,3.894866666668289,1.5533333333333332,4.0386666666716335,514973696.0,6275454976.0,1.2261814529333337,17
1.50994944,1.1399593984,3.7921999999991383,2.3266666666666667,3.761999999980132,514973696.0,5551655594.666667,1.1467237898,17
1.5113912319999998,1.1701988010666664,3.736266666668234,1.6,3.8106666666766014,515121152.00000006,5755487671.598026,1.1769650578,17
1.2883503786666668,1.1033793877333335,3.6786666666662007,1.6800000000000002,3.7206666666859145,514859007.99999994,5273757076.163797,1.1099357816,17
0.3880168106666667,1.3289512960000005,3.7606666666649593,1.6866666666666668,4.0553333333383,514859007.99999994,7363664671.552298,1.3367511241333336,17
0.38797312,1.6038281216,4.572600000001452,1.5333333333333337,4.7273333333432666,515604480.00000006,7533621966.64443,1.6156890618000002,17
0.3880168106666666,1.4215760554666663,4.184533333333094,1.5733333333333333,4.757333333309119,515604480.00000006,7195857920.000001,1.43341327,17
0.45018862933333337,1.1727060992,3.8461333333330314,1.5333333333333337,3.7786666666778426,514338816.0,5763173034.666668,1.1799022173333331,17
0.6921038506666668,0.8687717034666668,2.9136666666658133,1.7466666666666666,3.177999999995033,514338816.0,4110045183.9999995,0.8573253471333332,17
0.69206016,1.0936573951999995,3.5956000000015287,1.6866666666666668,3.62333333332402,514007040.0,5887711212.747517,1.116891485266667,17
0.6921038506666668,1.1784609792,3.7612000000003416,2.02,3.833333333333333,514007040.0,5870110205.986267,1.1855480465333332,17
0.6941573120000001,1.1452478805333333,3.729533333333287,1.5666666666666664,3.7459999999807527,513724415.99999994,5572427526.996401,1.151984335266667,17
0.6919452551984876,1.0233958109640833,3.3989839319453785,1.6186200378071829,3.5174858223265946,513724415.99999994,5075140510.768821,1.0296060840028356,17
0.692259094247246,1.4181459975520196,4.20455936352617,1.5146878824969403,4.381578947364859,513851392.00000006,6849670544.63036,1.4272296764840882,17
0.6921038506666666,1.1215790079999999,3.611333333334188,1.4533333333333334,3.804000000019247,513851392.00000006,5457256106.666666,1.1284821651333337,17
0.8276759893333334,1.0913614506666665,3.5597999999998136,1.5466666666666666,3.6140000000130383,514232319.99999994,5537681695.773896,1.097629514,17
1.3946497706666665,1.177151624533333,3.742799999998533,2.233333333333333,3.970666666639348,514232319.99999994,5898703251.100148,1.1844315784666668,17
1.3946060799999995,1.1105411072,3.6466666666674414,1.66,3.7279999999795113,514232319.99999994,5221827925.333334,1.0960780080666666,17
1.394300245333333,1.0658906112,3.6201333333330696,1.9266666666666663,3.6200000000186265,514772992.00000006,5493788672.0,1.0935472894,17
1.2597843811551768,1.054295899920149,3.5787862656369422,1.8964599414426397,3.502395528326015,514174976.00000006,5441214975.999999,1.060504546446633,17
0.7018024899812985,1.0766712989580551,3.5185012022454107,1.6631044616617685,3.665241784670928,514174976.00000006,5851841877.333334,1.0756413979428268,17
0.7032449706666666,1.2327971498666668,3.8554000000013424,1.58,3.9193333333513385,515092479.99999994,5666486101.333335,1.2481940381333336,17
0.70189056,1.055899648,3.5229999999981367,1.5933333333333335,3.64666666664804,515092479.99999994,5228270933.333334,1.0621883326666666,17
0.635437056,1.1594268671999999,3.643266666666993,1.5333333333333337,3.7466666666946074,514699264.0,5960571451.430095,1.1663703807333332,17
0.3565595306666667,1.1138752512,3.771733333332425,1.8133333333333328,3.6046666666554894,514699264.0,5531662881.141257,1.1201388589333334,17
0.35651584,1.1794003285333332,3.70606666666766,1.9866666666666668,3.8053333333227775,515043327.99999994,6052746812.454164,1.1870465635999998,17
0.3565595306666667,1.2331679744,3.837400000000101,1.9533333333333327,3.880666666679705,515043327.99999994,6025258325.333332,1.2404109254000002,17
0.2979583097091902,1.1293926122313172,3.5343714646962052,1.5239236041791446,3.6531576495597786,515420160.0,5543629750.663131,1.1363942856192188,17
0.06304989514459358,1.0060017279102382,3.4712482468447083,1.5962065050424097,3.4451345755724687,515420160.0,5707129479.892763,0.9974458319642024,17
0.06291456,1.4910324735999998,4.4886000000018,1.5333333333333337,4.306666666657351,515420160.0,6534090175.321644,1.515119658733333,17
0.06293640533333332,1.5337155242666671,4.522066666666069,1.6533333333333335,4.487333333337059,514973696.0,7924383744.0,1.5433229182,17
0.4732573013333333,1.3199966208,4.103866666666,1.6266666666666665,4.26866666666853,514809856.00000006,6725057024.0,1.3281755371333337,17
2.119193941333333,1.1257763157333331,3.835000000000583,1.6333333333333333,3.978666666662321,514809856.00000006,5299900416.0,1.1325961298,17
2.180080883096156,0.9335050384359624,3.2884027131268074,1.7821518818991886,3.3737199095581065,514002944.0,4805466384.056522,0.9387867144567096,17
2.149477428151317,1.1632735816067374,3.9377088624504006,1.958294345675712,3.945060820750869,514002944.0,5747042784.556911,1.1704608155326828,17
2.101346304,0.9961278122666664,3.587266666666255,1.5466666666666666,3.592000000008071,513634304.0,5198730539.369291,1.0020946018,17
1.8755529386666667,1.1815548245333334,3.9944000000008,1.54,3.9680000000012416,513634304.0,5569224793.0138,1.188684377,17
1.878267614159056,1.1498988238117458,3.791747216851552,1.5398973401773213,3.8429438037395878,515018752.0,5738990591.999999,1.1566526624225053,17
1.8756779838655904,1.1626116002400158,3.8543902926875058,1.573438229215281,3.9950663377670272,515018752.0,6156488703.999999,1.1696308347223148,17
1.6435118079999995,1.3054678357333331,4.156333333332442,1.6133333333333333,4.200666666651767,515170303.99999994,6721009322.666666,1.313659626466667,17
0.69206016,1.1840421888,3.777866666666038,1.7066666666666666,3.8126666666784637,515170303.99999994,5481806051.070073,1.1909971048666663,17
0.6922952181733396,1.208957416294717,3.86230097928276,1.5855039637599098,3.891013256918228,514859007.99999994,6549987377.398721,1.2125476195456664,17
