NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.184533333333333e-05,0.0014942207999999995,0.01419999999925494,0.02,1.272666666532556,112603136.0,0.0,0.0006268719333333332,94
0.445964594360376,0.5768151520565297,1.3741083927668618,2.2798480101326577,2.2763815746014293,112603136.0,545529872.6581771,0.5607122675821612,94
1.3422209706666666,1.0257653759999998,2.9235333333412803,5.08,3.3286666666467983,573534208.0,5094078349.742148,1.0441774510666668,94
1.3422667644509634,0.8352609405960397,2.6293752916838162,4.600306687112474,3.077005133685513,575967232.0,4125852418.058132,0.8326901876791786,94
1.34152192,0.7214877354666668,2.3277333333273416,4.18,2.828666666770975,575967232.0,3497214276.3815756,0.7138819317333333,94
0.9632276034931004,0.7583339478701421,2.420038664101664,4.286380907939472,2.9523365108545727,575967232.0,3994830076.6717777,0.7696314188387443,94
0.19928641642776185,0.8314027975198345,2.4852990199231444,4.406960464030934,3.1256750450427395,575119360.0,4147231402.6666656,0.8379542870858058,94
0.19922944,0.9910788095999999,2.8391333333333018,5.006666666666667,3.2993333332240584,575119360.0,5227347467.502166,0.9959068991333332,94
0.19927313066666666,1.1079852031999995,2.97740000000534,4.926666666666666,3.652000000017385,577982464.0,5075080269.35129,1.1117545518666665,94
0.3613851023265116,0.721762655822945,2.170388640754675,4.073061795880275,3.173655089697939,577982464.0,4188718421.333333,0.7342089675354978,94
0.6921499939996,2.7026980422694846,5.242616174409082,4.68697913194213,5.649843322888192,587927552.0,8243738588.094129,2.443874621708113,94
0.6927592106666668,2.4975556608,4.39660000000149,4.826666666666666,4.730666666664184,587927552.0,11929793036.869127,2.4811927257333326,94
0.6914048,3.3438463317333325,5.834400000004098,4.26,6.153999999972683,586440704.0,14976863593.967978,3.4933706530666666,94
0.983564288,3.1255445504000003,5.682933333333738,5.1,5.980666666726271,586440704.0,16020066378.5375,3.0840980158,94
1.583393450666667,2.3499022336000004,4.69659999999761,4.706666666666667,5.066666666666666,586248192.0,14038758077.461504,2.4214328914000003,94
1.5854469119999999,2.9463874218666675,5.292266666671882,4.093333333333333,5.597999999920528,586248192.0,10303141489.432629,2.9074869756,94
1.5819953493333336,3.9247028224,6.212066666657726,3.28,6.598666666696468,585969664.0,23973751466.666668,4.029700196466666,94
1.7551992107192853,2.839456910872608,5.073395106998673,4.539697353509768,5.427504833021066,585969664.0,10788190867.275517,2.7873215774281723,94
