NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.184533333333333e-05,0.001835008,0.016466666665898327,0.1933333333333333,1.1093333333575477,514146303.99999994,673450.6666666666,0.00045695546666666667,9
2.184533333333333e-05,0.001835008,0.016466666665898327,0.1933333333333333,1.1093333333575477,516644864.0,300193109.3333334,0.00045695546666666667,9
1.3406357021421282,0.4376160272016321,1.4087895273719788,1.4790887453247197,2.117647058827488,516644864.0,2786540833.018749,0.4385171467188032,9
1.3422667644509634,0.6605349583305553,1.939195946395169,1.2734182278818589,2.56963797585264,514895872.0,2284902174.961009,0.6617072752183479,9
1.3422209706666666,0.5299287381333333,1.6176666666656576,1.4066666666666665,2.2546666666865347,514895872.0,3301767168.0,0.5334156252000001,9
0.45018862933333337,0.6407796053333333,1.7659333333343965,1.9466666666666663,2.5073333333556853,514179072.0,2662491477.3333335,0.6444214872,9
0.19927313066666671,0.6969952938666668,1.830066666666729,1.6800000000000002,2.51999999997206,514179072.0,3370428415.9999995,0.6932224475333332,9
0.19922944,0.6455214080000001,1.7873333333341483,1.7600000000000002,2.506666666672876,516820992.0,3225382911.9999995,0.6572924212000001,9
0.19922944,0.6455214080000001,1.7873333333341483,1.7600000000000002,2.506666666672876,516820992.0,3187884885.333333,0.6572924212000001,9
0.6758841159900579,0.5935022555095277,1.8033140016596816,1.383595691797846,2.428334714167357,516812799.99999994,2621205678.086619,0.6091107100248551,9
0.6928029013333332,0.6211867989333334,1.7834666666642685,1.7399999999999998,2.474000000022352,516812799.99999994,3086213902.2711625,0.6254940444666668,9
0.6913611093333334,0.6765136554666665,1.926066666666884,1.9266666666666663,2.6153333333476136,516964352.0,3227981141.3333335,0.679942057,9
0.69206016,0.6858842112000001,1.86406666666832,1.5333333333333337,2.542666666644315,517627904.0,3263755264.0000005,0.6828584388,9
1.393251669333333,0.5069354325333334,1.5993999999986652,1.4,2.3280000000105545,517627904.0,3153993727.9999995,0.5160877479333332,9
1.581951658666667,1.0360228522666663,3.481933333334746,0.44666666666666666,3.529333333329608,517627904.0,2668630869.3333335,1.0411994432,9
1.5840925013333336,1.1092773546666663,3.7062666666664885,0.34,3.7000000000155215,515792896.0,5742815914.666666,1.1166762205333334,9
1.5826507093333335,1.1944749738666662,3.8768666666660767,0.16666666666666669,3.9306666666486607,515792896.0,5609593685.333334,1.2019513129333337,9
1.9608808106666669,0.9967616,3.407599999998153,0.22000000000000006,3.6020000000018637,516775936.00000006,5886477653.333334,0.9873064293333332,9
2.07618048,1.182671940266667,3.951133333336717,0.16,3.9986666666654247,516775936.00000006,5179654656.0,1.2056658521333337,9
2.077622272,0.8845456725333332,3.1749333333321075,0.4933333333333334,3.2613333333438885,517042176.0,5601449301.333334,0.8708326973333333,9
2.0747823786666673,1.156849390933333,3.9429999999993015,0.18,3.874666666643073,517042176.0,4534844074.666668,1.1825851530666665,9
0.5285259946666666,1.1438085461333332,3.7483999999996738,0.2,3.728666666693365,516276223.99999994,5824092842.666666,1.1429194889333336,9
0.08388608,1.1344931498666668,3.6418666666674353,0.3933333333333333,3.605333333322778,516276223.99999994,5742167387.159143,1.1494980474666667,9
0.08392977066666668,1.0985586688000002,3.4660000000013196,0.2733333333333333,3.630666666648661,516775936.00000006,5424748024.798347,1.104929448266667,9
0.08388048796746883,1.179903573361776,3.8766748883394735,0.18665422305179646,3.775614959026326,517013504.0,5665631426.095073,1.1870935064329045,9
1.189885405693713,1.1097704966997801,3.6048403226874175,0.21334755650376688,3.843722914855402,517013504.0,5871859422.7051525,1.1169937362490834,9
1.50994944,1.1464420010666665,3.768533333334684,0.5266666666666666,3.7393333333078767,517013504.0,5484290047.999999,1.139788552533333,9
1.5099931306666663,1.071549371733333,3.5456666666655416,0.9066666666666666,3.630000000043461,516333567.99999994,5704123942.157951,1.0680713208666668,9
1.5113475413333333,1.059960968533333,3.503133333333728,0.2,3.637333333321536,516333567.99999994,4852574136.439269,1.0896265414666666,9
0.6403741013333333,1.1369365504000002,3.7649333333344353,0.2066666666666667,3.7759999999931706,516653056.0,5702035797.333334,1.1355990158666662,9
0.6403741013333333,1.1369365504000002,3.7649333333344353,0.2066666666666667,3.7759999999931706,516653056.0,5426489979.331955,1.1355990158666662,9
0.3880725845776528,1.1478969827598646,3.6364423285021807,0.2308302676188416,3.719541224803472,516607999.99999994,5805941086.594229,1.155130561494626,9
0.3877146435709527,1.1711159856095936,3.8801465689546366,0.1665556295802798,3.749500333123669,516607999.99999994,5720936915.794388,1.1786316972684874,9
0.6268109619746497,1.1544107378252169,3.7266844563020975,0.19346230820547036,3.8765843896203993,516591616.00000006,5764890980.601292,1.1613774516344229,9
0.6927592106666667,1.129606075733333,3.733866666668716,0.2466666666666667,3.6613333333128453,516591616.00000006,5669855231.999999,1.1365741592,9
0.6914048,1.1133353984,3.6165999999987735,0.5933333333333334,3.68200000001428,517124096.0,5781699925.333332,1.1055810644666666,9
0.69206016,1.168696388266667,3.806333333334381,0.44666666666666666,3.740666666673497,517124096.0,5517589727.315153,1.1774445273333332,9
0.6942010026666666,1.1467800576,3.642933333332379,0.3733333333333333,3.825999999946604,517328896.0,5871644567.695486,1.1664697711333336,9
0.6920140257316179,1.1185192752483168,3.7087527498173,0.5132991133924405,3.722285181008422,517328896.0,5763170856.72378,1.1255199001399907,9
0.6921499939996,1.2244615006333757,3.820454696979791,0.1600106673778252,4.012400826749102,516456448.0,5613893132.457835,1.2322415994399625,9
0.69206016,1.1472715776,3.7266000000003254,0.17333333333333334,3.7386666666250674,516300800.0,6049675119.674644,1.154421097533333,9
1.234567168,1.162143607466667,3.7846666666659683,0.18,3.91400000002856,516300800.0,5689936105.592959,1.169231923733333,9
1.3946060799999995,1.1809286826666665,3.713933333334473,0.18,3.8366666666542484,516300800.0,5772494165.333332,1.1878576455333334,9
1.395348821333333,1.1642896384,3.8030666666658366,0.3533333333333333,3.8660000000149006,516370432.0,5982766936.462429,1.1629483893333332,9
1.3931859877366035,1.0627209042921886,3.6678885630495737,0.566515595841109,3.56518261795054,516370432.0,5777855829.333334,1.0772209983337775,9
0.8604549906641771,1.1532722838090157,3.7891437716724536,0.4134435849559884,3.788210189373899,516964352.0,5328131532.564495,1.1604405495465455,9
0.7032449706666666,1.0403094528,3.4850000000005816,0.2733333333333333,3.526000000039736,516964352.0,5557462357.333334,1.0466267151333333,9
0.70189056,1.1802473813333334,3.8154666666669073,0.2066666666666667,3.7899999999906866,515743744.0,5432044544.0,1.1876464983333332,9
