NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
1.0922666666666666e-05,0.0018437461333333327,0.016133333333467212,0.08666666666666667,1.2186666666530073,63025152.0,0.0,0.0018125264666666663,79
0.17336456533333336,0.2923844949333333,0.4957999999996294,1.34,1.6740000000068296,524431360.0,4644328220.163924,0.3042923615333334,79
1.3421991253333334,1.0550910976,2.872800000000279,4.94,3.3259999999776477,524431360.0,3674285113.704568,1.0497994133333333,79
1.34217728,0.8469078016,2.7660000000001066,4.2200000000000015,3.052000000017385,522211327.99999994,3941694028.5371385,0.8336579566,79
1.343619072,0.7396685141333332,2.416533333333549,3.9266666666666663,2.9359999999869615,522211327.99999994,4629110954.666667,0.7727198190000001,79
1.193279488,0.9542514005333332,3.024999999999757,4.946666666666667,3.3406666666890183,523145215.99999994,3265107285.333334,0.9422558542,79
0.19927313066666671,0.606666752,2.0031333333330017,3.44,2.603999999988204,523145215.99999994,4322966186.666667,0.6159893429333332,79
0.19922944,0.9014397610666668,2.775399999999839,4.586666666666667,3.0993333333327127,521678848.0,3501024597.3333344,0.9068380366,79
0.1990210373526866,0.6711118322125307,2.109261601971085,3.7752180571276384,2.706039017244203,521678848.0,4514381994.666667,0.6897176447166923,79
0.26245895074088904,0.9596972836737421,2.816646642637868,5.459885195568014,3.262314777734523,522039296.0,4752983273.115127,0.9625746951675344,79
0.6928490912727515,1.2297757322488163,3.0903393559572367,3.6469097939862656,3.588372558175512,522039296.0,12465278506.567104,1.2404662133475564,79
0.69206016,2.5670606848000004,4.707066666666166,4.0666666666666655,5.1946666666617,533786624.0,13030938004.399117,2.308174587333333,79
0.6921038506666666,3.408762197333333,5.556800000000415,4.0666666666666655,5.941999999977027,533786624.0,14402417635.527107,3.5501257377999997,79
0.8045536804213055,2.8301863694420377,5.018598760082153,4.83967735484301,5.547496833572988,535203840.0,16406595850.489704,2.962217051463236,79
1.582799919994666,3.274648637375825,5.653310220681733,4.533635575705047,5.9451963464342725,535203840.0,17657939062.10393,3.2126290946063065,79
1.5833497600000004,3.1718435498666677,5.474133333333398,3.8666666666666663,5.7979999999981375,532688896.0,14263804245.333334,3.2549868902,79
1.583393450666667,3.6175604394666654,5.779000000000088,3.1466666666666665,6.102000000001862,532688896.0,14372230485.333332,3.7582046402,79
1.6406719146666666,2.255013205333333,4.958666666666492,4.506666666666667,5.219333333304774,534163456.00000006,16534000452.820139,2.0294140980666664,79
2.0762241706666664,3.6596413781333337,5.604200000000128,4.44,6.148666666696467,534163456.00000006,17191623872.388706,3.9199890472666667,79
2.07618048,2.8591202304000003,5.4671333333331855,4.906666666666667,5.678000000010555,534462464.0,13034090666.666666,2.6998871915333327,79
2.0762241706666664,2.3733649408,4.257333333333615,5.2733333333333325,4.612666666631896,534462464.0,14172043946.666664,2.3868449046,79
1.8320896580227983,3.570184839944004,5.869742017199076,2.993133791080595,6.2567828811474655,534073343.99999994,18194360149.33334,3.718398077861476,79
0.08391351956797123,3.6324064782985532,6.061537435828898,5.580372024801654,6.269884658964847,534073343.99999994,14510305280.000002,3.6299238989932663,79
0.08388608,2.228353160533333,4.349466666666558,3.793333333333333,4.7073333333712055,534073343.99999994,15732047018.666664,2.185359434,79
0.08392977066666668,4.083081762133333,6.443666666666589,2.04,6.691333333325264,532598783.99999994,19451372885.333332,4.223830665466666,79
0.2653032026100273,3.699866973833145,5.638457953259279,4.181370264331846,6.0278314135044,532598783.99999994,9721707725.727991,3.6347630083893727,79
1.509707627820051,1.3460475215592045,3.4813109064209886,4.705646776131358,3.9244426645892014,532598783.99999994,6176493713.066098,1.3210446275530634,79
1.5100501100073338,0.997075197013134,2.4807653843591284,5.067004466964463,3.0396693112625823,532443136.00000006,12454024021.333332,1.0392915352356824,79
1.5106921813333332,3.4924249088000003,5.717933333333106,3.66,6.072666666656732,532443136.00000006,19847648597.333336,3.5964011926666664,79
1.368649962002533,3.5940309814012403,5.649556696220483,4.013065795613627,6.002133191137975,533045248.0,14166951424.0,3.598986151256583,79
