NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.1991946308724828e-05,0.0014250781208053696,0.012617449666023402,0.006711409395973154,1.4315436240910684,106622976.0,1071373.9084061065,0.00034665107382550334,61
0.8241807360000001,0.8783462399999998,2.2194666666716025,3.1733333333333333,3.136000000064572,106622976.0,2669467436.4957666,0.8781967058666668,61
1.3422209706666666,0.7769306453333332,2.132933333333737,3.82,2.9866666667163373,106622976.0,3801027110.1926537,0.7793154404666668,61
1.3420878074795008,0.7884997960135993,2.4669688687370863,3.2331177921471905,3.114992333827027,564953088.0,4412554522.301486,0.7775976849543362,61
1.3423104580305356,0.8806465540369357,2.411160744052087,4.4336289085939065,3.141009400509975,564953088.0,3967255402.5034113,0.9049998201880124,61
0.6403304106666667,0.6909889194666669,2.1370000000034146,3.246666666666667,2.8993333333482347,565800960.0,3077068967.5112224,0.6748306856666666,61
0.19927313066666666,0.6875384490666666,1.7735999999955918,3.053333333333333,3.9293333334227407,568401920.0,3707966562.2291856,0.7133111703333334,61
0.1992161589227385,0.9503962370508632,2.6110259316087814,4.619692020531965,3.3129791346275,568401920.0,4520571878.125208,0.9499829709352712,61
0.19928641642776185,0.9583168072538168,2.6884458963868214,4.3536235749049945,3.3250216681037563,565022720.0,5147738965.333333,0.962894983332222,61
0.4998212266666667,0.8470787413333334,2.491466666668809,4.006666666666667,3.1926666667064034,565022720.0,4218425343.9999995,0.8478921489333332,61
0.6921038506666668,1.7654794922666663,4.128333333328677,3.0,4.545999999903144,573300736.0,5496928215.452304,1.5608749415999998,61
0.6920140257316179,3.2190215798946737,5.8150123325092125,3.3064462369175387,6.164789014110429,573300736.0,15703610406.027067,3.34363031011266,61
0.6921499939996,3.9075332062137473,6.316221081406948,1.5534368957930529,6.623241549473885,572375040.0,16806897630.824617,3.9844717144476296,61
1.242912085333333,3.0613102592000003,5.637333333337057,2.553333333333333,6.004000000096857,572375040.0,18776435122.341488,3.007327959466667,61
1.5832878981401242,2.84589266315579,5.067862142519052,3.0731284581027927,5.5561629223998175,574816256.0,12758597632.000006,2.943672458369442,61
1.5834553236882458,3.0430841352090137,5.63757583839438,2.9068604573638246,6.0485365690723185,574816256.0,15980331008.000002,3.0283708604573643,61
1.583393450666667,3.7288517632,6.2586666666669775,2.0933333333333333,6.625333333325883,572014592.0,18242796885.33333,3.7433694148666667,61
1.8887089874008405,2.8318994755016327,5.290247316845327,3.5997600159989327,5.748150123307728,572014592.0,13538093738.666668,2.8183249974001736,61
1.8887089874008405,2.8318994755016327,5.290247316845327,3.5997600159989327,5.748150123307728,573890560.0,13200708688.754084,2.8183249974001736,61
2.0740534924277187,3.934210819642037,6.603579623674903,2.2212023864157877,7.0307480495161485,573890560.0,22569452918.194553,3.826632682882056,61
2.0762241706666664,3.3776817493333327,5.849133333338735,3.1533333333333333,6.203999999910594,574464000.0000001,15277433685.33333,3.4327795732666675,61
0.8584342186666667,3.4909691904000004,6.075933333331099,2.666666666666667,6.420666666701436,574464000.0000001,16012233386.666666,3.5435188627999996,61
0.08391351956797123,3.4025624108273886,5.425828388562,1.5134342289485965,5.929861990935991,573718528.0,15658289234.051064,3.444704359357291,61
0.08388608,2.699308782933333,4.749799999998262,3.506666666666667,5.333333333209157,573718528.0,16513928491.232744,2.6535647996666665,61
0.08392977066666668,4.0784532821333315,6.515133333334234,2.0733333333333333,6.780666666664184,572346367.9999999,18738162346.666664,4.198702054066667,61
0.9569365668955404,3.060225331111259,5.362175854948467,2.71981867875475,5.936137590705594,572346367.9999999,17559213397.333336,2.9889527588160787,61
1.5107929008600576,2.6305132448829927,4.954930328685878,2.526835122341489,5.605173678374369,572346367.9999999,17310438741.333332,2.600850411760784,61
1.509250389333333,4.450587989333333,6.9283999999985095,0.7266666666666668,7.2593333334351575,573718528.0,16014688426.66667,4.6554236166,61
1.50929408,2.456516471466667,5.298466666663686,2.66,6.291333333278695,574787584.0,14861616945.53882,2.298909727933333,61
0.8234816853333333,2.965362005333333,5.2672666666641215,3.2133333333333334,5.733999999860924,574787584.0,16130335748.822603,2.9660023778666678,61
