NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.0,0.0016862235675675675,0.013081081080992984,0.10810810810810813,1.2335135135296231,75411456.0,0.0,0.0015473022702702705,78
0.6836824746666667,0.8779634005333332,1.7495333333334808,3.6266666666666665,2.6133333332991846,75411456.0,2130238464.0000007,0.8688350434666668,78
1.34217728,0.9719644159999999,2.9666666666666663,5.493333333333332,3.2786666666778435,539238400.0,4570495658.666666,0.9692472403333334,78
1.342808655422972,0.6298212311179254,2.1029931337914767,3.3264449036730888,2.6510232651162795,532676607.99999994,3881195861.3333335,0.6458132331844545,78
1.341567667177812,0.9664345281685442,2.857723848255902,5.393692912860856,3.319687979201718,532676607.99999994,3675541504.0000005,0.9733162572838188,78
0.7606108159999998,0.8913704277333332,2.600866666667086,5.153333333333333,3.2859999999869616,535404544.00000006,5026590287.275878,0.9546363666666666,78
0.19853038933333333,0.6507145898666665,1.956533333332724,3.293333333333333,2.707333333324641,535404544.00000006,3342064039.474561,0.6734577913333334,78
0.19925984667688826,0.6582294663022464,2.0859942670489486,3.3664422371841876,2.6270248650183112,535404544.00000006,4205038250.666666,0.6797295729618026,78
0.19924272284818986,0.8711453851590106,2.7279818654582675,4.726981798786586,3.095673044881456,538615808.0,3437344085.333333,0.8753389392626175,78
0.4495332693333333,0.9540572501333332,2.8219333333336785,5.006666666666667,3.290666666657976,538615808.0,4220996266.6666665,0.9788243463333334,78
0.6927592106666667,2.0390737237333334,4.025266666666234,3.74,4.572666666672255,545304576.0,8546258683.017862,1.8346568963999998,78
0.6920577134857677,2.8129963303779753,5.015798946736775,5.199653356442903,5.32884474369493,545304576.0,11281463174.17978,2.8678053021131933,78
0.6910576545103007,3.0032918461230755,5.103873591573249,3.126875125008333,5.5385025668272325,544186368.0,14700691626.666664,3.036242181212081,78
1.142642005333333,3.9434507605333327,6.294666666666551,3.646666666666667,6.636666666669768,548458496.0,19550427818.666664,3.9792419306666655,78
1.5833497600000004,3.0602218154666674,5.247466666666151,5.74,5.508000000007451,548458496.0,12670677674.666664,3.0838039744000003,78
1.5845243409408476,2.7121837471554997,4.995408876172308,6.141459844301018,5.335817419637364,548458496.0,16125176490.666668,2.7187283080045246,78
1.5822144038474384,3.708525677643443,5.818382205598216,2.7653463362500834,6.191169594544486,545697792.0,16929188029.060856,3.818420412664485,78
1.8420421973333327,2.718152021333333,4.824599999999434,3.78,5.206666666657354,547885056.0,15167586050.543444,2.6050652914000003,78
2.07618048,4.154883822933333,6.496600000001005,2.4066666666666667,6.85866666669026,547885056.0,19086474069.33333,4.2749986486000005,78
2.0762241706666664,3.0131363840000005,5.248933333332632,4.266666666666667,5.687333333352581,546119680.0,16224139946.666664,3.039168503466667,78
2.0765192474905265,3.2586722797314374,5.7499169048736105,5.577344944492454,6.050255932971659,546119680.0,15570364757.333334,3.1896628921092876,78
1.058291201711001,3.885195617698169,6.042173506215155,2.867263734794814,6.436037962845418,545538048.0,17451937792.0,4.0189911783852414,78
0.08391405135045016,3.414730717172391,5.584528176058066,3.4211403801267086,5.87262420806004,545538048.0,16560707925.333334,3.5119423741247093,78
0.08390792533333333,2.950653815466666,5.36493333333395,3.786666666666666,5.713333333345751,548364287.9999999,19605150378.666664,2.746334904,78
0.08388608,4.3455299583999984,6.4655333333328615,2.773333333333333,6.801999999986341,548364287.9999999,19410677589.333332,4.5289990632666655,78
0.8046291626666666,3.6034153130666673,5.401133333333807,1.6866666666666668,5.798666666680948,548364287.9999999,18474461866.666664,3.585386920866667,78
1.50994944,3.548214613333333,5.75073333333324,9.74,6.0266666666449344,546287616.0,14271518037.333332,3.6971360576,78
1.50929408,3.382352554666667,5.728799999999563,3.12,6.1520000000018635,548634624.0,22862936063.999996,3.196137749133333,78
1.5106484906666666,3.3621827584,5.547866666667201,4.48,7.336666666669768,548634624.0,14579582293.333332,3.5320657487333325,78
0.9444046682653876,3.4491321332267515,5.885691446842513,13.402611244337864,6.597122302154551,540872704.0,14430241621.333332,3.543696200572875,78
0.3882837469975981,2.6132081003469443,5.101748065118529,4.957299172671472,5.600080064053105,540872704.0,19555716112.518326,2.456670865492394,78
0.3876154722638681,3.5850519884673053,5.6544227886057605,4.157536616307231,6.103448275867978,547676160.0,13517236623.549805,3.7977777356706266,78
0.38851488702796655,4.428661988939801,6.7396113130046,1.7380312845631225,7.074103333862218,547676160.0,20800054613.33333,4.602453806604518,78
0.5411089066666667,3.3724101973333327,5.627599999999317,4.413333333333333,6.114000000013037,548646912.0,18228509525.333336,3.3669598124,78
0.6913611093333334,3.932236458666667,6.148266666667283,1.7733333333333334,6.598666666649902,548646912.0,20775647914.666668,4.0192695038,78
0.6920577134857675,3.995823706686221,6.353443103792412,2.813145790280648,6.668088794066116,546054144.0,18644021851.62968,4.096571626958204,78
0.692106300420028,3.3151708823254884,5.658510567371359,3.8935929061937458,5.926528435253853,546054144.0,17862200706.808033,3.2635418476565103,78
0.6955991039999999,3.7359252821333326,6.092733333333068,3.513333333333333,6.437333333337059,547762176.0,19201111114.018444,3.7325520028,78
0.69206016,3.5323032917333337,5.640000000000389,4.6,5.969333333304774,547762176.0,12894251429.348194,3.7041195934666655,78
0.6925785139813583,2.7309425512649805,4.9786284953397,4.7203728362183766,5.438748335569957,547762176.0,19325054122.66667,2.564284591478029,78
0.6915841708945261,3.4913937602136187,5.673898531374855,3.564753004005341,6.0146862483317305,547323904.0,17135437141.333336,3.6162175063417887,78
1.0472215893333334,2.8344025087999998,4.785333333332772,4.0666666666666655,5.152666666669151,545394688.0,8340646400.0,2.887150077,78
1.3953051306666664,3.1732591274666677,4.976800000000124,3.733333333333333,5.5200000000031055,545394688.0,19387835608.883,3.1088675674666666,78
1.3939507199999996,3.350239368533333,5.599466666667042,4.546666666666667,5.957333333309119,545796096.0,14884939349.648005,3.48996574,78
1.3946060799999995,3.844513792,6.065733333333143,1.1933333333333336,6.400000000015522,545796096.0,18514963114.666664,3.9293829865333327,78
1.0478507832811144,3.0025940841277254,5.405439637356993,3.559762682487835,5.687487500837003,545796096.0,19809109378.832317,2.8044135944937003,78
0.702592759517301,3.7008617555837047,6.03700246683203,2.946863124208281,6.387225815058062,544141312.0,16987112339.290474,3.8402965056337095,78
0.7020250163039862,3.047171322020364,5.051174552471884,3.846409795701072,5.366074399424924,544141312.0,14303479125.333334,3.0318950016636723,78
