NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.185261753917973e-05,0.0016520578859619878,0.014938312770570396,0.1000333444481494,1.4698232743987223,74719232.0,0.0,0.0031264588196065358,69
0.44040192,0.6614933504000001,1.474733333333764,2.4266666666666667,2.35466666671758,535384063.99999994,107786922.66666666,0.6357759413999999,69
1.3422209706666666,0.9831358464,2.9226666666674035,4.74,3.3406666666579743,535384063.99999994,5427543788.968825,1.0082701197333332,69
1.3420878074795008,0.5855259441370575,1.9234051063254607,3.2464502366508894,2.5190320645153723,535920639.99999994,4225127985.054711,0.5674586335577628,69
1.3423104580305354,0.7170233834255617,2.381092072804365,3.466897793186212,2.8049869991227205,535920639.99999994,3406926706.219586,0.7265295429028603,69
0.9674861226666668,0.7797607082666668,2.4604666666671013,3.72,2.9140000000285604,537116672.0,2833910442.029469,0.792263553,69
0.19927313066666666,0.9085668010666668,2.71466666666626,4.8533333333333335,3.1933333333116027,537116672.0,4896837632.0,0.9220112162666668,69
0.1992161589227385,1.0682262057196188,2.8702753149790485,5.512965802279848,3.351643223786322,540065792.0,4791297092.193853,1.05427122045197,69
0.19928641642776185,0.8995934555637042,2.634508967265416,4.266951130075339,3.125008333881475,540065792.0,4924506732.44883,0.9114044487632508,69
0.3606860982601161,0.9244585443637092,2.6892207186182966,4.386374241717219,3.1243250450193503,542216192.0,4378156373.333333,0.9436287150189988,69
0.6921499939995999,2.2422108609907325,4.324554970330478,3.2935529035269013,4.8271218081149545,542216192.0,9707491328.0,2.1025113899593304,69
0.6920140257316179,2.535619229651357,4.672755149657507,4.486367575494969,4.9068728751013015,542687232.0,7867391829.333331,2.545777604826345,69
0.6921499939995999,4.298689600106672,6.687779185279348,1.686779118607907,7.104606973833648,542687232.0,20270286165.333332,4.507825121608106,69
0.9812746471566346,4.220860300897905,6.405453940805062,1.3701363485201197,6.802128367127228,542687232.0,21205071872.0,4.256269699102095,69
1.583487435520513,2.9979170279299754,5.533475878657218,3.5012695443004143,5.835761058390326,542076928.0,18965600938.666664,2.7919602979420017,69
1.5846017910447758,3.434482081023455,5.782515991471193,3.2316098081023448,6.053704690849552,542076928.0,12505762133.333334,3.5935961839685504,69
1.5822456460542995,4.195382441198054,6.584417317057531,2.248015475952238,6.942031885806843,540803072.0,20924652202.666664,4.217312493562804,69
1.7521677713371977,2.526933171297222,4.600906122991921,2.9315743887001133,5.047771337178446,540803072.0,16631728810.666668,2.4973956881204606,69
2.076950157123835,3.2123591754993344,5.407123834887072,2.8695073235685755,5.835552596568332,543367168.0,17340173661.252903,3.2696143450066577,69
2.0758611167512693,4.495082045418114,6.531792679668827,2.144002137323003,7.0281859470981445,543367168.0,17706107237.009724,4.617917991049961,69
2.076362594839656,3.4107552300820045,5.9151276751781925,3.9802653510234016,6.480565370991205,546643967.9999999,18097333930.666664,3.3228861210747382,69
1.4232671573333329,3.8264804693333354,5.998599999999957,3.613333333333333,6.372666666687776,539996160.0,18614704810.666664,3.9304702379333327,69
0.08323072,4.1730910890666655,6.543933333333796,2.193333333333333,6.841333333340784,539996160.0,21585555285.333344,4.086501387733333,69
0.08442191496440216,2.4861518099673963,4.602901057953874,4.2118570763191165,4.921285514654904,543887360.0,15809495181.97574,2.4693267601969517,69
0.08339194442589007,3.4222095047759,5.687462427360831,2.5649589205797882,6.1090107541675644,543887360.0,11782333943.192425,3.5581420690668626,69
0.5457039088425403,4.380476166055842,6.683880855600253,2.458852535483441,7.027787032650421,543928320.0,22377728682.666656,4.3691546892117,69
1.5099987460815043,2.8575693595677985,4.692056292936094,3.1014473420929773,5.220702994766904,543928320.0,16741840042.666672,2.8795869075568596,69
1.509848783414439,3.360595842943804,5.3161122591838925,2.7398173455102994,5.652156522900336,542564352.0000001,13621365418.666668,3.4656811363909075,69
1.5099134010759112,4.415280139629408,7.0081888822467695,1.542139868499701,7.3389121339017915,542564352.0000001,24119077887.999996,4.43376055008966,69
1.103098791258478,3.0331596105501126,5.329238884702684,2.7807083647324795,5.6706857573361695,542564352.0000001,20595415722.666668,2.9418655618688767,69
0.38804268017867855,2.329766240416028,4.425095006333958,4.546969797986533,4.705113674249917,545890303.9999999,11806345898.666668,2.320619877458497,69
0.38797312,3.9472048810666656,6.070933333332747,2.38,6.400000000000001,540241920.0,14412709888.000002,4.1171115848,69
0.3880168106666667,3.7314805760000014,5.929666666667132,1.606666666666667,6.329999999996895,540241920.0,22315646805.333344,3.662556917266667,69
0.4880989493283682,2.797497454448729,4.928048942678559,6.1111849980050525,5.269583721220328,543617024.0,13345419264.0,2.824494449195372,69
0.6910583291003877,3.7512770592166818,6.062291137548318,2.1654858976072715,6.505547386737282,543617024.0,16064395776.000002,3.8260140368266278,69
0.69206016,3.644303223466666,5.9860000000000575,3.4466666666666668,6.302000000001862,543711232.0,19020946090.666664,3.627752395666666,69
0.6921038506666666,2.4397613738666672,4.280866666666892,2.973333333333333,4.725999999993171,543711232.0,14278775125.333336,2.4079187312666672,69
0.6913611093333334,4.148489147733334,6.628533333332841,1.14,6.933333333333334,539983872.0,17648309589.333336,4.292302779333332,69
0.6921038506666666,4.322038306133333,6.480799999999968,2.193333333333333,6.7933333333271255,539983872.0,20442968063.999996,4.358147315066668,69
0.6927592106666667,2.2504524458666677,4.330266666666526,6.786666666666666,4.719333333320296,542355456.0,14092718065.071896,2.1267701052000003,69
0.6921038506666666,3.1502704640000005,5.2424000000003925,2.82,5.592000000008071,542355456.0,14191306169.42786,3.3418016575333334,69
0.9262421333333332,4.2075237034666655,6.568733333333513,1.346666666666667,6.906666666672875,542355456.0,21818436437.333324,4.1795078522,69
1.3939507199999996,2.335595178666667,4.185266666665848,3.5666666666666664,4.688666666671634,543809536.0,14710464512.000002,2.286645254333333,69
1.3945131124591696,3.5318428286114263,5.781281247917192,3.726418238784081,6.154123058466494,543809536.0,14642215082.666672,3.5578434509699353,69
1.3946979622842672,4.487610571066836,6.688278803225107,2.6587592456853466,7.0177916971930765,542699520.0,22730524444.444447,4.528151112280934,69
1.1666387193169687,2.5512503735325502,4.946237993596736,4.228922091782285,5.1951707577343536,542699520.0,14374892743.362833,2.5254301439434363,69
0.7025896106666666,3.7928605013333336,5.990666666666706,2.4,6.3246666666741165,543428607.9999999,16750646613.333336,3.928360894466666,69
