NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.0,0.0015904462964197608,0.013467564507529086,0.01333422228148543,1.271551436953695,110006271.99999999,0.0,0.0007931809453963598,92
0.3956581454569696,0.6511793549763348,1.5170988600741635,3.5730951269915345,2.4537030863864016,110006271.99999999,357084501.3333334,0.6381887806146258,92
1.34217728,0.8079430997333332,2.4938666666625067,4.206666666666667,3.0546666666865354,578719744.0,5047874901.333334,0.8184219574666668,92
1.3422209706666666,1.1148391765333336,3.006199999999565,5.7,3.437333333430191,574615552.0,5113111092.739516,1.088157889733333,92
1.3422667644509634,0.7803618694579638,2.4886325755043806,4.186945796386426,2.944329621907739,574615552.0,4383561045.333333,0.808709292019468,92
1.0052785493333334,0.6728485546666666,2.2200666666690574,3.6,2.7846666665747764,570163200.0,3215635456.0,0.6782327520666669,92
0.19913650962883986,0.6727653388418737,1.9529552875298783,3.371759845405477,2.6231758513041603,570163200.0,3231629949.373834,0.6870701365362831,92
0.19936616821183212,0.9168196486360304,2.795637964385864,5.702661241912893,3.2898019076736404,570163200.0,4828298009.073926,0.9129818590675648,92
0.19922944,0.9726388906666666,2.770400000006581,5.14,3.205999999865889,575807487.9999999,4641908523.431772,0.9690956862,92
0.3446756693333334,0.8584276650666666,2.5628666666607995,4.613333333333333,3.0946666667237874,575807487.9999999,3997256606.4404287,0.8738033921333332,92
0.69206016,1.9427704832,4.13906666667123,3.9666666666666663,4.694000000009933,585183232.0,5090021838.544097,1.7040074607333329,92
0.6921038506666668,2.5118829226666666,4.662466666665083,4.94,4.851333333427705,585183232.0,13934884746.98313,2.4566776049333328,92
0.6927592106666667,3.1788509866666668,5.579533333331346,2.68,5.925333333201707,585138176.0000001,10845609642.666668,3.3410133248,92
0.951451648,3.3106053802666677,5.886599999999938,4.486666666666666,6.203333333383004,585138176.0000001,17607977642.66667,3.276780123,92
1.5833497600000004,2.632471074133333,5.277733333335101,4.193333333333333,5.566666666666666,584548352.0,17417095585.627625,2.5963764532,92
1.5847915520000002,2.895280264533334,5.167599999997765,4.3133333333333335,5.516000000014901,584548352.0,10535535179.678644,3.0464117007333327,92
