NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
2.184533333333333e-05,0.0015029589333333331,0.012999999999980595,0.11333333333333333,1.2373333333215366,507596799.99999994,0.0,0.0006452319999999999,36
0.2970965333333333,0.1910276096,0.4939333333337951,0.72,1.5773333333122237,58081280.0,1676451692.5538301,0.18072606940000002,36
1.3422209706666666,0.8685447850666667,2.189599999999821,3.246666666666667,2.8073333333401638,516419584.0,3941548657.910527,0.8648160807999999,36
1.34217728,0.9477297493333334,2.4209333333332324,3.78,3.0246666666741167,516419584.0,4520168106.666666,0.9480734474,36
1.3422209706666666,0.7572840448,2.2559333333333296,3.053333333333333,2.7060000000211097,514248704.0,4189557325.5116324,0.7774215459333331,36
1.0898199893333331,0.8730637653333333,2.4753333333331584,2.473333333333333,3.00266666666915,514248704.0,4149124565.637709,0.8695805338666668,36
0.19927313066666666,0.8549837482666668,2.2862666666667795,2.92,2.830666666648661,511131648.0,4363240745.871072,0.8647250272,36
0.19922944,0.8956608512000002,2.169000000000718,2.9066666666666667,2.892000000023593,511131648.0,4883733098.4317665,0.9124631328,36
0.1990873158385507,0.8483873419475157,2.294058878379164,2.8107100039962702,2.948714533081348,511131648.0,4175357952.0000005,0.8549678743173039,36
0.3092690457760576,0.7344973110903509,1.9368744161225524,2.909382089950621,2.6476711597360487,514658304.0,3244932360.8240542,0.7381070798078205,36
0.6921038506666668,0.6788317184,1.9793999999999263,2.733333333333333,2.4733333333705865,513167359.99999994,4449631549.896673,0.6786261418666668,36
0.6923899360341151,2.7661130234541584,5.626132729210958,0.8328891257995735,6.166311300607393,513167359.99999994,13759512576.0,2.7145323003065034,36
0.6917737459978655,2.8707572251867663,5.77508004268858,2.0277481323372464,6.0876467449511305,516280320.0,16096595650.319832,2.9074904571104594,36
0.8822019413333333,3.034482005333333,6.016600000001199,1.36,6.410666666676601,516280320.0,14547771013.874067,3.115185102866667,36
1.5818898900073333,2.6260769090060663,5.346043597093278,1.1865875608292782,5.907472835120113,515784704.0,13136725504.000002,2.6437186254916343,36
