NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
0.0,0.0015904462964197608,0.012000800056751963,0.06000400026668444,2.4929661978334456,107819008.00000001,760319.9999999999,0.0013236098406560436,60
0.5907021238584096,0.5754793989734021,1.2214519032047766,1.6732217852143192,2.201053263038808,107819008.00000001,1425184085.3333337,0.5613032475168322,60
1.3418194614769396,0.8214625731804852,2.3556384964075705,4.3721674220207944,2.892028792344393,570822656.0,3659221968.0008187,0.8155904759397494,60
1.3425789917311284,0.7710094510536143,2.1352360629397173,3.5342758068818347,2.7812750066833503,570822656.0,3889885292.7086334,0.7925519065750867,60
1.3422667644509634,1.0051434895659712,2.751516767785761,4.573638242549503,3.1756783784741254,573067264.0,4974903241.117258,1.000949216081072,60
0.8396035413333333,0.6750393685333331,2.11453333333678,3.34,2.69266666676849,573067264.0,3883986463.0975394,0.6851399542000001,60
0.1991763263129832,0.7602933830978406,2.42608637697086,846.0943748333779,3.65649160230644,569966592.0,3684808874.6666656,3.1058343852972543,60
0.19931299326531968,0.9018729953990796,2.779022471150932,693.8254317530174,3.714476228546757,569966592.0,4218188007.6552496,2.275690141028206,60
0.1992427228481899,0.8853750186012399,2.4324288285999978,4.033602240149343,3.0143342888731186,569274368.0,4757076419.478684,0.8875940865391025,60
0.4145807360000001,0.5412959573333332,1.7386666666638726,2.8,2.4413333333407845,569274368.0,3364831232.0000005,0.560772916,60
0.69206016,0.7990130005333335,2.5619333333335814,3.3,3.0246666666741167,568430592.0,3138266472.901807,0.8029610257333333,60
0.6921038506666666,3.3601601536000003,6.37353333332964,2.4,6.904666666686532,568430592.0,11758672764.85099,3.296487533,60
0.692014025731618,2.634150132924472,4.802213185791525,2.71981867875475,5.162189187429725,575479808.0,11012022565.60154,2.656211839410706,60
1.084343564237616,3.792696921128075,6.339555970394112,1.6801120074671645,6.769251283359286,575479808.0,22377054713.320396,3.74444833588906,60
1.5832442103859747,3.2138295633624425,5.396306912881012,1.953203119792014,5.8261449235873215,574996480.0,14106118450.769949,3.3401204337710824,60
1.583393450666667,2.882895598933333,5.4879999999888245,3.8333333333333335,5.87000000011176,574996480.0,14322233791.586107,2.8397757732666675,60
1.5841544209613974,3.4784439581305424,5.9825988399270384,2.480165344356291,6.337889192632709,573227007.9999999,17721298366.775547,3.5458440728715246,60
1.7952058026666668,2.6266574848000004,4.99586666666825,4.92,5.368666666559876,573227007.9999999,15510643983.534725,2.6091206990666667,60
2.07618048,3.7134098432,6.1675333333318125,2.14,6.588000000019869,574763008.0,18161265518.81108,3.7326749569333333,60
2.0769232213333333,3.6501943637333336,6.322399999996803,2.9666666666666672,6.680000000012418,574763008.0,15477004578.971931,3.729595534066666,60
2.07618048,3.6334357162666673,6.18546666665934,2.9866666666666672,6.5286666666467985,572915712.0,17698826136.924202,3.7105311668,60
1.207900870608626,2.7057494471035266,4.9060729284805,3.2197853476434912,5.32551163255038,572915712.0,17018817190.479364,2.5898714125058326,60
0.08389167277818521,2.635184634708981,5.147476498429007,2.2934862324154945,5.74184945662299,573435904.0,11066000930.047165,2.7564244246949796,60
0.08392977066666668,3.2910944938666677,5.8122666666672265,2.64,6.025333333263795,573435904.0,15108327696.527733,3.3428089406666666,60
0.08388608,3.8112220501333334,6.216000000003259,2.893333333333333,6.534666666761041,574828544.0,20701864675.688286,3.732913490933333,60
0.7067367988800746,3.6799202869142067,6.049330044662665,1.61989200719952,6.668755416260879,574828544.0,17828831980.79872,5.332173700619959,60
1.5086519154610305,2.608258193212881,5.09200613374613,4.366957797186478,5.772518167992108,574595072.0,10534881962.666666,4.299119258950596,60
1.5104094940397352,3.8224137833112577,6.3818543046344365,1.5430463576158941,6.856953642337231,574595072.0,23617092608.0,5.371547936754967,60
1.5095271946308724,3.5336486142281887,5.871208053685397,2.12751677852349,6.33557046981116,574808064.0,16900879243.372849,5.107036267651006,60
1.022754816,3.2750624768,5.716533333342523,1.7866666666666666,6.121333333291114,574808064.0,16064999332.710527,4.245813766466666,60
0.38727406933333336,2.941977941333333,5.245800000002297,3.38,5.94599999996523,570707968.0,16597792851.143255,4.8155100689333326,60
0.387990944603693,4.161081374308378,6.7625491633856925,1.7865475634957673,7.300713285828133,570707968.0,19516668876.591774,6.168583229851342,60
0.3882071554407577,3.349492809854957,5.7243526061271215,2.4372474998344265,6.278031657663997,573026304.0,15336500083.994406,5.127861405192396,60
0.5222207570469799,2.50167048590604,4.979664429537046,3.1275167785234905,5.655033557144487,573026304.0,15597212784.852324,4.4634099897986586,60
0.6927130297980134,3.379877433237784,5.582427838138193,3.093127124858343,6.183454436308825,574353408.0,14347154773.333332,4.966551069928672,60
0.6914048,3.341571959466667,5.966066666669213,2.52,6.414666666587192,574353408.0,16002327210.666664,5.5592719544666656,60
0.692106300420028,3.2401509177945202,5.549103273545733,3.180212014134276,5.921194746460475,572755968.0,19315918165.33333,3.1584423306887133,60
0.6949000533333333,3.3451458560000003,5.6557333333378965,2.293333333333333,5.969999999925494,572755968.0,15060023808.0,3.3296360140666668,60
0.69206016,4.177794116266667,6.664733333334636,0.9066666666666666,6.988666666671635,570920960.0,18817507162.592987,4.352046794733335,60
0.6921038506666666,3.080512853333333,5.605266666664587,2.1333333333333333,5.904666666686535,570920960.0,17330374475.374733,3.0073640067333325,60
0.69206016,2.8566648149333327,5.222600000002421,2.493333333333333,5.5739999999602645,571695104.0,13036744704.0,2.9334858748666672,60
0.9989870933333336,3.9710861994666655,6.602599999999317,1.6333333333333333,6.989333333385488,571695104.0,21231659520.0,3.8981351121333327,60
1.393907029333333,2.799766186666667,4.907600000003974,2.9466666666666663,5.28666666659216,573943808.0,13316007385.17302,2.8738645606,60
1.3967469226666664,3.855665288533333,6.4713333333337975,2.2,6.761333333452543,573943808.0,19164798392.611195,3.8725911624,60
1.3932079786666665,3.2393033045333333,5.3394666666669455,2.773333333333333,5.775333333263794,574767104.0,17886993901.739887,3.2344532856666666,60
1.083899904,3.6564566016000004,6.066799999994693,1.84,6.526666666815679,574767104.0,16344872740.84939,3.7801549668,60
0.7099077973333335,3.267227648,6.22259999999466,3.2133333333333334,6.596666666492821,571748352.0000001,17889817941.333332,3.3501356268666678,60
0.7025677653333333,2.832821998933333,5.489000000009158,3.1,5.964000000059607,571748352.0000001,15385590613.95907,2.6981794100666665,60
0.7025677653333333,3.501882299733333,6.04026666666226,2.78,6.398666666572293,572825599.9999999,15982213802.666664,3.5128450107333324,60
