NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.03399999998509883,0.914395136,0.0,0.49
0.9193000000001122,0.5132222222060793,0.913629184,0.78256975872,0.49
0.8951999999999317,0.44055555554934667,0.916733952,0.57940262912,0.49
0.9411999999998444,0.6152222222338118,0.9143359715555556,0.74074589184,0.49
0.9567000000000916,0.6983333333395421,0.9146104035555556,0.9021910220800001,0.49
0.9207000000000334,0.6386666665991975,0.9145494186666666,1.01620545536,0.49
0.9163999999997031,0.6450000000496706,0.9166138026666667,0.95814582272,0.49
0.9697999999996681,0.7234444444688659,0.9143136711111111,0.9998397030399999,0.49
0.9377000000000408,0.6351111110920709,0.914546688,0.81264771072,0.49
0.9711000000002968,0.7213333333428535,0.9144206222222222,1.0845730611200002,0.49
0.9493000000000392,0.6882222222371237,0.9169200924444444,0.87636688896,0.49
0.9432000000000699,0.6897777777889535,0.914149376,0.9530239180800001,0.49
0.9533000000001267,0.7201111111169058,0.9143919502222222,0.8987041791999998,0.49
0.9583000000000537,0.7506666667242018,0.9145735395555555,0.75296925696,0.49
0.9394000000000234,0.6359999999817876,0.9164822755555555,0.8029487104,0.49
0.912799999999879,0.6023333333432673,0.9144570311111111,0.8632196096,0.49
0.9638000000002649,0.7685555555029877,0.9145576106666666,0.8718801305600002,0.49
0.9533999999999649,0.6871111111198034,0.9144420124444445,0.86115291136,0.49
0.937799999999879,0.6453333333134652,0.9166734222222223,0.83847397376,0.49
0.9551999999997863,0.7334444444833531,0.9143855786666667,0.9932702105600001,0.49
0.9175999999999477,0.6408888888545338,0.9144847928888888,0.8047945318399999,0.49
0.9402999999998428,0.7106666666662529,0.9143564515555556,1.05041311744,0.49
0.9581999999998516,0.7078888888988228,0.9165755733333333,1.0119684096,0.49
0.932300000000032,0.6886666666819817,0.9142645191111111,0.75119542272,0.49
0.9606999999998154,0.7371111110991075,0.9143641884444444,1.07960762368,0.49
0.9731999999994515,0.7867777777835725,0.9141152426666667,0.81768333312,0.49
0.9533999999999653,0.7346666666679085,0.9169105351111111,0.93621469184,0.49
0.9482999999994718,0.6635555555009182,0.9143127608888889,0.83487598592,0.49
0.9601999999998952,0.7515555555621781,0.9143000177777778,1.08889227264,0.49
0.9718000000006215,0.7582222222143576,0.9143355164444444,0.9728069017600001,0.49
0.9508999999996377,0.6938888888909587,0.9167280355555556,0.8725028864,0.49
