NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.018555555554727727,0.9148111075555555,0.0,0.35
0.9891999999999825,0.6072222222574054,0.913547264,0.6974559027199999,0.35
0.8181999999998879,0.3867777777835727,0.9137220266666667,0.5064736767999999,0.35
0.9257000000003246,0.564111111116492,0.9138940586666666,0.9337208832,0.35
0.9651000000001658,0.7135555555630062,0.9158091662222222,0.9485944422400001,0.35
0.9632000000001425,0.7192222222168412,0.9137120142222223,0.9004500582399999,0.35
0.9604999999995923,0.7251111110982793,0.9137952995555556,0.9311199232,0.35
0.9629000000000815,0.6924444444374078,0.9136401066666666,0.85535604736,0.35
0.9503999999997178,0.6589999999850988,0.9160881493333334,0.8963502899200001,0.35
0.9539000000002489,0.7348888888748156,0.9135017528888889,0.91966849024,0.35
0.941699999999764,0.6996666666844652,0.9137743644444445,0.8958102732800001,0.35
0.967200000000048,0.7007777777500452,0.913711104,0.9199647129600003,0.35
0.9323999999996884,0.6662222222114603,0.9159839288888889,0.8773137203200001,0.35
0.9359000000000378,0.6397777777579097,0.9137557048888889,0.8310982246399999,0.35
0.9492000000003828,0.7062222222383652,0.913641472,0.8901966233599998,0.35
0.9551999999997862,0.650555555553486,0.9138248817777778,0.80354721792,0.35
0.9017000000001645,0.6117777777628767,0.9159347768888889,0.62520213504,0.35
0.951100000000406,0.6824444444229205,0.9138084977777777,0.85763702784,0.35
0.9506999999999606,0.7079999999867544,0.9137880177777777,1.0377605939199999,0.35
0.9642000000003464,0.7099999999937912,0.9138025813333334,0.9649269964800001,0.35
0.9449999999997092,0.6860000000024837,0.9161268337777778,0.9136958668800002,0.35
0.9527000000001863,0.7254444444552064,0.9137470577777778,0.9254576128,0.35
0.9346999999999754,0.6816666666728755,0.9138799502222222,0.88077615104,0.35
0.9480000000003203,0.6774444444208508,0.9138194204444444,0.83897237504,0.35
0.9580000000005384,0.6502222222172551,0.9158241848888888,0.8757777203200001,0.35
0.9744999999997163,0.7196666666410035,0.9136960853333334,0.9462977331200001,0.35
0.9588000000001555,0.7297777777848145,0.913854464,0.86986162176,0.35
0.933599999999933,0.6471111111032466,0.9135877688888889,0.9010310348799999,0.35
0.9492000000000189,0.6614444444369938,0.9160226133333333,0.9033152921600001,0.35
0.9708000000000536,0.7524444444001549,0.9138203306666667,0.98400321536,0.35
0.9390000000001235,0.668111111089173,0.9137952995555556,0.852197376,0.35
0.952900000000045,0.6914444444183674,0.9136774257777778,0.8293906841600001,0.35
0.9565999999998894,0.7114444443956016,0.916086784,0.8996677222399999,0.35
