NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0910000000000022,0.03266666667121981,0.8940020622222222,0.0,0.03
0.4958999999999833,0.11977777779102326,0.8946369422222222,0.11608899584000001,0.03
0.5385999999999512,0.10888888889716734,0.8946264746666667,0.11770544127999999,0.03
0.5073000000000775,0.12977777776411836,0.894619648,0.11237736447999999,0.03
0.4913000000000011,0.10811111111607816,0.8947529955555555,0.11340038144,0.03
0.456899999999905,0.11666666668736275,0.8946738062222223,0.11147296767999999,0.03
0.5279000000000451,0.11177777775252859,0.8946965617777778,0.11446829055999999,0.03
0.5262000000000625,0.11655555553734305,0.8946924657777777,0.11362320384,0.03
0.45980000000004106,0.10177777778978149,0.8947147662222222,0.10734223360000002,0.03
0.4786000000000059,0.1083333333540294,0.8947188622222222,0.10961174528000002,0.03
0.48100000000004,0.10588888889178635,0.89468928,0.10897866752,0.03
0.4778000000000248,0.12255555553775693,0.8946879146666666,0.11041849344000002,0.03
0.5671999999999117,0.09855555553610129,0.8947124906666667,0.11341250559999998,0.03
0.5105999999999766,0.10722222221601338,0.8946624284444444,0.11188322303999998,0.03
0.48500000000003635,0.10277777781916991,0.8946806328888889,0.11104436224000001,0.03
0.5571000000000367,0.06644444441836742,0.8946924657777777,0.115449856,0.03
0.5967000000000099,0.04866666663438082,0.8947006577777777,0.11778850815999999,0.03
0.5778000000000248,0.052444444441546986,0.8946942862222222,0.11930304512,0.03
0.5927999999999429,0.052555555560522625,0.89468928,0.11104600063999999,0.03
0.6040999999999712,0.07000000002897448,0.8947042986666667,0.11316150271999999,0.03
0.5837000000000444,0.044888888889302814,0.8946920106666667,0.11863769088,0.03
0.6002000000000863,0.051222222215599494,0.8947134008888888,0.10926751744,0.03
0.5946999999999661,0.053111111124356576,0.8946942862222222,0.11523211264000001,0.03
0.5738000000000739,0.06766666665466296,0.8947552711111111,0.10751459328,0.03
0.5948000000000319,0.05100000000869234,0.8947024782222223,0.118611968,0.03
0.5667000000000371,0.050666666651765516,0.8947152213333334,0.10835410944000001,0.03
0.6101999999999862,0.05011111106723549,0.8946915555555556,0.11859214335999999,0.03
0.5754999999999655,0.06733333330808414,0.8947265991111111,0.11654627328,0.03
0.6020999999999732,0.047888888884335755,0.8947520853333333,0.111599616,0.03
0.5756999999999153,0.05255555560191474,0.8947124906666667,0.11715231744000001,0.03
0.594799999999941,0.05066666668280958,0.8947161315555555,0.1141096448,0.03
0.5931000000000041,0.0686666666633553,0.8948476586666667,0.11531141120000002,0.03
0.5536000000000513,0.04599999998592669,0.894746624,0.10961338368,0.03
0.5911000000000511,0.05299999999503294,0.8948745102222222,0.11902173184,0.03
0.5451000000000021,0.04911111115167538,0.8947684693333333,0.11043274751999999,0.03
0.5796000000000275,0.06755555556673142,0.8947666488888889,0.11592597504,0.03
0.5353000000000064,0.047555555558453,0.8947894044444444,0.11709054976,0.03
0.5495999999999639,0.050777777812133225,0.8948135253333334,0.1067352064,0.03
0.6036999999999809,0.05033333332588276,0.89475072,0.11770953728000001,0.03
0.5489000000000032,0.06666666663562258,0.8947693795555556,0.11553865728,0.03
0.597400000000016,0.047000000004967055,0.894783488,0.10989289472000001,0.03
0.5923999999999977,0.05233333331222337,0.8947803022222223,0.11732221952,0.03
0.5225999999999205,0.048777777805096595,0.894840832,0.10648813568,0.03
