NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.0342222222333981,0.9096228408888889,0.0,0.92
0.9903000000005703,0.6022222222346397,0.9106336426666667,0.72939352064,0.92
0.9748000000003231,0.5188888889013067,0.9113745635555556,0.70411026432,0.92
0.9809999999994035,0.7938888888909585,0.911069184,1.1815387545599998,0.92
0.9578999999994264,0.7879999999577803,0.9110459733333334,0.9528474009599999,0.92
0.9631999999997789,0.7370000000422201,0.9109326506666666,0.95342436352,0.92
0.9288999999993393,0.6395555555406542,0.9116444444444445,0.74944004096,0.92
0.974699999999939,0.7529999999950331,0.9108548266666666,0.9069808230399999,0.92
0.9455999999998314,0.6716666667101285,0.9110628124444444,0.9026571468799999,0.92
0.9429999999996653,0.6574444444229205,0.9111146951111111,0.83056625664,0.92
0.9506000000001222,0.6917777777959905,0.9110996764444445,1.05014673408,0.92
0.9053999999989174,0.5971111110928986,0.9113390648888889,0.8236085452799998,0.92
0.9310999999994239,0.6387777777802611,0.9114492017777778,0.75318706176,0.92
0.9350000000005821,0.6611111110800669,0.9109581368888889,0.8933726617600001,0.92
0.951499999999578,0.6771111110949682,0.9110113848888889,0.8720387276799999,0.92
0.9540999999997438,0.728222222212288,0.9109772515555555,0.84535773184,0.92
0.9030999999999039,0.6118888888818522,0.9109972764444444,0.8070940262399999,0.92
0.9570999999999911,0.7263333333552713,0.9111319893333333,0.9186840780800001,0.92
0.9553999999996451,0.7111111111007634,0.9110218524444444,0.89412993024,0.92
0.9440999999998895,0.6802222222193248,0.9110646328888888,1.01690640384,0.92
0.9670000000005531,0.7967777777773637,0.9113031111111111,0.9468144844800002,0.92
0.9535000000003492,0.711111111121459,0.9109458488888889,0.8921061580799999,0.92
0.9620000000002619,0.7371111111094553,0.9110878435555556,0.92953837568,0.92
0.9578000000004977,0.6658888888545337,0.9108266097777777,0.8688282214399999,0.92
0.9557000000000699,0.7537777777864703,0.9111629368888889,0.929120256,0.92
0.981599999999962,0.7158888889166218,0.9110737351111111,0.84144160768,0.92
0.9757999999994353,0.7641111110854479,0.9109918151111112,0.9881054412799999,0.92
0.9261000000002242,0.6733333333291941,0.9108634737777778,0.86680141824,0.92
0.9208000000002359,0.7098888888748155,0.9108980622222222,0.9461727232,0.92
0.9480000000003199,0.6391111111475362,0.9112457671111112,0.88229953536,0.92
0.9599999999991268,0.7248888889017207,0.9109808924444445,0.9814089728,0.92
0.9435999999997875,0.6681111110788253,0.9107751822222222,0.8343937024,0.92
