NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.02933333331926001,0.8908959288888889,0.0,0.02
0.4228999999999815,0.09211111111152503,0.8912299804444445,0.07895433216,0.02
0.4359999999999218,0.08799999999917213,0.8911685404444445,0.07816531968,0.02
0.42229999999995016,0.08722222221808301,0.8911844693333333,0.07387332608,0.02
0.41550000000006554,0.07633333335527115,0.891154432,0.07345999872,0.02
0.40830000000005384,0.0865555555663175,0.8912081351111111,0.07358234624,0.02
0.39190000000003233,0.08455555551788874,0.8912572871111111,0.07217860608,0.02
0.4021999999999935,0.09144444447010752,0.8912213333333333,0.07287488512000002,0.02
0.42190000000000516,0.0955555555721124,0.8912245191111111,0.07545065472000001,0.02
0.4059999999999945,0.10144444443285466,0.8912399928888889,0.07347355648,0.02
0.41619999999993523,0.08599999995074341,0.8914502542222222,0.072549376,0.02
0.38029999999994285,0.08700000002152392,0.8913414826666667,0.07283720192000001,0.02
0.39019999999995897,0.08344444446265697,0.8913087146666666,0.07232475136000001,0.02
0.4005000000000109,0.08444444445065327,0.8912709404444444,0.07195017216,0.02
0.41239999999997956,0.08455555559032493,0.8912941511111111,0.073614336,0.02
0.40580000000009014,0.10066666665176553,0.8912955164444445,0.07349223424,0.02
0.41060000000006763,0.08333333329194122,0.891301888,0.07601803264,0.02
0.42250000000012733,0.08366666669026018,0.8913150862222222,0.07372947456000001,0.02
0.41859999999996944,0.08444444442995719,0.8913210026666667,0.07233196032,0.02
0.3944999999999255,0.0997777777827448,0.8913287395555556,0.07244726272,0.02
0.40230000000010474,0.07944444443823562,0.891338752,0.07275925504,0.02
0.39840000000003783,0.08333333331263727,0.8913501297777778,0.071196672,0.02
0.38480000000004116,0.046555555580804764,0.8913719751111111,0.07139526656,0.02
0.4144999999999982,0.0602222222317424,0.8916641564444444,0.07519240192,0.02
0.38780000000001563,0.04111111112352875,0.8913819875555555,0.07517341696,0.02
0.3829000000000178,0.04344444448749224,0.8913951857777778,0.07487176704000002,0.02
0.3816999999999553,0.04322222221849693,0.8914106595555555,0.07583778816,0.02
0.36390000000005784,0.06155555555596946,0.8914074737777777,0.07238385664,0.02
0.3849999999999909,0.04244444441671172,0.8914229475555555,0.07203878912,0.02
0.39180000000001197,0.044555555542724,0.8914315946666667,0.0724516864,0.02
0.38240000000000696,0.04355555558577181,0.8914406968888889,0.07302709248,0.02
0.40079999999998106,0.06388888884749677,0.8914593564444444,0.07642677248,0.02
0.37369999999991704,0.041777777827034394,0.8914625422222222,0.07799394304,0.02
0.37569999999996073,0.0443333333151208,0.8915917937777778,0.07530119167999999,0.02
0.3784999999999855,0.04366666667370331,0.8914944,0.07288168448,0.02
0.3736000000000786,0.04411111108751761,0.8915094186666667,0.0720822272,0.02
0.3911000000000513,0.037888888859500494,0.8914975857777778,0.0723454976,0.02
0.39909999999995305,0.05622222222801711,0.8915203413333334,0.0705888256,0.02
0.3981000000000222,0.05811111111607817,0.8915144248888889,0.07570911232000001,0.02
0.37010000000000215,0.05811111115747029,0.891686912,0.07339655167999999,0.02
0.37709999999997307,0.04288888888226616,0.8915754097777778,0.07392233472000001,0.02
0.38470000000002064,0.045333333313465105,0.8915544746666667,0.07075577856,0.02
0.3845000000000255,0.043000000021937816,0.8915622115555556,0.07044071424000001,0.02
0.3683000000000447,0.0618888888715042,0.8915503786666666,0.07015170048000001,0.02
0.3851000000000113,0.04077777773555782,0.8915785955555555,0.07242076160000001,0.02
0.39300000000002916,0.04622222226527001,0.8916059022222222,0.07655735296,0.02
0.3815000000000055,0.043111111120217385,0.8916231964444444,0.07691948032000001,0.02
0.3777999999999338,0.061333333328366296,0.8916200106666666,0.0757645312,0.02
0.3799999999999273,0.03933333333374726,0.8917160391111111,0.07123867648,0.02
0.37239999999992496,0.04533333336520527,0.8916404906666666,0.07264370687999999,0.02
0.3786000000000513,0.04355555556507575,0.8916386702222222,0.07201675264,0.02
0.40670000000009165,0.06311111111814777,0.8916468622222222,0.07186628608,0.02
0.40180000000009397,0.04033333335278763,0.8916568746666667,0.07660478463999999,0.02
0.3748999999999796,0.04411111111856168,0.8916728035555556,0.07580483584,0.02
0.3794000000000778,0.042000000023593505,0.891674624,0.07466504192000001,0.02
0.3621000000000095,0.05911111113511855,0.891682816,0.0723140608,0.02
0.3557000000000244,0.040444444461415215,0.8916718933333333,0.07202117632,0.02
