NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.032777777759151326,0.9128495786666667,0.0,0.39
0.9553000000001703,0.5836666667006082,0.9136769706666666,0.7689700966399999,0.39
0.8838999999998121,0.4045555555675593,0.9135217777777778,0.54041100288,0.39
0.9280000000002472,0.5893333333440953,0.9137802808888889,1.01007343616,0.39
0.9729999999999565,0.7721111111446386,0.913870848,0.9289498624,0.39
0.9596000000003188,0.6724444444187814,0.9138876871111111,0.84873723904,0.39
0.95779999999977,0.7493333333171903,0.9138144142222222,0.98503852032,0.39
0.9605000000001382,0.6629999999888243,0.9138344391111111,0.83342557184,0.39
0.9592000000002372,0.7111111111421552,0.9139177244444444,0.9218256076799999,0.39
0.9815999999995257,0.8242222222085629,0.9139331982222222,1.0578560614399999,0.39
0.9616000000003623,0.7707777777583237,0.9137934791111111,0.92174434304,0.39
0.9743000000000395,0.7746666666637694,0.9137215715555556,0.95356256256,0.39
0.9638999999997395,0.7183333332857326,0.9141193386666666,0.86624370688,0.39
0.9539999999999055,0.7215555555808048,0.9139495822222222,1.04835989504,0.39
0.9635999999998603,0.7689999999892382,0.9137998506666667,0.99651715072,0.39
0.9649999999997817,0.6514444444742467,0.9138781297777778,0.85747253248,0.39
0.907499999999891,0.6092222222230501,0.9138963342222223,0.6390520217600001,0.39
0.9572999999998499,0.7486666666964689,0.913833984,0.98647310336,0.39
0.9625000000001818,0.7280000000053808,0.9138417208888889,0.95807488,0.39
0.9149999999999636,0.6092222222333982,0.91437056,0.8810731929600002,0.39
0.8919000000001687,0.6177777777943347,0.9139177244444444,0.84579008512,0.39
0.9499999999996361,0.6385555555216142,0.9136728746666667,0.8760123392,0.39
0.9311000000003332,0.6614444444162981,0.9138075875555556,0.8931649126400002,0.39
0.9435999999999694,0.6764444444328546,0.9139218204444445,0.9605331353600001,0.39
0.9534999999999856,0.7025555555501747,0.9139127182222222,0.95802540032,0.39
0.9588000000001555,0.7531111111243568,0.9138248817777778,0.96663994368,0.39
0.9172999999998867,0.6134444444233345,0.9140383288888889,0.8925170892800001,0.39
0.9307999999995444,0.626888888888061,0.9137616213333334,0.83588857856,0.39
0.9661000000001878,0.7433333333167763,0.9137761848888889,0.9151658393600001,0.39
0.9579999999998108,0.7344444444506533,0.9137962097777778,0.928780288,0.39
0.9498999999997976,0.6613333333387144,0.9138685724444444,0.77105577984,0.39
0.9469999999999346,0.6838888888971674,0.9137033671111111,0.79608020992,0.39
