NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.03244444444361659,0.9150932764444445,0.0,0.76
0.9912000000003901,0.6023333333329196,0.9156416853333333,0.7440832512,0.76
0.9612999999997556,0.47955555557790724,0.9168741262222222,0.63678349312,0.76
0.9803999999998269,0.7931111111305653,0.9163862471111112,0.9567295488,0.76
0.9477000000000771,0.7348888889369037,0.9166465706666667,0.89984155648,0.76
0.9264000000004672,0.5104444444696936,0.9164258417777777,0.873392128,0.76
0.9666999999997641,0.7491111111102833,0.9164071822222222,0.99621732352,0.76
0.9309000000001104,0.6748888889017203,0.9164576995555556,0.9379412992,0.76
0.9152999999998428,0.6064444444452725,0.9163207111111111,0.77690355712,0.76
0.9573000000002141,0.7516666666501097,0.9164813653333334,0.8522383769600002,0.76
0.9667999999997847,0.7483333333291942,0.9163480177777777,1.0328036147200002,0.76
0.9135000000002038,0.5707777777479754,0.916389888,0.84435372032,0.76
0.9527000000000043,0.7204444444220928,0.9163575751111112,1.00512268288,0.76
0.9626999999998589,0.7411111111028328,0.9163434666666667,0.8445109657600001,0.76
0.9532999999999447,0.6922222222305005,0.9163307235555556,0.9068873318400001,0.76
0.9601000000002388,0.7305555555141633,0.9160303502222222,0.87919118336,0.76
0.9361000000004425,0.6904444444924591,0.9164672568888889,0.81257938944,0.76
0.9527000000001863,0.7198888888996509,0.91621376,0.9114034380799999,0.76
0.9635999999998603,0.7465555555704569,0.9163029617777778,0.8640108953600001,0.76
0.9096999999997935,0.6112222222197388,0.9162210417777777,0.8629722931199999,0.76
0.9028000000000246,0.6193333333565131,0.9162665528888889,0.80248111104,0.76
0.8449000000000523,0.46766666664431494,0.9164772693333333,0.60898531328,0.76
0.9520999999998822,0.7394444444734188,0.9163512035555555,1.1558117376,0.76
0.9379000000004453,0.6326666666608716,0.9159420586666667,0.75735353344,0.76
0.9574000000002343,0.7048888889348341,0.9163056924444445,0.95342854144,0.76
0.9706000000001949,0.7816666666728754,0.9164713528888889,1.072362496,0.76
0.9400000000001453,0.6091111111144225,0.9163616711111111,0.7668418150399998,0.76
0.933599999999933,0.7251111110879317,0.9162019271111111,0.8136915968,0.76
0.876799999999821,0.5252222222172551,0.9164212906666667,0.61828497408,0.76
0.9347000000001572,0.6531111111243567,0.9162752,0.9423103590399999,0.76
0.9559999999997673,0.7525555555294787,0.9165241457777777,0.8457822208,0.76
0.9681999999998883,0.8099999999834434,0.9163157048888889,0.9743391744,0.76
