NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0,0.01122222227147885,0.9147605902222222,0.0,0.72
0.9902000000000045,0.5839999999954468,0.9178703644444445,0.78286614528,0.72
0.9461999999999535,0.47422222222925886,0.9166370133333334,0.6366502912,0.72
0.9345999999999547,0.6563333333159486,0.9165532728888889,0.8520511078399999,0.72
0.9635999999996784,0.7739999999913075,0.9161823573333333,0.86386425856,0.72
0.9497000000003026,0.7411111111338768,0.9184073955555555,0.93373302784,0.72
0.9030999999999041,0.6118888888922003,0.9162415217777777,0.8980560281600001,0.72
0.9417999999996027,0.6133333333147069,0.9159698204444444,0.81808166912,0.72
0.9524000000003068,0.7747777777723968,0.9161864533333334,0.90487619584,0.72
0.9563000000003739,0.6887777777699132,0.9186185671111111,0.8260434329600002,0.72
0.9593000000000756,0.7093333333420255,0.9160849635555556,0.96084312064,0.72
0.9214999999998327,0.5946666666720477,0.916176896,0.7056504422400002,0.72
0.9657999999997627,0.7072222222056652,0.9161764408888889,0.9643633868799999,0.72
0.9486000000000787,0.6558888888814383,0.9185407431111111,0.9187745792,0.72
0.9240999999998165,0.6576666666401758,0.916467712,0.7626701209600001,0.72
0.9301000000001296,0.6806666666331391,0.9166734222222223,0.81167695872,0.72
0.9439000000002125,0.7173333333598242,0.9162747448888889,0.90150289408,0.72
0.9193999999999504,0.6908888889269696,0.9186932053333333,0.7810600140800001,0.72
0.9646000000000641,0.7367777778249648,0.9161436728888889,1.00191059968,0.72
0.897899999999754,0.5875555555439658,0.916246528,0.81597841408,0.72
0.9271000000000641,0.669888888930695,0.9162387911111111,0.70631555072,0.72
0.9680999999998677,0.7893333333337471,0.9183687111111111,0.85514452992,0.72
0.980500000000211,0.8200000000082784,0.9162679182222222,0.9537704755199999,0.72
0.9788999999998851,0.8376666666629415,0.9162110293333333,1.0064150528,0.72
0.9719999999997525,0.8331111111160783,0.9160526506666666,0.9775207219200001,0.72
0.960699999999997,0.7243333333275382,0.9185284551111111,0.8756522188799999,0.72
0.9482000000003609,0.6974444444394773,0.9162902186666667,0.7342868070399999,0.72
0.9540000000004509,0.7108888888835079,0.9161623324444444,0.9364738867200001,0.72
0.9157999999997626,0.6857777777541841,0.9159725511111111,0.78772191232,0.72
0.9592000000000552,0.7725555555377568,0.9183586986666666,0.9174930227200001,0.72
0.9506999999999606,0.674999999979304,0.9164699875555555,0.9037301350400001,0.72
0.9541000000001078,0.7476666666360364,0.9162815715555556,0.85036204032,0.72
