,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 11:54:34.607000113,8388608.0,950272.0,0.17600000004749744,0.396000000461936,8388608.0,11851264000.0,100000000000.0,0.8,1031008.6,61
1,2021-02-28 11:54:49.607000113,8388608.0,1249771520.0,5.534400000050664,1.041999999433756,8388608.0,11872161792.0,100000000000.0,1.4,1252473021.0,61
2,2021-02-28 11:55:04.607000113,8388608.0,1127272448.0,5.7320000000065185,1.1819999996572736,8388608.0,11890278400.0,100000000000.0,0.8,1129029643.2,61
3,2021-02-28 11:55:19.607000113,151204659.2,1145333350.4,5.696000000042839,2.4240000005811453,150365798.4,11903791104.0,100000000000.0,0.8,1147591004.2,61
4,2021-02-28 11:55:34.607000113,150994944.0,1184497664.0,5.967200000002048,2.136000000312924,150994944.0,11896295424.0,100000000000.0,1.0,1187101500.6,61
5,2021-02-28 11:55:49.607000113,150994944.0,1200862003.1999998,5.931200000015088,1.3040000014007092,150156083.20000002,11874619392.0,100000000000.0,0.8,1204752153.8,61
6,2021-02-28 11:56:04.607000113,150994944.0,1156055040.0,6.009599999990313,1.2919999998062854,152777523.2,11871424512.0,100000000000.0,1.0,1158691492.0,61
7,2021-02-28 11:56:19.607000113,38797312.0,1193620275.2,5.8664000000339005,1.0760000005364418,38797312.0,11852410880.0,100000000000.0,1.2,1196300975.4,61
8,2021-02-28 11:56:34.607000113,38797312.00000001,1526228582.4,6.780000000027941,1.2660000000149008,38797312.0,11856424960.0,100000000000.0,1.0,1529647211.0,61
9,2021-02-28 11:56:49.607000113,38797312.00000001,1542035865.6,6.778400000021793,1.2219999983906744,39216742.40000001,11855081472.0,100000000000.0,1.2,1548149118.6,61
10,2021-02-28 11:57:04.607000113,38797312.0,1522165350.4,6.6919999999692665,1.391999999433756,39636172.8,11895717888.0,100000000000.0,0.8,1525102299.8,61
11,2021-02-28 11:57:19.607000113,69206016.0,1539807641.6,6.747200000029988,1.249999999627471,69206016.00000001,11878428672.0,100000000000.0,1.2,1543039196.4,61
12,2021-02-28 11:57:34.607000113,69206016.0,1563666841.6,6.662400000006891,1.4279999993741512,68576870.39999999,11880013824.0,100000000000.0,1.2,1566722776.4,61
13,2021-02-28 11:57:49.607000113,69206016.0,1518757478.4,6.7520000000484295,1.4859999984502794,69101158.4,11852423168.0,100000000000.0,0.8,1522010523.2,61
14,2021-02-28 11:58:04.607000113,69206016.0,1501704192.0000002,6.538400000007822,1.556000000238419,69206016.0,11870437376.0,100000000000.0,0.8,1505235344.0,61
15,2021-02-28 11:58:19.607000113,69206016.0,1452592332.8,6.711199999949894,1.3620000015944245,69206015.99999999,11854749696.0,100000000000.0,1.4,1454993128.0,61
16,2021-02-28 11:58:34.607000113,69206016.0,1494928588.8,6.718399999965914,1.3680000007152564,69835161.6,11853193216.0,100000000000.0,0.8,1497915135.8,61
17,2021-02-28 11:58:49.607000113,69415731.19999999,1479147520.0000002,6.819999999995344,1.2259999986737966,69206016.00000001,11853615104.0,100000000000.0,1.0,1481022992.8,61
18,2021-02-28 11:59:04.607000113,69206016.0,1445724160.0,6.570399999991058,1.3619999997317789,69415731.19999999,11893805056.0,100000000000.0,1.0,1448685282.2,61
19,2021-02-28 11:59:19.607000113,139460608.0,1440900710.4,6.666399999940769,1.2699999991804365,139880038.39999998,11877154816.0,100000000000.0,0.8,1444224409.4,61
20,2021-02-28 11:59:34.607000113,139460608.0,1419431116.8,6.67600000000093,1.291999999433756,138307174.4,11878445056.0,100000000000.0,1.4,1422439309.4,61
21,2021-02-28 11:59:49.607000113,139460607.99999997,1455895347.2,6.700799999991431,1.3339999999850989,139041177.6,11850547200.0,100000000000.0,0.8,1459628814.6,61
22,2021-02-28 12:00:04.607000113,139460608.0,1401998540.8,6.564000000013039,1.491999999806285,139670323.2,11867201536.0,100000000000.0,1.0,1406304542.6,61
23,2021-02-28 12:00:19.607000113,70254592.0,1416656486.4,6.471199999959207,1.4099999997764827,70254592.0,11850407936.0,100000000000.0,1.0,1419499065.4,61
24,2021-02-28 12:00:34.607000113,70254592.0,1443915366.4,6.492799999983983,1.4999999996274709,70254592.0,11847368704.0,100000000000.0,1.0,1446500929.2,61
25,2021-02-28 12:00:49.607000113,70464307.2,1450630348.7999995,6.615999999991617,1.3119999997317793,70254592.0,11851759616.0,100000000000.0,0.8,1449093672.6,61
26,2021-02-28 12:01:04.607000113,70254592.0,1418120396.8000002,6.787199999974109,1.3999999988824132,70674022.4,11890298880.0,100000000000.0,0.8,1420970533.6,61
27,2021-02-28 12:01:19.607000113,35651584.0,1374296473.6,6.287199999974109,1.1240000002086163,35232153.6,11870621696.0,100000000000.0,0.6,1376693654.6,61
28,2021-02-28 12:01:34.607000113,35651584.0,1404672409.6,6.383999999938532,1.2519999995827678,35651584.0,11870638080.0,100000000000.0,0.8,1407574502.2,61
29,2021-02-28 12:01:49.607000113,35651584.0,1480619622.4,6.777599999960512,1.2040000006556513,34812723.2,11870273536.0,100000000000.0,1.4,1483592305.2,61
30,2021-02-28 12:02:04.607000113,35651584.0,1468006400.0,6.659200000017883,1.2800000000745058,35441868.800000004,11868291072.0,100000000000.0,1.2,1470876764.0,61
31,2021-02-28 12:02:19.607000113,6291456.0,1432537497.6,6.50319999998901,1.1139999996870755,6291456.0,11852394496.0,100000000000.0,1.2,1436139222.8,61
32,2021-02-28 12:02:34.607000113,6291456.0,1385824256.0000002,6.5248000000137845,1.2740000005811452,6291456.0,11853619200.0,100000000000.0,1.0,1389065602.8,61
33,2021-02-28 12:02:49.607000113,6291456.0,1429839052.8,6.808799999998883,1.3280000001192092,6291456.0,11854991360.0,100000000000.0,1.4,1432540427.6,61
34,2021-02-28 12:03:04.607000113,6291456.0,1414109593.6,6.4384000000776735,1.4659999992698431,6291456.0,11873865728.0,100000000000.0,1.0,1416782250.8,61
35,2021-02-28 12:03:19.607000113,214958080.0,1341207347.2,6.819199999957345,1.3780000004917383,215167795.2,11849060352.0,100000000000.0,1.0,1343709733.2,61
36,2021-02-28 12:03:34.607000113,214958080.0,1390831206.4,6.846400000015276,1.47200000025332,215167795.2,11869396992.0,100000000000.0,1.0,1393223848.0,61
37,2021-02-28 12:03:49.607000113,214958080.0,1344851148.8,6.792800000030548,1.2699999999254943,214014361.6,11869769728.0,100000000000.0,1.4,1347699100.8,61
38,2021-02-28 12:04:04.607000113,214748364.8,1400478105.6,6.8096000000368795,1.3720000002533197,214748364.8,11888857088.0,100000000000.0,1.0,1403419003.2,61
39,2021-02-28 12:04:19.607000113,187695104.0,1376413286.4,6.577600000007077,1.299999999254942,188743680.0,11872366592.0,100000000000.0,0.8,1378400128.4,61
40,2021-02-28 12:04:34.607000113,187904819.2,1422314700.8,6.71359999999404,1.3539999991655352,186646528.0,11852902400.0,100000000000.0,0.8,1424186690.6,61
41,2021-02-28 12:04:49.607000113,187498496.0,1387816550.4,6.790400000009687,1.301999999210239,186436812.8,11875188736.0,100000000000.0,0.8,1390950944.4,61
42,2021-02-28 12:05:04.607000113,187695104.00000003,1368574361.6,6.593600000045263,1.4819999992847444,187170816.00000003,11894366208.0,100000000000.0,1.4,1371507725.0,61
43,2021-02-28 12:05:19.607000113,69219123.2,1416259174.4,6.475999999977647,1.4100000016391276,69625446.39999999,11879051264.0,100000000000.0,1.4,1418480384.6,61
44,2021-02-28 12:05:34.607000113,69206016.0,1431862476.7999995,6.479199999966657,1.507999999448657,69415731.2,11850977280.0,100000000000.0,1.0,1434545074.4,61
45,2021-02-28 12:05:49.607000113,69219123.2,1386951475.2,6.3583999999566,1.32200000025332,68996300.80000001,11853312000.0,100000000000.0,1.0,1389206504.4,61
46,2021-02-28 12:06:04.607000113,69206016.0,1431571660.8,6.331199999968522,1.3779999997466803,69625446.39999999,11868938240.0,100000000000.0,0.8,1434786995.4,61
47,2021-02-28 12:06:19.607000113,162542387.20000002,1369230540.8,6.566399999964052,1.3699999999254941,162319564.8,11852378112.0,100000000000.0,0.8,1371692842.8,61
48,2021-02-28 12:06:34.607000113,162319564.8,1425250713.6,6.5591999999946,1.3300000008195638,163368140.8,11850235904.0,100000000000.0,0.8,1428303085.8,61
49,2021-02-28 12:06:49.607000113,162542387.20000002,1439485951.9999998,6.807999999937603,1.3020000010728832,163787571.2,11851538432.0,100000000000.0,1.2,1442457844.6,61
50,2021-02-28 12:07:04.607000113,162634137.60000002,1444373299.1999998,6.700799999991433,1.441999999806285,162529280.00000003,11891347456.0,100000000000.0,1.0,1446003318.6,61
51,2021-02-28 12:07:19.607000113,242234163.2,1410125004.8000002,6.776000000024214,1.3139999993145473,242640486.4,11874967552.0,100000000000.0,0.8,1413147216.4,61
52,2021-02-28 12:07:34.607000113,242011340.8,1392430284.8,6.90960000003688,1.5259999994188544,243269632.0,11876409344.0,100000000000.0,0.8,1396217878.8,61
53,2021-02-28 12:07:49.607000113,241605017.6,1286812467.2,6.625600000005216,1.443999999761581,239704473.6,11856797696.0,100000000000.0,1.0,1289610170.4,61
54,2021-02-28 12:08:04.607000113,242221056.00000003,1419587584.0,6.7999999999534335,1.6759999997913841,242221056.00000003,11876339712.0,100000000000.0,0.8,1422951916.4,61
55,2021-02-28 12:08:19.607000113,167785267.2,1460849049.6,6.697600000025705,1.3880000006407498,167562444.8,11861901312.0,100000000000.0,0.8,1464617939.0,61
56,2021-02-28 12:08:34.607000113,167772160.0,1420741836.8,6.6903999999631205,1.380000000819564,167981875.2,11850256384.0,100000000000.0,1.0,1422993190.2,61
57,2021-02-28 12:08:49.607000113,167778713.6,1414357811.2,6.4815999999875205,1.2719999998807907,170917888.00000003,11849482240.0,100000000000.0,1.2,1417330007.6,61
58,2021-02-28 12:09:04.607000113,167772160.0,1488060416.0,6.864799999981187,1.4599999994039534,172385894.39999998,11888553984.0,100000000000.0,1.0,1491451407.2,61
59,2021-02-28 12:09:19.607000113,29373235.2,1210977484.8,5.88159999998752,1.069999999180436,29366681.6,11870388224.0,100000000000.0,1.0,1213609119.4,61
60,2021-02-28 12:09:34.607000113,29360128.0,1435212185.6,6.520800000033341,1.2259999983012675,29360128.0,11871596544.0,100000000000.0,1.2,1438198793.4,61
61,2021-02-28 12:09:49.607000113,29373235.2,1381636505.6,6.213599999970755,1.1160000000149009,29373235.2,11848810496.0,100000000000.0,0.8,1384478812.4,61
62,2021-02-28 12:10:04.607000113,29360128.0,1437912268.8,6.502400000044143,1.4100000001490114,29360128.0,11867033600.0,100000000000.0,1.0,1440493072.2,61
63,2021-02-28 12:10:19.607000113,140312576.0,1443495936.0,6.811199999996461,1.453999998420477,138844569.6,11849469952.0,100000000000.0,0.8,1446834697.8,61
64,2021-02-28 12:10:34.607000113,140509184.0,1436339404.8000002,6.819999999995343,1.586000000685453,140299468.8,11850682368.0,100000000000.0,0.8,1439266367.8,61
65,2021-02-28 12:10:49.607000113,140522291.20000002,1462370304.0,6.757600000011735,1.3939999986439942,140522291.20000002,11854061568.0,100000000000.0,1.2,1466000546.6,61
66,2021-02-28 12:11:04.607000113,140509184.0,1164391219.2,6.110400000005027,1.3660000003874302,142396620.8,11889369088.0,100000000000.0,1.4,1166817366.0,61
67,2021-02-28 12:11:19.607000113,163590963.2,1438672486.4,6.720800000010057,1.2739999994635582,164639539.2,11869507584.0,100000000000.0,1.4,1440745072.6,61
68,2021-02-28 12:11:34.607000113,163577856.0,1422786560.0,6.815199999976903,1.3320000015199185,163577856.0,11869478912.0,100000000000.0,0.8,1425503962.0,61
69,2021-02-28 12:11:49.607000113,163590963.2,1385457254.4,6.808000000007451,1.2660000018775464,163276390.4,11869458432.0,100000000000.0,1.0,1388445679.0,61
70,2021-02-28 12:12:04.607000113,163577856.0,1474539520.0,6.527999999979511,1.4159999996423718,163158425.60000002,11866472448.0,100000000000.0,1.2,1477546464.0,61
71,2021-02-28 12:12:19.607000113,138215424.0,1442630860.8000002,6.752000000001862,1.281999998912215,138215424.0,11852173312.0,100000000000.0,1.2,1445571156.6,61
72,2021-02-28 12:12:34.607000113,138412032.0,1406821990.4,6.774400000018067,1.4359999999403956,138412032.0,11848036352.0,100000000000.0,0.8,1409533134.2,61
73,2021-02-28 12:12:49.607000113,138425139.2,1380057088.0,6.700000000023283,1.4179999992251395,137586278.4,11848044544.0,100000000000.0,1.0,1382836270.6,61
74,2021-02-28 12:13:04.607000113,138621747.2,1428715929.6,6.405599999986589,1.6120000004768376,137363456.0,11866451968.0,100000000000.0,1.0,1430836762.0,61
75,2021-02-28 12:13:19.607000113,256494796.8,1460666367.9999998,7.0007999999448645,1.4540000002831217,257543372.8,11851804672.0,100000000000.0,1.2,1462101679.4,61
76,2021-02-28 12:13:34.607000113,256901120.0,1476159078.4,6.9359999999869615,1.5859999995678664,254803968.00000003,11871801344.0,100000000000.0,1.2,1479100592.4,61
77,2021-02-28 12:13:49.607000113,258172518.4,1432983961.6,6.7959999999962735,1.3399999998509884,257123942.4,11872182272.0,100000000000.0,1.2,1436027882.8,61
78,2021-02-28 12:14:04.607000113,252706816.0,1355592704.0,6.739200000001713,1.4940000005066394,256271974.4,11887075328.0,100000000000.0,1.0,1358734739.0,61
79,2021-02-28 12:14:19.607000113,63766528.00000001,1466074726.4,6.7223999999929225,1.215999999642372,63976243.2,11866025984.0,100000000000.0,1.0,1468918729.6,61
80,2021-02-28 12:14:34.607000113,63963136.00000001,1447296204.8,6.756000000005588,1.2840000003576282,63753420.8,11846492160.0,100000000000.0,1.0,1450587447.6,61
81,2021-02-28 12:14:49.607000113,63976243.20000001,1463209164.7999995,6.812799999979325,1.2019999999552964,63766528.0,11868491776.0,100000000000.0,0.8,1466236383.4,61
82,2021-02-28 12:15:04.607000113,63963136.00000001,1454951628.8000002,6.739200000022537,1.4719999983906746,64172851.2,11888418816.0,100000000000.0,1.0,1458088451.6,61
83,2021-02-28 12:15:19.607000113,69219123.2,1422157414.4,6.561600000038742,1.3779999997466803,68694835.19999999,11872768000.0,100000000000.0,1.0,1424811935.8,61
84,2021-02-28 12:15:34.607000113,69206016.0,1422681702.4,6.601599999982862,1.7359999995678657,68786585.60000001,11852529664.0,100000000000.0,0.8,1425607180.8,61
85,2021-02-28 12:15:49.607000113,69219123.2,1489135206.4,6.7104000000050315,1.3159999996423717,69219123.2,11856379904.0,100000000000.0,1.0,1492401313.8,61
86,2021-02-28 12:16:04.607000113,69415731.19999999,1473694924.8000002,6.716799999959767,1.3520000010728837,68996300.8,11873345536.0,100000000000.0,1.2,1476413405.8,61
87,2021-02-28 12:16:19.607000113,20984627.2,1503071436.8,6.774400000041351,1.2240000002086164,20984627.2,11856752640.0,100000000000.0,1.4,1506436132.2,61
88,2021-02-28 12:16:34.607000113,20971520.0,1484993331.2,6.6944000000134105,1.2660000022500753,20971520.0,11857993728.0,100000000000.0,1.0,1488419929.6,61
89,2021-02-28 12:16:49.607000113,20971520.0,1454820556.8000002,6.387200000020676,1.162000001594424,20984627.2,11845001216.0,100000000000.0,0.8,1457758386.8,61
90,2021-02-28 12:17:04.607000113,20971520.0,1409626931.2,6.6247999999905005,1.3000000011175872,21181235.2,11885195264.0,100000000000.0,1.2,1412352539.2,61
91,2021-02-28 12:17:19.607000113,136419737.60000002,1425696358.4,6.723200000007638,1.2199999991804362,136537702.4,11867193344.0,100000000000.0,0.8,1428977701.8,61
92,2021-02-28 12:17:34.607000113,136105164.79999998,1442447360.0,6.822399999992922,1.456000000238418,136734310.4,11867160576.0,100000000000.0,0.8,1445355984.6,61
93,2021-02-28 12:17:49.607000113,136314880.0,1424732160.0,6.549600000004284,1.450000000372529,136327987.2,11847507968.0,100000000000.0,1.0,1427642317.4,61
94,2021-02-28 12:18:04.607000113,136314880.0,1443260006.4,6.672799999988638,1.6339999981224538,136105164.8,11866046464.0,100000000000.0,1.2,1446632110.8,61
95,2021-02-28 12:18:19.607000113,114294784.0,1437020979.2,6.566399999964052,1.3519999995827674,115775897.6,11848478720.0,100000000000.0,0.8,1439810924.2,61
96,2021-02-28 12:18:34.607000113,114294784.0,1431935385.6,6.662400000006893,1.363999999687075,113560780.8,11847282688.0,100000000000.0,0.8,1435101462.2,61
97,2021-02-28 12:18:49.607000113,114294784.0,1467272396.7999995,6.801600000029429,1.2399999998509883,113259315.2,11846545408.0,100000000000.0,1.2,1470127447.0,61
98,2021-02-28 12:19:04.607000113,114294784.0,1447742668.8,6.709599999990313,1.3039999999105931,114294784.0,11866705920.0,100000000000.0,0.8,1450595729.0,61
