,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 09:40:12.497999907,158334976.0,943718.4,1.2944000000366942,0.5839999999850991,158125260.8,11836866560.0,100000000000.0,0.8,1169614.2,57
1,2021-02-28 09:40:27.497999907,158334976.0,1278764646.4,6.182400000025518,1.215999999642372,158544691.20000002,11836321792.0,100000000000.0,0.8,1280648995.6,57
2,2021-02-28 09:40:42.497999907,158334976.00000003,1152201523.2000005,5.906399999978022,1.1700000006705522,158125260.8,11832639488.0,100000000000.0,1.0,1154698804.0,57
3,2021-02-28 09:40:57.497999907,158334976.00000003,1157523046.4,5.917600000021047,1.1719999998807908,157286400.0,11854974976.0,100000000000.0,1.0,1160283922.6,57
4,2021-02-28 09:41:12.497999907,207618048.0,1164129075.1999998,6.06720000000205,1.2060000013560055,208037478.40000004,11856400384.0,100000000000.0,1.2,1166679242.8,57
5,2021-02-28 09:41:27.497999907,207618048.0,1204918681.6,6.235999999963678,1.233999998867512,207198617.6,11857747968.0,100000000000.0,1.0,1207469450.8,57
6,2021-02-28 09:41:42.497999907,207618048.0,1190055116.8,6.214400000032038,1.3659999988973142,206779187.2,11859009536.0,100000000000.0,1.2,1192549735.2,57
7,2021-02-28 09:41:57.497999907,207408332.8,1180355788.8,6.224800000013784,1.4339999999850992,208561766.4,11841085440.0,100000000000.0,1.6,1182995728.4,57
8,2021-02-28 09:42:12.497999907,8388608.0,1530186956.7999995,6.761600000038742,1.5039999984204768,8388608.0,11836555264.0,100000000000.0,0.8,1533012085.6,57
9,2021-02-28 09:42:27.497999907,8388608.0,1568958054.4,6.653600000054577,1.367999999225139,8388608.0,11837132800.0,100000000000.0,0.8,1572094176.4,57
10,2021-02-28 09:42:42.497999907,8388608.0,1503185305.6,6.587999999988824,1.256000001356005,8388608.0,11835228160.0,100000000000.0,1.0,1505763514.4,57
11,2021-02-28 09:42:57.497999907,8388608.0,1574620364.8,6.738400000007824,1.265999999642372,8388608.0,11853570048.0,100000000000.0,0.8,1577770526.0,57
12,2021-02-28 09:43:12.497999907,150994944.0,1555483852.8,6.83440000002738,1.357999998703599,150994944.0,11857809408.0,100000000000.0,1.2,1558534257.6,57
13,2021-02-28 09:43:27.497999907,150994944.0,1455664332.8000002,6.502400000020863,1.3259999997913834,149631795.20000002,11859116032.0,100000000000.0,1.2,1458732332.8,57
14,2021-02-28 09:43:42.497999907,150994944.0,1445881446.4,6.830400000000372,1.32200000025332,151624089.6,11860496384.0,100000000000.0,0.8,1448985038.4,57
15,2021-02-28 09:43:57.497999907,150994944.0,1442766848.0,6.586399999982678,1.2999999992549425,150785228.8,11840901120.0,100000000000.0,1.2,1445824655.4,57
16,2021-02-28 09:44:12.497999907,38797312.00000001,1539519283.2,6.7744000000646345,1.407999999821186,38587596.8,11841851392.0,100000000000.0,1.4,1542543173.2,57
17,2021-02-28 09:44:27.497999907,38797312.0,1414765772.7999995,6.2455999999772756,1.3899999998509884,38797312.0,11846488064.0,100000000000.0,1.0,1417505279.0,57
18,2021-02-28 09:44:42.497999907,38797312.0,1440114278.4,6.5127999999793245,1.4759999997913833,38587596.8,11867131904.0,100000000000.0,1.2,1443078011.8,57
19,2021-02-28 09:44:57.497999907,38797312.00000001,1407503564.8,6.561599999992177,1.2999999992549425,38797312.00000001,11859050496.0,100000000000.0,1.2,1410349190.2,57
20,2021-02-28 09:45:12.497999907,69206016.0,1415158169.6,6.711999999987893,1.332000000029803,69835161.6,11854180352.0,100000000000.0,1.0,1418052413.8,57
21,2021-02-28 09:45:27.497999907,69206016.0,1415131955.2,6.589600000018254,1.2520000003278255,69625446.39999999,11855810560.0,100000000000.0,1.2,1418242855.2,57
22,2021-02-28 09:45:42.497999907,69206016.0,1350487244.8000002,6.320800000033341,1.2000000003725289,69206016.0,11835490304.0,100000000000.0,1.4,1353784031.6,57
23,2021-02-28 09:45:57.497999907,69206016.0,1427662438.4,6.710399999958463,1.2319999996572732,69625446.39999999,11836760064.0,100000000000.0,1.2,1430434362.0,57
