,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 04:47:30.137000084,134217728.0,871628.7999999998,1.0975999999791386,0.653999998793006,134217728.0,11945373696.0,100000000000.0,0.8,1094522.0,70
1,2021-03-01 04:47:45.137000084,134217728.0,1231971942.4,5.943199999979697,1.2699999999254945,134637158.39999998,11940171776.0,100000000000.0,1.4,1234399587.0,70
2,2021-03-01 04:48:00.137000084,52009369.6,1124935270.4,5.599999999976717,1.0999999996274703,19922944.0,11939979264.0,100000000000.0,1.0,1127485359.8,70
3,2021-03-01 04:48:15.137000084,19922944.0,1180381184.0,5.6335999999661,1.0880000002682204,19922944.0,11941416960.0,100000000000.0,0.8,1182712194.2,70
4,2021-03-01 04:48:30.137000084,19922944.0,1192099840.0000002,5.853599999984728,1.1120000015944247,19922944.0,11921747968.0,100000000000.0,1.2,1194618378.4,70
5,2021-03-01 04:48:45.137000084,19922944.0,1195009638.4,6.035199999972247,1.0840000003576278,19922944.0,11922993152.0,100000000000.0,1.2,1196333348.0,70
6,2021-03-01 04:49:00.137000084,55155097.60000001,1197814579.1999998,5.7480000000214195,1.114000000432133,69206016.00000001,11924275200.0,100000000000.0,1.0,1200373761.8,70
7,2021-03-01 04:49:15.137000084,69219123.2,1172806041.6,5.764799999981188,1.2639999985694883,69625446.39999999,11925561344.0,100000000000.0,1.2,1175539416.8,70
8,2021-03-01 04:49:30.137000084,69206016.0,1559075225.6,6.9192000000039116,1.484000000357628,69206016.00000001,11921432576.0,100000000000.0,1.2,1562190536.2,70
9,2021-03-01 04:49:45.137000084,69219123.2,1569331609.6,6.564800000004469,1.5480000004172323,68786585.60000001,11921907712.0,100000000000.0,0.8,1571565049.4,70
10,2021-03-01 04:50:00.137000084,133378867.2,1542665011.2,6.92080000003334,1.4500000003725289,158334976.0,11925082112.0,100000000000.0,1.2,1545382618.8,70
11,2021-03-01 04:50:15.137000084,158138368.00000003,1505991065.6,6.869599999999628,1.4,157705830.4,11924434944.0,100000000000.0,1.0,1508646431.6,70
12,2021-03-01 04:50:30.137000084,158439833.60000002,1527565516.8,6.836800000001677,1.3260000001639132,158334976.00000003,11923308544.0,100000000000.0,1.0,1530224162.4,70
13,2021-03-01 04:50:45.137000084,158138368.0,1518259404.8,6.916799999983051,1.3620000004768371,158754406.4,11923062784.0,100000000000.0,0.8,1521894958.6,70
14,2021-03-01 04:51:00.137000084,192728268.8,1508664934.4,6.743199999979698,1.3359999999403953,206779187.2,11923345408.0,100000000000.0,1.0,1511961882.0,70
15,2021-03-01 04:51:15.137000084,207840870.4,1498467532.8,6.833599999942816,1.4520000003278255,207093760.0,11945525248.0,100000000000.0,1.0,1501658445.8,70
