,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 13:36:31.726999998,239914188.8,950272.0,1.844800000078976,0.5860000006854534,134335692.8,12008337408.0,100000000000.0,0.6,1147650.4,36
1,2021-02-27 13:36:46.726999998,239494758.4,1214676992.0,6.060799999977461,1.1579999994486572,136734310.4,12009046016.0,100000000000.0,0.8,1215450520.0,36
2,2021-02-27 13:37:01.726999998,492516147.2,1141899264.0,6.610399999981746,1.4260000005364417,133811404.8,12027928576.0,100000000000.0,0.8,1144338069.2,36
3,2021-02-27 13:37:16.726999998,544420659.1999999,1150235443.2,6.731999999983237,1.4239999990910288,133378867.20000002,12011962368.0,100000000000.0,1.4,1151892683.2,36
4,2021-02-27 13:37:31.726999998,429916160.0,1189871616.0,6.782400000002236,1.4740000005811449,19936051.200000007,12013297664.0,100000000000.0,1.0,1192084019.6,36
5,2021-02-27 13:37:46.726999998,429916160.0,1202323456.0,6.647999999974855,1.2580000005662444,19713228.8,12017266688.0,100000000000.0,1.0,1204735119.4,36
6,2021-02-27 13:38:01.726999998,332608307.20000005,1161860710.4,6.060799999977464,1.2660000000149012,19726336.0,12034203648.0,100000000000.0,0.8,1164376505.6,36
7,2021-02-27 13:38:16.726999998,314572800.0,1437282304.0000002,6.8703999999444925,1.2440000001341105,19922944.0,12017299456.0,100000000000.0,1.0,1440059954.2,36
8,2021-02-27 13:38:31.726999998,363646156.8,1514379673.6,7.0856000000145265,1.412000001221895,69219123.19999999,12005474304.0,100000000000.0,1.0,1517503748.0,36
9,2021-02-27 13:38:46.726999998,363646156.8,1527539302.4,7.191199999977834,1.3060000006109471,68576870.39999999,12006223872.0,100000000000.0,1.4,1530506215.0,36
10,2021-02-27 13:39:01.726999998,324219699.2,1491468288.0,6.9992000000085675,1.4260000009089708,68799692.80000001,12024725504.0,100000000000.0,1.0,1494358834.8,36
11,2021-02-27 13:39:16.726999998,317823385.6,1525602713.6,6.900800000061281,1.3319999996572738,69310873.6,12029112320.0,100000000000.0,1.2,1528214224.4,36
12,2021-02-27 13:39:31.726999998,406847488.0,746772889.5999999,5.325600000005215,1.17799999974668,157194649.6,12029120512.0,100000000000.0,1.2,748551559.8,36
13,2021-02-27 13:39:46.726999998,406847488.0,1524367359.9999998,7.167200000002048,1.5840000011026858,158334976.00000003,12029726720.0,100000000000.0,1.0,1527679507.2,36
14,2021-02-27 13:40:01.726999998,319815680.0,1541642649.6,7.171999999973923,1.7199999995529656,158348083.20000002,12049260544.0,100000000000.0,1.2,1544796518.2,36
15,2021-02-27 13:40:16.726999998,297795584.0,1481323315.2,6.981600000010803,1.4679999992251394,157915545.6,12017098752.0,100000000000.0,1.0,1484372937.6,36
16,2021-02-27 13:40:31.726999998,347183513.6,1475794534.4,6.848800000012852,1.5640000004321335,207631155.2,12016717824.0,100000000000.0,0.8,1478133141.4,36
17,2021-02-27 13:40:46.726999998,347078656.0,1470522982.4,7.061599999992176,1.3780000004917383,206569472.0,12016852992.0,100000000000.0,1.2,1472892109.6,36
18,2021-02-27 13:41:01.726999998,377493913.6,1389127270.4,7.035199999972247,1.4459999993443489,204904857.6,12037763072.0,100000000000.0,1.0,1392087665.4,36
19,2021-02-27 13:41:16.726999998,382730240.00000006,1423572991.9999998,6.998399999947287,1.4400000002235176,206359756.8,12029812736.0,100000000000.0,1.2,1426838648.2,36
20,2021-02-27 13:41:31.726999998,183297638.40000004,1416652390.4,6.876799999945798,1.243999999389052,8395161.6,12031758336.0,100000000000.0,1.0,1421037082.8,36
21,2021-02-27 13:41:46.726999998,183500800.00000003,1432617779.1999998,6.642399999988264,1.1900000002235176,8388608.0,12032311296.0,100000000000.0,1.0,1435927175.2,36
22,2021-02-27 13:42:01.726999998,55581081.60000001,1450940825.6,6.6199999999953425,1.4,8395161.6,12051595264.0,100000000000.0,1.4,1453821732.8,36
23,2021-02-27 13:42:16.726999998,28311552.0,1369923584.0,6.3175999999744805,1.3580000009387732,8388608.0,12015980544.0,100000000000.0,1.0,1372564476.0,36
24,2021-02-27 13:42:31.726999998,170721280.0,1430939238.4,6.804000000003726,1.5820000007748605,151846912.0,12029841408.0,100000000000.0,1.0,1433900232.8,36
25,2021-02-27 13:42:46.726999998,170917888.0,1415186841.6,6.587200000020676,1.3760000001639128,151414374.4,12033290240.0,100000000000.0,1.2,1419722357.2,36
