,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 14:26:23.594000101,310168780.8,950272.0,2.317599999997765,0.7039999995380638,134217728.0,12046024704.0,100000000000.0,0.8,1173054.8,38
1,2021-02-27 14:26:38.594000101,310588211.2,1267754598.4,6.2687999999616295,1.2580000001937153,134217728.0,12046684160.0,100000000000.0,1.6,1270019131.6,38
2,2021-02-27 14:26:53.594000101,310168780.8,1142868377.6,5.9352000000188125,1.2840000007301569,134008012.8,12047851520.0,100000000000.0,2.6,1145451005.4,38
3,2021-02-27 14:27:08.594000101,267386880.00000003,1182269440.0,6.310399999981747,1.2520000007003549,134217728.0,12049223680.0,100000000000.0,0.8,1184685145.4,38
4,2021-02-27 14:27:23.594000101,152882380.8,1180354969.6,5.899200000008569,1.1680000003427264,19922944.0,12030095360.0,100000000000.0,1.4,1182915957.0,38
5,2021-02-27 14:27:38.594000101,153092096.0,1202113740.8,5.885600000014528,1.1020000007003543,20132659.2,12030640128.0,100000000000.0,1.0,1204613416.0,38
6,2021-02-27 14:27:53.594000101,153092096.0,1216169574.4,6.0920000000624,1.3100000005215409,20132659.2,12031840256.0,100000000000.0,0.8,1218600767.4,38
7,2021-02-27 14:28:08.594000101,140509184.0,1173461401.6,5.870400000014343,1.3179999999701977,19922944.0,12033138688.0,100000000000.0,1.2,1175504898.2,38
8,2021-02-27 14:28:23.594000101,189372825.6,1482267033.6,6.876799999922516,1.6420000009238718,68996300.8,12034392064.0,100000000000.0,1.2,1485238699.0,38
9,2021-02-27 14:28:38.594000101,189792256.0,1572496998.4000006,6.956800000020302,1.4420000005513431,69206015.99999999,12029526016.0,100000000000.0,1.0,1575376447.0,38
10,2021-02-27 14:28:53.594000101,189163110.4,1551158476.8,7.028000000002795,1.4720000002533191,68786585.60000001,12028215296.0,100000000000.0,1.4,1557745115.2,38
11,2021-02-27 14:29:08.594000101,361758720.0,1510028083.2,7.141600000020118,1.3639999996870755,69206016.0,12027711488.0,100000000000.0,1.0,1512848110.8,38
12,2021-02-27 14:29:23.594000101,450468249.6000001,1527669555.2,7.189600000041536,1.5059999998658895,158334976.0,12027707392.0,100000000000.0,1.0,1530658620.2,38
13,2021-02-27 14:29:38.594000101,450691072.0,1467830272.0000002,6.971200000029056,1.393999999016523,157286400.0,12050182144.0,100000000000.0,0.8,1469425422.8,38
14,2021-02-27 14:29:53.594000101,449957068.8,1451858329.6,7.113600000040607,1.4899999998509883,157705830.4,12050485248.0,100000000000.0,1.0,1454911029.4,38
15,2021-02-27 14:30:08.594000101,386937651.2,1475556147.2,7.077600000007077,1.4580000001937148,157496115.20000002,12052844544.0,100000000000.0,1.4,1478513830.4,38
16,2021-02-27 14:30:23.594000101,434962432.0,1469290905.6,7.124799999967218,1.640000000223517,207408332.8,12054118400.0,100000000000.0,1.0,1472768267.2,38
17,2021-02-27 14:30:38.594000101,436220723.19999987,1471466700.8,7.044799999985844,1.6,207408332.8,12034568192.0,100000000000.0,1.0,1474596295.2,38
18,2021-02-27 14:30:53.594000101,435172147.19999987,1439091916.8000002,7.074399999971501,1.7399999998509887,207618048.0,12035846144.0,100000000000.0,1.2,1444970788.8,38
19,2021-02-27 14:31:08.594000101,384001638.4,1411357081.6,7.05039999994915,1.5160000011324886,210973491.2,12039966720.0,100000000000.0,0.8,1414236944.6,38
20,2021-02-27 14:31:23.594000101,183926784.00000003,1442720153.6,6.695200000028127,1.4720000006258491,8388608.0,12062179328.0,100000000000.0,0.8,1446073609.4,38
21,2021-02-27 14:31:38.594000101,184562483.2,1410832793.6,6.792799999983981,1.2160000011324883,8388608.0,12050108416.0,100000000000.0,1.8,1413299272.0,38
22,2021-02-27 14:31:53.594000101,184346214.4,1391493120.0000002,6.413599999994039,1.3039999999105925,8388608.0,12050124800.0,100000000000.0,1.4,1394205243.4,38
23,2021-02-27 14:32:08.594000101,151008051.2,1400478105.6,6.725600000028497,1.2240000009536744,8388608.0,12029181952.0,100000000000.0,1.2,1403141431.2,38
24,2021-02-27 14:32:23.594000101,293404672.0,1340945203.1999998,6.551200000010431,1.3799999997019765,151624089.6,12024918016.0,100000000000.0,1.0,1343962024.6,38
25,2021-02-27 14:32:38.594000101,293614387.2,1397017804.8,6.9400000000139705,1.2860000003129242,150156083.20000002,12046979072.0,100000000000.0,1.2,1400262512.6,38
26,2021-02-27 14:32:53.594000101,292775526.40000004,1330558566.4,6.634400000027381,1.5059999980032446,150994944.0,12048285696.0,100000000000.0,1.2,1336611421.4,38
27,2021-02-27 14:33:08.594000101,299892736.0,1434870579.2,7.024000000022353,1.5440000001341103,150785228.8,12046139392.0,100000000000.0,1.0,1437875607.4,38
28,2021-02-27 14:33:23.594000101,187708211.20000005,1406061772.8,6.856000000005588,1.5299999993294475,39007027.2,12026552320.0,100000000000.0,0.8,1408148721.2,38
29,2021-02-27 14:33:38.594000101,187485388.8,1474114355.1999998,6.795200000028126,1.3520000010728834,39007027.2,12030083072.0,100000000000.0,1.2,1477363173.2,38
30,2021-02-27 14:33:53.594000101,187498496.00000003,1497392742.4,7.0127999999793245,1.4200000002980235,38587596.8,12050927616.0,100000000000.0,1.0,1499685035.6,38
31,2021-02-27 14:34:08.594000101,102550732.8,1427032473.6,6.7359999999869595,1.2800000000745062,38587596.8,12046684160.0,100000000000.0,1.0,1430267329.0,38
32,2021-02-27 14:34:23.594000101,132762828.8,1404384051.2,6.701600000006144,1.3100000001490115,69422284.8,12047642624.0,100000000000.0,1.2,1407198629.4,38
33,2021-02-27 14:34:38.594000101,133169152.0,1404305408.0000002,6.68320000001695,1.2339999992400408,69206016.0,12048928768.0,100000000000.0,1.0,1407151437.2,38
34,2021-02-27 14:34:53.594000101,132762828.8,1418644684.8000002,6.763999999989755,1.3339999992400409,69009408.0,12029263872.0,100000000000.0,0.8,1421638131.2,38
35,2021-02-27 14:35:08.594000101,139460607.99999997,1413731942.4,6.605599999963307,1.2959999997168778,69206016.0,12032487424.0,100000000000.0,1.2,1415939783.0,38
36,2021-02-27 14:35:23.594000101,139264000.0,1425853644.8,6.679199999989942,1.3919999998062849,69219123.19999999,12033257472.0,100000000000.0,1.0,1428786795.0,38
37,2021-02-27 14:35:38.594000101,139355750.39999998,1395889766.4,6.487199999974109,1.3860000003129245,68996300.80000001,12034408448.0,100000000000.0,1.2,1398714846.8,38
38,2021-02-27 14:35:53.594000101,139054284.8,1351929036.8000002,6.452799999993294,1.5419999998062848,69009408.0,12035751936.0,100000000000.0,0.8,1354623358.4,38
