,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 04:46:17.055000067,634598195.1999999,471859.2,4.5199999999487765,0.5940000001341105,134335692.79999998,11813965824.0,100000000000.0,0.8,683416.8,46
1,2021-02-28 04:46:32.055000067,634807910.4,1282198732.8,7.268000000016763,1.3719999995082617,133798297.6,11815366656.0,100000000000.0,1.0,1284508588.6,46
2,2021-02-28 04:46:47.055000067,635541913.5999999,1141139046.4,6.9799999999813735,1.228000000491738,134125977.6,11837571072.0,100000000000.0,0.8,1145061361.6,46
3,2021-02-28 04:47:02.055000067,634283622.4000001,1219022028.8,6.918399999989197,1.3719999987632034,134008012.8,11856347136.0,100000000000.0,0.8,1222325939.8,46
4,2021-02-28 04:47:17.055000067,297795584.0,1176790630.4,6.238399999961255,1.1140000004321335,20145766.4,11840233472.0,100000000000.0,1.2,1179017470.6,46
5,2021-02-28 04:47:32.055000067,297795584.0,1202121932.8,6.344000000017696,1.333999999985099,19922944.0,11841785856.0,100000000000.0,1.4,1204726136.8,46
6,2021-02-28 04:47:47.055000067,297795584.0,1193751347.1999998,6.385600000014527,1.3119999997317793,19936051.2,11822252032.0,100000000000.0,0.8,1196250325.2,46
7,2021-02-28 04:48:02.055000067,297795584.0,1063496089.6,6.178400000021792,1.4139999985694889,19922944.0,11827900416.0,100000000000.0,1.2,1065660062.0,46
8,2021-02-28 04:48:17.055000067,373502771.2,1494325657.6,6.987200000020676,1.4099999990314245,68799692.80000001,11814629376.0,100000000000.0,1.2,1496775277.0,46
9,2021-02-28 04:48:32.055000067,373293056.0,1531628748.8000002,7.1231999999843545,1.4379999991506336,68996300.80000001,11812941824.0,100000000000.0,0.8,1533833658.4,46
10,2021-02-28 04:48:47.055000067,373719040.0,1521798348.8,7.105600000009872,1.319999999180436,69219123.19999999,11812532224.0,100000000000.0,1.0,1524634425.6,46
11,2021-02-28 04:49:02.055000067,373293056.0,1551394406.4,7.196800000010989,1.4140000004321338,69625446.39999999,11831951360.0,100000000000.0,1.4,1553038460.4,46
12,2021-02-28 04:49:17.055000067,614059212.8000001,1557397504.0,7.470400000037625,1.4360000006854532,157089792.0,11835371520.0,100000000000.0,1.2,1560751996.6,46
13,2021-02-28 04:49:32.055000067,613416960.0000001,1465698713.6,7.423200000007636,1.4860000006854532,157076684.79999998,11836674048.0,100000000000.0,0.8,1468856228.8,46
14,2021-02-28 04:49:47.055000067,616588902.4,1547457331.2,7.236800000024959,1.4359999999403956,160025804.79999998,11837976576.0,100000000000.0,1.4,1551091051.8,46
