,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 14:01:24.822999954,312265932.8,943718.4,2.3279999999795105,0.6940000019967555,134217728.0,12041027584.0,100000000000.0,1.0,1164533.4,37
1,2021-02-27 14:01:39.822999954,312069324.8,1244690022.4,6.177599999983794,1.2720000013709067,133601689.6,12043104256.0,100000000000.0,1.0,1247693531.8,37
2,2021-02-27 14:01:54.822999954,312161075.2,1150497587.1999998,6.280000000027938,1.2920000005513432,133798297.60000002,12041281536.0,100000000000.0,0.8,1151759421.4,37
3,2021-02-27 14:02:09.822999954,245379891.2,1128608563.1999998,6.045599999977276,1.23599999807775,133182259.2,12041068544.0,100000000000.0,1.8,1130898304.6,37
4,2021-02-27 14:02:24.822999954,130862284.79999998,1218445312.0,6.094399999990128,1.2439999997615812,19713228.8,12041080832.0,100000000000.0,0.6,1221023486.2,37
5,2021-02-27 14:02:39.822999954,131085107.19999996,1204524646.4,5.9664000000106165,1.0760000005364418,19936051.2,12042317824.0,100000000000.0,1.4,1206925292.6,37
6,2021-02-27 14:02:54.822999954,130862284.79999998,1202559385.6,5.916000000014901,1.335999999940395,19922944.0,12043538432.0,100000000000.0,0.8,1204738305.6,37
7,2021-02-27 14:03:09.822999954,84738047.99999999,1184287948.8,5.744800000009128,1.3659999996423722,19726336.0,12044677120.0,100000000000.0,1.2,1189061325.6,37
8,2021-02-27 14:03:24.822999954,134008012.8,1514199449.6,6.784799999976531,1.626000000163913,68996300.8,12025061376.0,100000000000.0,1.4,1518105176.0,37
9,2021-02-27 14:03:39.822999954,134230835.2,1546964172.8,6.897599999955856,1.4179999999701978,69009408.00000001,12028121088.0,100000000000.0,0.8,1549580580.8,37
10,2021-02-27 14:03:54.822999954,134217728.0,1491628851.1999998,6.557600000011734,1.4659999996423727,68786585.60000001,12049350656.0,100000000000.0,1.0,1494638386.8,37
11,2021-02-27 14:04:09.822999954,138425139.2,1527041228.8,6.731999999983237,1.3360000003129249,69009408.0,12049977344.0,100000000000.0,0.8,1528669013.4,37
12,2021-02-27 14:04:24.822999954,227226419.2,1511746764.8,6.78640000000596,1.4380000002682212,157496115.20000002,12037894144.0,100000000000.0,1.0,1514915818.8,37
13,2021-02-27 14:04:39.822999954,227554099.2,1498100531.2,7.015200000023468,1.3379999987781046,158033510.4,12018089984.0,100000000000.0,1.0,1500939756.8,37
14,2021-02-27 14:04:54.822999954,227331276.8,1516634931.2000005,6.946399999898857,1.4560000002384188,159173836.8,12019539968.0,100000000000.0,0.8,1519351647.2,37
15,2021-02-27 14:05:09.822999954,195153100.8,1460692582.4,6.916800000029617,1.3780000001192092,158767513.6,12021571584.0,100000000000.0,1.4,1463518431.4,37
16,2021-02-27 14:05:24.822999954,243898777.6,1477600870.4,7.011999999987893,1.5660000000149008,207618048.00000003,12022579200.0,100000000000.0,1.0,1481568920.0,37
17,2021-02-27 14:05:39.822999954,245157068.79999995,1506148351.9999998,7.080799999949522,1.5460000000894074,207211724.8,12044406784.0,100000000000.0,1.0,1507906787.6,37
18,2021-02-27 14:05:54.822999954,243898777.6,1437912268.8000002,6.864000000013037,1.6940000005066398,206150041.6,12045774848.0,100000000000.0,1.0,1440905542.2,37
