,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-02 02:52:06.890000105,134217728.0,862617.6,1.0888000000035392,0.5199999999254945,134217728.0,11818229760.0,100000000000.0,0.8,1045898.2,1
1,2021-03-02 02:52:21.890000105,134217728.0,64489881.6,1.5536000000312924,0.7319999992847444,134217728.0,11840471040.0,100000000000.0,1.0,64842157.4,1
2,2021-03-02 02:52:36.890000105,111149056.0,66555903.99999999,1.3975999999791384,0.6619999997317791,134217728.0,11841908736.0,100000000000.0,0.8,66874696.0,1
3,2021-03-02 02:52:51.890000105,19922944.0,71771750.4,0.8416000000201166,0.7380000013858079,19922944.0,11836985344.0,100000000000.0,0.8,72023859.4,1
4,2021-03-02 02:53:06.890000105,19922944.0,76863078.4,0.8847999999998137,0.5980000004172323,19922944.0,11819261952.0,100000000000.0,0.8,77108893.8,1
5,2021-03-02 02:53:21.890000105,19922944.0,65716224.0,0.7879999999888241,0.5779999997466805,19936051.2,11816554496.0,100000000000.0,1.0,65959125.0,1
6,2021-03-02 02:53:36.890000105,30198988.800000004,68809523.2,0.8855999999912455,0.4280000008642677,19922944.0,11818340352.0,100000000000.0,1.0,69075565.6,1
7,2021-03-02 02:53:51.890000105,69206016.0,67635609.6,1.0783999999752272,0.5460000008344651,69219123.2,11813445632.0,100000000000.0,0.8,67912605.8,1
8,2021-03-02 02:54:06.890000105,69206016.0,66109440.00000001,1.0431999999796973,0.507999999448657,69206016.00000001,11818102784.0,100000000000.0,1.0,66384400.8,1
9,2021-03-02 02:54:21.890000105,69206016.0,76333056.0,1.1335999999893829,0.5679999999701977,69219123.19999999,11816333312.0,100000000000.0,0.6,76652849.6,1
10,2021-03-02 02:54:36.890000105,84724940.8,77072793.60000001,1.2559999999823048,0.4719999987632035,69206016.00000001,11817672704.0,100000000000.0,0.8,77394132.2,1
11,2021-03-02 02:54:51.890000105,158334976.00000003,76618137.60000001,1.8080000000307337,0.7900000005960464,158348083.2,11841622016.0,100000000000.0,0.8,77018452.6,1
12,2021-03-02 02:55:06.890000105,158334976.00000003,65323008.0,1.7272000000113619,0.7779999997466803,158334976.00000003,11837345792.0,100000000000.0,0.8,65682727.8,1
13,2021-03-02 02:55:21.890000105,156552396.8,73977036.8,1.7640000000363216,0.8739999998360873,158348083.20000002,11838152704.0,100000000000.0,1.2,74485621.2,1
14,2021-03-02 02:55:36.890000105,168401305.6,66587033.6,1.8455999999539927,0.6620000001043082,158334976.0,11844395008.0,100000000000.0,1.0,67072205.8,1
15,2021-03-02 02:55:51.890000105,207618048.0,69727027.2,2.1376000000163917,0.7720000006258487,207631155.2,11843956736.0,100000000000.0,1.2,70157556.2,1
16,2021-03-02 02:56:06.890000105,207618048.0,62334566.4,2.06559999997262,0.6620000001043079,207827763.2,11845853184.0,100000000000.0,0.8,62623207.4,1
17,2021-03-02 02:56:21.890000105,207198617.6,69523046.39999999,2.1416000000201167,0.7639999989420178,207631155.2,11816771584.0,100000000000.0,1.0,69949299.8,1
18,2021-03-02 02:56:36.890000105,170288742.4,65483571.2,1.8096000000135972,0.5179999995976685,207618048.0,11818188800.0,100000000000.0,0.8,65848527.2,1
19,2021-03-02 02:56:51.890000105,8388608.0,60237414.4,0.6536000000312925,0.5019999995827676,8395161.6,11819724800.0,100000000000.0,0.6,60466701.0,1
20,2021-03-02 02:57:06.890000105,8388608.0,68055039.99999999,0.7104000000283122,0.4440000008791686,8388608.0,11820617728.0,100000000000.0,0.8,68290810.6,1
21,2021-03-02 02:57:21.890000105,8388608.0,67400499.19999999,0.6720000000670553,0.6880000002682211,8401715.2,11842822144.0,100000000000.0,1.0,67642487.0,1
