,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 16:56:05.158999920,186449920.00000003,891289.6000000002,1.461599999992177,0.5800000008195638,134322585.6,11931574272.0,100000000000.0,1.0,1086768.8,44
1,2021-02-27 16:56:20.158999920,183710515.2,1237634252.8,6.095199999958277,1.1680000007152558,134859980.8,11914817536.0,100000000000.0,1.4,1239483238.8,44
2,2021-02-27 16:56:35.158999920,183513907.2,1171905740.8,5.771999999997206,1.237999999895692,134217728.0,11917881344.0,100000000000.0,1.2,1175657784.8,44
3,2021-02-27 16:56:50.158999920,183710515.2,1168742809.6,6.155999999935738,1.1420000009238722,134230835.2,11907497984.0,100000000000.0,1.2,1171044421.6,44
4,2021-02-27 16:57:05.158999920,250622771.2,1178232422.4,6.288800000026822,1.3500000003725292,19713228.8,11927343104.0,100000000000.0,1.6,1180414566.6,44
5,2021-02-27 16:57:20.158999920,375390208.00000006,1184708198.4,6.231999999983237,1.3300000015646218,19936051.200000007,11931332608.0,100000000000.0,0.8,1187085452.8,44
6,2021-02-27 16:57:35.158999920,375403315.2000001,1186306457.6,6.595200000051408,1.4160000000149011,20132659.2,11931738112.0,100000000000.0,1.2,1188578704.8,44
7,2021-02-27 16:57:50.158999920,375180492.8,1166514585.6,6.1943999999435615,1.2020000003278253,19936051.2,11935944704.0,100000000000.0,1.6,1175730602.4,44
8,2021-02-27 16:58:05.158999920,237200998.40000004,1512046591.9999998,6.908799999975599,1.4380000006407498,69206015.99999999,11949694976.0,100000000000.0,1.6,1515083642.4,44
9,2021-02-27 16:58:20.158999920,106954752.0,1521750835.2,6.769600000022909,1.2759999994188551,69848268.80000001,11911647232.0,100000000000.0,1.0,1524767043.4,44
10,2021-02-27 16:58:35.158999920,106954752.0,1526307225.6,6.739199999999255,1.337999999150634,69206015.99999999,11907756032.0,100000000000.0,1.0,1529248844.6,44
11,2021-02-27 16:58:50.158999920,106954752.0,1528011161.6,6.7151999999536205,1.2820000007748604,69638553.6,11907686400.0,100000000000.0,1.0,1531005863.0,44
12,2021-02-27 16:59:05.158999920,234671308.8,1456052633.6,6.8752000000095,1.376000000163913,158125260.8,11926581248.0,100000000000.0,0.8,1460213992.0,44
13,2021-02-27 16:59:20.158999920,261724569.6,1516690636.8,6.968800000031479,1.3140000000596053,158557798.4,11910356992.0,100000000000.0,0.6,1519532620.2,44
14,2021-02-27 16:59:35.158999920,261095424.0,1508062003.1999998,7.040800000028685,1.5079999998211857,158125260.8,11911733248.0,100000000000.0,1.0,1510963309.0,44
15,2021-02-27 16:59:50.158999920,261095424.0,1517761331.2000005,6.874400000018067,1.5279999997466809,157915545.6,11913027584.0,100000000000.0,1.2,1520861827.0,44
16,2021-02-27 17:00:05.158999920,338899763.2,1566650368.0,7.088000000012107,1.7460000000894071,209715200.0,11946684416.0,100000000000.0,1.2,1567941270.2,44
17,2021-02-27 17:00:20.158999920,363017011.2,1525101363.2000005,7.12880000001751,1.5959999993443492,208247193.6,11932123136.0,100000000000.0,0.8,1528132587.6,44
18,2021-02-27 17:00:35.158999920,362807296.0,1415301529.6,6.799999999976717,1.4519999999552966,209715200.0,11932094464.0,100000000000.0,0.8,1418391709.0,44
19,2021-02-27 17:00:50.158999920,362807296.0,1501351116.8000002,7.13200000000652,1.3959999997168775,206779187.2,11932692480.0,100000000000.0,1.0,1507244476.8,44
20,2021-02-27 17:01:05.158999920,197551718.4,1448091648.0,6.712800000002607,1.2959999997168778,8388608.0,11932254208.0,100000000000.0,1.2,1450284017.2,44
21,2021-02-27 17:01:20.158999920,221668966.4,1408865894.4,6.956000000005587,1.1819999992847443,8388608.0,11914526720.0,100000000000.0,0.8,1412880677.4,44
22,2021-02-27 17:01:35.158999920,221249536.0,1372087910.4,6.8456000000238415,1.2379999987781043,8388608.0,11936690176.0,100000000000.0,1.2,1374756456.8,44
23,2021-02-27 17:01:50.158999920,221249536.00000003,1384985395.1999998,6.7872000000206745,1.1919999994337558,8598323.2,11938279424.0,100000000000.0,1.4,1388170683.6,44
24,2021-02-27 17:02:05.158999920,327155712.0,1384723251.2,6.850399999972433,1.4919999998062847,150994944.0,11957727232.0,100000000000.0,0.8,1387556902.2,44
25,2021-02-27 17:02:20.158999920,297166438.40000004,1410492825.6,6.906399999978023,1.5200000017881394,149526937.6,11942268928.0,100000000000.0,1.0,1413193302.0,44
26,2021-02-27 17:02:35.158999920,296747008.0,1402155827.2,6.85199999997858,1.5820000000298025,151204659.2,11910516736.0,100000000000.0,0.6,1404361313.0,44
27,2021-02-27 17:02:50.158999920,296956723.2,1371567718.4,6.504800000041723,1.4060000002384188,148058931.2,11912314880.0,100000000000.0,1.2,1376290367.0,44
28,2021-02-27 17:03:05.158999920,198390579.2,1399534387.2,6.732000000006519,1.3760000012814997,38587596.8,11929116672.0,100000000000.0,1.0,1402372449.8,44
29,2021-02-27 17:03:20.158999920,211812352.0,1445304729.6,6.81840000001248,1.3079999994486569,38797312.0,11932459008.0,100000000000.0,0.8,1448038775.6,44
30,2021-02-27 17:03:35.158999920,211812352.0,1471571558.4,6.782400000025518,1.2940000023692848,38377881.6,11933712384.0,100000000000.0,1.6,1474401511.8,44
31,2021-02-27 17:03:50.158999920,211812352.0,1417543680.0,6.8119999999878935,1.2699999999254943,38587596.8,11935019008.0,100000000000.0,0.8,1420580349.2,44
32,2021-02-27 17:04:05.158999920,311007641.6,1398826598.4,6.955200000014156,1.3240000005811456,69206015.99999999,11949056000.0,100000000000.0,0.8,1401728144.8,44
33,2021-02-27 17:04:20.158999920,358193561.60000014,1326605926.4,6.897600000002421,1.2760000005364418,69415731.2,11931181056.0,100000000000.0,0.8,1329900431.6,44
34,2021-02-27 17:04:35.158999920,357774131.20000005,1382153420.8,6.93120000003837,1.4659999996423718,68996300.8,11931222016.0,100000000000.0,0.8,1384993844.6,44
35,2021-02-27 17:04:50.158999920,357774131.2,1391958425.6,6.936000000033528,1.4259999997913837,69835161.60000001,11931295744.0,100000000000.0,1.0,1394744205.2,44
36,2021-02-27 17:05:05.158999920,236978176.00000003,1433214156.8,6.676000000024215,1.610000000521541,69415731.19999999,11947978752.0,100000000000.0,0.8,1438154720.6,44
37,2021-02-27 17:05:20.158999920,150994944.0,1394815795.2,6.718400000059045,1.3439999997615817,69625446.39999999,11932942336.0,100000000000.0,1.8,1396757093.0,44
38,2021-02-27 17:05:35.158999920,150994944.0,1280797081.6,6.279199999989943,1.2719999991357327,68681728.00000001,11910791168.0,100000000000.0,0.8,1282970072.0,44
39,2021-02-27 17:05:50.158999920,151008051.20000002,1379585228.8000002,6.859199999994599,1.2440000001341105,68576870.4,11911393280.0,100000000000.0,1.0,1382120621.6,44
40,2021-02-27 17:06:05.158999920,280389222.4,1478255411.2,6.970399999967777,1.4340000003576274,140299468.8,11930939392.0,100000000000.0,1.8,1481556324.0,44
41,2021-02-27 17:06:20.158999920,322555084.79999995,1370436403.2,6.9119999999646105,1.2999999999999998,140299468.8,11914149888.0,100000000000.0,1.4,1372853869.2,44
42,2021-02-27 17:06:35.158999920,322332262.4,1498774732.8000002,6.956799999973736,1.3979999996721744,139146035.2,11915395072.0,100000000000.0,1.4,1501259814.0,44
43,2021-02-27 17:06:50.158999920,322345369.6,1447899955.2,7.086399999982678,1.317999999597669,139670323.2,11916935168.0,100000000000.0,1.4,1451261808.6,44
44,2021-02-27 17:07:05.158999920,274097766.4,1482660249.6,6.936800000001678,1.5140000000596048,70044876.80000001,11935993856.0,100000000000.0,1.0,1485567351.2,44
45,2021-02-27 17:07:20.158999920,287322931.2,1423179776.0,6.962399999983608,1.4439999993890522,70464307.2,11940536320.0,100000000000.0,1.0,1428120610.4,44
46,2021-02-27 17:07:35.158999920,287309824.00000006,1440167526.3999994,6.693600000045263,1.5980000000447037,70674022.4,11932639232.0,100000000000.0,0.8,1443232000.8,44
47,2021-02-27 17:07:50.158999920,288161792.0,1445566873.6,7.00160000002943,1.375999999046326,69835161.60000001,11934625792.0,100000000000.0,1.0,1446313368.6,44
48,2021-02-27 17:08:05.158999920,171756748.79999998,1468692070.4,6.657600000011735,1.3640000011771916,35441868.8,11930890240.0,100000000000.0,0.8,1471705078.6,44
49,2021-02-27 17:08:20.158999920,114307891.2,1445357977.6,6.60480000001844,1.2160000000149014,35651584.0,11912265728.0,100000000000.0,1.4,1448213951.8,44
50,2021-02-27 17:08:35.158999920,114294784.0,1267181158.4,6.124000000022353,1.157999999821186,35861299.2,11917062144.0,100000000000.0,1.2,1270092352.6,44
51,2021-02-27 17:08:50.158999920,114307891.2,1452697190.4,6.765600000019185,1.239999999850988,35651584.0,11915194368.0,100000000000.0,0.8,1461399763.8,44
52,2021-02-27 17:09:05.158999920,80530636.8,1442034483.1999998,6.466399999964051,1.2900000017136335,6291456.0,11933990912.0,100000000000.0,0.8,1444930259.0,44
53,2021-02-27 17:09:20.158999920,75497472.0,1464126668.8,6.720799999963492,1.1979999996721746,6291456.0,11917979648.0,100000000000.0,0.8,1468933511.8,44
54,2021-02-27 17:09:35.158999920,75497472.0,1450862182.4,6.672000000020488,1.3600000016391276,6291456.0,11919421440.0,100000000000.0,1.2,1453809884.8,44
55,2021-02-27 17:09:50.158999920,75497472.0,1432040243.2,6.616799999959768,1.374000000953674,6291456.0,11908804608.0,100000000000.0,1.4,1434813128.2,44
56,2021-02-27 17:10:05.158999920,333027737.6,1447585382.4,6.9072000000393015,1.6640000004321331,216216371.2,11949510656.0,100000000000.0,1.0,1450627499.8,44
57,2021-02-27 17:10:20.158999920,371405619.2,1423520563.2,7.0672000000253306,1.4700000002980227,214853222.4,11936382976.0,100000000000.0,0.8,1426820526.0,44
58,2021-02-27 17:10:35.158999920,371405619.19999987,1445488230.4,6.920799999986776,1.5239999998360874,214119219.2,11936387072.0,100000000000.0,0.8,1448543316.8,44
59,2021-02-27 17:10:50.158999920,371405619.2,1443522150.4,6.931200000038371,1.392000000923872,215587225.6,11915550720.0,100000000000.0,0.8,1446476324.0,44
60,2021-02-27 17:11:05.158999920,277767782.4,1426482790.4,6.952799999970013,1.4119999997317791,187065958.40000004,11934289920.0,100000000000.0,1.6,1429602989.0,44
61,2021-02-27 17:11:20.158999920,226597273.6,1361290035.2,6.639199999975972,1.296000001952052,189267968.0,11918237696.0,100000000000.0,0.8,1363300277.6,44
62,2021-02-27 17:11:35.158999920,226282700.8,1446091161.6,6.881600000010804,1.3480000004172326,188324249.6,11940524032.0,100000000000.0,0.8,1449483419.0,44
63,2021-02-27 17:11:50.158999920,226911846.4,1428894515.2000005,6.892800000030547,1.2939999993890523,187485388.8,11941859328.0,100000000000.0,0.8,1431882705.0,44
64,2021-02-27 17:12:05.158999920,240333619.2,1444544512.0,6.881600000010804,1.4820000000298026,69625446.39999999,11961384960.0,100000000000.0,1.0,1447943740.8,44
65,2021-02-27 17:12:20.158999920,338060902.4,1419195187.2,7.063199999998322,1.4599999994039536,69415731.19999999,11923271680.0,100000000000.0,0.8,1421371284.4,44
66,2021-02-27 17:12:35.158999920,337641472.0,1360195584.0,6.868000000007192,1.829999999329448,68996300.8,11928387584.0,100000000000.0,1.0,1359013981.0,44
67,2021-02-27 17:12:50.158999920,338270617.6,1449656320.0000002,7.051200000010431,1.3899999991059304,69206016.0,11915534336.0,100000000000.0,0.8,1452080461.8,44
68,2021-02-27 17:13:05.158999920,347498086.4,1463864524.8000002,6.988000000035392,1.4820000004023317,162529280.0,11935883264.0,100000000000.0,0.8,1467004746.4,44
69,2021-02-27 17:13:20.158999920,285212672.0,1418251468.8000002,6.943200000049548,1.4099999997764832,162109849.6,11936186368.0,100000000000.0,1.2,1420983243.8,44
70,2021-02-27 17:13:35.158999920,285212672.0,1424935321.6,6.868799999984914,1.3760000009089708,161900134.4,11932516352.0,100000000000.0,1.0,1428014106.2,44
71,2021-02-27 17:13:50.158999920,286051532.8,1412353228.8,6.9512000000337135,1.3200000002980234,163263283.2,11932749824.0,100000000000.0,1.4,1414288737.8,44
72,2021-02-27 17:14:05.158999920,347812659.2,1414476595.2,6.9007999999681475,1.4339999996125696,241591910.40000004,11952291840.0,100000000000.0,1.0,1417375134.2,44
