,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 11:20:30.292999983,149540044.79999998,792985.6,1.2511999999871477,0.5439999997615813,104228454.4,11844337664.0,100000000000.0,0.8,1036497.0,60
1,2021-02-28 11:20:45.292999983,38797312.00000001,1243820851.1999998,5.879199999966657,1.11600000038743,38797312.00000001,11845734400.0,100000000000.0,1.0,1245899227.2,60
2,2021-02-28 11:21:00.292999983,38810419.2,1140903116.8,5.587200000020676,1.1359999995678662,39020134.40000001,11865214976.0,100000000000.0,1.2,1143642544.0,60
3,2021-02-28 11:21:15.292999983,38797312.0,1213936435.1999998,6.077600000007077,1.0879999995231628,39007027.2,11866505216.0,100000000000.0,1.0,1216680133.2,60
4,2021-02-28 11:21:30.292999983,38810419.2,1166673510.4,5.675199999986218,1.0640000000596046,51393331.2,11867848704.0,100000000000.0,1.2,1169200245.4,60
5,2021-02-28 11:21:45.292999983,69206016.0,1186358886.4,5.741599999973551,1.254000000283122,68786585.60000001,11863269376.0,100000000000.0,1.2,1188959569.4,60
6,2021-02-28 11:22:00.292999983,69428838.39999999,1198941798.4,5.7951999999349955,1.2940000001341103,68799692.80000001,11863269376.0,100000000000.0,1.0,1201515020.4,60
7,2021-02-28 11:22:15.292999983,69206016.0,1077726412.8,5.526399999996647,1.319999999180436,69415731.19999999,11843571712.0,100000000000.0,1.2,1079954288.8,60
8,2021-02-28 11:22:30.292999983,69638553.6,1491415859.2,6.7831999999703845,1.3759999997913834,69638553.6,11844284416.0,100000000000.0,1.2,1494044961.4,60
9,2021-02-28 11:22:45.292999983,69206016.0,1497923584.0,6.593600000045263,1.350000000372529,70464307.2,11842584576.0,100000000000.0,1.4,1500737762.6,60
10,2021-02-28 11:23:00.292999983,69219123.2,1525363507.2,6.769600000022909,1.2860000003129242,69428838.39999999,11841949696.0,100000000000.0,0.8,1528146932.2,60
11,2021-02-28 11:23:15.292999983,69206016.0,1524969472.0000002,6.638400000007823,1.2739999983459709,69415731.19999999,11842387968.0,100000000000.0,1.0,1528324815.6,60
12,2021-02-28 11:23:30.292999983,70057984.00000001,1526883942.4,6.820800000033341,1.3259999990463256,98264678.4,11855458304.0,100000000000.0,1.0,1529555421.4,60
13,2021-02-28 11:23:45.292999983,139250892.79999998,1448424243.2,6.754399999976157,1.2780000008642678,138831462.4,11865481216.0,100000000000.0,0.8,1451186117.8,60
14,2021-02-28 11:24:00.292999983,139264000.0,1473490944.0,6.655199999990872,1.296000001579523,139683430.4,11866775552.0,100000000000.0,1.0,1476829397.4,60
15,2021-02-28 11:24:15.292999983,139146035.2,1461610086.4,6.7848000000463795,1.4380000002682212,137992601.6,11847127040.0,100000000000.0,1.0,1464152358.0,60
16,2021-02-28 11:24:30.292999983,139473715.2,1504097075.2,6.661600000062026,1.5120000004768372,111162163.2,11848511488.0,100000000000.0,1.0,1507567790.0,60
17,2021-02-28 11:24:45.292999983,70044876.80000001,1554094489.6,6.837600000016392,1.5419999990612272,70674022.4,11870806016.0,100000000000.0,1.0,1558392993.8,60
18,2021-02-28 11:25:00.292999983,70267699.2,1463235379.2,6.695200000004842,1.353999999910593,70267699.2,11862781952.0,100000000000.0,1.0,1466566331.8,60
19,2021-02-28 11:25:15.292999983,70254592.0,1417071820.8,6.623200000007636,1.3279999997466805,71722598.4,11861925888.0,100000000000.0,1.0,1419394622.6,60
20,2021-02-28 11:25:30.292999983,70267699.2,1420924518.4,6.57839999999851,1.2240000005811449,56321638.40000001,11862016000.0,100000000000.0,1.0,1422850026.2,60
21,2021-02-28 11:25:45.292999983,35651584.0,1473088716.7999995,6.444000000040977,1.2419999994337556,35861299.2,11863457792.0,100000000000.0,1.2,1475965683.4,60
22,2021-02-28 11:26:00.292999983,35664691.2,1421030195.2,6.464800000027754,1.2140000000596043,35664691.2,11864805376.0,100000000000.0,1.4,1424299055.4,60
23,2021-02-28 11:26:15.292999983,35651584.0,1421842841.6,6.595999999972992,1.2160000011324883,35861299.2,11845263360.0,100000000000.0,0.8,1424569421.4,60
24,2021-02-28 11:26:30.292999983,36084121.6,1384959180.8,6.515999999991617,1.1580000001937147,23920640.0,11846447104.0,100000000000.0,0.8,1386032279.8,60
25,2021-02-28 11:26:45.292999983,6291456.0,1339057766.4,6.3543999999994405,1.2999999992549418,6291456.000000001,11847974912.0,100000000000.0,1.4,1341930800.8,60
26,2021-02-28 11:27:00.292999983,6298009.6,1399481958.4,6.508800000045447,1.408000000566244,6298009.6,11870343168.0,100000000000.0,1.2,1402522641.2,60
27,2021-02-28 11:27:15.292999983,6291456.0,1434897612.8000002,6.667999999993482,1.5120000012218957,6291456.000000001,11857911808.0,100000000000.0,0.8,1437571052.6,60
28,2021-02-28 11:27:30.292999983,10079436.8,1417744384.0,6.433600000012665,1.260000000149012,95643238.4,11862835200.0,100000000000.0,1.4,1420633153.4,60
29,2021-02-28 11:27:45.292999983,215062937.6,1281176371.2,6.619200000003911,1.3259999979287385,213909504.0,11839602688.0,100000000000.0,1.0,1283056701.6,60
30,2021-02-28 11:28:00.292999983,214971187.2,1447487078.4,6.666400000010617,1.352000000327826,215180902.4,11840331776.0,100000000000.0,0.8,1452061322.0,60
31,2021-02-28 11:28:15.292999983,215167795.2,1412222156.8,6.708000000030733,1.3359999999403955,215272652.8,11841650688.0,100000000000.0,1.0,1414870136.8,60
32,2021-02-28 11:28:30.292999983,211183206.4,1373581312.0,6.724000000022353,1.2839999999850988,196830822.4,11843035136.0,100000000000.0,0.8,1376612156.4,60
33,2021-02-28 11:28:45.292999983,187695104.00000003,1402365542.4,6.631200000015086,1.3399999998509882,187485388.8,11844407296.0,100000000000.0,1.0,1405433199.4,60
34,2021-02-28 11:29:00.292999983,187695104.0,1321336832.0000002,6.624000000068919,1.348000000789762,187288780.8,11867066368.0,100000000000.0,0.8,1324373924.4,60
35,2021-02-28 11:29:15.292999983,187695104.0,1381865881.6,6.7736000000266365,1.4760000005364415,188324249.6,11872038912.0,100000000000.0,1.4,1384898915.2,60
36,2021-02-28 11:29:30.292999983,188953395.2,1382495027.2,6.715199999976902,1.4620000004768368,141361152.0,11869274112.0,100000000000.0,1.0,1385643312.4,60
37,2021-02-28 11:29:45.292999983,69206016.0,1314486681.6,6.342400000011548,1.4359999999403952,69206016.0,11870760960.0,100000000000.0,1.0,1317230396.4,60
38,2021-02-28 11:30:00.292999983,69206016.0,1399010099.1999998,6.628000000002794,1.3600000008940696,68799692.80000001,11840487424.0,100000000000.0,1.4,1402182480.0,60
39,2021-02-28 11:30:15.292999983,69206016.0,1372723609.6,6.1847999999998144,1.2720000006258487,69415731.19999999,11843162112.0,100000000000.0,1.0,1375181518.2,60
40,2021-02-28 11:30:30.292999983,70359449.60000001,1430572236.8,6.623200000007636,1.228000000491738,109065011.20000002,11842695168.0,100000000000.0,1.4,1433437361.6,60
41,2021-02-28 11:30:45.292999983,162634137.60000002,1392970956.8000002,6.707199999992735,1.277999999374151,161480704.0,11844112384.0,100000000000.0,1.0,1395951825.6,60
42,2021-02-28 11:31:00.292999983,162529280.00000003,1481428172.8,6.811999999964608,1.4019999992102383,162332672.0,11866333184.0,100000000000.0,1.0,1484625765.6,60
43,2021-02-28 11:31:15.292999983,162529280.0,1460011008.0,6.842400000011549,1.304000000655651,160432127.99999997,11867787264.0,100000000000.0,0.8,1462774390.4,60
44,2021-02-28 11:31:30.292999983,160851558.4,1432145100.8000002,6.697600000048988,1.285999999567866,191483084.80000004,11869138944.0,100000000000.0,0.8,1434497064.0,60
45,2021-02-28 11:31:45.292999983,242221056.00000003,1426613862.4,6.846400000015272,1.5240000013262032,244947353.6,11870629888.0,100000000000.0,1.0,1429823129.6,60
46,2021-02-28 11:32:00.292999983,242221056.0,1418434150.4,6.88159999998752,1.5480000004172323,241605017.6,11871973376.0,100000000000.0,1.0,1422133526.8,60
47,2021-02-28 11:32:15.292999983,242221056.0,1385693184.0,6.781599999964238,1.600000000745058,239914188.8,11852595200.0,100000000000.0,1.0,1388126427.2,60
48,2021-02-28 11:32:30.292999983,241801625.6,1412248371.2000005,6.862400000006892,1.4899999987334012,209518592.0,11842359296.0,100000000000.0,1.0,1415022855.4,60
49,2021-02-28 11:32:45.292999983,167772160.0,1392245964.8,6.720800000033343,1.407999998703599,167038156.8,11841839104.0,100000000000.0,1.2,1395022615.6,60
50,2021-02-28 11:33:00.292999983,167772160.0,1403676262.4,6.920000000018627,1.2680000018328428,167464140.8,11841843200.0,100000000000.0,1.0,1405836407.6,60
51,2021-02-28 11:33:15.292999983,167772160.0,1438777344.0,6.738400000007823,1.3459999993443492,167981875.2,11844120576.0,100000000000.0,1.2,1440586491.2,60
52,2021-02-28 11:33:30.292999983,167772160.0,1479802880.0,6.747200000053272,1.3440000001341108,113455923.2,11844644864.0,100000000000.0,1.0,1482684557.6,60
53,2021-02-28 11:33:45.292999983,29360128.0,1384906752.0,6.605599999986589,1.196000000461936,29569843.200000007,11866955776.0,100000000000.0,1.2,1387426907.0,60
54,2021-02-28 11:34:00.292999983,29360128.0,1494902374.4,6.4055999999633055,1.2320000007748602,28940697.6,11868368896.0,100000000000.0,0.8,1497808515.8,60
55,2021-02-28 11:34:15.292999983,29360128.0,1450835968.0,6.675199999986216,1.337999999150634,29569843.200000007,11869667328.0,100000000000.0,0.8,1453820222.2,60
56,2021-02-28 11:34:30.292999983,29360128.0,1428871577.6,6.3208000000333415,1.3779999997466803,75078041.6,11850149888.0,100000000000.0,0.8,1431762160.2,60
57,2021-02-28 11:34:45.292999983,140509184.0,1388943769.6,6.663199999998325,1.539999999850988,140089753.6,11872460800.0,100000000000.0,0.8,1391945636.4,60
58,2021-02-28 11:35:00.292999983,140509184.0,1440122470.3999994,6.643999999994413,1.4340000003576276,141557760.0,11880955904.0,100000000000.0,0.8,1442807840.2,60
59,2021-02-28 11:35:15.292999983,140509184.0,1124283187.2,5.928799999994227,1.2200000002980236,140299468.79999998,11864588288.0,100000000000.0,1.6,1126451099.2,60
60,2021-02-28 11:35:30.292999983,140928614.4,1432826675.2,6.775199999986218,1.3119999997317788,150156083.20000002,11864518656.0,100000000000.0,1.0,1437348613.2,60
61,2021-02-28 11:35:45.292999983,163368140.8,1422734131.2,6.676000000047496,1.3319999989122155,163682713.6,11867578368.0,100000000000.0,1.0,1425349699.6,60
62,2021-02-28 11:36:00.292999983,163368140.8,1442263859.1999998,6.876800000015646,1.3339999996125695,164207001.6,11865423872.0,100000000000.0,1.0,1445286025.4,60
63,2021-02-28 11:36:15.292999983,163577856.0,1357728153.6,6.506400000001304,1.2559999998658895,162948710.4,11844517888.0,100000000000.0,1.0,1360088319.0,60
64,2021-02-28 11:36:30.292999983,163577856.0,1012269056.0,5.427200000011362,1.0820000000298022,153092096.0,11845083136.0,100000000000.0,1.6,1014526372.6,60
65,2021-02-28 11:36:45.292999983,138412032.0,1444573184.0000002,6.539200000022537,1.435999998450279,136524595.20000002,11846504448.0,100000000000.0,1.6,1447447793.8,60
66,2021-02-28 11:37:00.292999983,138412032.0,1434451968.0,6.8152000000001856,1.4699999999254942,138097459.2,11847913472.0,100000000000.0,1.4,1437217410.6,60
67,2021-02-28 11:37:15.292999983,138412032.0,1466348339.2,6.716799999983049,1.5740000020712612,139250892.79999998,11869765632.0,100000000000.0,0.8,1469280549.4,60
68,2021-02-28 11:37:30.292999983,139880038.4,1474927001.6,6.87680000003893,1.4240000002086162,187485388.8,11874504704.0,100000000000.0,1.0,1478196197.2,60
69,2021-02-28 11:37:45.292999983,255957401.6,1414869811.1999998,6.892800000007265,1.430000000819564,255118540.8,11864678400.0,100000000000.0,1.0,1417935245.6,60
70,2021-02-28 11:38:00.292999983,261619712.0,1452671795.2,6.8752000000094995,1.5099999994039537,256691404.8,11865042944.0,100000000000.0,1.0,1456062161.6,60
71,2021-02-28 11:38:15.292999983,257110835.2,1372114124.8,6.737599999993107,1.3840000007301572,256271974.4,11865726976.0,100000000000.0,1.2,1375240462.4,60
72,2021-02-28 11:38:30.292999983,255642828.8,1432774246.4,6.9000000000698485,1.3920000001788138,178467635.20000002,11865260032.0,100000000000.0,0.8,1434835290.2,60
73,2021-02-28 11:38:45.292999983,63963136.00000001,1439301631.9999998,6.585599999967963,1.223999999836087,64172851.20000001,11844661248.0,100000000000.0,1.0,1442050659.2,60
74,2021-02-28 11:39:00.292999983,63963136.0,1489895424.0,6.668799999984912,1.3479999989271167,63543705.6,11868614656.0,100000000000.0,1.0,1492907703.0,60
75,2021-02-28 11:39:15.292999983,63858278.40000001,1442683289.6,6.791200000024401,1.3920000001788138,64172851.20000001,11863171072.0,100000000000.0,0.8,1445616474.4,60
76,2021-02-28 11:39:30.292999983,64801996.8,1463002726.4,6.372800000035203,1.4380000006407498,66899148.8,11864514560.0,100000000000.0,0.8,1465958523.2,60
77,2021-02-28 11:39:45.292999983,69206016.0,1416101888.0,6.5248000000137845,1.5119999997317788,69415731.2,11865866240.0,100000000000.0,1.0,1418604490.0,60
78,2021-02-28 11:40:00.292999983,69206016.0,1440669695.9999998,6.455999999982304,1.3539999999105934,67633152.0,11850510336.0,100000000000.0,0.8,1443017755.6,60
79,2021-02-28 11:40:15.292999983,69101158.39999999,1412222156.8,6.751999999955298,1.3079999987035986,69625446.39999999,11846402048.0,100000000000.0,1.0,1415103508.0,60
80,2021-02-28 11:40:30.292999983,68996300.8,1308450816.0,6.164800000027753,1.1800000011920928,49492787.2,11845345280.0,100000000000.0,0.8,1311018630.8,60
81,2021-02-28 11:40:45.292999983,20971520.0,1428475084.8,6.4295999999856575,1.1859999991953376,20761804.8,11845361664.0,100000000000.0,1.2,1431262265.0,60
82,2021-02-28 11:41:00.292999983,20971520.0,1447061094.4,6.555199999990872,1.2119999986141918,20971520.0,11859644416.0,100000000000.0,1.2,1450192184.8,60
83,2021-02-28 11:41:15.292999983,20971520.0,1448293171.2000005,6.80159999995958,1.21199999935925,20971520.0,11868876800.0,100000000000.0,1.2,1451054334.4,60
84,2021-02-28 11:41:30.292999983,20761804.8,1441923072.0000002,6.692000000039116,1.1859999991953374,66165145.6,11870134272.0,100000000000.0,1.2,1444712975.4,60
85,2021-02-28 11:41:45.292999983,136524595.20000002,1449893888.0,6.254400000022724,1.4300000000745057,136524595.20000002,11871580160.0,100000000000.0,1.0,1452754770.6,60
86,2021-02-28 11:42:00.292999983,136105164.79999998,1367028531.2000005,6.647999999974855,1.4540000002831217,135895449.6,11873128448.0,100000000000.0,0.8,1371159714.0,60
87,2021-02-28 11:42:15.292999983,136314880.0,1414555238.4,6.683200000040232,1.5399999998509886,136734310.4,11853512704.0,100000000000.0,1.4,1417377306.4,60
88,2021-02-28 11:42:30.292999983,136314880.0,1455920742.4,6.835199999972246,1.7099999982863667,128345702.40000002,11843600384.0,100000000000.0,0.8,1458174892.4,60
89,2021-02-28 11:42:45.292999983,114085068.79999998,990409523.2,4.9919999999692655,1.1080000001937154,115133644.8,11843416064.0,100000000000.0,0.8,992600398.4,60
90,2021-02-28 11:43:00.292999983,114189926.4,1428789657.6,6.658400000049733,1.2679999999701974,114294784.0,11844161536.0,100000000000.0,0.8,1431626002.0,60
91,2021-02-28 11:43:15.292999983,114085068.79999998,1391292415.9999998,6.576800000015647,1.2879999998956921,115133644.8,11845451776.0,100000000000.0,1.2,1395283341.2,60
92,2021-02-28 11:43:30.292999983,114294784.0,1421449625.6,6.576800000015647,1.257999998703599,76021760.0,11846823936.0,100000000000.0,1.0,1424359774.0,60
93,2021-02-28 11:43:45.292999983,19922944.0,1478361088.0,6.680799999996087,1.2219999995082618,19922944.0,11862757376.0,100000000000.0,0.8,1481236823.0,60
94,2021-02-28 11:44:00.292999983,19922944.0,1401972326.4,6.475200000009498,1.1519999992102383,19922944.0,11864121344.0,100000000000.0,1.0,1404443406.2,60
95,2021-02-28 11:44:15.292999983,19922944.0,1441607680.0,6.567200000048615,1.361999999731779,19713228.8,11862159360.0,100000000000.0,1.2,1444558738.2,60
96,2021-02-28 11:44:30.292999983,19922944.0,1419064934.4,6.699200000008568,1.371999999135733,49702502.4,11842527232.0,100000000000.0,1.4,1421901701.0,60
97,2021-02-28 11:44:45.292999983,93323264.0,1494168371.1999998,6.745600000023841,1.5420000009238717,94791270.4,11864834048.0,100000000000.0,1.2,1497063038.0,60
