,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 12:51:40.726999998,134217728.0,940441.6,1.1112000000197442,0.5599999994039536,134217728.0,11923595264.0,100000000000.0,1.0,1154108.4,82
1,2021-03-01 12:51:55.726999998,133798297.6,1058272051.2,4.916799999983049,1.2980000000447032,135266304.0,11924971520.0,100000000000.0,2.2,1060505166.8,82
2,2021-03-01 12:52:10.726999998,134217728.0,1141374975.9999998,6.0247999999905,1.3800000004470347,134427443.2,11917942784.0,100000000000.0,0.8,1144106851.4,82
3,2021-03-01 12:52:25.726999998,53057945.6,1153643315.2,5.536000000010244,1.4160000000149016,19922944.0,11919089664.0,100000000000.0,1.2,1155854879.0,82
4,2021-03-01 12:52:40.726999998,19922944.0,1189819187.2,5.720000000065192,1.1760000009089708,20342374.4,11923476480.0,100000000000.0,0.8,1192085289.2,82
5,2021-03-01 12:52:55.726999998,19922944.0,1191732838.4,5.751200000010432,1.1960000004619362,19922944.0,11922591744.0,100000000000.0,0.6,1193875655.2,82
6,2021-03-01 12:53:10.726999998,19922944.0,1182846156.8,5.67280000001192,1.1199999988079072,20132659.2,11923046400.0,100000000000.0,1.2,1185187653.8,82
7,2021-03-01 12:53:25.726999998,54106521.6,1188560896.0,5.662399999960326,1.1899999994784594,69206016.0,11919069184.0,100000000000.0,1.4,1190508599.4,82
8,2021-03-01 12:53:40.726999998,69206016.0,1447061913.6,6.538400000031108,1.2000000003725289,68996300.80000001,11919814656.0,100000000000.0,0.8,1449892650.2,82
9,2021-03-01 12:53:55.726999998,68996300.80000001,1526516940.8000002,6.641600000020118,1.3339999999850989,68996300.8,11904135168.0,100000000000.0,1.2,1529371809.0,82
10,2021-03-01 12:54:10.726999998,69206016.0,1534774476.8,6.679199999989941,1.3259999986737967,69206016.0,11905462272.0,100000000000.0,1.0,1537800707.4,82
11,2021-03-01 12:54:25.726999998,131701145.6,1493224652.8,6.7816000000340875,1.523999997600913,157286400.0,11900112896.0,100000000000.0,1.0,1497437582.2,82
12,2021-03-01 12:54:40.726999998,158334976.00000003,1468373401.6,6.748000000044705,1.4839999999850986,158964121.60000002,11901218816.0,100000000000.0,0.8,1470953668.6,82
13,2021-03-01 12:54:55.726999998,158230118.4,1544710553.6,6.604799999995158,1.675999999418854,159593267.2,11902840832.0,100000000000.0,0.8,1547874530.4,82
14,2021-03-01 12:55:10.726999998,158334976.0,1535220121.6,6.928799999970943,1.5300000008195638,154350387.20000002,11909873664.0,100000000000.0,0.8,1538200392.2,82
15,2021-03-01 12:55:25.726999998,192937984.0,1500931686.4,6.891999999992549,1.5080000001937146,206779187.2,11908415488.0,100000000000.0,1.4,1500296115.8,82
16,2021-03-01 12:55:40.726999998,206988902.4,1529662668.8000002,6.912799999979326,1.3819999996572734,208666624.00000003,11909087232.0,100000000000.0,1.6,1533713826.0,82
17,2021-03-01 12:55:55.726999998,207618048.0,1528509235.2,6.893599999998695,1.4400000005960467,205940326.4,11903082496.0,100000000000.0,0.8,1531990442.8,82
18,2021-03-01 12:56:10.726999998,207618048.0,1446038732.8,6.872800000035204,1.378000000119209,207618048.0,11925647360.0,100000000000.0,1.0,1449482121.8,82
19,2021-03-01 12:56:25.726999998,67947724.8,1432774246.4,6.728800000017508,1.2959999997168778,8388608.0,11927273472.0,100000000000.0,1.2,1435776719.4,82
20,2021-03-01 12:56:40.726999998,8388608.0,1409417216.0,6.220800000010057,1.1280000001192094,8388608.0,11928047616.0,100000000000.0,1.0,1412862898.0,82
21,2021-03-01 12:56:55.726999998,8178892.800000002,1436444262.4,6.59279999998398,1.3500000011175868,8388608.0,11929444352.0,100000000000.0,0.8,1438966091.4,82
22,2021-03-01 12:57:10.726999998,8388608.0,1398983065.6,6.527200000011362,1.3720000009983775,8388608.0,11909890048.0,100000000000.0,0.8,1401741046.0,82
23,2021-03-01 12:57:25.726999998,108632473.6,1430205235.2,6.760800000047312,1.5620000001043084,150994944.0,11932127232.0,100000000000.0,0.8,1433243243.6,82
24,2021-03-01 12:57:40.726999998,150994944.0,1428055654.4,6.7239999999990685,1.3859999995678662,149107507.20000002,11935932416.0,100000000000.0,1.0,1430873132.6,82
25,2021-03-01 12:57:55.726999998,150785228.8,1411215360.0,6.5952000000048425,1.429999999329448,150994944.0,11924930560.0,100000000000.0,1.0,1414245288.8,82
26,2021-03-01 12:58:10.726999998,150994944.0,1423021670.4,6.785600000037812,1.3259999990463252,150994944.0,11925282816.0,100000000000.0,1.2,1425717158.0,82
27,2021-03-01 12:58:25.726999998,72351744.0,1397515878.4,6.700800000014715,1.2980000004172323,38482739.2,11907637248.0,100000000000.0,1.0,1399956379.6,82
28,2021-03-01 12:58:40.726999998,38797312.00000001,1402391756.8,6.653600000031291,1.1800000008195637,38797312.0,11905781760.0,100000000000.0,1.2,1405131151.0,82
29,2021-03-01 12:58:55.726999998,38797312.00000001,1511810662.3999994,6.666399999987335,1.3140000004321335,38797312.00000001,11905863680.0,100000000000.0,1.0,1514303522.0,82
30,2021-03-01 12:59:10.726999998,38797312.0,1415734886.4,6.5479999999981375,1.2179999999701976,38797312.00000001,11906404352.0,100000000000.0,1.2,1418744876.0,82
31,2021-03-01 12:59:25.726999998,59978547.2,1367212031.9999998,6.4983999999705695,1.4179999999701978,70254592.0,11907702784.0,100000000000.0,1.0,1371361013.4,82
32,2021-03-01 12:59:40.726999998,69206016.0,1390334771.1999998,6.399999999953432,1.4060000002384183,69206016.00000001,11909025792.0,100000000000.0,0.8,1392940301.6,82
33,2021-03-01 12:59:55.726999998,68996300.8,1354655334.4,6.4815999999875205,1.507999999448657,69835161.6,11931254784.0,100000000000.0,0.8,1357278495.2,82
34,2021-03-01 13:00:10.726999998,69206016.0,1372245196.8,6.609599999967033,1.3959999993443493,69206016.0,11939409920.0,100000000000.0,1.0,1374546644.6,82
