,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 04:21:10.579999924,325268275.20000005,917504.0,2.4255999999586493,0.792000000551343,134217728.0,11834896384.0,100000000000.0,1.4,1114128.8,45
1,2021-02-28 04:21:25.579999924,317718527.99999994,1281228800.0,6.392800000007264,1.5679999988526108,133588582.4,11835158528.0,100000000000.0,1.0,1284057283.4,45
2,2021-02-28 04:21:40.579999924,317731635.2,1175453696.0,5.985600000014528,1.3259999986737967,134427443.2,11834241024.0,100000000000.0,1.0,1177809049.4,45
3,2021-02-28 04:21:55.579999924,317718528.0,1201274880.0,6.469599999999628,1.3519999999552963,134322585.6,11834130432.0,100000000000.0,1.0,1203746054.6,45
4,2021-02-28 04:22:10.579999924,413571481.6,1170263244.8,6.612800000072457,1.1900000002235176,19922944.0,11834613760.0,100000000000.0,4.6,1172510801.8,45
5,2021-02-28 04:22:25.579999924,480247808.0,1207015833.6,6.750399999972433,1.2680000003427263,19922944.0,11835400192.0,100000000000.0,4.2,1209312971.6,45
6,2021-02-28 04:22:40.579999924,480260915.2000001,1185779712.0,6.652000000001861,1.153999999538064,19713228.8,11836772352.0,100000000000.0,4.4,1188172203.2,45
7,2021-02-28 04:22:55.579999924,480038092.8,1101240729.6,6.5968000000109885,1.2219999998807904,19922944.0,11838050304.0,100000000000.0,1.4,1103598792.8,45
8,2021-02-28 04:23:10.579999924,341429452.79999995,1536168755.1999998,6.9456000000005576,1.436000001057983,69206016.0,11810660352.0,100000000000.0,1.4,1540200112.0,45
9,2021-02-28 04:23:25.579999924,278921216.0,1495824793.6,6.843999999947847,1.5080000001937153,69625446.39999999,11805667328.0,100000000000.0,0.8,1498854027.2,45
10,2021-02-28 04:23:40.579999924,278934323.2,1542691225.6,7.0392000000225385,1.5559999987483026,68786585.60000001,11807072256.0,100000000000.0,1.2,1545838658.0,45
11,2021-02-28 04:23:55.579999924,278921216.0,1480619622.4,6.845599999977276,1.626000000536442,69415731.2,11808522240.0,100000000000.0,1.6,1483162291.8,45
12,2021-02-28 04:24:10.579999924,590571110.4,1495270195.2,7.341599999996832,1.63200000114739,159802982.39999998,11808354304.0,100000000000.0,1.6,1498601758.8,45
13,2021-02-28 04:24:25.579999924,659344588.8000001,1489529241.6,7.383999999985098,1.6040000002831225,156657254.39999998,11826724864.0,100000000000.0,1.2,1492658199.8,45
14,2021-02-28 04:24:40.579999924,659750912.0,1481533030.4,7.421600000001491,1.4339999996125696,157496115.20000002,11848736768.0,100000000000.0,1.4,1485803924.4,45
15,2021-02-28 04:24:55.579999924,659764019.2,1533543219.2,7.379199999989941,1.5099999994039537,158334976.0,11849818112.0,100000000000.0,1.0,1536739065.6,45
16,2021-02-28 04:25:10.579999924,529740595.2,1433455820.8000002,7.1495999999810005,1.4680000003427267,207618048.0,11831697408.0,100000000000.0,1.2,1436199285.2,45
17,2021-02-28 04:25:25.579999924,471754342.4,1467272396.8000002,7.172799999988638,1.5099999994039541,209086054.40000004,11833139200.0,100000000000.0,0.8,1470594251.8,45
18,2021-02-28 04:25:40.579999924,475306393.6,1511061094.4,7.056000000005588,1.457999999076128,207827763.2,11825737728.0,100000000000.0,1.8,1514728304.2,45
19,2021-02-28 04:25:55.579999924,471544627.2000001,1458255462.4,7.1504000000655665,1.6140000008046629,206988902.4,11828043776.0,100000000000.0,1.2,1462541530.4,45
20,2021-02-28 04:26:10.579999924,351843123.2,1420014387.1999998,6.903999999980442,1.5099999994039537,8178892.800000002,11829288960.0,100000000000.0,1.0,1422782046.0,45
21,2021-02-28 04:26:25.579999924,379374796.8,1380345446.4,7.0231999999377885,1.5440000008791683,8388608.0,11830804480.0,100000000000.0,0.8,1383137106.6,45
22,2021-02-28 04:26:40.579999924,379748352.0,1381861785.6,6.952000000025145,1.447999999299645,8388608.0,11835158528.0,100000000000.0,0.8,1384619892.2,45
