,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 07:44:34.573999882,203436851.2,714342.3999999998,1.6024000000208616,0.7939999990165233,134230835.2,11935719424.0,100000000000.0,1.0,918053.2,22
1,2021-02-27 07:44:49.573999882,203633459.2,1283751936.0,5.719999999972062,1.3259999997913838,134427443.2,11939958784.0,100000000000.0,1.4,1287301611.0,22
2,2021-02-27 07:45:04.573999882,136747417.6,1065117286.4,4.938400000031106,1.2479999992996456,134859980.8,11957264384.0,100000000000.0,1.8,1067445708.4,22
3,2021-02-27 07:45:19.573999882,137363456.0,1080452710.4,5.160000000032596,1.214000000804662,133378867.20000002,11952996352.0,100000000000.0,1.6,1084256074.4,22
4,2021-02-27 07:45:34.573999882,23081779.2,1150838374.4,5.84240000003483,1.0900000002235175,19936051.2,11953373184.0,100000000000.0,1.0,1153646099.4,22
5,2021-02-27 07:45:49.573999882,23068672.0,1127088128.0,5.052800000039861,1.0080000013113022,19922944.0,11952914432.0,100000000000.0,1.2,1129396793.4,22
6,2021-02-27 07:46:04.573999882,88932352.0,1171573964.8000002,5.680800000019372,1.2000000003725289,20040908.8,11950276608.0,100000000000.0,1.6,1176260805.4,22
7,2021-02-27 07:46:19.573999882,89128960.0,1168192307.2,5.937599999969826,1.0819999996572731,19922944.0,11932045312.0,100000000000.0,1.4,1170873517.0,22
8,2021-02-27 07:46:34.573999882,138425139.2,1469738188.8000002,6.655199999990872,1.4759999997913835,69219123.2,11935297536.0,100000000000.0,1.0,1473138510.6,22
9,2021-02-27 07:46:49.573999882,138621747.2,1509530009.6,6.865600000065752,1.4479999996721742,68576870.4,11933745152.0,100000000000.0,1.2,1512546398.2,22
10,2021-02-27 07:47:04.573999882,401408000.00000006,1506803712.0,7.105600000009872,1.6739999994635582,69219123.2,11952312320.0,100000000000.0,1.0,1509841523.8,22
