,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 05:11:05.407000065,422366412.8,0.0,3.044799999985844,0.7340000003576279,134217728.0,11843850240.0,100000000000.0,1.2,191709.6,47
1,2021-02-28 05:11:20.407000065,662503424.0,1214041292.8,6.927999999979511,1.2859999999403953,133798297.6,11846815744.0,100000000000.0,1.4,1216629769.8,47
2,2021-02-28 05:11:35.407000065,661756313.6,1126903808.0,7.0319999999832365,1.2739999998360874,134846873.6,11848196096.0,100000000000.0,1.6,1129197564.4,47
3,2021-02-28 05:11:50.407000065,662713139.2,1149239296.0,7.115200000000187,1.2620000004768372,134427443.2,11849400320.0,100000000000.0,1.0,1151782746.4,47
4,2021-02-28 05:12:05.407000065,547146956.8,1205233254.4,7.024799999990502,1.2999999992549425,19713228.8,11848368128.0,100000000000.0,1.0,1207684644.6,47
5,2021-02-28 05:12:20.407000065,370265292.8,1231867084.8,6.532000000029802,1.2260000005364415,19922944.0,11844296704.0,100000000000.0,1.4,1234530470.8,47
6,2021-02-28 05:12:35.407000065,370147328.00000006,1194957209.6,6.468800000031479,1.303999999910593,19922944.0,11845697536.0,100000000000.0,0.6,1197330570.2,47
7,2021-02-28 05:12:50.407000065,370370150.4,1182164582.4,6.591999999969268,1.3120000019669535,19922944.0,11846836224.0,100000000000.0,1.4,1184761419.0,47
8,2021-02-28 05:13:05.407000065,419430400.0,1484993331.1999998,7.104799999995158,1.6260000012814997,69206016.00000001,11867402240.0,100000000000.0,1.2,1487990512.2,47
9,2021-02-28 05:13:20.407000065,442512179.2,1494954803.2,7.1815999999875215,1.47200000025332,69415731.19999999,11831398400.0,100000000000.0,1.4,1499074321.4,47
10,2021-02-28 05:13:35.407000065,442499072.0,1572456857.5999994,7.364800000034482,2.06600000038743,69206016.00000001,11852578816.0,100000000000.0,1.2,1559207965.8,47
11,2021-02-28 05:13:50.407000065,442721894.4,1537841561.6,7.271999999973923,1.3720000002533193,69206016.00000001,11825569792.0,100000000000.0,1.4,1542960432.6,47
