,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 06:26:15.102999926,197132288.0,478412.79999999993,1.5111999999964612,0.5559999994933602,134217728.0,11835076608.0,100000000000.0,1.2,686048.8,50
1,2021-02-28 06:26:30.102999926,197145395.2,1248513228.8,6.12160000000149,1.2220000002533198,134217728.0,11836129280.0,100000000000.0,1.2,1250984994.4,50
2,2021-02-28 06:26:45.102999926,197132288.0,1129604710.4,5.7088000000221655,1.3940000016242269,133798297.6,11858345984.0,100000000000.0,1.2,1132009403.2,50
3,2021-02-28 06:27:00.102999926,197145395.2,1147037286.4,6.060000000009314,1.3719999987632034,135266304.0,11859501056.0,100000000000.0,1.4,1149101938.2,50
4,2021-02-28 06:27:15.102999926,101711872.0,1176974131.2,5.952800000039861,1.3999999999999997,20342374.4,11862700032.0,100000000000.0,0.8,1179125079.0,50
5,2021-02-28 06:27:30.102999926,101724979.2,1197447577.6,5.991199999977836,1.1820000004023312,19713228.8,11852152832.0,100000000000.0,0.8,1200444725.6,50
6,2021-02-28 06:27:45.102999926,101711872.0,1176901222.4,5.548800000012853,1.193999999761581,19922944.0,11830456320.0,100000000000.0,1.2,1179249011.0,50
7,2021-02-28 06:28:00.102999926,101515264.0,1184576307.2000005,5.822399999992921,1.1180000007152555,19922944.0,11831083008.0,100000000000.0,1.0,1187077438.2,50
8,2021-02-28 06:28:15.102999926,188533964.8,1425670963.2,6.636000000033528,1.29400000013411,69835161.6,11836489728.0,100000000000.0,1.2,1428659577.0,50
9,2021-02-28 06:28:30.102999926,188547072.0,1501875404.8,6.968000000016764,1.318000000715256,68786585.60000001,11832922112.0,100000000000.0,1.6,1505949279.8,50
10,2021-02-28 06:28:45.102999926,188743680.0,1555877068.8,6.9144000000087535,1.3759999994188543,68996300.8,11834519552.0,100000000000.0,0.8,1558954209.2,50
11,2021-02-28 06:29:00.102999926,188756787.2,1561330483.2,7.026399999973364,1.3480000004172328,68996300.80000001,11835736064.0,100000000000.0,0.8,1564203080.8,50
12,2021-02-28 06:29:15.102999926,277872640.0,1514379673.6,6.882400000025519,1.54400000013411,157496115.2,11837054976.0,100000000000.0,1.0,1517577184.6,50
13,2021-02-28 06:29:30.102999926,277885747.20000005,1501193830.4,6.896000000019558,1.5359999999403957,159593267.2,11840344064.0,100000000000.0,1.0,1504474897.8,50
14,2021-02-28 06:29:45.102999926,277872640.0,1527775232.0,7.096799999964423,1.6699999995529655,156447539.2,11831386112.0,100000000000.0,1.2,1530912943.2,50
15,2021-02-28 06:30:00.102999926,277885747.20000005,1506978201.6,6.743999999994412,1.4839999996125697,158125260.8,11836919808.0,100000000000.0,1.0,1510079850.8,50
16,2021-02-28 06:30:15.102999926,388182835.2000001,1477050368.0,7.046399999968708,1.4860000006854537,207618048.0,11818897408.0,100000000000.0,1.0,1480112638.8,50
17,2021-02-28 06:30:30.102999926,387776512.0,1468228403.1999998,7.033599999966099,1.415999999269843,207827763.2,11839684608.0,100000000000.0,0.8,1471223230.6,50
18,2021-02-28 06:30:45.102999926,387763404.8,1424805068.8,6.96639999996405,1.40400000102818,206150041.6,11841032192.0,100000000000.0,0.8,1427704610.4,50
19,2021-02-28 06:31:00.102999926,387461939.2,1403492761.6,7.005600000009872,1.3879999991506342,207421440.0,11842187264.0,100000000000.0,0.8,1407846482.0,50
20,2021-02-28 06:31:15.102999926,113036492.8,1443889152.0,6.710399999981747,1.2440000001341107,8388608.0,11843584000.0,100000000000.0,0.8,1446708347.8,50
21,2021-02-28 06:31:30.102999926,113252761.6,1429785804.7999995,6.712799999979325,1.195999999716878,8185446.4,11844796416.0,100000000000.0,0.8,1432835904.4,50
22,2021-02-28 06:31:45.102999926,113246208.0,1416626176.0,6.721600000001492,1.365999999269843,8388608.0,11845332992.0,100000000000.0,0.8,1419522560.4,50
23,2021-02-28 06:32:00.102999926,113259315.2,1402155827.2,6.730400000000372,1.3699999999254944,8401715.2,11825573888.0,100000000000.0,0.8,1404889130.6,50
24,2021-02-28 06:32:15.102999926,300941312.0,1424962355.2,6.91919999998063,1.6739999994635582,150575513.60000002,11847868416.0,100000000000.0,1.2,1428205442.6,50
25,2021-02-28 06:32:30.102999926,301164134.4,1373870489.6,6.8808000000426555,1.4019999999552966,151637196.79999998,11851075584.0,100000000000.0,1.2,1376821482.4,50
26,2021-02-28 06:32:45.102999926,300941312.0,1413545984.0,6.640000000013969,1.4199999995529655,151728947.2,11838873600.0,100000000000.0,1.0,1417277976.6,50
27,2021-02-28 06:33:00.102999926,300954419.2,1391250636.8,6.881600000057371,1.3019999995827674,151637196.79999998,11818029056.0,100000000000.0,0.8,1393946511.2,50
28,2021-02-28 06:33:15.102999926,155202355.2,1410701721.6,6.735999999963678,1.2419999990612267,38797312.0,11819520000.0,100000000000.0,1.4,1414053525.2,50
29,2021-02-28 06:33:30.102999926,155412070.4,1332006092.8,6.5607999999541775,1.1759999994188548,38810419.2,11820765184.0,100000000000.0,0.8,1334389625.6,50
30,2021-02-28 06:33:45.102999926,155202355.2,1443207577.6,6.772800000035205,1.2799999993294475,38797312.00000001,11822190592.0,100000000000.0,1.0,1446686113.6,50
