,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 12:46:38.476999998,221262643.2,819199.9999999999,1.7064000000013038,0.5019999999552966,134230835.2,11972620288.0,100000000000.0,0.8,971418.4,34
1,2021-02-27 12:46:53.476999998,221144678.40000004,1267937280.0,6.234399999957532,1.2779999997466802,134217728.0,11973308416.0,100000000000.0,0.8,1270546041.6,34
2,2021-02-27 12:47:08.476999998,352334643.2,1177550848.0,6.259199999994597,1.2660000011324883,134650265.6,11974696960.0,100000000000.0,1.0,1179982787.6,34
3,2021-02-27 12:47:23.476999998,352216678.4,1208614912.0,6.251199999987148,1.2900000005960466,134846873.6,12007124992.0,100000000000.0,0.4,1212229046.6,34
4,2021-02-27 12:47:38.476999998,238039859.2,1193698918.4,6.18159999998752,1.115999998897314,19936051.2,12008656896.0,100000000000.0,1.0,1196238454.0,34
5,2021-02-27 12:47:53.476999998,238026752.00000003,1197001932.8,6.222400000039487,1.3299999993294471,19922944.0,12009889792.0,100000000000.0,0.8,1199904878.8,34
6,2021-02-27 12:48:08.476999998,133182259.20000002,1166776729.6,5.839999999990687,1.3460000004619364,19936051.200000007,12013084672.0,100000000000.0,0.6,1169293988.8,34
7,2021-02-27 12:48:23.476999998,133169152.0,1268724531.1999998,6.4847999999998125,1.4759999994188546,19922944.0,12004519936.0,100000000000.0,1.0,1271497061.4,34
8,2021-02-27 12:48:38.476999998,182255616.0,1510683443.2,6.862399999983609,1.4179999988526106,67751116.80000001,12007837696.0,100000000000.0,1.2,1513736833.4,34
9,2021-02-27 12:48:53.476999998,182242508.8,1529400524.8,6.8352000000420965,1.444000000879169,68367155.19999999,12007919616.0,100000000000.0,0.8,1532731872.0,34
10,2021-02-27 12:49:08.476999998,355585228.79999995,1507432857.6,7.016799999983051,1.4160000007599596,68380262.4,12028575744.0,100000000000.0,1.2,1510306807.0,34
11,2021-02-27 12:49:23.476999998,355467263.99999994,1508848435.2,7.124800000013781,1.4760000005364415,68996300.8,12032819200.0,100000000000.0,1.4,1512142376.8,34
12,2021-02-27 12:49:38.476999998,444609331.2,1447795097.6,7.1855999999679625,1.3760000009089712,158977228.79999998,12026826752.0,100000000000.0,0.8,1451351053.2,34
13,2021-02-27 12:49:53.476999998,444701081.6,1530082099.2,7.107999999984168,1.496000001206994,158754406.4,12026851328.0,100000000000.0,0.8,1533382929.6,34
14,2021-02-27 12:50:08.476999998,234894131.2,1527617945.6,6.940799999958836,1.4460000012069938,158977228.8,12029833216.0,100000000000.0,1.6,1531770907.8,34
15,2021-02-27 12:50:23.476999998,234251878.4,1523712000.0,6.935999999963678,1.4939999997615812,157705830.4,12030439424.0,100000000000.0,1.2,1531141998.4,34
16,2021-02-27 12:50:38.476999998,284177203.2,1523004211.2,7.080000000004658,1.5620000001043084,207526297.6,12010975232.0,100000000000.0,1.2,1526279022.8,34
17,2021-02-27 12:50:53.476999998,284164096.0,1521929420.8000002,6.979200000036508,1.7339999992400408,207618048.00000003,12012261376.0,100000000000.0,1.0,1525077976.0,34
18,2021-02-27 12:51:08.476999998,492843827.2,1411620864.0,6.920799999986775,1.5500000000000005,208679731.2,12016734208.0,100000000000.0,1.4,1414564403.2,34
19,2021-02-27 12:51:23.476999998,492830720.0,1420925337.6,6.980799999972805,1.5540000002831222,207408332.8,12026044416.0,100000000000.0,1.8,1424431380.4,34
