,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 06:02:17.088999987,134637158.4,917504.0,1.0920000000158323,0.4419999990612271,134217728.0,11966164992.0,100000000000.0,0.8,1102469.6,72
1,2021-03-01 06:02:32.088999987,134217728.0,1282224947.2,6.004000000003724,1.3619999993592504,134008012.8,11967459328.0,100000000000.0,1.4,1284848030.0,72
2,2021-03-01 06:02:47.088999987,134217728.0,1150183014.4,6.012000000034458,1.2780000019818545,134217728.0,11968811008.0,100000000000.0,1.4,1152873388.0,72
3,2021-03-01 06:03:02.088999987,19922944.0,1216402227.2,5.839200000022537,1.3979999996721741,48234496.0,11964403712.0,100000000000.0,0.8,1218825755.0,72
4,2021-03-01 06:03:17.088999987,19922944.0,1177341132.8,5.639199999952687,1.157999999448657,19922944.0,11948752896.0,100000000000.0,1.2,1180850148.4,72
5,2021-03-01 06:03:32.088999987,19922944.0,1177787596.8,5.51359999999404,1.1240000020712615,19922944.0,11947659264.0,100000000000.0,1.2,1179986505.2,72
6,2021-03-01 06:03:47.088999987,19922944.0,1192650342.4,5.8183999999891975,1.0700000002980232,19922944.0,11946520576.0,100000000000.0,1.4,1194857600.2,72
7,2021-03-01 06:04:02.088999987,69415731.19999999,1089916108.8000002,5.70319999998901,1.1139999993145469,56623103.99999999,11969605632.0,100000000000.0,1.2,1092054944.4,72
8,2021-03-01 06:04:17.088999987,69415731.19999999,1528928665.6,6.931199999991804,1.2640000008046623,69206015.99999999,11954077696.0,100000000000.0,1.2,1532037522.2,72
9,2021-03-01 06:04:32.088999987,69206016.0,1512202240.0,6.755999999982304,1.2819999996572733,69206015.99999999,11971493888.0,100000000000.0,0.8,1515617588.0,72
10,2021-03-01 06:04:47.088999987,69415731.19999999,1513750528.0,6.711200000019742,1.2939999997615812,69625446.39999999,11962777600.0,100000000000.0,1.0,1518714797.6,72
11,2021-03-01 06:05:02.088999987,158334976.00000003,1522060492.8,6.901600000029429,1.5239999994635585,134846873.6,11981885440.0,100000000000.0,1.0,1525340031.8,72
12,2021-03-01 06:05:17.088999987,158544691.20000002,1490209996.8000002,6.921599999954924,1.4579999998211863,158544691.20000002,11948519424.0,100000000000.0,1.0,1493391564.6,72
13,2021-03-01 06:05:32.088999987,158230118.4,1500171468.8,7.007199999992737,1.6099999994039538,157915545.60000002,11949985792.0,100000000000.0,0.8,1503735474.8,72
14,2021-03-01 06:05:47.088999987,158544691.20000002,1517341900.8,6.892799999983982,1.4339999996125696,157915545.60000002,11973750784.0,100000000000.0,1.2,1520615156.4,72
15,2021-03-01 06:06:02.088999987,207618048.0,1545102950.4,6.937600000016391,1.5299999997019764,195664281.6,11989811200.0,100000000000.0,1.4,1548419935.4,72
16,2021-03-01 06:06:17.088999987,208037478.40000004,1498237337.6000006,6.795200000004843,1.3300000004470345,207618048.00000003,11971661824.0,100000000000.0,0.8,1500704853.4,72
17,2021-03-01 06:06:32.088999987,207618048.0,1472200704.0,6.819999999995344,1.3740000009536746,208666624.00000003,11953881088.0,100000000000.0,0.8,1475192448.4,72
18,2021-03-01 06:06:47.088999987,207618048.0,1466879180.8000002,6.835200000018812,1.7699999995529654,207840870.40000004,11947597824.0,100000000000.0,1.0,1469899426.6,72
19,2021-03-01 06:07:02.088999987,8388608.0,1443076505.6,6.607999999984169,1.2340000007301568,60397977.6,11966939136.0,100000000000.0,0.8,1445813645.8,72
20,2021-03-01 06:07:17.088999987,8388608.0,1435290828.8,6.713600000017323,1.145999998599291,8401715.2,11950268416.0,100000000000.0,1.0,1437940366.6,72
21,2021-03-01 06:07:32.088999987,8388608.0,1485465190.4,6.610399999981746,1.3940000008791684,8388608.0,11972546560.0,100000000000.0,1.0,1488348652.8,72
22,2021-03-01 06:07:47.088999987,8388608.0,1411409510.4,6.5568000000435855,1.3160000000149017,8395161.6,11973767168.0,100000000000.0,0.8,1414042347.0,72
23,2021-03-01 06:08:02.088999987,150994944.0,1360034201.6,6.404000000003724,1.5779999993741516,114923929.6,11984949248.0,100000000000.0,0.8,1362841772.2,72
24,2021-03-01 06:08:17.088999987,150994944.0,1413481267.2,6.707200000039301,1.4020000007003544,149330329.6,11972292608.0,100000000000.0,0.6,1416306714.6,72
25,2021-03-01 06:08:32.088999987,150994944.0,1413061017.6,6.579999999981372,1.329999999701977,150575513.6,11950145536.0,100000000000.0,0.8,1415746751.0,72
26,2021-03-01 06:08:47.088999987,150994944.0,1420820480.0,6.788800000026822,1.2799999997019769,151217766.4,11950481408.0,100000000000.0,1.0,1423321658.2,72
