,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 18:01:25.732000113,134217728.0,946176.0,1.0944000000134109,0.5780000012367964,134322585.6,11811762176.0,100000000000.0,0.8,1190914.4,92
1,2021-03-01 18:01:40.732000113,134230835.2,955962982.4,4.540799999958836,0.9819999985396864,134440550.4,11811758080.0,100000000000.0,1.0,957543013.0,92
2,2021-03-01 18:01:55.732000113,134008012.8,1136236953.6,5.9055999999633055,1.4220000006258486,134637158.39999998,11832672256.0,100000000000.0,1.0,1138945491.8,92
3,2021-03-01 18:02:10.732000113,50973900.8,1143891558.4,5.628000000026077,1.2939999993890523,19936051.200000007,11833765888.0,100000000000.0,1.2,1146566429.6,92
4,2021-03-01 18:02:25.732000113,19922944.0,1175479910.4,5.640800000005402,1.4340000003576276,20132659.2,11837698048.0,100000000000.0,1.0,1178336287.6,92
5,2021-03-01 18:02:40.732000113,19936051.2,1208955699.1999998,5.993600000021979,1.1880000006407498,19936051.200000007,11836293120.0,100000000000.0,1.2,1210381477.0,92
6,2021-03-01 18:02:55.732000113,19922944.0,1203005030.4,5.661600000038741,1.2479999992996451,19922944.0,11834544128.0,100000000000.0,0.8,1205509988.8,92
7,2021-03-01 18:03:10.732000113,54958489.6,1147928576.0,5.7008000000147145,1.1360000003129245,69219123.19999999,11833491456.0,100000000000.0,1.4,1150780622.2,92
8,2021-03-01 18:03:25.732000113,69101158.39999999,1479983104.0,6.590400000009687,1.2959999989718198,69101158.4,11833647104.0,100000000000.0,1.2,1484230206.8,92
9,2021-03-01 18:03:40.732000113,69009408.0,1470942412.8,6.535999999940397,1.2299999993294481,67331686.4,11812704256.0,100000000000.0,1.2,1473891121.2,92
10,2021-03-01 18:03:55.732000113,69101158.39999999,1549271040.0,6.839199999999255,1.4160000011324876,68576870.4,11833626624.0,100000000000.0,1.0,1553178877.6,92
