,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 01:47:09.065999985,134217728.0,917504.0,1.0959999999729917,0.5580000001937152,134217728.0,11931418624.0,100000000000.0,0.8,1121322.8,63
1,2021-03-01 01:47:24.065999985,134224281.6,1138124390.4,5.098400000017137,1.2279999993741513,134021120.0,11948544000.0,100000000000.0,1.0,1140593816.4,63
2,2021-03-01 01:47:39.065999985,19922944.0,1145464422.4,5.7872000000206745,1.0299999997019769,19922944.0,11950997504.0,100000000000.0,1.2,1148040232.0,63
3,2021-03-01 01:47:54.065999985,19922944.0,1179648000.0,5.621599999954923,1.1240000002086163,19726336.0,11952160768.0,100000000000.0,0.8,1181907164.8,63
4,2021-03-01 01:48:09.065999985,19922944.0,1152674201.6,5.534400000050662,1.1020000003278252,19922944.0,11952803840.0,100000000000.0,0.8,1154116008.0,63
5,2021-03-01 01:48:24.065999985,19922944.0,1228564070.4,5.868000000016763,1.3079999994486566,19936051.2,11933216768.0,100000000000.0,1.8,1231556486.8,63
6,2021-03-01 01:48:39.065999985,69101158.4,1192152268.8,5.943200000026263,1.315999998524785,69625446.39999999,11934085120.0,100000000000.0,1.2,1194563776.6,63
7,2021-03-01 01:48:54.065999985,69206016.0,1181404364.8,6.01840000001248,1.4260000001639126,69428838.39999999,11935309824.0,100000000000.0,1.6,1183939572.0,63
8,2021-03-01 01:49:09.065999985,69415731.19999999,1478544588.8000002,6.780799999996088,1.4080000005662443,68786585.60000001,11939319808.0,100000000000.0,1.0,1481126727.2,63
9,2021-03-01 01:49:24.065999985,69206016.0,1603220275.1999998,6.755200000014156,1.579999999701977,69009408.0,11948613632.0,100000000000.0,1.2,1606266072.0,63
10,2021-03-01 01:49:39.065999985,158125260.8,1513985638.4,6.902399999974295,1.2919999994337559,158964121.6,11946041344.0,100000000000.0,1.0,1517450949.4,63
11,2021-03-01 01:49:54.065999985,158334976.00000003,1478547046.4,6.583199999993668,1.3379999991506342,158557798.4,11947343872.0,100000000000.0,0.8,1481568399.0,63
12,2021-03-01 01:50:09.065999985,158544691.20000002,1531130675.1999998,6.908799999975599,1.4700000006705518,159802982.39999998,11938529280.0,100000000000.0,0.8,1534323688.6,63
13,2021-03-01 01:50:24.065999985,158230118.4,1475688038.4,6.590399999986402,1.4019999988377094,156460646.4,11939299328.0,100000000000.0,1.6,1478866723.0,63
14,2021-03-01 01:50:39.065999985,207618048.0,1514668851.1999998,6.928000000002794,1.3379999998956922,207408332.8,11940495360.0,100000000000.0,1.0,1519148718.4,63
15,2021-03-01 01:50:54.065999985,207408332.8,1488638771.1999998,6.87919999996666,1.527999999001622,206372864.0,11940503552.0,100000000000.0,0.8,1492288798.6,63
16,2021-03-01 01:51:09.065999985,207513190.4,1477784371.2,6.870399999991058,1.5880000006407495,207618048.0,11961434112.0,100000000000.0,1.0,1480547601.0,63
17,2021-03-01 01:51:24.065999985,207513190.4,1508481433.6,6.9487999999895695,1.7039999999105928,207631155.2,11961704448.0,100000000000.0,1.0,1511526867.0,63
18,2021-03-01 01:51:39.065999985,8388608.0,1469317120.0000002,6.6103999999817455,1.2620000001043084,8388608.0,11964772352.0,100000000000.0,1.2,1472049990.8,63
