,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 10:40:57.502000093,134217728.0,704512.0,1.100800000061281,0.5879999998956917,134217728.0,12019912704.0,100000000000.0,1.0,938290.8,77
1,2021-03-01 10:41:12.502000093,134217728.0,1232417587.2000005,5.854399999999442,1.25,133588582.4,12020355072.0,100000000000.0,1.0,1235004021.6,77
2,2021-03-01 10:41:27.502000093,134217728.0,1183973376.0000002,5.950399999972433,1.2399999991059298,132120576.0,12041891840.0,100000000000.0,1.2,1186586598.2,77
3,2021-03-01 10:41:42.502000093,19922944.0,1221512396.8000002,6.102399999997579,1.1079999994486571,55364812.8,12043108352.0,100000000000.0,0.8,1224137900.6,77
4,2021-03-01 10:41:57.502000093,19922944.0,1195106304.0,5.666399999987335,1.2559999998658895,19922944.0,12065263616.0,100000000000.0,1.4,1197627074.8,77
5,2021-03-01 10:42:12.502000093,19922944.0,1199598796.8000002,5.809599999990316,1.090000000223517,19922944.0,12066734080.0,100000000000.0,1.0,1202052758.0,77
6,2021-03-01 10:42:27.502000093,19922944.0,1181325721.6,5.484799999999814,1.0679999999701977,19922944.0,12068093952.0,100000000000.0,1.0,1183850442.4,77
7,2021-03-01 10:42:42.502000093,69206016.0,1083179008.0,5.578399999975227,1.178000000491738,54106521.6,12056240128.0,100000000000.0,1.0,1085444205.6,77
8,2021-03-01 10:42:57.502000093,69206016.0,1487509913.6,6.688800000003539,1.4359999995678665,69206016.0,12040749056.0,100000000000.0,0.8,1490456545.8,77
9,2021-03-01 10:43:12.502000093,69206016.0,1580099174.4,6.767200000048613,1.5800000011920932,69415731.19999999,12039503872.0,100000000000.0,1.0,1583398918.4,77
10,2021-03-01 10:43:27.502000093,69206016.0,1565235609.6,6.845599999977275,1.37799999974668,69206016.0,12040454144.0,100000000000.0,1.0,1567808063.4,77
11,2021-03-01 10:43:42.502000093,158334976.00000003,1596037529.6,6.8023999999975775,1.4359999999403956,130023424.0,12038103040.0,100000000000.0,1.0,1599285905.6,77
12,2021-03-01 10:43:57.502000093,158334976.00000003,1530553958.4,6.870399999991058,1.315999999642372,158125260.8,12017561600.0,100000000000.0,1.2,1533723192.4,77
13,2021-03-01 10:44:12.502000093,158334976.0,1507772825.6,6.7631999999983226,1.3300000000745058,157286400.0,12019023872.0,100000000000.0,1.0,1511073503.4,77
14,2021-03-01 10:44:27.502000093,158334976.0,1489502208.0,6.837599999993109,1.3479999992996452,158334976.0,12020318208.0,100000000000.0,1.0,1492664189.8,77
