,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 19:17:26.354000092,134217728.0,681574.3999999999,1.0792000000132247,1.085999998450279,134217728.0,11874709504.0,100000000000.0,19.2,851880832.4,95
1,2021-03-01 19:17:41.354000092,134112870.4,1281622016.0,6.275199999962933,1.2239999998360875,134230835.2,11872911360.0,100000000000.0,1.0,1283930410.8,95
2,2021-03-01 19:17:56.354000092,134217728.0,1188246323.2,6.070399999991058,1.1759999994188548,132330291.2,11872894976.0,100000000000.0,1.4,1191074054.0,95
3,2021-03-01 19:18:11.354000092,19922944.0,1229376716.8,5.794399999966845,1.254000001400709,19726336.0,11851194368.0,100000000000.0,1.8,1231905198.0,95
4,2021-03-01 19:18:26.354000092,19922944.0,1167380480.0,5.615200000000186,1.2499999988824129,19922944.0,11872952320.0,100000000000.0,1.6,1169426933.0,95
5,2021-03-01 19:18:41.354000092,19922944.0,1219502080.0,5.880799999996087,1.3399999994784593,19936051.2,11874275328.0,100000000000.0,1.0,1222601000.6,95
6,2021-03-01 19:18:56.354000092,19922944.0,1203765248.0,5.44639999999199,1.1839999999850987,19922944.0,11878506496.0,100000000000.0,1.4,1206062460.8,95
7,2021-03-01 19:19:11.354000092,68996300.80000001,1121792819.1999998,5.601599999982864,1.1459999997168775,69428838.39999999,11878125568.0,100000000000.0,0.8,1124189117.0,95
8,2021-03-01 19:19:26.354000092,69206016.0,1484416614.4,6.795200000028125,1.2579999998211857,68157440.0,11857121280.0,100000000000.0,1.2,1487499334.4,95
9,2021-03-01 19:19:41.354000092,69206016.0,1609695232.0,7.020800000010058,1.499999999254942,69114265.60000001,11875123200.0,100000000000.0,1.2,1612984577.0,95
10,2021-03-01 19:19:56.354000092,68996300.80000001,1573755289.6,6.829599999985659,1.2940000008791683,68996300.80000001,11859603456.0,100000000000.0,1.0,1576929834.8,95
11,2021-03-01 19:20:11.354000092,158334976.0,1501980262.4,6.7400000000139695,1.374000000581145,159396659.2,11855065088.0,100000000000.0,1.0,1505078761.0,95
12,2021-03-01 19:20:26.354000092,158439833.6,1522760089.6,6.574399999994784,1.3359999988228082,158544691.20000002,11856592896.0,100000000000.0,1.0,1525930925.6,95
13,2021-03-01 19:20:41.354000092,158348083.20000002,1546335027.2,6.915200000046752,1.5020000003278255,158767513.6,11854553088.0,100000000000.0,1.4,1549266402.2,95
14,2021-03-01 19:20:56.354000092,158334976.0,1512570880.0,6.982400000002234,1.5299999993294475,158334976.0,11855687680.0,100000000000.0,1.6,1515463283.8,95
15,2021-03-01 19:21:11.354000092,207211724.8,1461320089.6,6.877600000007079,1.5800000011920932,206372864.0,11856764928.0,100000000000.0,1.0,1464093872.0,95
16,2021-03-01 19:21:26.354000092,207408332.8,1543268761.6,6.872799999988638,1.4900000020861626,208876339.2,11861086208.0,100000000000.0,1.0,1546621248.6,95
17,2021-03-01 19:21:41.354000092,208260300.8,1566426726.4,6.8615999999688935,1.4799999989569188,207526297.6,11860672512.0,100000000000.0,1.2,1569617328.8,95
18,2021-03-01 19:21:56.354000092,207618048.0,1455213772.8,6.828799999994224,1.3799999993294485,207827763.2,11881992192.0,100000000000.0,1.0,1458368882.2,95
19,2021-03-01 19:22:11.354000092,8395161.6,1431830528.0,6.595999999972992,1.179999999329448,8395161.6,11883110400.0,100000000000.0,1.0,1437018472.6,95
20,2021-03-01 19:22:26.354000092,8388608.0,1419037900.8000002,6.536800000001676,1.193999999761581,8388608.0,11886813184.0,100000000000.0,1.0,1422069768.6,95
21,2021-03-01 19:22:41.354000092,8401715.2,1462658662.4,6.526399999996648,1.2539999999105933,8401715.2,11875422208.0,100000000000.0,1.0,1465527362.8,95
22,2021-03-01 19:22:56.354000092,8388608.0,1424175923.2,6.423200000007638,1.1940000005066396,8388608.0,11875422208.0,100000000000.0,1.4,1427037144.6,95
23,2021-03-01 19:23:11.354000092,151217766.4,1378982297.6,6.6871999999741085,1.3899999987334013,150588620.8,11875434496.0,100000000000.0,1.2,1380963346.2,95
24,2021-03-01 19:23:26.354000092,150890086.4,1401238323.1999998,6.627199999941514,1.4620000004768368,151204659.2,11854311424.0,100000000000.0,1.0,1404030568.8,95
25,2021-03-01 19:23:41.354000092,151112908.8,1396283801.6,6.509599999990313,1.5100000008940695,149959475.20000002,11856105472.0,100000000000.0,1.2,1398809515.0,95
26,2021-03-01 19:23:56.354000092,150994944.0,1388132761.6,6.4863999999361095,1.388000001013279,151833804.79999998,11882598400.0,100000000000.0,1.4,1391033123.4,95
27,2021-03-01 19:24:11.354000092,38810419.2,1445566873.6,6.798399999970571,1.3099999997764824,38390988.8,11880837120.0,100000000000.0,1.2,1448578820.4,95
28,2021-03-01 19:24:26.354000092,38797312.00000001,1368915968.0,6.4271999999415135,1.1739999990910288,39007027.2,11881140224.0,100000000000.0,1.4,1371244481.0,95
29,2021-03-01 19:24:41.354000092,38810419.2,1468766617.6,6.611999999987893,1.2640000000596048,38600704.00000001,11863457792.0,100000000000.0,1.2,1471258833.4,95
30,2021-03-01 19:24:56.354000092,38797312.0,1483866112.0,6.623999999999068,1.2439999986439938,39426457.6,11849158656.0,100000000000.0,0.8,1486583991.0,95
31,2021-03-01 19:25:11.354000092,69219123.19999999,1360868147.1999998,6.378400000045077,1.1839999988675118,69638553.6,11847319552.0,100000000000.0,1.0,1363501729.2,95
32,2021-03-01 19:25:26.354000092,69206016.0,1414162022.4,6.6903999999864014,1.2040000002831224,68996300.8,11848011776.0,100000000000.0,1.2,1416912728.2,95
33,2021-03-01 19:25:41.354000092,69219123.19999999,1382590054.4,6.234399999934249,1.3559999998658896,68996300.80000001,11849367552.0,100000000000.0,0.8,1385179884.8,95
34,2021-03-01 19:25:56.354000092,69206016.0,1503867699.1999998,6.666399999964051,1.424000000208616,70044876.8,11850633216.0,100000000000.0,1.2,1506725190.8,95
35,2021-03-01 19:26:11.354000092,69219123.2,1354883072.0,6.246399999968707,1.4620000004768374,69415731.2,11851894784.0,100000000000.0,1.0,1357805319.6,95
36,2021-03-01 19:26:26.354000092,69206016.0,1397961523.1999998,6.5071999999927375,1.3100000005215409,69415731.19999999,11876864000.0,100000000000.0,1.2,1400918674.8,95
37,2021-03-01 19:26:41.354000092,69219123.2,1366716415.9999998,6.399199999962003,1.2820000004023313,68996300.80000001,11876126720.0,100000000000.0,1.2,1369452379.6,95
38,2021-03-01 19:26:56.354000092,69206016.0,1387501977.6,6.5232000000076376,1.2139999996870756,69835161.6,11876839424.0,100000000000.0,0.8,1391144015.6,95
39,2021-03-01 19:27:11.354000092,139473715.20000002,1405118054.4,6.8823999999789525,1.304000000655651,140299468.8,11878117376.0,100000000000.0,1.2,1407946456.2,95
40,2021-03-01 19:27:26.354000092,139460608.0,1431577395.2,6.664800000027753,1.2899999998509883,139565465.6,11858350080.0,100000000000.0,1.2,1434655073.6,95
41,2021-03-01 19:27:41.354000092,139473715.2,1415944601.6,6.662400000006891,1.3100000008940698,140299468.79999998,11846520832.0,100000000000.0,0.8,1419026610.4,95
42,2021-03-01 19:27:56.354000092,139460607.99999997,1457548492.8000002,6.429600000008941,1.3139999996870757,140509184.0,11848122368.0,100000000000.0,0.8,1460876169.8,95
43,2021-03-01 19:28:11.354000092,70267699.2,1453326336.0,6.7304000000003725,1.3699999991804366,71093452.8,11849400320.0,100000000000.0,0.8,1455832597.6,95
44,2021-03-01 19:28:26.354000092,70254592.0,1275590246.4,6.1152000000001845,1.3219999987632032,70044876.8,11872546816.0,100000000000.0,1.0,1278146799.2,95
45,2021-03-01 19:28:41.354000092,70267699.2,1445566873.6000006,6.620800000010059,1.4919999998062847,70464307.2,11869528064.0,100000000000.0,1.0,1448516900.8,95
46,2021-03-01 19:28:56.354000092,70254592.0,1470837555.2,6.741599999973551,1.3460000008344646,70254592.0,11873890304.0,100000000000.0,0.8,1473967632.4,95
47,2021-03-01 19:29:11.354000092,35454976.00000001,1415000883.2,6.5152000000001875,1.2859999988228084,35651584.0,11851956224.0,100000000000.0,1.2,1419490272.0,95
48,2021-03-01 19:29:26.354000092,35651584.0,1295515648.0,6.216800000029616,1.1159999992698433,35651584.0,11852701696.0,100000000000.0,1.2,1298808737.6,95
49,2021-03-01 19:29:41.354000092,35664691.2,1524895743.9999998,6.656799999997021,1.2580000001937148,35651584.0,11854143488.0,100000000000.0,1.2,1528110568.4,95
50,2021-03-01 19:29:56.354000092,35651584.0,1429104230.4,6.604000000027008,1.2099999982863665,35651584.0,11855499264.0,100000000000.0,1.0,1431229944.0,95
51,2021-03-01 19:30:11.354000092,6304563.2,1441162854.4,6.657600000011734,1.2140000000596043,6291456.000000001,11853668352.0,100000000000.0,1.0,1443343855.2,95
52,2021-03-01 19:30:26.354000092,6291456.0,1433508249.6,6.6199999999953425,1.149999997764826,6291455.999999999,11853148160.0,100000000000.0,1.2,1435183323.8,95
53,2021-03-01 19:30:41.354000092,6298009.6,1521745920.0,6.676000000024216,1.3580000013113025,6081740.800000002,11853115392.0,100000000000.0,0.8,1525380383.8,95
54,2021-03-01 19:30:56.354000092,6291456.0,1448293171.2,6.460799999954179,1.3539999999105925,6291455.999999999,11853127680.0,100000000000.0,0.8,1451165785.2,95
55,2021-03-01 19:31:11.354000092,214971187.2,1400373248.0,6.8927999999374165,1.5980000000447037,215796940.79999995,11854446592.0,100000000000.0,1.2,1404099703.8,95
56,2021-03-01 19:31:26.354000092,214958080.0,1454116044.8000002,6.724800000013784,1.427999999001622,215796940.79999995,11858944000.0,100000000000.0,1.2,1458097016.4,95
57,2021-03-01 19:31:41.354000092,214761472.0,1292500992.0,6.627200000011362,1.400000000745058,213804646.4,11858309120.0,100000000000.0,1.2,1295835844.4,95
58,2021-03-01 19:31:56.354000092,215062937.6,1467482112.0,6.939199999975973,1.4220000002533195,213280358.4,11879456768.0,100000000000.0,1.2,1471084333.6,95
59,2021-03-01 19:32:11.354000092,188547072.0,1493906227.2,6.785599999991247,1.3680000003427266,187485388.8,11880202240.0,100000000000.0,1.4,1497277812.6,95
60,2021-03-01 19:32:26.354000092,187695104.0,1439590809.6,6.9191999999340625,1.3059999994933602,188114534.4,11881582592.0,100000000000.0,1.2,1442750965.6,95
61,2021-03-01 19:32:41.354000092,187695104.0,1479173734.4,6.79199999999255,1.3840000003576278,188743680.0,11885117440.0,100000000000.0,0.8,1483046067.4,95
62,2021-03-01 19:32:56.354000092,187485388.8,1187957964.8,6.315199999953622,1.2240000005811449,187485388.8,11873271808.0,100000000000.0,1.2,1190426661.8,95
63,2021-03-01 19:33:11.354000092,69206016.0,1434589593.6,6.644000000017693,1.4259999994188552,68576870.4,11854536704.0,100000000000.0,0.8,1437035063.0,95
64,2021-03-01 19:33:26.354000092,69206016.0,1484050432.0,6.702399999951012,1.4320000000298023,69835161.60000001,11851988992.0,100000000000.0,1.0,1487070853.2,95
65,2021-03-01 19:33:41.354000092,69206016.0,1458282496.0000002,6.366400000010617,1.482000000029802,69206016.0,11851988992.0,100000000000.0,1.2,1460533283.0,95
66,2021-03-01 19:33:56.354000092,69206016.0,1428370227.2,6.543199999979698,1.3979999985545877,69206016.00000001,11875790848.0,100000000000.0,1.4,1431333469.8,95
67,2021-03-01 19:34:11.354000092,162529280.00000003,1373983539.2,6.4752000000095,1.3480000000447037,162109849.6,11873411072.0,100000000000.0,1.0,1377154706.8,95
68,2021-03-01 19:34:26.354000092,162738995.20000002,1432800460.8,6.75039999994915,1.3140000019222495,161270988.79999998,11872595968.0,100000000000.0,0.8,1436035040.4,95
69,2021-03-01 19:34:41.354000092,162529280.0,1389391052.8,6.481600000010803,1.3140000004321335,162529280.00000003,11873320960.0,100000000000.0,1.0,1392071753.4,95
70,2021-03-01 19:34:56.354000092,162529280.0,1455213772.7999995,6.790400000009685,1.3259999997913834,161900134.4,11853737984.0,100000000000.0,1.2,1458248386.2,95
71,2021-03-01 19:35:11.354000092,242430771.2,1389782630.4,6.77839999999851,1.3759999997913834,238655897.6,11856392192.0,100000000000.0,1.2,1392866307.4,95
72,2021-03-01 19:35:26.354000092,242011340.80000004,1415394099.2,6.745600000000559,1.346000000461936,239075328.0,11849728000.0,100000000000.0,1.0,1418499392.4,95
73,2021-03-01 19:35:41.354000092,242221056.00000003,1421764198.4,6.940000000037253,1.5099999997764826,235615027.2,11851149312.0,100000000000.0,1.2,1424818534.4,95
74,2021-03-01 19:35:56.354000092,242430771.2,1461295513.6,7.023199999984352,1.5539999999105931,242955059.2,11851804672.0,100000000000.0,1.2,1464382190.8,95
75,2021-03-01 19:36:11.354000092,167772160.0,1496344166.4,6.95039999994915,1.6080000001937154,167562444.8,11852955648.0,100000000000.0,1.2,1499514461.6,95
76,2021-03-01 19:36:26.354000092,167772160.0,1433219891.1999998,6.795999999996276,1.3920000005513429,168611020.79999998,11877769216.0,100000000000.0,1.0,1436381429.8,95
77,2021-03-01 19:36:41.354000092,167772160.0,1475005644.8000002,6.9487999999895695,1.406000000238418,166513868.8,11877478400.0,100000000000.0,0.8,1477825228.0,95
78,2021-03-01 19:36:56.354000092,167772160.0,1380371660.8,6.320000000041911,1.2619999993592501,168191590.39999998,11878154240.0,100000000000.0,0.8,1383655523.4,95
79,2021-03-01 19:37:11.354000092,29360128.0,1469264691.2,6.768800000031479,1.2219999980181453,29569843.2,11858497536.0,100000000000.0,1.2,1471533953.4,95
80,2021-03-01 19:37:26.354000092,29360128.0,1329620582.4,6.063199999998322,1.1440000001341104,29360128.0,11860656128.0,100000000000.0,1.0,1332105323.4,95
81,2021-03-01 19:37:41.354000092,29360128.0,1465804390.4,6.659199999971316,1.2280000004917382,28940697.6,11861991424.0,100000000000.0,1.2,1468922993.8,95
82,2021-03-01 19:37:56.354000092,29360128.0,1471676416.0,6.691199999977834,1.2480000000447036,29779558.4,11854647296.0,100000000000.0,1.4,1474585684.2,95
83,2021-03-01 19:38:11.354000092,140509184.0,1398092595.2,6.550399999995715,1.4659999992698431,140299468.8,11874979840.0,100000000000.0,1.0,1401153458.0,95
84,2021-03-01 19:38:26.354000092,140509184.0,1398512025.6,6.573600000003352,1.4339999992400412,142816051.2,11896590336.0,100000000000.0,1.0,1401447475.4,95
85,2021-03-01 19:38:41.354000092,140614041.6,1442683289.6,6.7783999999752265,1.5100000008940695,141138329.6,11896463360.0,100000000000.0,1.2,1445548967.2,95
86,2021-03-01 19:38:56.354000092,140509184.0,1432381030.4,6.7159999999916185,1.403999999910593,140089753.6,11899318272.0,100000000000.0,1.0,1435198204.0,95
87,2021-03-01 19:39:11.354000092,163787571.2,1427347865.6,6.767199999978766,1.3839999996125696,164731289.6,11900325888.0,100000000000.0,1.2,1429867008.6,95
88,2021-03-01 19:39:26.354000092,163158425.60000002,1417989324.8,6.730400000000372,1.3180000003427264,164836147.2,11858489344.0,100000000000.0,0.8,1421422696.0,95
89,2021-03-01 19:39:41.354000092,163577856.0,1438916608.0,6.566399999987334,1.3079999998211858,163997286.39999998,11854893056.0,100000000000.0,1.0,1442046398.2,95
90,2021-03-01 19:39:56.354000092,163472998.4,1429864448.0000002,6.704000000050291,1.3120000004768373,163368140.8,11854888960.0,100000000000.0,1.2,1432914293.4,95
91,2021-03-01 19:40:11.354000092,138412032.0,1443050291.1999998,6.6903999999864014,1.2960000000894063,139250892.79999998,11856699392.0,100000000000.0,1.0,1445988809.2,95
