,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 10:43:11.802999973,207631155.2,950272.0,1.7,0.5840000003576279,207631155.2,11848146944.0,100000000000.0,0.8,1232628.8,59
1,2021-02-28 10:43:26.802999973,9227468.8,1280101580.8000002,5.980799999972803,1.1940000005066396,128555417.6,11870220288.0,100000000000.0,1.6,1282663603.0,59
2,2021-02-28 10:43:41.802999973,8395161.6,1162396467.2,5.675999999977647,1.0739999987185,8395161.6,11860946944.0,100000000000.0,0.8,1164662966.4,59
3,2021-02-28 10:43:56.802999973,8388608.0,1230608793.6,5.882400000002235,1.0839999992400406,8388608.0,11860914176.0,100000000000.0,1.2,1233128640.4,59
4,2021-02-28 10:44:11.802999973,8401715.2,1169188454.4,5.642399999964982,1.1880000017583372,8401715.2,11860951040.0,100000000000.0,1.0,1171621638.4,59
5,2021-02-28 10:44:26.802999973,150968030.47924602,1168425272.1074796,5.995588530183133,1.3531181075564849,67528294.4,11842375680.0,100000000000.0,0.8020854220974534,1170979560.0561461,59
6,2021-02-28 10:44:41.802999973,151008051.2,1205364326.4,6.150400000042282,1.4919999994337556,152469504.0,11864293376.0,100000000000.0,1.2,1207955855.4,59
7,2021-02-28 10:44:56.802999973,150994944.0,1090781184.0,5.943200000002982,1.2540000014007096,151204659.2,11863822336.0,100000000000.0,1.0,1093263716.4,59
8,2021-02-28 10:45:11.802999973,151008051.2,1521116774.4,6.874400000018067,1.4359999995678665,151204659.2,11865047040.0,100000000000.0,0.8,1524214705.8,59
9,2021-02-28 10:45:26.802999973,38797312.0,1538212659.1999998,6.6871999999741085,1.2540000002831222,104857600.0,11843325952.0,100000000000.0,1.2,1541782076.2,59
10,2021-02-28 10:45:41.802999973,38810419.2,1550005043.2000005,6.880799999996087,1.2919999990612263,38797312.0,11844165632.0,100000000000.0,1.0,1549735719.4,59
11,2021-02-28 10:45:56.802999973,38797312.00000001,1470208409.6,6.487999999965542,1.2079999998211863,39007027.2,11845443584.0,100000000000.0,1.2,1473338082.8,59
12,2021-02-28 10:46:11.802999973,38810419.2,1536216268.8,6.803999999980443,1.321999999135733,38797312.00000001,11848941568.0,100000000000.0,0.8,1539360032.8,59
13,2021-02-28 10:46:26.802999973,69206016.0,1466590822.4,6.668800000008195,1.2399999994784596,51380224.0,11843223552.0,100000000000.0,0.8,1469224790.0,59
14,2021-02-28 10:46:41.802999973,69219123.2,1528981094.4,6.789599999948404,1.4459999997168775,69206016.00000001,11842883584.0,100000000000.0,1.0,1531617825.0,59
