,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 16:06:12.438999891,263402291.2,707788.8,1.989599999971688,0.7019999995827672,134217728.0,12023447552.0,100000000000.0,0.8,914453.2,42
1,2021-02-27 16:06:27.438999891,263402291.2,1270454681.6,6.44800000002142,1.4380000002682205,134217728.0,12023693312.0,100000000000.0,1.0,1273101890.8,42
2,2021-02-27 16:06:42.438999891,263402291.2,1177996492.8,5.98320000001695,1.4579999998211854,135476019.20000002,12023779328.0,100000000000.0,1.4,1179995713.8,42
3,2021-02-27 16:06:57.438999891,263192576.00000003,1180801433.6,6.3367999999783935,1.304000000283122,134008012.8,12027256832.0,100000000000.0,0.8,1183243379.4,42
4,2021-02-27 16:07:12.438999891,118489088.0,1156107468.7999995,5.932800000021236,1.2260000009089709,19713228.8,12043378688.0,100000000000.0,1.0,1157953631.0,42
5,2021-02-27 16:07:27.438999891,118489088.0,1195455283.2,6.01999999997206,1.1140000000596044,19922944.0,12043546624.0,100000000000.0,1.2,1197904667.6,42
6,2021-02-27 16:07:42.438999891,118489088.0,1198260224.0,5.8944000000134125,1.1380000002682211,19922944.0,12044886016.0,100000000000.0,1.0,1200852473.8,42
7,2021-02-27 16:07:57.438999891,118489088.0,1115134361.6,5.821599999978208,1.0940000001341104,19713228.8,12024594432.0,100000000000.0,1.0,1117683608.8,42
8,2021-02-27 16:08:12.438999891,374341632.00000006,1531707392.0,6.9711999999592065,1.3860000003129245,68996300.80000001,12025847808.0,100000000000.0,1.0,1534848266.2,42
9,2021-02-27 16:08:27.438999891,374341632.0,1500544204.8000002,6.9367999999551095,1.3299999997019771,69415731.19999999,12026908672.0,100000000000.0,0.8,1504031986.4,42
10,2021-02-27 16:08:42.438999891,374341632.0,1546859315.2,7.172799999988638,1.5359999995678664,69415731.2,12020424704.0,100000000000.0,1.0,1549916405.0,42
11,2021-02-27 16:08:57.438999891,374354739.2,1551477145.6,7.089600000018254,1.585999999940395,69206016.00000001,12023869440.0,100000000000.0,1.0,1554468027.2,42
12,2021-02-27 16:09:12.438999891,541065216.0,1497366527.9999998,7.2535999999847265,1.7120000012218952,156866969.6,12021760000.0,100000000000.0,1.2,1499895637.8,42
13,2021-02-27 16:09:27.438999891,540868608.0,1501429760.0,7.299999999976717,1.5239999998360871,160851558.4,12026761216.0,100000000000.0,1.2,1504705267.8,42
14,2021-02-27 16:09:42.438999891,541065216.0,1487824486.4,7.320800000010058,1.5180000003427268,158125260.8,12025364480.0,100000000000.0,1.0,1491002232.8,42
15,2021-02-27 16:09:57.438999891,541078323.2,1500433612.8,7.267199999978764,1.4199999991804355,158754406.4,12046446592.0,100000000000.0,1.2,1503363179.6,42
16,2021-02-27 16:10:12.438999891,305135616.0,1483603968.0,6.992799999983982,1.4059999994933603,208876339.2,12050477056.0,100000000000.0,0.8,1486814532.6,42
17,2021-02-27 16:10:27.438999891,305148723.20000005,1489292492.8000002,6.946399999968707,1.4160000003874298,208456908.8,12051734528.0,100000000000.0,1.0,1493125250.4,42
18,2021-02-27 16:10:42.438999891,307442483.2,1438502912.0,6.7799999999813725,1.3960000008344648,207408332.8,12032249856.0,100000000000.0,1.2,1442377178.8,42
19,2021-02-27 16:10:57.438999891,305358438.40000004,1438436556.8000002,6.9799999999813735,1.3679999999701975,207198617.6,12033187840.0,100000000000.0,0.8,1441538705.2,42
20,2021-02-27 16:11:12.438999891,47185920.0,1379347660.8,6.386399999982678,1.3160000003874308,8388608.0,12034416640.0,100000000000.0,1.0,1381886808.6,42
21,2021-02-27 16:11:27.438999891,47199027.2,1436129689.6,6.7856000000145285,1.4339999988675118,8388608.0,12056473600.0,100000000000.0,0.8,1439072707.2,42
22,2021-02-27 16:11:42.438999891,47185920.00000001,1388852838.4,6.3967999999877065,1.4379999998956918,8388608.0,12044578816.0,100000000000.0,0.8,1390480075.4,42
