,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers,CPU_count,Memory_total,Storage_count
13,2021-03-03 11:03:48.269999981,158544691.20000002,1244446720.0,6.264000000013039,1.277999999374151,158125260.8,11981377536.0,100000000000.0,1.8,1247576829.6,14,16.0,34359740000.0,8.0
14,2021-03-03 11:04:03.269999981,158348083.20000002,1240465408.0,6.723999999975785,1.3579999994486571,157614080.0,11999866880.0,100000000000.0,1.4,1243321139.0,14,16.0,34359740000.0,8.0
15,2021-03-03 11:04:18.269999981,207827763.2,1247362252.8,6.498399999993852,1.3020000003278254,208876339.2,11981471744.0,100000000000.0,1.4,1250576127.8,14,16.0,34359740000.0,8.0
16,2021-03-03 11:04:33.269999981,207618048.0,1244265676.8,6.767199999978766,1.5180000003427268,207945728.00000003,11961536512.0,100000000000.0,2.8,1247340005.2,14,16.0,34359740000.0,8.0
17,2021-03-03 11:04:48.269999981,207618048.0,1183891456.0,6.292800000007263,1.4739999998360869,207618048.00000003,11983736832.0,100000000000.0,2.0,1186843265.0,14,16.0,34359740000.0,8.0
18,2021-03-03 11:05:03.269999981,214014361.6,1353580544.0,6.894400000013411,1.7460000004619356,208050585.6,12003336192.0,100000000000.0,2.2,1356903280.8,14,16.0,34359740000.0,8.0
19,2021-03-03 11:05:18.269999981,8388608.0,1267492454.4,6.69519999998156,1.3279999986290931,8388608.0,11990712320.0,100000000000.0,2.2,1270862403.6,14,16.0,34359740000.0,8.0
20,2021-03-03 11:05:33.269999981,8388608.0,1257239347.2,6.145599999953992,1.2859999988228086,8395161.6,11991126016.0,100000000000.0,2.2,1259586396.0,14,16.0,34359740000.0,8.0
21,2021-03-03 11:05:48.269999981,8388608.0,1278895718.4,6.688799999956973,1.177999999001622,8388608.0,11990196224.0,100000000000.0,2.2,1280282815.2,14,16.0,34359740000.0,8.0
22,2021-03-03 11:06:03.269999981,8388608.0,1181128294.4,6.0791999999899415,1.2419999994337554,8401715.2,11988901888.0,100000000000.0,1.8,1183617025.8,14,16.0,34359740000.0,8.0
23,2021-03-03 11:06:18.269999981,151204659.2,1196526796.8000002,6.0624000000068925,1.228000001236796,150994944.0,11973804032.0,100000000000.0,1.6,1198669769.4,14,16.0,34359740000.0,8.0
24,2021-03-03 11:06:33.269999981,150994944.0,1191942553.6,6.537599999969825,1.2800000008195638,151008051.2,11980029952.0,100000000000.0,1.4,1194827404.0,14,16.0,34359740000.0,8.0
25,2021-03-03 11:06:48.269999981,151204659.2,1149215539.2,6.051199999963863,1.200000001490116,152882380.8,11981312000.0,100000000000.0,1.8,1151868597.6,14,16.0,34359740000.0,8.0
26,2021-03-03 11:07:03.269999981,151204659.2,1166304870.4,6.38720000006724,1.45,151008051.2,12000366592.0,100000000000.0,2.2,1168999001.8,14,16.0,34359740000.0,8.0
27,2021-03-03 11:07:18.269999981,38797312.00000001,1179047526.4,6.14000000001397,1.404000000283122,38797312.00000001,11983966208.0,100000000000.0,2.4,1183077145.0,14,16.0,34359740000.0,8.0
28,2021-03-03 11:07:33.269999981,38797312.00000001,1263403007.9999998,6.574400000018067,1.4660000007599594,39020134.40000001,11985244160.0,100000000000.0,1.6,1266147797.2,14,16.0,34359740000.0,8.0
29,2021-03-03 11:07:48.269999981,38797312.0,1201825382.4,6.284000000031665,1.2819999992847442,38587596.8,11989430272.0,100000000000.0,2.2,1204528461.8,14,16.0,34359740000.0,8.0
30,2021-03-03 11:08:03.269999981,38797312.0,1178689536.0,6.182399999978952,1.3179999992251397,38915276.8,12001775616.0,100000000000.0,2.2,1180654340.4,14,16.0,34359740000.0,8.0
31,2021-03-03 11:08:18.269999981,69206016.0,1166488371.2,6.408799999998883,1.1640000000596045,69206015.99999999,11961663488.0,100000000000.0,2.0,1169115002.2,14,16.0,34359740000.0,8.0
32,2021-03-03 11:08:33.269999981,69206016.0,1130414080.0,6.018400000012479,1.1980000004172324,69428838.4,11958063104.0,100000000000.0,1.6,1133192338.6,14,16.0,34359740000.0,8.0
33,2021-03-03 11:08:48.269999981,69415731.19999999,1186671001.6,6.2608000000240285,1.1579999990761285,69206015.99999999,11959308288.0,100000000000.0,1.4,1187028450.2,14,16.0,34359740000.0,8.0
34,2021-03-03 11:09:03.269999981,69310873.6,1214434508.8,6.592799999983982,1.3199999991804363,69219123.2,11981508608.0,100000000000.0,1.8,1217035116.4,14,16.0,34359740000.0,8.0
35,2021-03-03 11:09:18.269999981,69415731.2,1229845299.1999998,6.238399999984541,1.1760000001639126,69206016.0,11960709120.0,100000000000.0,1.8,1232144937.4,14,16.0,34359740000.0,8.0
36,2021-03-03 11:09:33.269999981,69206016.0,1231421440.0,6.568000000016763,1.3660000011324884,69310873.60000001,11960733696.0,100000000000.0,1.6,1234264674.0,14,16.0,34359740000.0,8.0
37,2021-03-03 11:09:48.269999981,69415731.2,1209035980.7999995,6.3431999999796975,1.3480000004172326,69415731.19999999,11961413632.0,100000000000.0,1.8,1211282225.6,14,16.0,34359740000.0,8.0
38,2021-03-03 11:10:03.269999981,69206016.0,1269275033.6,6.5696000000461945,1.5279999997466802,69206016.00000001,11982782464.0,100000000000.0,2.0,1271970273.0,14,16.0,34359740000.0,8.0
39,2021-03-03 11:10:18.269999981,139565465.60000002,1180906291.2,6.576000000000932,1.3800000004470347,139250892.79999998,11958251520.0,100000000000.0,2.0,1183643324.8,14,16.0,34359740000.0,8.0
40,2021-03-03 11:10:33.269999981,139460608.0,1170370560.0,6.0656000000191845,1.3379999998956922,144913203.2,11956305920.0,100000000000.0,2.6,1173159797.4,14,16.0,34359740000.0,8.0
41,2021-03-03 11:10:48.269999981,139670323.2,1161664921.6,6.5975999999558566,1.2520000014454131,139670323.2,11956531200.0,100000000000.0,2.2,1164620761.6,14,16.0,34359740000.0,8.0
42,2021-03-03 11:11:03.269999981,139460608.0,1131069440.0,6.124800000013781,1.276000000163913,139670323.2,11975634944.0,100000000000.0,2.0,1133569629.8,14,16.0,34359740000.0,8.0
43,2021-03-03 11:11:18.269999981,70254592.0,1136839884.8,6.099200000008568,1.1759999997913841,70254592.0,11963035648.0,100000000000.0,1.8,1140060270.6,14,16.0,34359740000.0,8.0
44,2021-03-03 11:11:33.269999981,70254592.0,1158180864.0,5.9872000000206755,1.2040000017732382,70254592.0,11960266752.0,100000000000.0,1.6,1160647904.4,14,16.0,34359740000.0,8.0
45,2021-03-03 11:11:48.269999981,70254592.0,1164810649.6,6.479200000036508,1.1800000004470346,70044876.80000001,11948154880.0,100000000000.0,1.8,1166979303.2,14,16.0,34359740000.0,8.0
46,2021-03-03 11:12:03.269999981,70254592.0,1167722905.6,6.162400000006893,1.4759999986737962,70254592.0,11988336640.0,100000000000.0,1.8,1169963244.2,14,16.0,34359740000.0,8.0
47,2021-03-03 11:12:18.269999981,35861299.2,1262564147.1999998,6.704799999995157,1.360000000521541,35651584.0,11971547136.0,100000000000.0,2.2,1265241875.8,14,16.0,34359740000.0,8.0
48,2021-03-03 11:12:33.269999981,35651584.0,1218025881.6,6.480000000027938,1.4559999994933601,35651584.0,11972825088.0,100000000000.0,1.8,1220798722.6,14,16.0,34359740000.0,8.0
49,2021-03-03 11:12:48.269999981,35861299.2,1225001369.6,5.9992000000085675,1.2479999992996458,35651584.0,11977306112.0,100000000000.0,1.6,1227941772.2,14,16.0,34359740000.0,8.0
50,2021-03-03 11:13:03.269999981,35651584.0,1195088281.6,6.556799999973736,1.310000000149012,35651584.0,11973062656.0,100000000000.0,2.2,1197946160.0,14,16.0,34359740000.0,8.0
51,2021-03-03 11:13:18.269999981,6396313.6,1146837401.6,5.9888000000268224,1.1279999997466803,6291456.0,11955761152.0,100000000000.0,1.8,1149483898.4,14,16.0,34359740000.0,8.0
52,2021-03-03 11:13:33.269999981,6081740.8,1219597107.1999998,6.112800000002607,1.193999999016523,6291456.0,11977887744.0,100000000000.0,1.8,1222472074.0,14,16.0,34359740000.0,8.0
53,2021-03-03 11:13:48.269999981,6501171.2,1236586496.0,6.526399999973362,1.1879999998956925,6291456.0,11979141120.0,100000000000.0,1.4,1239310891.2,14,16.0,34359740000.0,8.0
54,2021-03-03 11:14:03.269999981,6291456.0,1222636339.2,6.246399999968707,1.2120000001043083,6291456.0,11997831168.0,100000000000.0,1.8,1225432427.4,14,16.0,34359740000.0,8.0
55,2021-03-03 11:14:18.269999981,215377510.4,1199387443.2,6.663200000044889,1.2980000000447036,215167795.2,11954085888.0,100000000000.0,2.6,1202305033.8,14,16.0,34359740000.0,8.0
56,2021-03-03 11:14:33.269999981,208456908.8,1114350387.2,6.253599999961443,1.4140000004321336,214958080.0,11947986944.0,100000000000.0,2.0,1117036875.8,14,16.0,34359740000.0,8.0
57,2021-03-03 11:14:48.269999981,222507827.2,1220219699.2,6.555199999967591,1.4780000004917384,215167795.2,11970211840.0,100000000000.0,2.2,1224705460.2,14,16.0,34359740000.0,8.0
58,2021-03-03 11:15:03.269999981,214748364.8,1211944140.8,6.847200000006706,1.6779999997466806,214958080.0,11988627456.0,100000000000.0,1.6,1215132367.2,14,16.0,34359740000.0,8.0
59,2021-03-03 11:15:18.269999981,187695104.0,1172624998.4,6.364000000013037,1.4800000004470353,187695104.0,11976208384.0,100000000000.0,2.2,1175485197.8,14,16.0,34359740000.0,8.0
60,2021-03-03 11:15:33.269999981,187695104.00000003,1173329510.4,6.51359999999404,1.3739999987185,187695104.00000003,11974926336.0,100000000000.0,2.0,1176132046.8,14,16.0,34359740000.0,8.0
61,2021-03-03 11:15:48.269999981,187695104.00000003,1162448896.0,6.2783999999519455,1.2860000003129244,187485388.8,11975852032.0,100000000000.0,1.6,1165922155.6,14,16.0,34359740000.0,8.0
62,2021-03-03 11:16:03.269999981,187799961.6,1167301017.6,6.574399999994784,1.3519999984651805,187695104.00000003,11996127232.0,100000000000.0,1.8,1168728691.4,14,16.0,34359740000.0,8.0
63,2021-03-03 11:16:18.269999981,69415731.19999999,1158914867.2,6.287199999997393,1.2080000005662441,69206015.99999999,11978264576.0,100000000000.0,2.2,1159192857.2,14,16.0,34359740000.0,8.0
64,2021-03-03 11:16:33.269999981,69206016.0,1239285760.0,6.479199999989942,1.263999999687076,69206016.0,11979370496.0,100000000000.0,1.6,1242056797.0,14,16.0,34359740000.0,8.0
65,2021-03-03 11:16:48.269999981,69206016.0,1199361228.8,6.371200000029058,1.2000000007450584,69415731.19999999,11982823424.0,100000000000.0,1.6,1201817145.6,14,16.0,34359740000.0,8.0
66,2021-03-03 11:17:03.269999981,69206016.0,1207647436.8,6.0591999999480315,1.4259999997913841,69415731.2,11990233088.0,100000000000.0,2.4,1210413279.0,14,16.0,34359740000.0,8.0
67,2021-03-03 11:17:18.269999981,162529280.0,1193620275.1999998,6.6160000000381824,1.4720000006258482,159802982.39999998,11970097152.0,100000000000.0,2.6,1196412504.6,14,16.0,34359740000.0,8.0
68,2021-03-03 11:17:33.269999981,162529280.00000003,1204627046.4,6.111999999964611,1.550000000372529,162738995.20000002,11971428352.0,100000000000.0,1.6,1207405934.0,14,16.0,34359740000.0,8.0
69,2021-03-03 11:17:48.269999981,162529280.00000003,1197080576.0,6.5975999999791375,1.394000001251697,162529280.00000003,11976712192.0,100000000000.0,2.0,1199572594.0,14,16.0,34359740000.0,8.0
70,2021-03-03 11:18:03.269999981,162529280.0,1131967283.2,6.127199999941513,1.3900000005960464,162948710.4,11970957312.0,100000000000.0,2.0,1134766082.4,14,16.0,34359740000.0,8.0
71,2021-03-03 11:18:18.269999981,245366784.0,1193485926.4,6.343200000002981,1.3480000000447037,242850201.6,11954470912.0,100000000000.0,2.2,1196485684.6,14,16.0,34359740000.0,8.0
72,2021-03-03 11:18:33.269999981,242430771.2,1211944140.8,6.702400000020861,1.3779999986290936,240543334.4,11955675136.0,100000000000.0,2.2,1214943818.4,14,16.0,34359740000.0,8.0
73,2021-03-03 11:18:48.269999981,243059916.8,1179362099.2,6.389599999994972,1.3240000016987323,248093081.6,11956617216.0,100000000000.0,2.2,1180372519.8,14,16.0,34359740000.0,8.0
74,2021-03-03 11:19:03.269999981,242011340.8,605319167.9999999,4.018399999989196,1.069999999552965,242011340.80000004,11976376320.0,100000000000.0,1.8,606996282.4,14,16.0,34359740000.0,8.0
75,2021-03-03 11:19:18.269999981,168401305.6,1234619596.7999995,6.471200000005775,1.296000000089407,167772160.0,11959242752.0,100000000000.0,2.4,1235575581.0,14,16.0,34359740000.0,8.0
76,2021-03-03 11:19:33.269999981,166304153.60000002,1172730675.2,6.421599999978207,1.4739999998360869,167772160.0,11968192512.0,100000000000.0,2.2,1175473799.6,14,16.0,34359740000.0,8.0
77,2021-03-03 11:19:48.269999981,168191590.4,1225524838.4000006,6.718399999959228,1.8319999989122149,167562444.8,11969863680.0,100000000000.0,2.2,1208055681.2,14,16.0,34359740000.0,8.0
78,2021-03-03 11:20:03.269999981,167772160.0,1245682073.6,6.691200000024401,1.6320000007748598,164836147.2,11988369408.0,100000000000.0,2.8,1248824536.0,14,16.0,34359740000.0,8.0
79,2021-03-03 11:20:18.269999981,29360128.0,1228534579.2,6.245600000000559,1.2919999994337563,29360128.0,11976212480.0,100000000000.0,2.0,1231695503.2,14,16.0,34359740000.0,8.0
80,2021-03-03 11:20:33.269999981,29360128.0,1200226304.0,6.5264000000199305,1.2820000007748602,29360128.0,11976720384.0,100000000000.0,2.2,1203074122.4,14,16.0,34359740000.0,8.0
81,2021-03-03 11:20:48.269999981,29360128.0,1128296448.0,5.768799999984911,1.1079999987035989,29360128.0,11953532928.0,100000000000.0,1.4,1130831574.0,14,16.0,34359740000.0,8.0
82,2021-03-03 11:21:03.269999981,29360128.0,1190445056.0,5.920799999963492,1.2539999999105929,29360128.0,11971039232.0,100000000000.0,2.0,1193365059.4,14,16.0,34359740000.0,8.0
83,2021-03-03 11:21:18.269999981,140509184.0,1201772953.6,6.489599999971689,1.2660000007599592,140299468.79999998,11953852416.0,100000000000.0,2.0,1204410832.8,14,16.0,34359740000.0,8.0
84,2021-03-03 11:21:33.269999981,140509184.0,1221986713.6,6.31359999999404,1.3159999992698432,140299468.8,11955183616.0,100000000000.0,1.2,1224785427.8,14,16.0,34359740000.0,8.0
85,2021-03-03 11:21:48.269999981,140509184.0,1219205529.6,6.532000000029802,1.6019999992102385,140299468.79999998,11956396032.0,100000000000.0,2.2,1221466589.2,14,16.0,34359740000.0,8.0
86,2021-03-03 11:22:03.269999981,138726604.79999998,1181854105.6,6.404000000003727,1.5440000005066394,140509184.0,11996061696.0,100000000000.0,2.0,1185131880.0,14,16.0,34359740000.0,8.0
87,2021-03-03 11:22:18.269999981,163682713.6,1177133875.2,6.186400000052526,1.4579999998211863,163787571.2,11979702272.0,100000000000.0,2.2,1180660468.2,14,16.0,34359740000.0,8.0
88,2021-03-03 11:22:33.269999981,163577856.0,1194380492.8,6.534400000027381,1.5800000004470347,162109849.60000002,11974909952.0,100000000000.0,1.6,1196948495.2,14,16.0,34359740000.0,8.0
89,2021-03-03 11:22:48.269999981,163787571.2,1211758182.4,6.368800000008197,1.3979999996721746,163577856.0,11956215808.0,100000000000.0,1.4,1214376017.0,14,16.0,34359740000.0,8.0
90,2021-03-03 11:23:03.269999981,163368140.8,1257924198.4,6.56320000004489,1.4259999994188544,162948710.4,11971780608.0,100000000000.0,2.0,1260969655.6,14,16.0,34359740000.0,8.0
91,2021-03-03 11:23:18.269999981,135790592.0,1147155251.1999998,6.280799999972805,1.2220000002533198,138412032.0,11955007488.0,100000000000.0,2.2,1149788818.4,14,16.0,34359740000.0,8.0
92,2021-03-03 11:23:33.269999981,138516889.6,1180798156.8,6.284800000023098,1.271999999880791,138621747.2,11977785344.0,100000000000.0,2.6,1183475870.4,14,16.0,34359740000.0,8.0
93,2021-03-03 11:23:48.269999981,138412032.0,1220385177.6,6.704799999948592,1.2800000004470349,138202316.8,11978960896.0,100000000000.0,2.2,1222538767.8,14,16.0,34359740000.0,8.0
94,2021-03-03 11:24:03.269999981,138621747.2,1169269555.1999998,6.2304000000003725,1.3100000005215406,138412032.0,11998461952.0,100000000000.0,2.0,1171926133.2,14,16.0,34359740000.0,8.0
95,2021-03-03 11:24:18.269999981,266652876.80000004,1245551001.6,6.689600000018253,1.399999999627471,257530265.6,11981438976.0,100000000000.0,1.8,1249415080.4,14,16.0,34359740000.0,8.0
96,2021-03-03 11:24:33.269999981,256901120.0,1170735104.0,6.623200000007638,1.496000000089407,257320550.4,11961200640.0,100000000000.0,2.2,1173704606.4,14,16.0,34359740000.0,8.0
97,2021-03-03 11:24:48.269999981,256901120.0,1167172403.2,6.2239999999990685,1.503999998793006,261514854.4,11983290368.0,100000000000.0,2.0,1170187496.2,14,16.0,34359740000.0,8.0
98,2021-03-03 11:25:03.269999981,256901120.0,1208981913.6,6.61599999999162,1.6600000008940698,234985881.6,11991490560.0,100000000000.0,2.2,1211309748.6,14,16.0,34359740000.0,8.0
99,2021-03-03 11:25:18.269999981,63963136.00000001,1176079564.8,6.12160000000149,1.3059999998658898,63963136.00000001,11978006528.0,100000000000.0,2.2,1179096265.6,14,16.0,34359740000.0,8.0
100,2021-03-03 11:25:33.269999981,63858278.40000001,1210921779.1999998,6.41840000001248,1.314000000804663,64172851.2,11976257536.0,100000000000.0,1.4,1213551268.8,14,16.0,34359740000.0,8.0
101,2021-03-03 11:25:48.269999981,64172851.20000001,1142031974.4,6.151199999987148,1.1660000007599596,63753420.8,11977805824.0,100000000000.0,2.0,1144682447.6,14,16.0,34359740000.0,8.0
102,2021-03-03 11:26:03.269999981,63963136.00000001,1187718758.4,6.040800000005403,1.2680000003427268,63963136.00000001,11995951104.0,100000000000.0,1.8,1190143204.0,14,16.0,34359740000.0,8.0
103,2021-03-03 11:26:18.269999981,69206016.0,1204971110.4,6.459200000017883,1.1919999986886982,69101158.4,11958878208.0,100000000000.0,1.6,1207770453.2,14,16.0,34359740000.0,8.0
104,2021-03-03 11:26:33.269999981,69206016.0,1199416115.1999998,6.0448000000091255,1.3180000014603137,69835161.6,11982856192.0,100000000000.0,2.2,1202423371.2,14,16.0,34359740000.0,8.0
105,2021-03-03 11:26:48.269999981,69206016.0,1194170777.6,6.385600000037812,1.1859999999403956,68996300.8,11976429568.0,100000000000.0,2.0,1196230951.0,14,16.0,34359740000.0,8.0
106,2021-03-03 11:27:03.269999981,69206016.0,1157572198.4,6.030400000000372,1.3879999998956922,68996300.8,11995848704.0,100000000000.0,1.6,1160402618.8,14,16.0,34359740000.0,8.0
107,2021-03-03 11:27:18.269999981,21181235.2,1257950412.8000002,6.557599999965169,1.4519999999552964,20971520.0,11977428992.0,100000000000.0,1.8,1261547819.6,14,16.0,34359740000.0,8.0
108,2021-03-03 11:27:33.269999981,20971520.0,1238682828.8,6.40800000000745,1.4560000009834762,20971520.0,11973959680.0,100000000000.0,2.4,1240654136.4,14,16.0,34359740000.0,8.0
109,2021-03-03 11:27:48.269999981,20971520.0,1157781913.6,5.886399999982678,1.2520000003278255,20971520.0,11978674176.0,100000000000.0,2.8,1160325100.8,14,16.0,34359740000.0,8.0
110,2021-03-03 11:28:03.269999981,20971520.0,1206648832.0,6.3720000000204875,1.3140000008046626,20971520.0,11994927104.0,100000000000.0,1.8,1208890018.2,14,16.0,34359740000.0,8.0
111,2021-03-03 11:28:18.269999981,136314880.0,1204422246.4,6.108000000007452,1.2480000007897618,136314880.0,11956846592.0,100000000000.0,2.2,1207163074.6,14,16.0,34359740000.0,8.0
112,2021-03-03 11:28:33.269999981,136419737.60000002,1228564070.4,6.640000000013969,1.3300000019371514,136734310.4,11958104064.0,100000000000.0,1.8,1229754914.4,14,16.0,34359740000.0,8.0
113,2021-03-03 11:28:48.269999981,136321433.6,695360716.8,4.3111999999498964,0.9559999998658896,136524595.2,11959234560.0,100000000000.0,2.0,697053531.0,14,16.0,34359740000.0,8.0
114,2021-03-03 11:29:03.269999981,136314880.0,1187328819.2,6.535200000042098,1.3139999993145466,133588582.40000002,11978375168.0,100000000000.0,2.6,1189983342.4,14,16.0,34359740000.0,8.0
115,2021-03-03 11:29:18.269999981,114307891.2,1182769971.2,6.132799999974668,1.2219999991357329,114294784.0,11961573376.0,100000000000.0,1.8,1186574491.6,14,16.0,34359740000.0,8.0
116,2021-03-03 11:29:33.269999981,114294784.0,1239154688.0,6.491199999977836,1.4439999993890518,114085068.79999998,11962830848.0,100000000000.0,2.4,1241399385.0,14,16.0,34359740000.0,8.0
117,2021-03-03 11:29:48.269999981,114517606.4,1191953203.2,6.11840000001248,1.358000000566244,114294784.0,11963953152.0,100000000000.0,2.0,1194953846.4,14,16.0,34359740000.0,8.0
