,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-03 06:51:10.269999981,134217728.0,940441.6,1.0952000000048427,0.6780000001192091,134427443.2,11891195904.0,100000000000.0,1.4,1139523.6,6
1,2021-03-03 06:51:25.269999981,134230835.2,433478041.6,2.744000000017695,0.9040000014007088,134427443.2,11890597888.0,100000000000.0,1.6,434353201.0,6
2,2021-03-03 06:51:40.269999981,134217728.0,414918246.4,2.717600000021048,0.7579999998211858,134217728.0,11889397760.0,100000000000.0,2.2,416052879.0,6
3,2021-03-03 06:51:55.269999981,19936051.2,422100992.00000006,2.6808000000193712,0.7200000002980232,19922944.0,11911057408.0,100000000000.0,1.2,423227873.6,6
4,2021-03-03 06:52:10.269999981,19922944.0,400713318.4,2.0032000000122934,0.7359999991953373,19922944.0,11912458240.0,100000000000.0,1.6,401625828.6,6
5,2021-03-03 06:52:25.269999981,19936051.2,414606950.4,2.16160000001546,0.6839999992400406,19922944.0,11913932800.0,100000000000.0,2.0,415659630.8,6
6,2021-03-03 06:52:40.269999981,19922944.0,406847488.0,2.0247999999672177,0.6419999998062849,19922944.0,11917246464.0,100000000000.0,1.6,407912822.8,6
7,2021-03-03 06:52:55.269999981,69219123.2,404750336.0,2.7968000000342728,0.8879999991506338,69206016.0,11910508544.0,100000000000.0,1.6,406024275.8,6
8,2021-03-03 06:53:10.269999981,69206016.0,433700044.8,2.2816000000340857,0.9480000004172324,69206016.0,11910586368.0,100000000000.0,1.6,434772533.2,6
9,2021-03-03 06:53:25.269999981,69219123.2,425331097.6,2.3488000000128526,0.9820000004023314,69206016.0,11910631424.0,100000000000.0,1.8,426420657.0,6
10,2021-03-03 06:53:40.269999981,69206016.0,354027929.6,2.0663999999873344,0.7580000005662438,69101158.4,11914317824.0,100000000000.0,1.4,354777612.8,6
11,2021-03-03 06:53:55.269999981,158348083.20000002,382968627.2,2.9959999999729914,0.8819999989122154,158544691.20000002,11914313728.0,100000000000.0,1.8,383401459.8,6
12,2021-03-03 06:54:10.269999981,158334976.0,419485286.4,3.1152000000001863,0.8660000000149009,158334976.00000003,11893764096.0,100000000000.0,1.6,420575199.4,6
13,2021-03-03 06:54:25.269999981,158138368.0,379665612.8,2.9832000000169505,0.8260000009089707,158544691.20000002,11895222272.0,100000000000.0,1.8,380722507.4,6
14,2021-03-03 06:54:40.269999981,158334976.00000003,377778176.00000006,2.762399999960325,0.7479999996721745,158334976.0,11889344512.0,100000000000.0,1.4,378926316.2,6
15,2021-03-03 06:54:55.269999981,207631155.2,397517619.19999987,3.116000000038184,0.865999998897314,207618048.00000003,11889405952.0,100000000000.0,1.4,398275613.2,6
16,2021-03-03 06:55:10.269999981,207827763.2,422499942.4,3.229600000032224,0.9420000001788138,208352051.2,11894337536.0,100000000000.0,1.8,423553149.4,6
17,2021-03-03 06:55:25.269999981,207624601.6,408999526.4,3.7096000000135976,1.0140000004321337,208882892.8,11894140928.0,100000000000.0,1.4,410406544.6,6
18,2021-03-03 06:55:40.269999981,207618048.0,367056486.4,3.1303999999538066,0.9500000003725292,207618048.0,11894099968.0,100000000000.0,1.8,368027564.4,6
19,2021-03-03 06:55:55.269999981,8401715.2,380819046.4,1.736800000001676,0.9059999994933606,8401715.2,11894128640.0,100000000000.0,1.4,381765884.4,6
20,2021-03-03 06:56:10.269999981,8388608.0,523163238.4,3.55679999999702,0.8899999991059303,8388608.0,11898265600.0,100000000000.0,1.4,524588966.8,6
21,2021-03-03 06:56:25.269999981,8395161.6,585134080.0000001,4.283199999993667,0.931999999284744,8395161.6,11916947456.0,100000000000.0,1.8,586654094.2,6
22,2021-03-03 06:56:40.269999981,8388608.0,604375449.6,4.33679999995511,0.7320000007748605,8388608.0,11915071488.0,100000000000.0,1.4,605651381.6,6
23,2021-03-03 06:56:55.269999981,151008051.2,600443289.5999999,4.808799999952316,0.9379999995231628,151008051.2,11915079680.0,100000000000.0,1.8,601860606.8,6
24,2021-03-03 06:57:10.269999981,151099801.6,567489331.2,4.695999999972992,0.9220000006258486,150994944.0,11894841344.0,100000000000.0,1.6,568953725.2,6
25,2021-03-03 06:57:25.269999981,151217766.39999998,559887155.2,4.664000000013039,0.9640000000596044,151008051.2,11896209408.0,100000000000.0,1.6,561390517.4,6
26,2021-03-03 06:57:40.269999981,154979532.8,601348505.6,4.855199999990873,0.8760000001639129,150994944.0,11897585664.0,100000000000.0,1.6,603001241.4,6
27,2021-03-03 06:57:55.269999981,38810419.2,621094502.4,4.468800000008195,1.0160000000149008,38810419.2,11890929664.0,100000000000.0,2.2,622020499.4,6
28,2021-03-03 06:58:10.269999981,38797312.00000001,601512345.6,4.363200000021607,1.0439999993890523,38797312.00000001,11891769344.0,100000000000.0,1.8,602978655.2,6
29,2021-03-03 06:58:25.269999981,38810419.2,586884710.4,4.335199999995529,1.1240000009536744,38810419.2,11893321728.0,100000000000.0,1.2,588023997.2,6
