,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 11:31:10.395999908,325281382.4,935526.4,2.4176000000210487,0.5939999993890523,134217728.0,11963105280.0,100000000000.0,1.0,1125129.4,31
1,2021-02-27 11:31:25.395999908,325065113.6,1167379660.8,6.1103999999817455,1.2839999999850993,134217728.0,11963850752.0,100000000000.0,0.8,1169763199.6,31
2,2021-02-27 11:31:40.395999908,325071667.2,1141322547.1999998,6.3496000000508515,1.1759999997913837,135476019.2,11986010112.0,100000000000.0,1.2,1143843746.4,31
3,2021-02-27 11:31:55.395999908,325058560.0,1159803699.2,6.308799999952318,1.271999998018146,134008012.8,11987460096.0,100000000000.0,0.8,1162271890.2,31
4,2021-02-27 11:32:10.395999908,157299507.20000002,1175900979.1999998,5.692799999983982,1.1479999981820583,19713228.8,11988660224.0,100000000000.0,1.4,1178327770.8,31
5,2021-02-27 11:32:25.395999908,157286400.0,1213831577.6,6.117599999974482,1.324000000953674,19922944.0,11989721088.0,100000000000.0,1.6,1216154198.4,31
6,2021-02-27 11:32:40.395999908,157299507.20000002,1202008883.2,6.084800000046379,1.2880000002682208,19922944.0,11992793088.0,100000000000.0,1.0,1204515284.4,31
7,2021-02-27 11:32:55.395999908,157286400.0,1198941798.4,5.9528000000165795,1.4399999998509885,19922944.0,11980496896.0,100000000000.0,1.2,1201403575.8,31
8,2021-02-27 11:33:10.395999908,92287795.2,1510159155.1999998,6.783199999970384,1.4599999986588954,70267699.2,11965710336.0,100000000000.0,1.0,1513263663.0,31
9,2021-02-27 11:33:25.395999908,92484403.2,1516424396.8000002,6.706399999978019,1.4200000010430809,69415731.2,11961798656.0,100000000000.0,1.0,1519513929.4,31
10,2021-02-27 11:33:40.395999908,92078080.0,1548222464.0,6.84319999993313,1.2459999993443491,69638553.6,11961516032.0,100000000000.0,1.0,1551292935.2,31
11,2021-02-27 11:33:55.395999908,92274688.0,1535927910.4,6.776000000000932,1.38399999961257,69206015.99999999,11983536128.0,100000000000.0,1.2,1538547260.8,31
12,2021-02-27 11:34:10.395999908,291517235.19999987,1468268544.0,6.778400000021793,1.374000000208616,158452940.8,11984748544.0,100000000000.0,1.0,1471455339.4,31
13,2021-02-27 11:34:25.395999908,291713843.20000005,1518370816.0,6.9136000000406055,1.4599999990314243,158334976.00000003,11988017152.0,100000000000.0,0.8,1520783986.6,31
14,2021-02-27 11:34:40.395999908,291517235.19999987,1513514598.4,7.0207999999867745,1.3480000000447037,157928652.8,11980619776.0,100000000000.0,1.0,1517456059.0,31
15,2021-02-27 11:34:55.395999908,291399270.40000004,1446014156.7999995,6.720799999986775,1.5700000002980232,158125260.8,11961188352.0,100000000000.0,1.0,1448974445.6,31
16,2021-02-27 11:35:10.395999908,252929638.4,1506384281.6,6.894400000013411,1.600000000745058,208889446.40000004,11964456960.0,100000000000.0,0.8,1510065037.2,31
17,2021-02-27 11:35:25.395999908,251867955.2,1478211993.6,6.8168000000063325,1.711999998986721,210029772.8,11965239296.0,100000000000.0,1.6,1482183055.6,31
18,2021-02-27 11:35:40.395999908,252824780.79999995,1432774246.4000006,6.860000000009313,1.4280000012367968,208260300.8,11990003712.0,100000000000.0,1.0,1434925969.0,31
19,2021-02-27 11:35:55.395999908,252706816.0,1372297625.6,6.7519999999785805,1.4659999992698431,207827763.2,11982344192.0,100000000000.0,1.0,1375444425.6,31
20,2021-02-27 11:36:10.395999908,167785267.2,1420191334.4,6.776000000024214,1.2480000000447031,8401715.2,11982901248.0,100000000000.0,1.0,1422944417.0,31
21,2021-02-27 11:36:25.395999908,167562444.8,1471990988.8000002,6.821600000024773,1.3059999998658895,8178892.8,11963273216.0,100000000000.0,0.8,1475271476.4,31
22,2021-02-27 11:36:40.395999908,167778713.6,1403702476.8,6.7608000000240285,1.1820000000298023,8604876.8,11964252160.0,100000000000.0,1.4,1406486890.6,31
23,2021-02-27 11:36:55.395999908,167772160.0,1385300787.2,6.59760000000242,1.2300000004470348,8388608.0,11965804544.0,100000000000.0,0.8,1388921261.2,31
24,2021-02-27 11:37:10.395999908,574632755.2,1482933862.4,7.181600000010804,1.4259999997913841,150378905.60000002,11967152128.0,100000000000.0,0.8,1485899686.8,31
25,2021-02-27 11:37:25.395999908,574619648.0,1378144255.9999998,7.195200000004842,1.5440000001341103,150994944.0,11968413696.0,100000000000.0,1.2,1381485113.6,31
26,2021-02-27 11:37:40.395999908,574842470.4000001,1432172134.4,7.128000000002794,1.5519999999552962,150378905.60000002,11969683456.0,100000000000.0,0.8,1435131019.8,31
27,2021-02-27 11:37:55.395999908,574409932.8,1397646950.4,7.226399999996648,1.6939999993890522,150785228.8,11970945024.0,100000000000.0,1.0,1400383886.2,31
28,2021-02-27 11:38:10.395999908,186659635.2,1354739712.0,6.391199999977834,1.3900000005960464,38600704.0,11996041216.0,100000000000.0,1.2,1357392079.0,31
29,2021-02-27 11:38:25.395999908,186646528.0,1449367961.6,6.8280000000027945,1.443999998643994,38797312.00000001,11997302784.0,100000000000.0,1.0,1452361614.4,31
30,2021-02-27 11:38:40.395999908,186672742.4,1416038809.6,6.380800000019372,1.1839999999850992,38810419.2,11985661952.0,100000000000.0,1.0,1418602818.6,31
31,2021-02-27 11:38:55.395999908,186646528.0,1396074086.4,6.775199999986216,1.2900000005960464,38377881.6,11964321792.0,100000000000.0,1.2,1398880096.2,31
32,2021-02-27 11:39:10.395999908,159409766.4,1388866764.8,6.3583999999566005,1.2699999991804365,69638553.6,11964301312.0,100000000000.0,1.2,1391366494.6,31
33,2021-02-27 11:39:25.395999908,159383552.0,1428265369.6,6.795999999972992,1.3459999982267616,68576870.4,11964317696.0,100000000000.0,1.0,1431706112.4,31
34,2021-02-27 11:39:40.395999908,159409766.4,1360455270.4,6.39039999996312,1.2700000017881397,69009408.0,11985739776.0,100000000000.0,1.0,1363073610.0,31
35,2021-02-27 11:39:55.395999908,159383552.0,1353816473.6,6.7063999999780215,1.4399999991059305,69415731.19999999,11987021824.0,100000000000.0,1.0,1356774358.0,31
36,2021-02-27 11:40:10.395999908,192112230.4,1404252979.2,6.848799999989567,1.6700000014156104,68589977.6,11978391552.0,100000000000.0,1.0,1407236028.8,31
37,2021-02-27 11:40:25.395999908,192099123.2,1419352473.6,6.780799999972805,1.5960000000894072,69415731.19999999,11959709696.0,100000000000.0,0.8,1422394287.2,31
38,2021-02-27 11:40:40.395999908,191902515.2,1420532121.6,6.768000000016763,1.3379999998956915,69428838.4,11956191232.0,100000000000.0,1.0,1423271065.8,31
39,2021-02-27 11:40:55.395999908,192099123.2,1445907660.7999995,6.7559999999590215,1.3859999999403956,69206015.99999999,11953815552.0,100000000000.0,1.0,1448805519.0,31
40,2021-02-27 11:41:10.395999908,260059955.2,1429602304.0,6.961600000015459,1.360000000521541,138844569.60000002,11953909760.0,100000000000.0,1.0,1432459828.8,31
41,2021-02-27 11:41:25.395999908,259941990.4,1417700966.4,6.966400000033898,1.3839999992400405,139670323.20000002,11953664000.0,100000000000.0,1.0,1420614351.8,31
42,2021-02-27 11:41:40.395999908,260059955.2,1495583948.8,7.025600000005215,1.329999998956919,140732006.4,11974557696.0,100000000000.0,1.0,1498543908.0,31
43,2021-02-27 11:41:55.395999908,259837132.8,1423625420.8000002,6.969599999999628,1.4099999994039534,139250892.79999998,11975307264.0,100000000000.0,1.2,1426785440.0,31
44,2021-02-27 11:42:10.395999908,238026752.00000003,1475267788.8,6.995999999972991,1.3739999998360872,70477414.39999999,11976667136.0,100000000000.0,1.2,1478721029.8,31
45,2021-02-27 11:42:25.395999908,238026752.00000003,1485266124.7999995,6.8352000000420965,1.5220000002533194,70464307.2,11977969664.0,100000000000.0,0.8,1489088463.8,31
46,2021-02-27 11:42:40.395999908,238026752.00000003,1432302387.2,6.712000000034458,1.4399999991059305,69848268.8,11979300864.0,100000000000.0,1.2,1434675079.4,31
47,2021-02-27 11:42:55.395999908,238236467.2,1454505984.0,6.8520000000251455,1.7980000004172323,70464307.2,12003180544.0,100000000000.0,0.8,1457771256.2,31
48,2021-02-27 11:43:10.395999908,81788928.0,1462553804.8,6.6903999999631205,1.3779999978840352,35874406.4,11973697536.0,100000000000.0,1.0,1465408631.8,31
49,2021-02-27 11:43:25.395999908,81788928.0,1453378764.8000002,6.512000000011176,1.3680000003427264,35232153.6,11973009408.0,100000000000.0,1.0,1456282047.0,31
50,2021-02-27 11:43:40.395999908,81788928.0,1451150540.8,6.561600000038742,1.227999998629093,35664691.2,11954921472.0,100000000000.0,1.2,1454374227.0,31
