,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 08:45:31.746000051,134427443.2,943718.4,1.0992000000318511,0.5320000004023312,134217728.0,12007030784.0,100000000000.0,1.0,1150595.0,75
1,2021-03-01 08:45:46.746000051,134230835.2,1212783001.6,6.034399999980816,1.2059999991208314,134008012.8,12029280256.0,100000000000.0,1.0,1215374784.6,75
2,2021-03-01 08:46:01.746000051,134217728.0,1167509913.6,5.955199999990872,1.3379999995231628,134217728.0,12048498688.0,100000000000.0,1.0,1169885061.6,75
3,2021-03-01 08:46:16.746000051,19936051.2,1193541631.9999998,5.726399999996647,1.1760000005364415,37958451.2,12021661696.0,100000000000.0,1.2,1196090640.4,75
4,2021-03-01 08:46:31.746000051,19922944.0,1189714329.6,5.612000000011176,1.3839999999850985,19922944.0,12021706752.0,100000000000.0,0.8,1191403116.0,75
5,2021-03-01 08:46:46.746000051,19936051.2,647784038.4,3.2312000000383705,0.8660000000149011,19922944.0,12024147968.0,100000000000.0,1.6,649033401.2,75
6,2021-03-01 08:47:01.746000051,19922944.0,1188174233.6,5.588800000003539,1.1799999993294477,19922944.0,12043689984.0,100000000000.0,1.2,1190468485.8,75
7,2021-03-01 08:47:16.746000051,69219123.2,1146827571.2000005,5.989600000041536,1.085999999195337,61446553.59999999,12003221504.0,100000000000.0,1.0,1149202438.6,75
8,2021-03-01 08:47:31.746000051,69206016.0,1484259327.9999998,6.7463999999454245,1.3019999999552967,69415731.2,12004577280.0,100000000000.0,0.6,1486584659.6,75
9,2021-03-01 08:47:46.746000051,69219123.2,1534748262.3999994,6.915999999991617,1.2420000001788138,69206016.0,12005842944.0,100000000000.0,0.8,1538548923.4,75
10,2021-03-01 08:48:01.746000051,69206016.0,1558183936.0000002,6.7296000000322245,1.347999999299646,69415731.2,12036149248.0,100000000000.0,1.4,1561388005.8,75
11,2021-03-01 08:48:16.746000051,158557798.4,1524218265.6,6.799999999999999,1.29599999897182,143654912.0,12019208192.0,100000000000.0,1.2,1529335112.0,75
12,2021-03-01 08:48:31.746000051,158439833.6,1501455974.4,6.818400000035763,1.4920000001788138,159383552.0,12020428800.0,100000000000.0,1.0,1504717599.4,75
13,2021-03-01 08:48:46.746000051,158452940.8,1540803788.8,7.029599999962374,1.5240000005811454,158020403.20000002,11998724096.0,100000000000.0,1.2,1543974883.6,75
14,2021-03-01 08:49:01.746000051,158125260.8,1493644083.2,6.783999999985099,1.6580000001937143,161061273.6,12016128000.0,100000000000.0,1.0,1496869862.8,75
15,2021-03-01 08:49:16.746000051,207840870.40000004,1556926463.9999998,6.946399999991992,1.4920000005513423,199019724.8,12001542144.0,100000000000.0,1.2,1561057116.4,75
16,2021-03-01 08:49:31.746000051,207618048.0,1469264691.1999998,6.78159999998752,1.4840000007301568,206150041.6,12001071104.0,100000000000.0,1.4,1472465626.0,75
17,2021-03-01 08:49:46.746000051,207631155.2,1476421222.4,6.778399999998512,1.319999999925494,205311180.8,12001632256.0,100000000000.0,1.0,1479662730.6,75
18,2021-03-01 08:50:01.746000051,207618048.0,1411881369.6,6.913600000017322,1.3800000004470347,208561766.40000004,12020895744.0,100000000000.0,1.0,1413583621.4,75
19,2021-03-01 08:50:16.746000051,8395161.6,1432408064.0000002,6.348799999966286,1.157999999448657,42362470.4,12006596608.0,100000000000.0,0.8,1434529533.0,75
20,2021-03-01 08:50:31.746000051,8388608.0,1453326335.9999998,6.355999999982305,1.2480000007897614,8388608.0,12007960576.0,100000000000.0,0.8,1456651833.6,75
21,2021-03-01 08:50:46.746000051,8401715.2,1423248588.8000002,6.457600000011735,1.1299999997019765,8388608.0,12009287680.0,100000000000.0,0.8,1425642879.4,75
22,2021-03-01 08:51:01.746000051,8388608.0,1394396364.8,6.251200000010432,1.3479999981820583,8178892.8,12028104704.0,100000000000.0,1.0,1395557228.4,75
23,2021-03-01 08:51:16.746000051,150994944.0,1405196697.6,6.65999999998603,1.4660000003874305,127087411.2,12000137216.0,100000000000.0,1.0,1408174922.0,75
