,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
36,2021-03-01 15:06:58.200999975,69219123.2,1447829504.0,6.4871999999508265,1.2060000002384188,69206015.99999999,11927556096.0,100000000000.0,0.8,1449501851.6,85
37,2021-03-01 15:07:13.200999975,68996300.8,1409076428.8,6.447200000006705,1.2739999998360871,69835161.6,11902902272.0,100000000000.0,0.8,1412026479.6,85
38,2021-03-01 15:07:28.200999975,69219123.2,1417281536.0,6.625599999981933,1.19599999897182,69415731.19999999,11904212992.0,100000000000.0,1.0,1420065600.8,85
39,2021-03-01 15:07:43.200999975,139670323.2,1412431872.0,6.701600000029429,1.41000000052154,138621747.2,11905544192.0,100000000000.0,1.0,1415332407.4,85
40,2021-03-01 15:07:58.200999975,139473715.2,1439563776.0000002,6.760800000000744,1.484000000357628,139880038.4,11927719936.0,100000000000.0,1.0,1442242806.4,85
41,2021-03-01 15:08:13.200999975,139250892.79999998,1461216870.3999994,6.805600000009871,1.5539999999105931,139880038.4,11929075712.0,100000000000.0,1.0,1463972930.2,85
42,2021-03-01 15:08:28.200999975,139683430.4,1440690995.2,6.734400000004097,1.411999998614192,139041177.6,11933016064.0,100000000000.0,0.8,1443454770.6,85
43,2021-03-01 15:08:43.200999975,70254592.0,1409810432.0,6.5,1.2640000000596048,70674022.39999999,11932196864.0,100000000000.0,1.0,1413022698.8,85
44,2021-03-01 15:08:58.200999975,70267699.2,1477758156.8,6.796000000019557,1.2460000000894067,70464307.2,11912011776.0,100000000000.0,1.0,1480646457.4,85
45,2021-03-01 15:09:13.200999975,70254592.0,1397491302.4,6.508800000022164,1.232000001147389,70674022.4,11913351168.0,100000000000.0,1.4,1400803398.8,85
46,2021-03-01 15:09:28.200999975,70267699.2,1424385638.4,6.536000000010244,1.1980000004172324,70044876.8,11914678272.0,100000000000.0,0.8,1427246172.4,85
47,2021-03-01 15:09:43.200999975,35651584.0,1447165952.0,6.236800000024959,1.2140000004321336,35651584.0,11915907072.0,100000000000.0,0.8,1449973468.0,85
48,2021-03-01 15:09:58.200999975,35664691.2,1387056332.8000002,6.426400000019932,1.1740000009536742,35651584.0,11903893504.0,100000000000.0,1.4,1389949747.4,85
49,2021-03-01 15:10:13.200999975,35651584.0,1459722649.6,6.61840000001248,1.3520000007003543,35232153.6,11906625536.0,100000000000.0,0.8,1461734071.2,85
50,2021-03-01 15:10:28.200999975,35664691.2,1429392588.8000002,6.747999999998138,1.3680000007152555,35651584.0,11906740224.0,100000000000.0,1.2,1432554731.4,85
51,2021-03-01 15:10:43.200999975,6291456.0,1292632064.0000002,6.321600000024773,1.3599999994039529,6291455.999999999,11906748416.0,100000000000.0,1.2,1295241354.0,85
52,2021-03-01 15:10:58.200999975,6304563.2,1442080358.4,6.578400000021793,1.2900000005960464,6291456.000000001,11910922240.0,100000000000.0,1.0,1445067300.6,85
53,2021-03-01 15:11:13.200999975,6291456.0,1477233868.8000002,6.582400000002235,1.2679999995976683,6291455.999999999,11909230592.0,100000000000.0,0.8,1480073421.0,85
54,2021-03-01 15:11:28.200999975,6298009.6000000015,1402810368.0,6.436799999931827,1.1400000020861625,6298009.6000000015,11930464256.0,100000000000.0,1.0,1406444170.2,85
55,2021-03-01 15:11:43.200999975,214748364.8,1389153484.8000002,6.745599999953992,1.3420000005513428,214433792.0,11931672576.0,100000000000.0,1.2,1392041531.0,85
56,2021-03-01 15:11:58.200999975,214971187.2,1351300710.4,6.603200000012294,1.2740000002086158,215390617.6,11932921856.0,100000000000.0,0.8,1353950340.0,85
57,2021-03-01 15:12:13.200999975,215377510.4,1389363200.0,6.7287999999942265,1.330000000447035,215796940.8,11934183424.0,100000000000.0,1.2,1392240769.8,85
58,2021-03-01 15:12:28.200999975,215180902.4,1442919219.2,6.923999999975786,1.3320000000298022,214971187.2,11936301056.0,100000000000.0,1.0,1446312545.8,85
59,2021-03-01 15:12:43.200999975,187904819.2,1397673164.8,6.535200000018812,1.4740000005811449,187904819.2,11925823488.0,100000000000.0,1.0,1400412602.6,85
60,2021-03-01 15:12:58.200999975,187708211.2,1474717286.4,6.8215999999316415,1.5280000001192096,187288780.80000004,11926339584.0,100000000000.0,1.4,1478128008.2,85
61,2021-03-01 15:13:13.200999975,187695104.00000003,1455237529.6,6.8136000000638886,1.5799999997019771,189372825.6,11906719744.0,100000000000.0,1.2,1458223793.6,85
62,2021-03-01 15:13:28.200999975,187708211.2,1392718643.1999998,6.656799999997021,1.4180000003427269,186659635.2,11911147520.0,100000000000.0,1.6,1395670944.4,85
63,2021-03-01 15:13:43.200999975,69206016.0,1393157734.4,6.432800000067799,1.2859999988228084,69415731.2,11931795456.0,100000000000.0,0.8,1395461078.0,85
64,2021-03-01 15:13:58.200999975,69219123.2,1494535372.8,6.650399999995716,1.2600000001490117,69323980.8,11931717632.0,100000000000.0,0.8,1497116286.4,85
65,2021-03-01 15:14:13.200999975,69206016.0,1466407321.6,6.632799999997952,1.2360000003129246,69206016.0,11928076288.0,100000000000.0,0.8,1469663428.2,85
66,2021-03-01 15:14:28.200999975,69219123.2,1430206054.4,6.697599999979137,1.2220000002533196,69009408.00000001,11928064000.0,100000000000.0,1.0,1433298016.8,85
67,2021-03-01 15:14:43.200999975,162529280.00000003,1452041830.4,6.651199999987148,1.3119999997317795,162738995.20000002,11907166208.0,100000000000.0,1.0,1454942464.6,85
68,2021-03-01 15:14:58.200999975,162542387.2,1450233855.9999998,6.844800000009128,1.3119999982416637,162122956.8,11908149248.0,100000000000.0,1.2,1452904345.6,85
69,2021-03-01 15:15:13.200999975,162529280.0,1434976256.0,6.758399999979882,1.453999999910593,162424422.4,11912359936.0,100000000000.0,1.2,1437378159.4,85
70,2021-03-01 15:15:28.200999975,162542387.20000002,1414243942.4,6.766400000033902,1.5240000005811456,161493811.20000002,11908169728.0,100000000000.0,0.6,1416873990.6,85
71,2021-03-01 15:15:43.200999975,242221056.00000003,1405405593.6,6.744799999985845,1.5819999992847442,242221056.00000003,11909459968.0,100000000000.0,0.8,1408183791.4,85
72,2021-03-01 15:15:58.200999975,242129305.6,1450809753.6,6.887200000020674,1.4699999999254942,242443878.4,11912663040.0,100000000000.0,1.0,1454072227.4,85
73,2021-03-01 15:16:13.200999975,238760755.2,1384968191.9999998,6.699999999986059,1.7160000000149012,242850201.6,11953545216.0,100000000000.0,0.8,1382424086.4,85
74,2021-03-01 15:16:28.200999975,241395302.40000004,1484206899.2,6.944799999985844,1.36600000038743,240975872.0,11934121984.0,100000000000.0,0.8,1487173145.4,85
75,2021-03-01 15:16:43.200999975,167667302.4,1453981696.0,6.667200000002048,1.3519999980926507,168611020.79999998,11935465472.0,100000000000.0,1.0,1456945707.8,85
76,2021-03-01 15:16:58.200999975,167994982.4,1452355584.0,6.7247999999905,1.3020000007003545,167994982.39999998,11915866112.0,100000000000.0,1.0,1455392479.2,85
77,2021-03-01 15:17:13.200999975,167562444.8,1380799283.2,6.46319999997504,1.2679999992251398,166828441.60000002,11916910592.0,100000000000.0,1.0,1384255974.0,85
78,2021-03-01 15:17:28.200999975,167575552.0,1466852966.4,6.95999999998603,1.3299999989569191,168624128.0,11918176256.0,100000000000.0,1.4,1469132186.0,85
79,2021-03-01 15:17:43.200999975,29360128.0,1425329356.8000002,6.5752000000327815,1.346000000461936,29360128.0,11919441920.0,100000000000.0,1.0,1428127325.8,85
80,2021-03-01 15:17:58.200999975,29373235.2,1447008665.6,6.519200000003912,1.3839999999850991,29373235.2,11941658624.0,100000000000.0,1.0,1449486801.8,85
81,2021-03-01 15:18:13.200999975,29360128.0,1478046515.2,6.660800000000745,1.4780000001192093,29360128.0,11929735168.0,100000000000.0,1.2,1481812136.8,85
82,2021-03-01 15:18:28.200999975,29360128.0,1474350284.8,6.58719999997411,1.3420000001788135,29373235.2,11933519872.0,100000000000.0,1.2,1477241873.6,85
83,2021-03-01 15:18:43.200999975,140509184.0,1399429529.6,6.557599999965168,1.350000000372529,140299468.8,11912249344.0,100000000000.0,1.0,1402266259.2,85
84,2021-03-01 15:18:58.200999975,140299468.8,1504103628.8,6.752000000001862,1.3979999996721744,139054284.8,11915849728.0,100000000000.0,1.0,1507423473.2,85
85,2021-03-01 15:19:13.200999975,140509184.0,1413087232.0,6.7247999999905,1.2640000000596048,140299468.8,11908751360.0,100000000000.0,1.0,1415924785.8,85
86,2021-03-01 15:19:28.200999975,140509184.0,1466354892.8,6.7976000000489885,2.3679999992251397,140312576.0,11949531136.0,100000000000.0,0.8,1469026561.2,85
87,2021-03-01 15:19:43.200999975,163577856.0,1451165286.4,6.659200000017881,1.3280000008642674,163368140.8,11911229440.0,100000000000.0,0.8,1454297422.2,85
88,2021-03-01 15:19:58.200999975,163263283.20000002,1467351040.0,6.901599999982864,1.3500000003725292,162752102.4,11912572928.0,100000000000.0,0.8,1471370190.0,85
89,2021-03-01 15:20:13.200999975,163787571.2,1361182720.0000002,6.506400000001304,1.3880000010132787,162738995.20000002,11915186176.0,100000000000.0,1.0,1363187411.8,85
90,2021-03-01 15:20:28.200999975,163577856.0,1412327014.4,6.611200000019744,1.4660000007599594,164849254.39999998,11916640256.0,100000000000.0,1.0,1415552431.2,85
91,2021-03-01 15:20:43.200999975,138621747.2,1429602304.0,6.5448000000091255,1.538000001385808,139670323.2,11919224832.0,100000000000.0,1.4,1432472110.0,85
92,2021-03-01 15:20:58.200999975,138516889.6,1409312358.4,6.6224000000162055,1.408000000566244,138634854.4,11914457088.0,100000000000.0,1.0,1411593504.2,85
93,2021-03-01 15:21:13.200999975,138412032.0,1399744102.4,6.598400000040419,1.3459999989718203,137363456.0,11913367552.0,100000000000.0,0.8,1402699817.2,85
94,2021-03-01 15:21:28.200999975,138412032.0,1439013273.6,6.647199999983423,1.3139999993145466,138005708.8,11933413376.0,100000000000.0,0.8,1441572705.6,85
95,2021-03-01 15:21:43.200999975,257110835.2,1380345446.4,6.801600000029429,1.3340000007301571,256062259.2,11934093312.0,100000000000.0,1.0,1383336024.4,85
96,2021-03-01 15:21:58.200999975,256901120.0,1516476825.5999994,6.844000000064262,1.4219999995082615,254817075.2,11935444992.0,100000000000.0,1.2,1520128772.6,85
97,2021-03-01 15:22:13.200999975,257530265.6,1489633280.0,6.905600000009872,1.4139999996870751,258578841.6,11936755712.0,100000000000.0,1.0,1492852230.0,85
