,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 08:08:07.424999952,134230835.2,950272.0,1.1320000000298025,0.5660000000149013,134008012.8,11837440000.0,100000000000.0,0.8,1156083.4,54
1,2021-02-28 08:08:22.424999952,134008012.8,1295515648.0000002,6.18159999998752,1.4079999990761278,134217728.0,11838791680.0,100000000000.0,1.0,1298464557.8,54
2,2021-02-28 08:08:37.424999952,134230835.2,1130784358.4,5.925600000051782,1.3179999988526103,133798297.6,11840233472.0,100000000000.0,0.8,1132593833.2,54
3,2021-02-28 08:08:52.424999952,134217728.0,1200698163.2,6.008000000030734,1.5139999989420176,134427443.2,11843813376.0,100000000000.0,1.2,1202895755.0,54
4,2021-02-28 08:09:07.424999952,19936051.2,1154613248.0,5.861600000062026,1.383999998867512,19922944.0,11835461632.0,100000000000.0,1.6,1156415713.6,54
5,2021-02-28 08:09:22.424999952,19922944.0,1201353523.2,5.850399999949149,1.1979999996721742,19922944.0,11831697408.0,100000000000.0,1.0,1203342662.2,54
6,2021-02-28 08:09:37.424999952,19936051.2,1219239936.0,5.717600000021047,1.0760000005364418,19922944.0,11832307712.0,100000000000.0,1.0,1220974947.6,54
7,2021-02-28 08:09:52.424999952,19922944.0,1116314009.6,5.537600000016392,1.1259999994188543,20132659.2,11833610240.0,100000000000.0,1.0,1118615173.4,54
8,2021-02-28 08:10:07.424999952,69219123.2,1479684915.2,6.507999999960885,1.3240000005811454,70044876.80000001,11836387328.0,100000000000.0,1.2,1482620951.2,54
9,2021-02-28 08:10:22.424999952,68996300.80000001,1514143744.0000002,6.7655999999726175,1.3540000002831225,68996300.8,11837521920.0,100000000000.0,1.6,1516887501.6,54
10,2021-02-28 08:10:37.424999952,69219123.2,1495089971.2,6.5247999999905,1.2339999984949828,70254592.0,11838869504.0,100000000000.0,1.0,1497945135.6,54
