,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 02:12:42.997999907,134217728.0,917504.0,1.088800000003539,0.5980000011622905,134217728.0,11951452160.0,100000000000.0,1.0,1103819.4,64
1,2021-03-01 02:12:57.997999907,134217728.0,1285554176.0,6.19680000001099,1.1999999988824126,135685734.39999998,11951759360.0,100000000000.0,1.0,1288236685.8,64
2,2021-03-01 02:13:12.997999907,134217728.0,1161455206.4,6.0056000000098715,1.1840000007301563,134008012.8,11953115136.0,100000000000.0,1.6,1164026506.2,64
3,2021-03-01 02:13:27.997999907,19922944.0,1173959475.2,5.767199999978764,1.0380000002682213,67947724.8,11954655232.0,100000000000.0,1.0,1176331621.0,64
4,2021-03-01 02:13:42.997999907,19922944.0,1182767513.6,5.673600000003352,1.1000000003725288,19713228.8,11956244480.0,100000000000.0,1.0,1185369040.8,64
5,2021-03-01 02:13:57.997999907,19922944.0,1183685017.6,5.619999999995343,1.0160000007599592,19922944.0,11945623552.0,100000000000.0,1.4,1185808958.8,64
6,2021-03-01 02:14:12.997999907,19922944.0,1214250188.8,5.846400000015273,1.2319999992847444,19922944.0,11946950656.0,100000000000.0,1.2,1216910484.2,64
7,2021-03-01 02:14:27.997999907,69206016.0,1059610624.0,5.399200000031851,1.2020000003278255,48234496.0,11969015808.0,100000000000.0,1.0,1062819893.8,64
8,2021-03-01 02:14:42.997999907,69206016.0,1525992652.8,6.6360000000102435,1.5659999992698437,69206016.0,11970236416.0,100000000000.0,0.8,1529155440.0,64
9,2021-03-01 02:14:57.997999907,69206016.0,1533017292.8,6.760000000009312,1.3479999992996452,69206015.99999999,11973595136.0,100000000000.0,1.0,1537044208.8,64
10,2021-03-01 02:15:12.997999907,69206016.0,1518054604.7999995,6.903200000035554,1.898000000044704,69206016.0,11975426048.0,100000000000.0,0.8,1506399968.0,64
11,2021-03-01 02:15:27.997999907,158334976.00000003,1522427494.4,6.886400000029244,1.4139999993145471,120586240.0,11975057408.0,100000000000.0,0.8,1525759930.8,64
12,2021-03-01 02:15:42.997999907,158334976.00000003,1482765107.1999998,6.740800000028684,1.3320000015199185,157705830.4,11976355840.0,100000000000.0,1.2,1485559854.8,64
13,2021-03-01 02:15:57.997999907,158334976.0,1525048934.4,6.865599999949336,1.3080000005662442,158230118.40000004,11979124736.0,100000000000.0,1.0,1527236885.0,64
14,2021-03-01 02:16:12.997999907,158334976.0,1541541068.8,6.676800000015647,1.3699999995529648,158754406.4,11957993472.0,100000000000.0,1.2,1544585474.4,64
15,2021-03-01 02:16:27.997999907,207618048.0,1469054976.0,6.856800000020304,1.3940000001341106,186017382.4,11961864192.0,100000000000.0,0.8,1472551294.0,64
16,2021-03-01 02:16:42.997999907,207408332.8,1444916428.8,6.660800000024028,1.5039999987930062,204485427.2,11948015616.0,100000000000.0,1.0,1446927156.4,64
17,2021-03-01 02:16:57.997999907,207827763.2,1481244672.0,6.752799999970012,1.508000000193715,206779187.2,11949158400.0,100000000000.0,1.2,1484293655.0,64
18,2021-03-01 02:17:12.997999907,207618048.0,1403551744.0,6.475200000009498,1.6120000004768371,207211724.8,11950432256.0,100000000000.0,1.0,1405796600.6,64
19,2021-03-01 02:17:27.997999907,8388608.0,1417255321.6,6.496800000010989,1.2599999994039537,94896128.0,11974426624.0,100000000000.0,1.2,1420428821.2,64
20,2021-03-01 02:17:42.997999907,8388608.0,1430172467.1999998,6.267999999970198,1.2300000004470348,8395161.6,11971141632.0,100000000000.0,1.4,1433466602.6,64
21,2021-03-01 02:17:57.997999907,8388608.0,1412956160.0,6.4,1.1160000000149015,8388608.0,11969187840.0,100000000000.0,1.2,1414950946.8,64
