,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 16:44:34.907999992,134427443.2,940441.6,1.1040000000037251,0.5939999997615812,134230835.2,11815047168.0,100000000000.0,0.8,1167936.6,89
1,2021-03-01 16:44:49.907999992,134427443.2,1349202739.2,6.1808000000426535,1.2380000002682212,133798297.6,11793289216.0,100000000000.0,1.2,1351850860.2,89
2,2021-03-01 16:45:04.907999992,134217728.0,1184052019.2,6.142399999988267,1.2700000002980234,134230835.2,11805376512.0,100000000000.0,1.2,1186697090.2,89
3,2021-03-01 16:45:19.907999992,30828134.4,1207173120.0000002,5.754400000046008,1.0359999995678664,19503513.6,11786014720.0,100000000000.0,0.8,1209767374.8,89
4,2021-03-01 16:45:34.907999992,19922944.0,1177393561.6,5.641599999973551,1.0700000002980232,20145766.4,11787419648.0,100000000000.0,0.8,1180631381.8,89
5,2021-03-01 16:45:49.907999992,19922944.0,1189113036.8,5.627199999964796,1.0059999998658895,19922944.0,11788632064.0,100000000000.0,0.8,1191806396.8,89
6,2021-03-01 16:46:04.907999992,19922944.0,1198732083.1999998,5.6991999999387195,1.2640000004321337,19936051.2,11808452608.0,100000000000.0,1.2,1200712496.4,89
7,2021-03-01 16:46:19.907999992,63753420.8,1168114483.2,5.8775999999605135,1.2539999999105929,69835161.60000001,11811844096.0,100000000000.0,1.0,1171282305.8,89
8,2021-03-01 16:46:34.907999992,69206016.0,1516581683.2,6.7631999999983226,1.5419999986886976,69219123.19999999,11813105664.0,100000000000.0,0.8,1519852555.8,89
9,2021-03-01 16:46:49.907999992,69206016.0,1492857651.2,6.666399999987334,1.3440000008791684,69206016.0,11817234432.0,100000000000.0,1.6,1495901326.0,89
10,2021-03-01 16:47:04.907999992,69206016.0,1522584780.8,6.685599999991245,1.3700000006705526,69219123.2,11812880384.0,100000000000.0,0.8,1526306345.8,89
11,2021-03-01 16:47:19.907999992,150156083.2,1513435955.1999998,6.8576000000583015,1.2840000011026858,158754406.4,11796099072.0,100000000000.0,0.8,1516593508.2,89
12,2021-03-01 16:47:34.907999992,158334976.0,1501062758.4,6.896000000019558,1.3360000006854535,158977228.8,11797331968.0,100000000000.0,0.8,1504232102.4,89
13,2021-03-01 16:47:49.907999992,158544691.20000002,1481870540.7999995,6.63039999997709,1.2740000005811452,158334976.0,11785076736.0,100000000000.0,1.0,1484451281.8,89
14,2021-03-01 16:48:04.907999992,158334976.00000003,1520853811.2,6.694400000059978,1.417999998480081,157496115.20000002,11825008640.0,100000000000.0,0.8,1523928926.0,89
15,2021-03-01 16:48:19.907999992,202165452.8,1556217856.0,6.899999999976718,1.3779999997466799,209295769.6,11808526336.0,100000000000.0,0.8,1559341884.0,89
16,2021-03-01 16:48:34.907999992,207618048.0,1529584025.6,6.8152000000001856,1.5400000002235177,205311180.8,11809198080.0,100000000000.0,1.0,1532285011.6,89
17,2021-03-01 16:48:49.907999992,207618048.0,1517577830.4,6.850400000019,1.5640000004321335,209086054.40000004,11788124160.0,100000000000.0,1.2,1521806294.2,89
18,2021-03-01 16:49:04.907999992,212022067.2,1494044672.0,6.931200000015088,1.6640000004321338,208247193.6,11805847552.0,100000000000.0,1.0,1497167612.2,89
19,2021-03-01 16:49:19.907999992,29989273.6,1412012441.6,6.581600000010804,1.2599999997764826,8388608.0,11791622144.0,100000000000.0,1.2,1414891108.6,89
20,2021-03-01 16:49:34.907999992,8388608.0,1428317798.4,6.68480000004638,1.2680000003427268,8178892.800000002,11791069184.0,100000000000.0,0.8,1432133193.4,89
21,2021-03-01 16:49:49.907999992,8388608.0,1401552895.9999998,6.435199999972245,1.1000000003725292,8388608.0,11791171584.0,100000000000.0,0.8,1405195234.6,89
22,2021-03-01 16:50:04.907999992,8388608.0,1471204556.8000002,6.700799999991431,1.2599999994039537,8388608.0,11810578432.0,100000000000.0,1.6,1473889977.8,89
23,2021-03-01 16:50:19.907999992,136629452.79999998,1375676006.4,6.619999999995343,1.2000000003725293,150785228.8,11794919424.0,100000000000.0,1.0,1383165528.2,89
24,2021-03-01 16:50:34.907999992,150994944.0,1467377254.4,7.010400000005027,1.3280000012367963,150365798.4,11789905920.0,100000000000.0,1.2,1470392901.0,89
25,2021-03-01 16:50:49.907999992,151204659.2,1398817587.1999998,6.497600000025704,1.214000000432134,150575513.6,11789877248.0,100000000000.0,1.2,1402520170.6,89
26,2021-03-01 16:51:04.907999992,150994944.0,1411278438.4,6.799200000008567,1.4800000011920929,150785228.8,11806814208.0,100000000000.0,0.8,1413914682.4,89
27,2021-03-01 16:51:19.907999992,50960793.60000001,1419168972.8,6.600000000023282,1.3519999999552963,38797312.00000001,11790610432.0,100000000000.0,1.6,1421762976.4,89
28,2021-03-01 16:51:34.907999992,38797312.0,1510342656.0,6.723200000007638,1.520000000670552,38692454.40000001,11812929536.0,100000000000.0,0.8,1513237261.2,89
29,2021-03-01 16:51:49.907999992,38797312.0,1458411929.6,6.626399999950082,1.2680000003427263,39007027.2,11816792064.0,100000000000.0,1.0,1461270685.2,89
30,2021-03-01 16:52:04.907999992,38797312.00000001,1444261888.0000002,6.476800000015648,1.308000000193715,39007027.2,11835109376.0,100000000000.0,0.6,1447180409.6,89
31,2021-03-01 16:52:19.907999992,66479718.4,1380764876.8,6.5239999999757865,1.171999999508262,69835161.6,11810947072.0,100000000000.0,1.2,1381516347.2,89
32,2021-03-01 16:52:34.907999992,69206016.0,1390858240.0,6.426400000019929,1.2679999992251392,69206015.99999999,11810963456.0,100000000000.0,0.8,1393582070.4,89
33,2021-03-01 16:52:49.907999992,69310873.6,1406350131.1999998,6.52320000003092,1.192000000178814,69206016.0,11810914304.0,100000000000.0,0.8,1409281255.8,89
34,2021-03-01 16:53:04.907999992,69206016.0,1409469644.8,6.555200000037438,1.3260000001639132,69415731.2,11824816128.0,100000000000.0,0.8,1412356567.6,89
35,2021-03-01 16:53:19.907999992,68786585.6,1389599129.6,6.6247999999905005,1.1519999984651803,70254592.0,11808194560.0,100000000000.0,1.2,1392851452.2,89
36,2021-03-01 16:53:34.907999992,69206016.0,1424542924.8,6.5783999999519445,1.3800000004470347,69206015.99999999,11788546048.0,100000000000.0,0.6,1427469263.8,89
37,2021-03-01 16:53:49.907999992,69415731.2,1409443430.4,6.43200000000652,1.4039999995380636,68576870.39999999,11810893824.0,100000000000.0,0.8,1410894571.2,89
38,2021-03-01 16:54:04.907999992,69206016.0,1412117299.2,6.5991999999620035,1.549999999254942,69625446.39999999,11834449920.0,100000000000.0,1.0,1415141505.0,89
39,2021-03-01 16:54:19.907999992,132330291.20000002,1435319500.8,6.56720000000205,1.3659999988973142,138621747.2,11816980480.0,100000000000.0,1.4,1438016570.0,89
40,2021-03-01 16:54:34.907999992,139460607.99999997,1448083456.0,6.762400000006893,1.4059999987483027,139670323.2,11793076224.0,100000000000.0,1.0,1451152819.6,89
41,2021-03-01 16:54:49.907999992,139460608.0,1360918118.4,6.5288000000407935,1.2140000004321334,137992601.6,11793043456.0,100000000000.0,1.0,1363351865.2,89
42,2021-03-01 16:55:04.907999992,139460608.0,1485414400.0,6.835199999972248,1.3620000001043078,138202316.8,11811983360.0,100000000000.0,1.2,1488070778.6,89
43,2021-03-01 16:55:19.907999992,78538342.4,1487824486.4,6.5239999999757865,1.2139999996870752,70464307.2,11796443136.0,100000000000.0,1.0,1491215117.6,89
44,2021-03-01 16:55:34.907999992,70254592.0,1451936972.8,6.620000000018626,1.3059999994933609,70464307.2,11797729280.0,100000000000.0,0.8,1454839979.4,89
45,2021-03-01 16:55:49.907999992,70254592.0,1414633881.6,6.715999999968335,1.1899999998509887,70254592.0,11792736256.0,100000000000.0,1.0,1417120500.8,89
46,2021-03-01 16:56:04.907999992,70254592.0,1446631014.4,6.554400000022723,1.4099999994039538,70359449.6,11810881536.0,100000000000.0,1.2,1449497177.8,89
47,2021-03-01 16:56:19.907999992,39426457.6,1465489817.6,6.820799999986775,1.3460000000894072,35651584.0,11816529920.0,100000000000.0,0.8,1468368028.2,89
48,2021-03-01 16:56:34.907999992,35651584.0,1441844428.8000002,6.548800000012852,1.472000000625849,35651584.0,11818205184.0,100000000000.0,1.0,1444652790.0,89
49,2021-03-01 16:56:49.907999992,35651584.0,1449263923.2000005,6.620000000041909,1.2679999992251396,35861299.2,11821711360.0,100000000000.0,1.2,1452174679.8,89
50,2021-03-01 16:57:04.907999992,35651584.0,1460587724.7999995,6.51679999998305,1.3700000002980235,35441868.8,11839467520.0,100000000000.0,1.2,1463574086.8,89
51,2021-03-01 16:57:19.907999992,9437184.0,1424857497.6,6.466400000033898,1.1120000008493662,6291456.000000001,11800633344.0,100000000000.0,0.8,1430924119.4,89
52,2021-03-01 16:57:34.907999992,6291456.0,1434871398.4,6.657599999988451,1.1999999999999995,6291455.999999999,11801858048.0,100000000000.0,1.2,1437776764.6,89
