,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-02 02:25:33.726000071,134008012.8,917504.0,1.0839999999850989,0.5900000005960464,134230835.2,11830673408.0,100000000000.0,1.2,1091366.0,100
1,2021-03-02 02:25:48.726000071,134217728.0,1356647628.8,5.7936000000219785,1.2000000000000002,134637158.4,11832070144.0,100000000000.0,14.8,1359574649.6,100
2,2021-03-02 02:26:03.726000071,134427443.2,1165570867.2,5.890400000009687,1.1859999999403956,134440550.39999998,11851546624.0,100000000000.0,1.0,1167685903.0,100
3,2021-03-02 02:26:18.726000071,56413388.8,1151179161.6,5.638400000007823,1.0780000001192094,19922944.0,11834626048.0,100000000000.0,0.8,1153607755.4,100
4,2021-03-02 02:26:33.726000071,19922944.0,1165466009.6,5.767999999970198,1.2020000007003544,20145766.4,11815170048.0,100000000000.0,1.4,1167802857.8,100
5,2021-03-02 02:26:48.726000071,19922944.0,1204001996.8,5.855999999982305,1.254000000283122,19922944.0,11816431616.0,100000000000.0,0.8,1206647573.8,100
6,2021-03-02 02:27:03.726000071,19922944.0,1188875468.8,5.900799999991432,1.364000000804663,19726336.000000004,11835494400.0,100000000000.0,1.0,1191299118.4,100
7,2021-03-02 02:27:18.726000071,52638515.2,1193017344.0,5.632799999974668,1.1959999997168778,69415731.2,11842310144.0,100000000000.0,1.4,1195485626.4,100
8,2021-03-02 02:27:33.726000071,69206016.0,1509320294.4,6.680000000027938,1.348000000789762,68589977.6,11829407744.0,100000000000.0,0.8,1512603683.0,100
9,2021-03-02 02:27:48.726000071,69206016.0,1545076736.0,6.813600000017325,1.2740000002086165,69206015.99999999,11830321152.0,100000000000.0,1.4,1548792271.2,100
10,2021-03-02 02:28:03.726000071,69206016.0,1541271552.0,6.5040000000037255,1.3239999990910292,69219123.2,11829977088.0,100000000000.0,0.8,1544097565.2,100
11,2021-03-02 02:28:18.726000071,128345702.4,1535771443.2,6.862400000030174,1.3039999984204766,159802982.4,11812065280.0,100000000000.0,0.8,1538138815.4,100
12,2021-03-02 02:28:33.726000071,158334976.00000003,1482494771.2,6.7503999999957145,1.3480000004172326,158348083.2,11813584896.0,100000000000.0,0.8,1485363828.6,100
13,2021-03-02 02:28:48.726000071,158334976.00000003,1540567859.2,6.859999999962748,1.3320000004023311,157496115.2,11835908096.0,100000000000.0,0.8,1543237405.2,100
14,2021-03-02 02:29:03.726000071,158334976.0,1565890969.6,7.0032000000355765,1.546000000461936,159593267.2,11854704640.0,100000000000.0,1.2,1568903200.8,100
15,2021-03-02 02:29:18.726000071,191050547.2,1475451289.6,6.8080000000307335,1.5480000007897614,206359756.8,11838537728.0,100000000000.0,1.2,1478549513.6,100
16,2021-03-02 02:29:33.726000071,207513190.4,1505047347.2,6.919199999980629,1.6319999996572734,207827763.2,11832553472.0,100000000000.0,1.2,1508046731.2,100
17,2021-03-02 02:29:48.726000071,207408332.8,1450757324.8000002,6.8791999999666595,1.4440000008791682,206359756.8,11814924288.0,100000000000.0,1.2,1453535833.2,100
18,2021-03-02 02:30:03.726000071,206988902.4,1436025651.2,6.87360000004992,1.475999999418855,207722905.6,11825496064.0,100000000000.0,0.8,1440863433.2,100
19,2021-03-02 02:30:18.726000071,75497472.0,1471990988.8000002,6.714400000008753,1.2440000001341105,8388608.0,11812687872.0,100000000000.0,1.2,1474926774.4,100
20,2021-03-02 02:30:33.726000071,8388608.0,1442735718.4,6.51119999999646,1.2039999999105926,8388608.0,11816083456.0,100000000000.0,1.0,1445120650.0,100
21,2021-03-02 02:30:48.726000071,8388608.0,1456498278.4,6.535199999972247,1.1619999989867211,8388608.0,11813912576.0,100000000000.0,1.2,1459196349.0,100
22,2021-03-02 02:31:03.726000071,8388608.0,1387082547.2,6.448800000012852,1.1899999998509885,8388608.0,11833491456.0,100000000000.0,1.4,1389715463.2,100
23,2021-03-02 02:31:18.726000071,102970163.20000002,1369990758.4,6.783199999947102,1.2059999987483023,149526937.6,11814756352.0,100000000000.0,0.8,1372766240.2,100
24,2021-03-02 02:31:33.726000071,150994944.0,1395497369.6,6.6664000000339,1.4600000005215406,151204659.2,11816292352.0,100000000000.0,1.2,1398413103.8,100
25,2021-03-02 02:31:48.726000071,150994944.0,1426299289.6,6.7015999999828635,1.5500000007450576,150785228.8,11838496768.0,100000000000.0,0.8,1429229440.0,100
26,2021-03-02 02:32:03.726000071,150994944.0,1403652505.5999994,6.552799999993295,1.5500000003725285,150575513.6,11856793600.0,100000000000.0,0.8,1406550659.4,100
27,2021-03-02 02:32:18.726000071,76860620.80000001,1448502886.4,6.6311999999918045,1.3600000020116565,38797312.00000001,11843706880.0,100000000000.0,1.2,1451371388.0,100
28,2021-03-02 02:32:33.726000071,38797312.0,1412851302.4,6.580000000004658,1.2799999993294475,38797312.00000001,11844870144.0,100000000000.0,1.2,1415411118.4,100
29,2021-03-02 02:32:48.726000071,38797312.0,1418303897.6,6.463199999998324,1.1620000004768374,38797312.0,11814449152.0,100000000000.0,0.8,1421142442.8,100
30,2021-03-02 02:33:03.726000071,38797312.00000001,1394475008.0,6.563200000021608,1.2659999996423723,39426457.6,11832619008.0,100000000000.0,1.2,1395129824.6,100
31,2021-03-02 02:33:18.726000071,60188262.40000001,1432669388.8,6.502399999997579,1.188000000268221,69206016.0,11814449152.0,100000000000.0,0.8,1436402829.4,100
32,2021-03-02 02:33:33.726000071,69206016.0,1410046361.6,6.473600000003352,1.2439999997615816,69206016.00000001,11815657472.0,100000000000.0,1.0,1413547046.4,100
33,2021-03-02 02:33:48.726000071,69206016.0,1404121907.1999998,6.631199999991803,1.199999999627471,69415731.19999999,11816898560.0,100000000000.0,1.0,1406916975.2,100
34,2021-03-02 02:34:03.726000071,69206016.0,1424673177.6,6.651999999978579,1.4140000000596045,69415731.2,11835297792.0,100000000000.0,0.8,1426709381.2,100
35,2021-03-02 02:34:18.726000071,69625446.4,1448440627.2,6.527199999988079,1.4180000003427267,68786585.60000001,11819565056.0,100000000000.0,0.8,1451615261.4,100
