,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-27 10:16:16.940000057,226387558.4,792985.5999999999,1.747199999960139,0.5280000008642672,134217728.0,11950784512.0,100000000000.0,0.8,1014554.6,28
1,2021-02-27 10:16:31.940000057,226492416.0,1232809984.0,6.2239999999990685,1.424000000581145,132959436.8,11952087040.0,100000000000.0,1.4,1235499974.0,28
2,2021-02-27 10:16:46.940000057,225758412.8,1162461184.0000002,6.169599999976344,1.349999999627471,133798297.60000002,11953639424.0,100000000000.0,1.0,1164907489.6,28
3,2021-02-27 10:17:01.940000057,275775488.0,1174614835.1999998,6.345600000000559,1.913999999314547,133798297.60000002,11974299648.0,100000000000.0,1.0,1177198889.8,28
4,2021-02-27 10:17:16.940000057,161690419.20000002,1173828403.2,5.827200000011362,1.2100000008940701,19922944.0,11959054336.0,100000000000.0,1.4,1175209998.6,28
5,2021-02-27 10:17:31.940000057,161480704.0,1200200089.6,6.087199999927544,1.2220000002533198,19922944.0,11958349824.0,100000000000.0,0.8,1202170272.2,28
6,2021-02-27 10:17:46.940000057,161900134.4,1167299379.2,6.0952000000048425,1.0780000004917385,19713228.8,11970854912.0,100000000000.0,0.8,1165674211.4,28
7,2021-02-27 10:18:01.940000057,93323264.0,1378458009.6,6.5104000000050295,1.2680000003427263,19713228.8,11990634496.0,100000000000.0,0.8,1380660283.0,28
8,2021-02-27 10:18:16.940000057,142606336.0,1512914944.0000002,6.834400000004098,1.257999999076128,68786585.60000001,11973521408.0,100000000000.0,1.2,1514184888.8,28
9,2021-02-27 10:18:31.940000057,142606336.0,1519596339.1999998,6.7648000000044695,1.3480000004172323,69206016.0,11953922048.0,100000000000.0,1.0,1522960394.0,28
10,2021-02-27 10:18:46.940000057,142529984.39687935,1470948244.0488098,6.665333066626363,1.243448691273073,69415731.19999999,11950632960.0,100000000000.0,1.200240048009602,1474057433.2866573,28
11,2021-02-27 10:19:01.940000057,133169152.0,1472829849.6,6.692799999960696,1.5039999995380635,69206016.00000001,11989852160.0,100000000000.0,1.2,1475046702.4,28
12,2021-02-27 10:19:16.940000057,222193254.4,1501560832.0,6.881600000010804,1.492000000923872,157915545.60000002,11973636096.0,100000000000.0,1.6,1504872942.6,28
13,2021-02-27 10:19:31.940000057,222298112.0,1509765939.2,6.967200000025332,1.6459999997168775,159802982.4,11975127040.0,100000000000.0,1.2,1512869983.0,28
14,2021-02-27 10:19:46.940000057,222507827.2,311944806.40000004,3.5343999999575315,0.811999999731779,157915545.6,11978375168.0,100000000000.0,1.0,311546304.8,28
15,2021-02-27 10:20:01.940000057,328204288.0,1481888563.2,6.843999999994413,1.4839999999850986,158334976.0,11975720960.0,100000000000.0,0.8,1485133878.4,28
16,2021-02-27 10:20:16.940000057,377487360.0,1499044249.6,7.091999999969267,1.4120000004768376,206988902.4,11947220992.0,100000000000.0,1.2,1502157707.6,28
17,2021-02-27 10:20:31.940000057,376543641.59999985,1454906572.7999995,7.060800000024027,1.4279999997466806,206988902.4,11948699648.0,100000000000.0,1.6,1458229088.4,28
18,2021-02-27 10:20:46.940000057,377500467.2000001,1368181964.8,6.953600000031292,1.3439999997615812,206988902.4,11949887488.0,100000000000.0,1.0,1371755422.8,28
19,2021-02-27 10:21:01.940000057,305764761.6,1401347276.8,6.912000000011176,1.444000000134111,208876339.2,11969781760.0,100000000000.0,0.8,1405248905.4,28
20,2021-02-27 10:21:16.940000057,107177574.4,1446196019.2,6.769600000046194,1.1920000009238725,8388608.0,11939127296.0,100000000000.0,0.8,1449458557.6,28
21,2021-02-27 10:21:31.940000057,106954752.0,1426455756.8000002,6.706399999954737,1.3620000001043084,8388608.0,11961262080.0,100000000000.0,1.0,1429327069.0,28
22,2021-02-27 10:21:46.940000057,106967859.2,1346791014.4,6.608800000045448,1.3219999995082616,8388608.0,11962597376.0,100000000000.0,1.0,1350348953.2,28
23,2021-02-27 10:22:01.940000057,281123225.6,1404463513.6,6.836800000001677,1.557999999821186,8388608.0,11982143488.0,100000000000.0,1.0,1407520112.2,28
24,2021-02-27 10:22:16.940000057,423637811.2,1429235302.4,7.074399999994784,1.4519999995827668,150785228.8,11967913984.0,100000000000.0,1.2,1432328593.6,28
25,2021-02-27 10:22:31.940000057,423624704.0,1410649292.8,7.07839999999851,1.4919999994337558,151204659.2,11967643648.0,100000000000.0,1.0,1413582537.6,28
26,2021-02-27 10:22:46.940000057,423637811.2,1417491251.2,7.097600000025705,1.3540000006556512,153511526.4,11968036864.0,100000000000.0,1.0,1420546258.0,28
27,2021-02-27 10:23:01.940000057,297585868.8,1336147968.0,6.8615999999688935,1.3240000002086159,150994944.0,11986522112.0,100000000000.0,1.0,1338952245.6,28
28,2021-02-27 10:23:16.940000057,185611059.2,1412431872.0000002,6.704800000041724,1.2219999995082615,38377881.6,11949518848.0,100000000000.0,1.2,1414458614.2,28
29,2021-02-27 10:23:31.940000057,185597952.0,1495583948.8,6.904000000003724,1.3179999988526108,38587596.8,11951038464.0,100000000000.0,1.0,1494488608.0,28
30,2021-02-27 10:23:46.940000057,185820774.4,1439904563.1999998,6.7991999999852855,1.242000000551343,38587596.8,11964309504.0,100000000000.0,1.0,1444515235.0,28
31,2021-02-27 10:24:01.940000057,187695104.0,1446196019.2,6.819200000003913,1.4519999999552966,39007027.2,11978833920.0,100000000000.0,0.8,1448590295.6,28
32,2021-02-27 10:24:16.940000057,218208665.6,1415525171.1999998,6.8951999999815605,1.4399999994784591,70464307.2,11960692736.0,100000000000.0,1.2,1418405173.8,28
33,2021-02-27 10:24:31.940000057,218103808.0,1424936140.8,6.678399999975227,1.5520000014454127,68576870.4,11939876864.0,100000000000.0,0.8,1427668539.8,28
34,2021-02-27 10:24:46.940000057,218103808.0,1379113369.6,6.717600000044332,1.3279999997466805,69625446.39999999,11943100416.0,100000000000.0,1.2,1381870890.0,28
35,2021-02-27 10:25:01.940000057,358612992.0,1422996275.2,6.9528000000165795,1.399999999254942,69415731.2,11961245696.0,100000000000.0,1.0,1425831262.2,28
36,2021-02-27 10:25:16.940000057,359242137.6,1425539072.0,7.063999999989757,1.2820000015199189,69415731.2,11944202240.0,100000000000.0,1.2,1429189566.8,28
