,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-03-01 12:26:18.349999905,134230835.2,232652.8,1.1160000000149013,0.6799999997019768,134230835.2,11886632960.0,100000000000.0,1.2,472177.8,81
1,2021-03-01 12:26:33.349999905,134217728.0,1318348390.4,6.176000000024214,1.5239999998360871,134217728.0,11887755264.0,100000000000.0,1.0,1321260203.6,81
2,2021-03-01 12:26:48.349999905,134440550.4,1182243225.6,6.014399999985472,1.2780000008642671,134021120.0,11894210560.0,100000000000.0,0.8,1183906543.8,81
3,2021-03-01 12:27:03.349999905,19922944.0,1216741376.0,5.910399999981745,1.2359999995678663,19922944.0,11884417024.0,100000000000.0,0.8,1219596001.6,81
4,2021-03-01 12:27:18.349999905,19936051.2,1206096691.1999998,5.765599999995903,1.065999999269843,19831193.6,11884589056.0,100000000000.0,1.0,1209326728.4,81
5,2021-03-01 12:27:33.349999905,19922944.0,1220752179.2,5.835999999986961,1.0760000005364418,19922944.0,11884597248.0,100000000000.0,0.8,1223153606.8,81
6,2021-03-01 12:27:48.349999905,19936051.2,1231580364.8,5.568799999984913,1.0760000005364418,19726336.0,11881037824.0,100000000000.0,1.4,1234152519.4,81
7,2021-03-01 12:28:03.349999905,68996300.8,1100833587.1999998,5.664000000013036,1.1399999987334013,69415731.19999999,11900481536.0,100000000000.0,1.0,1103211727.8,81
8,2021-03-01 12:28:18.349999905,69009408.0,1526936371.2000005,6.798400000017137,1.2279999997466804,69428838.4,11862999040.0,100000000000.0,1.0,1529884082.2,81
9,2021-03-01 12:28:33.349999905,69415731.2,1508114431.9999998,6.509599999990313,1.4399999994784591,70044876.80000001,11864264704.0,100000000000.0,1.4,1511029624.0,81
10,2021-03-01 12:28:48.349999905,69212569.6,1511679590.4,6.646400000015272,1.3860000010579827,69219123.20000002,11865567232.0,100000000000.0,1.0,1513275626.2,81
11,2021-03-01 12:29:03.349999905,158544691.20000002,1484809011.2,6.780799999996089,1.6339999996125696,158125260.8,11882749952.0,100000000000.0,1.8,1487704767.8,81
12,2021-03-01 12:29:18.349999905,158964121.6,1571019161.6,6.886399999982678,1.4179999992251398,157509222.4,11886772224.0,100000000000.0,1.2,1567964307.4,81
13,2021-03-01 12:29:33.349999905,158334976.0,1541092147.2000005,6.94800000002142,1.4339999988675118,158334976.0,11886587904.0,100000000000.0,1.4,1544332169.6,81
